,T,ax,ay,az,gx,gy,gz
0,10233229,0.721874,0.114192,-0.400038,19.915,-19.0225,-17.99
1,10233371,0.780434,0.10248,-0.43944399999999995,-46.41,-4.4625,-74.62
2,10233468,0.8985301,0.11773,-0.509472,-59.15,-73.92,-130.655
3,10233565,0.8884040000000001,0.122366,-0.509472,24.0275,-97.825,-57.8375
4,10233661,0.9029221,0.13359000000000001,-0.525942,-0.1575,0.5075,-8.3125
5,10233758,0.8792540999999999,0.124074,-0.496418,-0.07,1.1375,-5.7925
6,10233855,0.84851,0.121268,-0.49434399999999995,1.19,-1.9775,-5.1275
7,10233951,0.8581479999999999,0.131394,-0.492514,4.41,-2.73,-3.955
8,10234048,0.882548,0.14493599999999998,-0.496174,8.925,-5.18,-2.975
9,10234145,0.9082899999999999,0.146156,-0.521672,12.775,-12.565,-3.465
10,10234242,0.85949,0.13054000000000002,-0.505324,14.1575,-25.2,-4.4975
11,10234338,0.699548,0.124196,-0.602436,7.4725,-35.2625,-4.0425
12,10234435,0.725412,0.14762,-0.5009319999999999,3.3075,-25.655,-2.905
13,10234532,0.768966,0.10675,-0.532408,9.52,11.48,0.315
14,10234629,0.7965380999999999,0.125904,-0.5252100000000001,11.5675,24.3775,3.3425
15,10234725,0.8182541,0.117852,-0.5233800000000001,18.2525,34.1075,6.3175
16,10234822,0.83265,0.132858,-0.543388,25.795,43.5225,9.8175
17,10234919,0.8497299999999999,0.132736,-0.523746,34.23,48.72,11.795
18,10235016,0.8609540999999999,0.12285399999999999,-0.5165481,41.265,52.815,12.0575
19,10235112,0.868396,0.10833599999999999,-0.496906,47.005,53.8475,9.9575
20,10235209,0.863028,0.09698999999999999,-0.48873199999999994,50.8025,52.85,8.68
21,10235306,0.870958,0.09638,-0.492026,50.6625,48.7375,7.21
22,10235403,0.8641260000000001,0.08064199,-0.4758,45.92,40.985,4.7075
23,10235499,0.8587581,0.067832,-0.46469799999999994,37.485,33.0925,2.975
24,10235596,0.8704700000000001,0.052826,-0.445788,34.1425,30.9225,3.115
25,10235693,0.8283799999999999,0.07564,-0.435906,33.6175,29.8375,4.76
26,10235790,0.8371639999999999,0.081618,-0.427976,30.94,32.305,3.0275
27,10235886,0.9357401,0.098088,-0.395524,26.495,37.4325,-3.43
28,10235983,1.062254,0.09418401,-0.45201,19.18,30.2575,-8.995
29,10236080,0.984906,0.054412,-0.511302,17.255,5.215,-5.46
30,10236176,0.889502,0.07112601,-0.469944,20.755,-17.2725,-3.675
31,10236273,0.9037761000000001,0.064294,-0.426756,22.3475,-21.9975,-6.195
32,10236370,0.8964561,0.046116000000000004,-0.33976999999999996,26.39,-12.7925,-7.4025
33,10236467,0.8727879999999999,0.049898000000000005,-0.241438,23.38,0.665,-7.56
34,10236563,0.8820601,0.069174,-0.268522,2.275,15.5575,-7.1925
35,10236660,0.8913321,0.076616,-0.390034,-16.66,24.01,-5.3025
36,10236757,0.893284,0.072102,-0.489708,-20.475,24.36,-4.9
37,10236853,0.8885261000000001,0.08869401,-0.5038600000000001,-16.1175,19.88,-4.725
38,10236950,0.8985301,0.070638,-0.47067600000000004,-10.0975,15.6625,-4.9875
39,10237047,0.8907221,0.080154,-0.401014,-1.19,13.4225,-6.1425
40,10237144,0.8781559999999999,0.071614,-0.39345,-0.0525,10.5,-5.81
41,10237240,0.901458,0.046360000000000005,-0.43249,-8.33,8.0325,-7.0175
42,10237337,1.093364,-0.066734,-0.42163199999999995,0.595,9.4325,-0.1225
43,10237434,0.879864,0.15006,-0.293898,22.9775,19.18,14.945
44,10237531,0.76067,0.140422,-0.30561,14.8225,35.0,2.38
45,10237627,0.8699821,0.046360000000000005,-0.42065600000000003,-3.5,38.43,3.01
46,10237724,0.9774639999999999,0.008662000999999999,-0.46628400000000003,12.18,31.7625,1.54
47,10237821,0.904142,0.050752,-0.398452,46.6725,20.6325,7.7
48,10237918,0.9347639999999999,0.05819401,-0.28682199999999997,59.4475,23.065,9.0125
49,10238014,0.936716,0.029646,-0.26961999999999997,45.29,45.7975,4.375
50,10238111,0.924638,0.025376,-0.309636,33.7575,60.9875,5.4075
51,10238208,0.9575780999999999,0.04404201,-0.34099,26.7575,60.935,5.6
52,10238304,1.001376,-0.026351999999999997,-0.36197399999999996,13.4925,58.275,6.2475
53,10238401,0.9846620999999999,-0.04453,-0.26900999999999997,36.6275,77.105,10.9375
54,10238498,0.8815719999999999,0.000488,-0.12322000000000001,90.86,131.145,12.285
55,10238595,0.795074,0.133712,-0.193858,103.6,190.68,6.1425
56,10238691,0.961482,-0.014884,-0.45566999999999996,46.795,186.7775,1.9425
57,10238788,1.006378,0.02684,-0.45457200000000003,100.31,186.445,4.6375
58,10238885,1.11142,0.04404201,-0.288164,112.7175,141.2775,-2.87
59,10238982,1.1655879999999998,-0.017324000000000003,-0.29292199999999996,1.8375,35.7525,-5.53
60,10239078,1.0169920000000001,0.022082,-0.156526,-37.625,-39.1825,-7.3325
61,10239175,0.878034,0.013054,-0.003782,-0.35,-49.1225,-5.5475
62,10239272,0.892308,-0.022936,-0.076738,6.0025,-23.03,0.175
63,10239369,0.9967401,0.007076001,-0.243146,-0.1225,7.6125,-3.1675
64,10239465,1.03029,0.0017079999999999999,-0.274744,2.485,11.2175,-2.7825
65,10239562,1.00223,-0.008174001,-0.183732,2.8875,-5.495,-2.0475
66,10239659,0.9739261,0.001952,-0.14518,-1.715,-12.3025,-2.6075
67,10239755,0.978806,-0.0008540001,-0.152622,0.91,-6.3525,-2.7125
68,10239852,0.9945440000000001,-0.002684,-0.175314,1.9775,-3.0975,-2.905
69,10239949,0.995398,0.001952,-0.185074,-0.28,-6.2475,-3.2025
70,10240046,0.9834421,-0.001098,-0.17385,0.525,-8.715,-2.9225
71,10240142,0.979294,-0.00244,-0.16909200000000002,0.595,-7.63,-2.8875
72,10240239,0.9785620999999999,-0.002074,-0.1708,-0.4375,-6.3,-3.185
73,10240336,0.976366,-0.004758,-0.167262,-0.56,-6.44,-3.1675
74,10240433,0.97173,-0.008174001,-0.172508,-0.4025,-7.0,-2.9925
75,10240529,0.9762440999999998,-0.01342,-0.177876,-0.56,-6.72,-3.22
76,10240626,0.9817341,-0.01586,-0.181658,-0.56,-5.5825,-3.4125
77,10240723,0.9851501,-0.017812,-0.18104800000000001,-0.245,-4.48,-3.4825
78,10240820,0.989176,-0.017446,-0.174094,0.1225,-4.025,-3.4125
79,10240916,0.9873460999999999,-0.011712,-0.165554,0.14,-3.9025,-3.2025
