,T,ax,ay,az,gx,gy,gz
0,540,0.31158800000000003,-0.06954,-0.7473721,19.7225,-18.97,-17.325
1,692,0.340868,-0.043432,-0.8322841000000001,61.285,-116.5675,-174.23
2,790,0.36478,-0.039772,-0.894748,-25.1475,-102.8125,-361.9875
3,888,0.37502800000000003,-0.032695999999999996,-0.9006040999999999,14.63,-113.015,-86.3625
4,986,0.34892,-0.0183,-0.8959681,-13.755,-19.145,-10.5875
5,1084,0.335256,-0.01098,-0.8949921000000001,-13.475,-17.43,-9.8
6,1182,0.3416,-0.008784,-0.899384,-11.795,-16.24,-9.625
7,1280,0.345016,-0.010492,-0.9028,-9.73,-15.33,-9.3625
8,1378,0.34892,-0.011712,-0.8940161,-8.54,-14.84,-9.205
9,1476,0.345748,-0.00244,-0.898652,-7.4725,-13.4575,-8.89
10,1574,0.33428,-0.00244,-0.902068,-5.2675,-12.32,-8.47
11,1672,0.341844,0.0,-0.9001161,-4.025,-11.9175,-8.47
12,1771,0.34892,-0.0051240009999999996,-0.90036,-2.415,-11.06,-7.9975
13,1869,0.3599,-0.011956,-0.906948,-0.5075,-9.7125,-7.595
14,1967,0.355996,-0.011224,-0.9098761000000001,0.4025,-9.2575,-7.315
15,2065,0.355508,-0.010248,-0.9089001,0.805,-8.9425,-7.0175
16,2163,0.3538,-0.016836,-0.9120720999999999,1.2075,-8.3125,-6.825
17,2261,0.351848,-0.014152000000000001,-0.9089001,1.33,-7.9275,-6.8075
18,2359,0.35502,-0.021228,-0.91012,1.4175,-7.35,-6.6675
19,2457,0.3538,-0.01708,-0.9115840000000001,1.2075,-7.105,-6.6325
20,2555,0.35843600000000003,-0.016104,-0.913048,1.05,-6.9475,-6.5975
21,2653,0.36112,-0.019275999999999998,-0.9145120999999999,1.05,-6.9475,-6.545
22,2751,0.361608,-0.0183,-0.9174399999999999,0.5075,-7.245,-6.755
23,2849,0.360388,-0.019764,-0.9108521,-0.3325,-7.56,-6.93
24,2947,0.35843600000000003,-0.016592,-0.9154880999999999,-0.8575,-7.8925,-7.0525
25,3045,0.35477600000000004,-0.016104,-0.91622,-0.5775,-8.1375,-7.0875
26,3143,0.351116,-0.01708,-0.9137799999999999,-0.56,-8.1025,-7.1225
27,3241,0.351116,-0.01708,-0.9076799999999999,-0.525,-7.8925,-7.2275
28,3339,0.35160399999999997,-0.013175999999999998,-0.9108521,-0.315,-7.14,-6.9475
29,3437,0.35282399999999997,-0.017324000000000003,-0.9147559999999999,0.14,-6.6675,-6.93
30,3535,0.3538,-0.0122,-0.9115840000000001,0.21,-6.545,-6.8075
31,3633,0.354044,-0.017568,-0.9167081,0.28,-6.5625,-6.7725
32,3731,0.355508,-0.015128,-0.9147559999999999,0.175,-6.5275,-6.8425
33,3829,0.35868,-0.017812,-0.9186601000000001,-0.0875,-6.6675,-6.8775
34,3928,0.35258,-0.015128,-0.9171961,-0.315,-6.9125,-6.93
35,4026,0.357704,-0.01586,-0.9167081,-0.6475,-7.1225,-7.1575
36,4124,0.3538,-0.020496,-0.9167081,-1.19,-7.9625,-7.385
37,4222,0.349896,-0.01342,-0.9108521,-2.135,-8.5225,-7.6125
38,4320,0.354532,-0.012688,-0.912316,-2.205,-7.9975,-7.455
39,4418,0.349408,-0.012931999999999999,-0.9154880999999999,-2.1,-7.7875,-7.385
40,4516,0.351116,-0.010736,-0.9171961,-2.03,-7.7,-7.2625
41,4614,0.34892,-0.010004,-0.912316,-1.7675,-7.5075,-7.175
42,4712,0.35136,-0.010248,-0.919392,-1.5925,-7.5075,-7.175
43,4810,0.353068,-0.011468,-0.915976,-1.47,-7.6475,-7.2275
44,4908,0.3416,-0.007564001,-0.9113399999999999,-1.5925,-7.7,-7.28
45,5006,0.34281999999999996,-0.007076001,-0.9091440000000001,-1.05,-7.2625,-7.0175
46,5104,0.34648,-0.009028000999999999,-0.9128040000000001,-0.2275,-6.5625,-6.8425
