,T,ax,ay,az,gx,gy,gz
0,4273602,0.831674,0.011834,-0.484096,18.865,-16.59,-15.155
1,4273757,0.903532,0.002562,-0.539362,4.515,-15.4875,-136.5875
2,4273855,0.964776,0.010248,-0.549244,-80.1325,32.6375,-272.23
3,4273952,0.9356180000000001,-0.00061,-0.5200861,18.4975,-100.3275,-88.8475
4,4274050,0.9084121,0.0008540001,-0.525576,5.005,-32.2,-10.7275
5,4274148,0.889258,-0.004026,-0.542412,5.81,-31.29,-5.775
6,4274246,0.873764,-0.0035380000000000003,-0.5663239999999999,7.8925,-34.195,-5.7925
7,4274344,0.870226,0.014152000000000001,-0.61,10.6925,-37.2225,-5.9325
8,4274442,0.8757159999999999,-0.035502,-0.628666,17.8675,-41.3525,-6.51
9,4274540,0.8877940000000001,-0.032818,-0.680028,17.78,-45.15,-7.49
10,4274638,0.89426,-0.033184,-0.68503,15.47,-51.1525,-8.295
11,4274736,0.898652,-0.02745,-0.668072,15.19,-61.6875,-8.5925
12,4274833,0.8931620000000001,-0.021472,-0.608658,22.785,-80.1325,-7.7525
13,4274931,0.856562,0.003172,-0.527162,32.06,-103.4425,-5.4075
14,4275029,0.946842,0.298168,-0.467992,46.585,-121.765,-4.48
15,4275127,0.70638,-0.080764,-0.292434,79.94,-132.1775,-8.715
16,4275225,0.7068681,-0.10504200000000001,0.07832401,52.2725,-112.0175,-8.925
17,4275323,0.7250460999999999,-0.044652,-0.30292600000000003,4.62,-42.21,-3.605
18,4275421,0.8015399999999999,-0.056729999999999996,-0.598654,-5.6175,4.5675,-2.345
19,4275519,0.831674,-0.05856,-0.676612,-1.5925,6.1425,-3.5875
20,4275617,0.8042239999999999,-0.057584,-0.647942,0.8925,-5.3375,-3.78
21,4275714,0.787266,-0.05209400000000001,-0.60939,0.42,-12.32,-3.2025
22,4275812,0.7999539999999999,-0.049532,-0.596458,-1.3825,-12.39,-2.38
23,4275910,0.808738,-0.047214,-0.599386,-3.0975,-11.3925,-1.855
24,4276008,0.801906,-0.047092,-0.6009720000000001,-4.515,-12.5475,-1.1025
25,4276106,0.7926340000000001,-0.048434,-0.596214,-5.3375,-14.8225,-0.63
26,4276204,0.7931220999999999,-0.04819,-0.587796,-5.6175,-16.2925,-0.385
27,4276302,0.795562,-0.045384,-0.580842,-5.5125,-16.0475,-0.385
28,4276400,0.7929999999999999,-0.0427,-0.578158,-5.1625,-14.175,-0.35
29,4276498,0.7929999999999999,-0.038918,-0.57889,-5.2325,-12.3025,-0.385
30,4276595,0.791048,-0.036112,-0.586088,-5.3725,-11.0075,-0.3325
31,4276693,0.790194,-0.034282,-0.593286,-5.5825,-10.3425,-0.4025
32,4276791,0.7922680000000001,-0.035258,-0.599874,-5.88,-10.3075,-0.42
33,4276889,0.794342,-0.03599,-0.60512,-6.23,-10.64,-0.385
34,4276987,0.79422,-0.037332,-0.6052420000000001,-6.4225,-11.165,-0.3675
35,4277085,0.7931220999999999,-0.037942000000000004,-0.604632,-6.545,-11.8125,-0.2275
36,4277183,0.790926,-0.036356,-0.601338,-6.5625,-12.4425,-0.07
37,4277281,0.78751,-0.035868000000000004,-0.594384,-6.4925,-12.6875,-0.105
38,4277379,0.784582,-0.035624,-0.5914560000000001,-6.685,-12.46,-0.035
39,4277476,0.782508,-0.033428,-0.5888939999999999,-6.9125,-11.795,0.0525
40,4277574,0.7795801,-0.03416,-0.5893821,-7.07,-10.9375,-0.07
41,4277672,0.779092,-0.03355,-0.5934081,-7.2275,-10.22,-0.105
42,4277770,0.7793359999999999,-0.032574,-0.593896,-7.3325,-9.94,-0.2275
43,4277868,0.7795801,-0.031232,-0.59902,-7.385,-9.66,-0.14
44,4277966,0.778482,-0.031232,-0.602436,-7.2625,-9.45,-0.21
45,4278064,0.780434,-0.032330000000000005,-0.6028020000000001,-7.175,-9.24,-0.2975
46,4278162,0.779946,-0.031232,-0.6037779999999999,-7.1225,-9.24,-0.3325
47,4278260,0.7808001,-0.029524,-0.6037779999999999,-7.245,-9.1175,-0.3325
48,4278357,0.780068,-0.032818,-0.60512,-7.07,-9.345,-0.0525
49,4278455,0.777628,-0.032695999999999996,-0.6039,-6.7375,-9.4675,-0.1575
50,4278553,0.776408,-0.031354,-0.60268,-6.6325,-8.75,-0.3675
51,4278651,0.7787261,-0.030378,-0.6076819999999999,-6.615,-8.155,-0.595
52,4278749,0.773602,-0.031110000000000002,-0.607804,-6.2475,-8.0325,-0.9275
53,4278847,0.77775,-0.027327999999999998,-0.609146,-5.95,-7.2275,-1.225
54,4278945,0.780678,-0.026474,-0.61305,-5.495,-6.825,-1.505
55,4279043,0.781166,-0.027083999999999997,-0.609268,-5.11,-7.0175,-1.54
56,4279141,0.780556,-0.026718000000000002,-0.61122,-5.3025,-8.19,-1.3125
57,4279239,0.7714061,-0.027938,-0.608902,-5.2325,-8.575,-1.435
58,4279336,0.774334,-0.026474,-0.607804,-4.795,-7.455,-1.785
59,4279434,0.7766521,-0.028548,-0.6103661,-4.655,-6.86,-2.03
60,4279532,0.774578,-0.027816000000000004,-0.611586,-4.4625,-6.6325,-2.2225
61,4279630,0.773602,-0.024766,-0.6131721,-3.9725,-6.2825,-2.415
62,4279728,0.7755541,-0.023546,-0.6150021,-3.5875,-5.9325,-2.6425
63,4279826,0.773602,-0.023058000000000002,-0.6141479999999999,-3.3425,-5.705,-2.765
64,4279924,0.7759199999999999,-0.025254,-0.613904,-3.15,-5.6,-2.905
65,4280022,0.77653,-0.024766,-0.6156119999999999,-2.9225,-5.635,-2.975
66,4280120,0.7762859999999999,-0.024644,-0.6158561,-2.415,-5.6175,-3.15
67,4280217,0.77531,-0.025131999999999998,-0.616222,-2.03,-5.6,-3.36
68,4280315,0.775798,-0.024766,-0.6167100000000001,-1.6975,-5.5475,-3.605
69,4280413,0.778604,-0.02501,-0.617686,-1.645,-5.6875,-3.7625
70,4280511,0.777262,-0.023912,-0.6168319999999999,-1.4875,-5.74,-3.9375
71,4280609,0.7779941,-0.024278,-0.618418,-1.435,-5.46,-4.13
72,4280707,0.777872,-0.024278,-0.621468,-1.295,-5.215,-4.3925
73,4280805,0.779092,-0.023790000000000002,-0.62159,-1.12,-5.0575,-4.69
74,4280903,0.778482,-0.024522,-0.619028,-0.91,-5.1625,-4.9875
75,4281001,0.774456,-0.023790000000000002,-0.617564,-0.8400001,-5.4075,-5.1275
76,4281099,0.776408,-0.025986000000000002,-0.616222,-0.5425,-5.425,-5.39
77,4281196,0.77653,-0.024644,-0.6150021,-0.3675,-5.495,-5.425
78,4281294,0.774578,-0.025498,-0.61427,-0.3325,-5.355,-5.495
79,4281392,0.776896,-0.02501,-0.6156119999999999,-0.1575,-5.005,-5.6875
80,4281490,0.7812880999999999,-0.025131999999999998,-0.618052,0.105,-5.215,-5.7225
81,4281588,0.7755541,-0.023058000000000002,-0.6167100000000001,0.3325,-5.39,-5.6875
82,4281686,0.776408,-0.022813999999999997,-0.6178081,0.7,-5.0925,-5.985
83,4281784,0.77775,-0.021594,-0.616954,0.945,-4.97,-6.23
84,4281882,0.777628,-0.022203999999999998,-0.613904,1.1025,-5.145,-6.405
85,4281980,0.778482,-0.022203999999999998,-0.613416,1.2425,-5.32,-6.615
86,4282077,0.778482,-0.020374,-0.614392,1.54,-5.3375,-6.8075
87,4282175,0.779946,-0.020008,-0.6140260000000001,1.785,-5.32,-7.035
88,4282273,0.780922,-0.019886,-0.613904,2.17,-5.11,-7.1925
89,4282371,0.780678,-0.018422,-0.612196,2.45,-4.8825,-7.455
90,4282469,0.7793359999999999,-0.0183,-0.61427,2.94,-4.655,-7.525
91,4282567,0.7782380999999999,-0.017324000000000003,-0.6131721,3.4475,-4.4275,-7.7525
92,4282665,0.777262,-0.016225999999999997,-0.61427,4.13,-4.06,-8.015
93,4282763,0.774822,-0.015738,-0.615978,4.7425,-3.9025,-8.295
94,4282861,0.776042,-0.016836,-0.61427,5.2325,-4.06,-8.5575
95,4282959,0.776774,-0.017812,-0.6137819999999999,5.6,-4.1475,-8.785
96,4283057,0.77653,-0.019764,-0.613294,5.95,-4.0775,-9.1875
97,4283154,0.777018,-0.021472,-0.612196,6.1775,-4.0425,-9.4325
98,4283252,0.7787261,-0.02257,-0.611342,6.2475,-4.0425,-9.7825
99,4283350,0.780922,-0.021838,-0.609634,6.51,-4.095,-9.9925
100,4283448,0.779702,-0.02257,-0.609024,6.5975,-4.06,-10.045
101,4283546,0.7808001,-0.020984,-0.6097560000000001,6.6325,-4.095,-10.2375
102,4283644,0.781898,-0.022692,-0.607804,6.86,-4.0425,-10.36
103,4283742,0.7834840000000001,-0.02501,-0.607316,6.895,-4.095,-10.395
104,4283840,0.783728,-0.027206,-0.6062181,6.755,-4.2175,-10.3775
105,4283938,0.785192,-0.029524,-0.604876,6.79,-4.305,-10.2725
