,T,ax,ay,az,gx,gy,gz
0,4210401,0.9153661,0.026718000000000002,-0.17202,18.55,-16.59,-14.98
1,4210557,0.8874280999999999,0.034404000000000004,-0.28328400000000004,-25.795,-11.06,-177.17
2,4210655,0.9231739999999999,0.040626,-0.305122,-78.5225,29.05,-270.9
3,4210753,0.925126,0.05185,-0.310002,21.6125,-88.7775,-86.15250999999999
4,4210851,0.9263459999999999,0.043432,-0.31158800000000003,10.85,-11.235,-8.3475
5,4210949,0.946232,0.036722000000000005,-0.30805,13.7725,-6.7025,-4.1825
6,4211047,0.9678261,0.029524,-0.30341399999999996,13.755,-7.0525,-4.2875
7,4211144,0.984906,0.037332,-0.301706,12.565,-7.42,-3.955
8,4211242,1.00101,0.037332,-0.31146599999999997,12.985,-8.5575,-3.6575
9,4211340,0.987102,0.010858,-0.310856,13.3175,-9.66,-3.43
10,4211438,0.9990581000000001,0.024522,-0.32879,12.9675,-10.5875,-3.43
11,4211536,0.980514,0.008662000999999999,-0.343796,14.5075,-12.5825,-3.185
12,4211634,0.95465,0.002928,-0.364292,14.6475,-14.175,-3.255
13,4211732,0.9450120000000001,0.036722000000000005,-0.375272,16.1175,-15.995,-3.535
14,4211830,0.856806,-0.05612,-0.37027,24.5875,-18.1825,-3.815
15,4211928,0.8464360000000001,0.007320001,-0.43676000000000004,21.6125,-16.66,-5.075
16,4212026,0.838628,0.005246,-0.44078599999999996,29.995,-10.7625,-6.0025
17,4212123,0.8547319999999999,0.008784,-0.433954,41.545,2.8875,-7.1225
18,4212221,0.8846219999999999,0.000122,-0.382714,47.5475,24.22,-8.575
19,4212319,0.9469641,-0.015006,-0.27510999999999997,46.69,47.32,-9.5725
20,4212417,0.9924700000000001,-0.046482,-0.188246,37.345,61.075,-9.6075
21,4212515,1.263066,-0.196786,0.180926,20.0725,56.1925,-8.6275
22,4212613,1.03273,0.102968,-0.067588,-31.605,12.9325,-0.56
23,4212711,0.9474520000000001,0.027938,-0.140544,-28.91,-42.2975,1.8025
24,4212809,0.9531860000000001,-0.018788,-0.25376,0.77,-48.2825,-1.7675
25,4212907,0.9204901,-0.011101999999999999,-0.32086,5.4425,-31.605,-4.305
26,4213005,0.9263459999999999,-0.020618,-0.326594,6.16,-12.565,-5.145
27,4213102,0.937326,-0.025863999999999998,-0.310734,2.87,-6.86,-4.585
28,4213200,0.9391560999999999,-0.030012,-0.29097,-1.5575,-9.695,-3.8675
29,4213298,0.9436701,-0.032818,-0.273768,-4.27,-12.11,-3.4125
30,4213396,0.95099,-0.02928,-0.261202,-6.0025,-10.92,-3.0625
31,4213494,0.951844,-0.026718000000000002,-0.258884,-6.755,-8.5575,-2.8525
32,4213592,0.954284,-0.023424,-0.260348,-6.2125,-7.665,-2.765
33,4213690,0.951844,-0.021106,-0.267058,-5.5125,-8.19,-2.765
34,4213788,0.95099,-0.021106,-0.274378,-5.18,-9.1525,-2.73
35,4213886,0.946232,-0.018056,-0.27999,-5.1975,-9.6775,-2.555
36,4213984,0.9450120000000001,-0.014884,-0.281088,-5.3025,-9.3625,-2.45
37,4214081,0.9444020000000001,-0.01403,-0.279014,-5.32,-8.715,-2.38
38,4214179,0.943426,-0.01403,-0.275476,-5.2675,-8.2075,-2.38
39,4214277,0.94306,-0.011468,-0.27389,-5.3025,-7.7525,-2.38
40,4214375,0.9439139999999999,-0.011346,-0.27279200000000003,-5.425,-7.35,-2.275
41,4214473,0.9446460999999999,-0.012078,-0.276086,-5.565,-6.8775,-2.4325
42,4214571,0.9465981,-0.012444,-0.280966,-5.53,-6.545,-2.415
43,4214669,0.9467200000000001,-0.011224,-0.28121,-5.355,-5.8975,-2.555
