,T,ax,ay,az,gx,gy,gz
0,208766,0.684664,-0.08174001,-0.5307,16.8175,-16.73,-17.1675
1,208919,0.7027201,-0.07856801,-0.6182960999999999,39.13,-105.6475,-134.3825
2,209015,0.749324,-0.09320801,-0.6480640000000001,41.5975,-168.1225,-173.425
3,209111,0.750788,-0.09394001,-0.64904,46.6725,-134.015,-59.9025
4,209207,0.7510321,-0.09540401,-0.649284,3.43,-9.3275,-6.0025
5,209304,0.7500560000000001,-0.09345201,-0.652212,1.47,-3.8325,-3.6225
6,209400,0.750788,-0.09394001,-0.651968,1.505,-3.85,-3.6575
7,209496,0.748104,-0.094916,-0.6512359999999999,1.5925,-3.885,-3.675
8,209592,0.752008,-0.09540401,-0.650016,1.4,-3.885,-3.7275
9,209688,0.7522521,-0.094672,-0.650748,1.47,-3.885,-3.815
10,209785,0.7510321,-0.091012,-0.653432,1.47,-3.885,-3.7975
11,209881,0.748104,-0.091988,-0.654652,1.5225,-3.955,-3.7275
12,209977,0.7500560000000001,-0.09125599999999999,-0.652212,1.5575,-3.9025,-3.605
13,210073,0.749812,-0.09345201,-0.650992,1.575,-3.78,-3.5875
14,210169,0.749568,-0.094672,-0.654896,1.6275,-3.7975,-3.57
15,210266,0.750788,-0.094672,-0.653432,1.575,-3.7975,-3.6575
16,210362,0.749812,-0.09345201,-0.652212,1.5575,-3.8675,-3.64
17,210458,0.7515201,-0.093696,-0.6539201,1.575,-3.815,-3.6925
18,210554,0.752984,-0.09320801,-0.654896,1.61,-3.7275,-3.5875
19,210651,0.7515201,-0.09223200000000001,-0.6541640000000001,1.6625,-3.6225,-3.5
20,210747,0.74908,-0.09320801,-0.650748,1.645,-3.6225,-3.5875
21,210843,0.749812,-0.09418401,-0.652944,1.68,-3.7275,-3.64
22,210939,0.750544,-0.093696,-0.6527,1.645,-3.605,-3.5525
23,211035,0.7500560000000001,-0.09150001,-0.651968,1.6975,-3.71,-3.605
24,211132,0.748836,-0.091988,-0.650748,1.7675,-3.605,-3.5875
25,211228,0.7510321,-0.09345201,-0.653188,1.785,-3.605,-3.57
26,211324,0.7515201,-0.09442801,-0.6514800000000001,1.7325,-3.6225,-3.57
27,211420,0.752008,-0.09272000000000001,-0.653188,1.785,-3.675,-3.57
28,211516,0.7500560000000001,-0.091744,-0.6514800000000001,1.6975,-3.675,-3.5175
29,211613,0.749812,-0.091988,-0.6517241,1.715,-3.6225,-3.535
30,211709,0.74908,-0.091988,-0.650992,1.715,-3.64,-3.535
31,211805,0.7500560000000001,-0.09394001,-0.6512359999999999,1.68,-3.675,-3.605
32,211901,0.7500560000000001,-0.09345201,-0.650992,1.5925,-3.5875,-3.5
33,211998,0.749568,-0.09345201,-0.6517241,1.715,-3.64,-3.6225
34,212094,0.7515201,-0.09272000000000001,-0.652944,1.6275,-3.6575,-3.675
35,212190,0.75274,-0.09540401,-0.652456,1.7325,-3.64,-3.57
36,212286,0.7537159999999999,-0.09345201,-0.6527,1.8025,-3.5,-3.535
37,212382,0.755912,-0.090036,-0.658312,1.8725,-3.71,-3.4475
38,212479,0.761524,-0.08808401,-0.659288,2.03,-3.92,-3.3425
39,212575,0.748592,-0.09272000000000001,-0.649528,2.2925,-4.2525,-3.2725
40,212671,0.755424,-0.104432,-0.6463561,2.1175,-4.4275,-3.185
41,212767,0.7503,-0.09735601,-0.6517241,2.205,-4.865,-3.57
42,212864,0.7556681,-0.091012,-0.649284,1.925,-4.76,-3.9725
43,212960,0.762988,-0.09320801,-0.653676,1.89,-4.97,-3.99
44,213056,0.75884,-0.09784401,-0.6527,2.1175,-5.7575,-4.025
45,213152,0.758596,-0.101504,-0.647332,2.1175,-6.3525,-4.235
46,213248,0.7598161,-0.101016,-0.6539201,2.065,-7.0,-4.6025
47,213345,0.762744,-0.094916,-0.656116,1.9075,-7.35,-4.76
48,213441,0.751276,-0.09345201,-0.656116,2.0475,-7.805,-4.7775
49,213537,0.74542,-0.091744,-0.660996,1.995,-7.98,-4.83
50,213633,0.7439560000000001,-0.098332,-0.657092,1.8375,-7.84,-4.8475
51,213730,0.74542,-0.09516001,-0.65758,1.61,-7.4025,-4.935
52,213826,0.748592,-0.094916,-0.654896,1.2775,-7.2625,-5.1975
53,213922,0.749812,-0.09247601,-0.654408,0.91,-7.1225,-5.4775
54,214018,0.753472,-0.09394001,-0.655384,0.8225,-7.0175,-5.565
55,214114,0.753472,-0.08881599,-0.6566041,0.91,-6.9825,-5.3375
56,214211,0.74664,-0.08881599,-0.655384,0.9975,-7.1925,-5.3025
57,214307,0.743224,-0.085156,-0.654652,1.1725,-7.0525,-5.1275
58,214403,0.7417600000000001,-0.08344800000000001,-0.659288,1.295,-6.7025,-4.7775
59,214499,0.741028,-0.086864,-0.656848,1.7325,-6.4225,-4.305
60,214596,0.741272,-0.08784,-0.6600201,1.9775,-6.3175,-3.99
61,214692,0.740296,-0.085156,-0.658068,2.0825,-6.195,-3.7625
62,214788,0.735904,-0.08564401,-0.658312,2.275,-6.0375,-3.535
63,214884,0.729804,-0.08906,-0.653676,2.38,-5.88,-3.4825
64,214980,0.7332201,-0.08564401,-0.659532,2.17,-5.4075,-3.4825
65,215077,0.73688,-0.093696,-0.660752,2.2225,-5.1275,-3.535
66,215173,0.733952,-0.077592,-0.6600201,2.205,-5.11,-3.4475
67,215269,0.7178479999999999,0.00244,-0.651968,2.065,-5.1275,-4.3225
68,215365,0.733708,-0.184952,-0.6348881,4.1125,-4.8825,-6.02
69,215462,0.7390760000000001,-0.11126400000000002,-0.6527,2.8875,-4.4625,-3.3775
70,215558,0.73932,-0.07808001,-0.663192,1.4525,-3.885,-2.975
71,215654,0.73688,-0.09906401,-0.654896,2.765,-4.095,-2.8525
72,215750,0.7332201,-0.087352,-0.6605081,2.2925,-3.9375,-2.8525
73,215847,0.738344,-0.089304,-0.662216,2.1875,-3.64,-3.0275
74,215943,0.7388319999999999,-0.09223200000000001,-0.658556,2.2925,-3.57,-2.7825
75,216039,0.7361481,-0.09638,-0.653676,2.345,-3.675,-2.7475
76,216135,0.735904,-0.09613601,-0.65514,1.9075,-3.5175,-2.94
77,216231,0.735416,-0.09638,-0.655384,1.435,-3.255,-3.185
78,216328,0.735172,-0.09125599999999999,-0.654408,1.015,-3.1325,-3.36
79,216424,0.73688,-0.091012,-0.6539201,0.7,-2.8525,-3.57
80,216520,0.73688,-0.091012,-0.65758,0.3325,-2.4675,-3.815
81,216616,0.7417600000000001,-0.091744,-0.659776,0.0,-2.2225,-4.0075
82,216713,0.7361481,-0.09272000000000001,-0.65758,-0.2625,-2.17,-4.095
83,216809,0.7356600000000001,-0.095648,-0.6512359999999999,-0.56,-1.995,-4.305
84,216905,0.73078,-0.094916,-0.648308,-1.19,-1.54,-4.4975
85,217001,0.734684,-0.09028,-0.6558721,-1.68,-1.645,-4.8825
86,217097,0.739564,-0.09613601,-0.648796,-2.275,-1.505,-5.3025
87,217194,0.737124,-0.09028,-0.654896,-3.0975,-1.9075,-5.8275
88,217290,0.7422481,-0.088328,-0.655628,-3.745,-2.1,-6.2825
89,217386,0.741028,-0.090768,-0.652212,-4.0775,-2.6425,-6.4225
90,217482,0.739808,-0.08881599,-0.657824,-4.34,-3.255,-6.5625
91,217579,0.7483479999999999,-0.092964,-0.6514800000000001,-4.5325,-3.8325,-6.86
92,217675,0.763232,-0.066856,-0.662704,-4.795,-4.1125,-6.8775
93,217771,0.7639640999999999,-0.063684,-0.671244,-3.9375,-4.4975,-6.265
94,217867,0.7598161,-0.073688,-0.672708,-2.3975,-4.41,-5.1975
95,217963,0.7564001,-0.07246799999999999,-0.6707561,-1.365,-4.41,-4.4625
96,218060,0.755424,-0.07490801,-0.6722199999999999,-0.595,-4.1125,-3.815
97,218156,0.753228,-0.07881200000000001,-0.6688041,0.455,-4.025,-3.255
98,218252,0.752496,-0.07490801,-0.66368,1.015,-4.0075,-3.045
99,218348,0.7537159999999999,-0.06490399999999999,-0.666608,1.3125,-3.92,-2.9225
100,218445,0.7539600000000001,-0.058803999999999995,-0.673196,2.24,-3.6925,-2.3625
101,218541,0.752496,-0.061975999999999996,-0.670512,3.6225,-3.2725,-1.4175
102,218637,0.7549359999999999,-0.06539201,-0.6634359999999999,4.9175,-2.625,-0.2975
103,218733,0.749568,-0.07173600000000001,-0.667828,6.3175,-2.1175,0.805
104,218830,0.745664,-0.081984,-0.6695361,7.4725,-1.5925,1.5575
105,218926,0.7442,-0.090036,-0.6661201,8.05,-1.4525,1.82
106,219022,0.742492,-0.09784401,-0.6600201,8.1375,-1.6275,1.715
107,219118,0.741028,-0.11102000000000001,-0.6505041,7.7525,-1.8375,1.015
108,219215,0.736392,-0.118584,-0.645868,6.4925,-2.1175,-0.2275
109,219311,0.733708,-0.122,-0.643428,4.62,-2.5725,-1.995
110,219407,0.734196,-0.121268,-0.643428,2.415,-3.325,-4.0425
111,219503,0.7376119999999999,-0.11834000000000001,-0.641232,0.1925,-4.1475,-6.02
112,219599,0.7327321,-0.116388,-0.6392800000000001,-1.645,-4.9175,-7.77
113,219696,0.7317560000000001,-0.10394400000000001,-0.644892,-3.395,-5.5475,-9.31
114,219792,0.731024,-0.0976,-0.642452,-4.865,-5.8275,-10.6225
115,219888,0.734684,-0.08637601,-0.6541640000000001,-6.16,-5.845,-11.69
116,219984,0.73688,-0.08344800000000001,-0.6527,-6.9475,-5.775,-12.4425
117,220081,0.735416,-0.079056,-0.657092,-7.2275,-5.845,-12.88
118,220177,0.7373681,-0.077348,-0.6675840000000001,-7.315,-5.7925,-13.3
119,220273,0.741028,-0.07490801,-0.6588,-6.5275,-5.6175,-13.7025
120,220369,0.7451760000000001,-0.069784,-0.655384,-6.2825,-5.46,-13.6675
121,220466,0.743224,-0.05929201,-0.6646561,-5.67,-4.9875,-13.335
122,220562,0.739808,-0.0671,-0.661728,-4.8475,-4.2,-12.8975
123,220658,0.739808,-0.06929600000000001,-0.659044,-4.5325,-3.325,-12.7575
124,220754,0.739564,-0.067344,-0.659532,-4.3575,-2.3975,-12.845
125,220851,0.744444,-0.05368,-0.669048,-3.885,-1.085,-12.6525
126,220947,0.7478600000000001,-0.04514,-0.669292,-2.835,0.49,-11.83
127,221043,0.769088,-0.052703999999999994,-0.644648,-1.4875,2.345,-10.6575
128,221139,0.7176041,0.008052001,-0.7551800000000001,-2.135,4.62,-9.2925
129,221236,0.743712,-0.063684,-0.6707561,0.245,6.195,-7.5775
130,221332,0.739564,-0.065148,-0.663192,-1.645,9.4675,-7.175
131,221428,0.744444,-0.058072000000000006,-0.6573359999999999,-1.9425,13.2125,-6.405
132,221524,0.7329760000000001,-0.087108,-0.668072,-3.2375,17.08,-5.845
133,221621,0.726144,-0.157868,-0.641964,-7.9975,23.0125,-6.4225
134,221717,0.6512359999999999,0.106628,-0.9623360999999999,-20.58,31.8675,-7.5425
135,221813,0.638304,-0.128832,-0.768844,-4.76,40.775,-8.0675
136,221909,0.664412,-0.06344,-0.757864,-7.5075,56.63,-14.875
137,222006,0.692472,-0.054412,-0.7283400999999999,-3.885,69.51,-19.67
138,222102,0.694912,-0.037576,-0.7315119999999999,-5.4425,83.16001,-22.1025
139,222198,0.6956439999999999,-0.052703999999999994,-0.7041841,-8.6975,94.86751,-23.7125
140,222294,0.708576,0.007076001,-0.6885680999999999,-14.035,108.5,-24.7975
141,222390,0.740296,0.031964,-0.6109760000000001,-21.1225,125.1775,-22.5925
142,222487,0.72956,-0.043676,-0.53192,-31.22,149.38,-15.715
143,222583,0.70516,0.067344,-0.52094,-50.715,179.8475,-13.125
144,222679,0.739564,0.11614400000000001,-0.382104,-52.4825,215.215,-12.495
145,222775,0.7734800000000001,0.13664,-0.171532,-45.5,257.11,-9.03
146,222872,0.7883640000000001,0.1525,0.037332,-37.0475,308.56,-3.7625
147,222968,0.9860040999999999,0.23472800000000002,-0.11053199999999999,-19.3375,373.1525,2.59
148,223064,1.524512,0.104676,-0.618784,17.5,443.3275,14.14
149,223160,2.026908,-0.016592,-1.286368,62.7025,480.13,28.1925
150,223257,1.610156,0.18324400000000002,-0.9650200999999999,88.3575,473.55,39.0425
151,223353,2.08986,-0.510692,-1.122644,111.1775,486.395,43.47
152,223449,2.21674,-0.6263479999999999,-1.587708,81.39251,467.845,24.4475
153,223545,2.473672,-0.460916,-1.949804,51.345,416.15,0.525
154,223642,1.8004759999999997,-0.43724799999999997,-0.7664041,57.12,350.1225,-14.315
155,223738,2.0769279999999997,-0.663192,-1.621868,94.8325,361.8825,-19.32
156,223834,2.346304,-1.699948,-3.041216,120.47,346.43,1.54
157,223930,2.802828,-1.701168,-3.049512,62.37,192.7975,40.32
158,224027,1.58844,-1.089216,-2.863828,-63.665,5.9675,44.2575
159,224123,0.42431599999999997,-0.29524,-2.027152,-99.995,-124.8625,38.045
160,224219,0.442616,0.044896,-1.955904,-91.175,-105.49,37.38
161,224315,0.48873199999999994,0.150304,-1.90198,-56.0875,-108.535,44.1
162,224412,0.7134560999999999,0.061488,-1.9942119999999999,-16.1875,-118.2125,50.155
163,224508,0.8513161,-0.037088,-1.968836,4.7075,-152.11,49.98
164,224604,0.8357,-0.071248,-1.8112119999999998,3.325,-199.675,42.595
165,224700,0.7015,-0.0122,-1.553304,-10.465,-247.275,30.38
166,224797,0.597068,0.087352,-1.337608,-23.9925,-279.5975,17.395
167,224893,0.590968,0.174704,-1.1746159999999999,-28.3325,-296.6075,6.3175
168,224989,0.619516,0.229116,-1.056276,-22.9425,-306.7225,-2.1175
169,225085,0.6441600000000001,0.21667199999999998,-0.9738041,-11.1825,-313.3025,-8.26
170,225182,0.673928,0.14347200000000002,-0.8857200999999999,1.2425,-316.5925,-13.1075
171,225278,0.7241920000000001,0.071492,-0.8422879999999999,7.35,-315.6475,-18.3225
172,225374,0.805688,-0.011224,-0.828624,8.785,-311.43,-23.0125
173,225470,0.9345201,-0.05612,-0.8525360000000001,5.7925,-306.6,-25.1475
174,225567,1.10776,-0.1037,-0.9032879999999999,3.535,-302.75,-23.3625
175,225663,1.233908,-0.183976,-0.9076799999999999,3.29,-304.605,-16.9925
