,T,ax,ay,az,gx,gy,gz
0,11698,0.576084,-0.366,-0.546072,16.5375,-16.765,-17.5
1,11849,0.5946279999999999,-0.37112399999999995,-0.635376,18.165,-62.6675,-85.575
2,11946,0.630008,-0.406504,-0.6695361,46.445,-168.91,-168.42
3,12042,0.6273241,-0.404796,-0.673196,47.145,-129.2725,-58.835
4,12138,0.64294,-0.401868,-0.6722199999999999,-1.505,-2.4325,-6.3175
5,12234,0.6351319999999999,-0.384544,-0.6824680000000001,-7.2275,3.0275,-4.4625
6,12331,0.642696,-0.385764,-0.685884,-9.625,2.17,-4.83
7,12427,0.644892,-0.380396,-0.696376,-11.7775,1.05,-5.215
8,12523,0.6453800000000001,-0.37454,-0.701012,-13.3875,0.1225,-5.145
9,12620,0.648796,-0.373564,-0.700036,-14.9975,-1.085,-4.9875
10,12716,0.6405,-0.37576,-0.6946681,-16.38,-2.695,-5.005
11,12812,0.646844,-0.37698000000000004,-0.6902761,-17.22,-4.55,-4.9875
12,12908,0.638304,-0.384056,-0.70638,-14.7,-8.4525,-4.41
13,13005,0.644892,-0.371612,-0.69418,-17.22,-10.6225,-4.27
14,13101,0.655384,-0.368196,-0.685884,-21.0,-12.53,-3.3075
15,13197,0.624396,-0.361852,-0.670024,-22.3825,-15.2775,-0.5425
16,13294,0.586088,-0.391376,-0.6019479999999999,-26.3025,-16.765,-0.8225
17,13390,0.5797441,-0.782508,-0.42016800000000004,-38.57,-10.4825,-6.44
18,13486,0.7500560000000001,0.057339999999999995,-0.8571719999999999,-119.4375,17.325,-11.8475
19,13582,0.5846241,-0.37551599999999996,-0.6649,-28.735,3.92,-5.4075
20,13679,0.629764,-0.346968,-0.68198,-0.9625,-5.2325,-2.6425
21,13775,0.6368401,-0.343308,-0.6919841,0.7875,-4.0425,-3.5175
22,13871,0.63318,-0.346724,-0.6885680999999999,2.52,-3.85,-3.4825
23,13967,0.635864,-0.345504,-0.6917399999999999,2.3625,-3.5,-3.29
24,14064,0.632204,-0.34526,-0.68808,1.2075,-2.8525,-3.3775
25,14160,0.6317159999999999,-0.346724,-0.6885680999999999,1.5225,-2.905,-3.325
26,14256,0.636352,-0.34526,-0.6897880999999999,1.505,-2.7475,-3.3775
27,14353,0.6351319999999999,-0.346968,-0.688812,1.8725,-2.9925,-3.22
28,14449,0.6368401,-0.34477199999999997,-0.688812,1.68,-3.045,-3.255
29,14545,0.634644,-0.346236,-0.690764,1.7675,-3.2025,-3.15
30,14641,0.633668,-0.345748,-0.69052,1.785,-3.22,-3.2375
31,14738,0.636108,-0.345504,-0.6885680999999999,1.785,-3.1675,-3.255
32,14834,0.635376,-0.34721199999999997,-0.6893,1.9775,-3.3775,-3.185
33,14930,0.6344,-0.345748,-0.6883239999999999,1.96,-3.36,-3.115
34,15027,0.635864,-0.346236,-0.6883239999999999,2.0475,-3.3775,-3.045
35,15123,0.63562,-0.34428400000000003,-0.690032,1.995,-3.465,-3.0625
36,15219,0.635376,-0.348188,-0.6893,2.03,-3.57,-2.9575
37,15315,0.6373281,-0.345992,-0.6885680999999999,2.0475,-3.57,-2.905
38,15412,0.6368401,-0.346724,-0.689056,2.0475,-3.57,-2.87
39,15508,0.637084,-0.34648,-0.6878361,2.0475,-3.6575,-2.8525
40,15604,0.635864,-0.345992,-0.68686,2.03,-3.675,-2.905
41,15701,0.6351319999999999,-0.34794400000000003,-0.688812,1.9775,-3.71,-2.835
42,15797,0.635864,-0.347456,-0.687104,2.03,-3.78,-2.8175
43,15893,0.633912,-0.349408,-0.6878361,2.0825,-3.78,-2.975
44,15989,0.633668,-0.34794400000000003,-0.685396,2.0475,-3.64,-2.975
45,16086,0.636352,-0.34794400000000003,-0.684908,2.0125,-3.745,-2.975
46,16182,0.636596,-0.34648,-0.6885680999999999,1.89,-3.6225,-3.0275
