,T,ax,ay,az,gx,gy,gz
0,184449,0.471896,0.09320801,-0.7044279999999999,17.71,-18.4625,-17.6225
1,184600,0.49263599999999996,0.100284,-0.798856,116.97,-133.28,-87.8325
2,184697,0.523868,0.10614000000000001,-0.8532681000000001,124.005,-146.7375,-48.8775
3,184794,0.52582,0.109556,-0.8493641,59.5,-103.46,-33.005
4,184891,0.5246,0.1098,-0.846924,3.185,-4.515,-3.6925
5,184988,0.5260640000000001,0.107848,-0.849608,1.96,-2.3975,-3.01
6,185085,0.526552,0.10858,-0.8513161,1.96,-2.3625,-3.0275
7,185183,0.52704,0.10760399999999999,-0.8513161,1.96,-2.275,-3.08
8,185280,0.5260640000000001,0.107848,-0.850584,2.0475,-2.345,-3.0275
9,185377,0.526552,0.108824,-0.8520479999999999,2.03,-2.3625,-3.0275
10,185474,0.527528,0.10906800000000001,-0.8513161,1.995,-2.38,-3.045
11,185571,0.525332,0.10760399999999999,-0.85156,2.03,-2.3975,-3.0975
12,185668,0.526308,0.108824,-0.8525360000000001,1.995,-2.275,-2.9925
13,185765,0.5267960999999999,0.109556,-0.8525360000000001,2.03,-2.3975,-2.975
14,185862,0.525576,0.107848,-0.8510719999999999,2.03,-2.5025,-2.975
15,185959,0.52582,0.10858,-0.850096,2.1,-2.3975,-3.01
16,186056,0.5246,0.10760399999999999,-0.8508280999999999,2.17,-2.38,-2.94
17,186153,0.5267960999999999,0.10760399999999999,-0.8525360000000001,2.065,-2.4325,-2.975
18,186250,0.527772,0.107848,-0.849608,2.0475,-2.4325,-2.9925
19,186347,0.52704,0.10809200000000001,-0.8518040000000001,2.0825,-2.31,-3.08
20,186444,0.527772,0.10809200000000001,-0.8510719999999999,1.96,-2.345,-3.08
21,186542,0.52582,0.10833599999999999,-0.8525360000000001,1.9775,-2.2225,-3.01
22,186639,0.524112,0.107848,-0.8513161,1.9425,-2.3275,-3.08
23,186736,0.526552,0.107848,-0.850584,1.925,-2.3625,-3.0975
24,186833,0.527528,0.10687200000000001,-0.8540000000000001,1.9075,-2.345,-3.045
25,186930,0.527284,0.107848,-0.849852,1.96,-2.3625,-2.975
26,187027,0.52704,0.10809200000000001,-0.8518040000000001,1.9425,-2.2925,-3.01
27,187124,0.52704,0.10736,-0.8513161,2.0475,-2.3625,-3.01
28,187221,0.526308,0.107116,-0.8513161,1.9075,-2.24,-3.08
29,187318,0.52582,0.10809200000000001,-0.8518040000000001,1.995,-2.2575,-3.0625
30,187415,0.52582,0.109556,-0.85156,1.96,-2.31,-3.0625
31,187512,0.527528,0.10833599999999999,-0.8510719999999999,1.89,-2.345,-3.0625
32,187609,0.525088,0.107848,-0.8518040000000001,1.9425,-2.275,-3.2025
33,187706,0.5260640000000001,0.108824,-0.8508280999999999,1.9425,-2.345,-3.08
34,187803,0.527284,0.10858,-0.8508280999999999,1.89,-2.3975,-3.1325
35,187901,0.526308,0.10931199999999999,-0.849608,1.89,-2.3275,-3.15
36,187998,0.5267960999999999,0.110044,-0.849608,1.855,-2.3625,-3.1325
37,188095,0.5260640000000001,0.10906800000000001,-0.8488761,1.855,-2.2575,-3.08
38,188192,0.525332,0.10858,-0.85156,1.8375,-2.2225,-3.1325
39,188289,0.524356,0.10760399999999999,-0.8520479999999999,1.8375,-2.3975,-3.0975
40,188386,0.52704,0.10809200000000001,-0.8520479999999999,1.96,-2.3975,-3.15
41,188483,0.526552,0.10858,-0.8518040000000001,1.925,-2.3275,-3.1675
42,188580,0.5260640000000001,0.10931199999999999,-0.850096,1.925,-2.345,-3.1325
43,188677,0.527284,0.10809200000000001,-0.8508280999999999,1.9075,-2.3275,-3.08
44,188774,0.52704,0.10906800000000001,-0.8520479999999999,1.96,-2.3275,-3.15
45,188871,0.5260640000000001,0.10736,-0.8510719999999999,1.9425,-2.2925,-3.1675
46,188968,0.5248441,0.10760399999999999,-0.850096,1.89,-2.2925,-3.185
47,189065,0.524356,0.107116,-0.849608,2.0475,-2.3625,-3.115
48,189162,0.525332,0.10809200000000001,-0.8518040000000001,2.0475,-2.345,-3.0975
49,189260,0.525088,0.106628,-0.8481440999999998,1.96,-2.275,-3.15
