,T,ax,ay,az,gx,gy,gz
0,161243,0.609024,-0.158356,-0.5843801,16.7475,-16.3625,-17.22
1,161396,0.63318,-0.14713199999999999,-0.676612,13.9825,-91.8575,-127.365
2,161492,0.6653880999999999,-0.1769,-0.7166279999999999,41.23,-169.995,-169.19
3,161589,0.6649,-0.17543599999999998,-0.715164,47.32,-135.1,-59.85
4,161685,0.667828,-0.17568,-0.71736,3.7275,-9.6775,-5.7225
5,161781,0.667096,-0.17568,-0.71736,1.6975,-3.815,-3.4125
6,161877,0.6634359999999999,-0.17812,-0.7200439999999999,1.8025,-3.71,-3.43
7,161973,0.6646561,-0.17543599999999998,-0.72102,1.8025,-3.7625,-3.4825
8,162070,0.6661201,-0.1769,-0.7171161,1.7675,-3.6925,-3.4825
9,162166,0.666608,-0.17763199999999998,-0.72102,1.855,-3.6225,-3.5175
10,162262,0.668072,-0.176656,-0.718824,1.8725,-3.605,-3.5
11,162358,0.6688041,-0.17324,-0.7190681,1.8725,-3.6225,-3.4825
12,162455,0.667828,-0.177144,-0.7178479999999999,1.9075,-3.605,-3.465
13,162551,0.6675840000000001,-0.17568,-0.720288,1.925,-3.6225,-3.43
14,162647,0.668072,-0.175924,-0.721508,1.9425,-3.6575,-3.465
15,162743,0.665632,-0.17641199999999999,-0.720776,1.96,-3.57,-3.5
16,162839,0.66246,-0.17836400000000002,-0.720532,1.96,-3.535,-3.5175
17,162936,0.6634359999999999,-0.17836400000000002,-0.7190681,1.9425,-3.605,-3.5175
18,163032,0.6675840000000001,-0.180316,-0.7156520000000001,1.925,-3.5875,-3.5525
19,163128,0.668316,-0.173484,-0.720776,1.89,-3.7275,-3.57
20,163224,0.666852,-0.17641199999999999,-0.719312,1.855,-3.78,-3.64
21,163321,0.667828,-0.17641199999999999,-0.721264,1.89,-3.7275,-3.6225
22,163417,0.667096,-0.17397200000000002,-0.7171161,1.9075,-3.71,-3.6225
23,163513,0.669292,-0.173728,-0.719312,1.785,-3.71,-3.6925
24,163609,0.66856,-0.17397200000000002,-0.721264,1.7675,-3.78,-3.64
25,163705,0.66856,-0.173728,-0.7200439999999999,1.68,-3.64,-3.6225
26,163802,0.667828,-0.17812,-0.7198,1.785,-3.6225,-3.5875
27,163898,0.665876,-0.17738800000000002,-0.72224,1.82,-3.6225,-3.5525
28,163994,0.6661201,-0.17738800000000002,-0.720532,1.8025,-3.5525,-3.64
29,164090,0.6675840000000001,-0.174216,-0.72102,1.925,-3.5,-3.6225
30,164187,0.670024,-0.175924,-0.720288,1.89,-3.535,-3.6575
