,T,ax,ay,az,gx,gy,gz
0,9625059,0.8194739999999999,0.049898000000000005,-0.29597199999999996,18.7775,-16.765,-15.085
1,9625214,0.8666879999999999,0.064416,-0.44383599999999995,-23.7125,55.9125,-75.8275
2,9625312,0.9431821,0.073688,-0.512644,-66.1675,28.945,-267.7675
3,9625410,0.9577,0.071004,-0.535702,52.0625,-94.29,-86.03
4,9625508,0.9812460999999999,0.142862,-0.7661600000000001,50.4,-14.7,-6.4925
5,9625605,0.916342,0.053191999999999996,-0.5161819999999999,62.7025,-8.4,1.4175
6,9625703,0.85949,-0.08564401,-0.120902,55.475,10.675,3.325
7,9625801,0.7284619999999999,-0.410042,0.07307801,-66.29,43.6975,-7.0875
8,9625899,0.910974,0.750788,-0.046482,-192.71,101.955,-44.59
9,9625997,1.123742,-0.169458,0.508008,26.4075,114.1175,-5.495
10,9626095,1.117276,0.065026,-0.34038,15.575,-0.42,-0.6125
11,9626193,0.9860040999999999,0.019275999999999998,-0.32757,1.33,-55.825,-2.3275
12,9626291,0.9655081,0.024888,-0.320982,6.8425,-34.79,-1.9075
13,9626389,0.9519661,0.055510000000000004,-0.302804,-6.195,-19.215,-5.25
14,9626487,0.9126820999999999,0.017568,-0.26961999999999997,2.415,-15.9775,-3.955
15,9626584,0.9289081,0.034404000000000004,-0.250222,-1.995,-5.5825,-4.9175
16,9626682,0.94611,0.023668,-0.24522,-0.385,-1.4,-4.515
17,9626780,0.9548940999999999,0.021716,-0.25437,-0.91,-3.1675,-4.2875
18,9626878,0.957822,0.020496,-0.25071,-0.8400001,-5.2325,-3.99
19,9626976,0.955626,0.025863999999999998,-0.252784,-1.1025,-6.895,-4.0075
20,9627074,0.95221,0.026351999999999997,-0.246806,-0.5775,-7.9625,-4.0775
21,9627172,0.950868,0.027206,-0.24351199999999998,-0.49,-8.2425,-4.2
22,9627270,0.952942,0.026108,-0.24668400000000001,-0.6475,-8.645,-4.3225
23,9627368,0.950868,0.026718000000000002,-0.25046599999999997,-0.875,-8.5925,-4.5325
24,9627465,0.949526,0.028304000000000003,-0.251808,-0.6125,-7.9625,-4.725
25,9627563,0.9507460999999999,0.028182,-0.251686,-0.0175,-7.28,-4.76
26,9627661,0.9497701,0.029158,-0.24912399999999998,0.35,-6.965,-4.7075
27,9627759,0.9456220999999999,0.028669999999999998,-0.24717199999999998,0.07,-6.9125,-4.445
28,9627857,0.9456220999999999,0.026595999999999998,-0.246806,-0.665,-6.4925,-4.41
29,9627955,0.9472079999999999,0.025254,-0.245342,-1.155,-5.6175,-4.3225
30,9628053,0.9530641,0.023790000000000002,-0.245464,-1.0675,-5.005,-4.4275
31,9628151,0.9563581,0.021716,-0.246074,-0.9625,-5.18,-4.4975
32,9628248,0.9581881,0.023912,-0.246074,-0.7175,-5.7225,-4.5675
33,9628346,0.9580661,0.027206,-0.24656199999999998,-0.595,-6.23,-4.6025
34,9628444,0.955016,0.029036000000000003,-0.248148,-0.455,-6.44,-4.55
35,9628542,0.954284,0.02928,-0.249612,-0.385,-6.3175,-4.5675
36,9628640,0.9501360999999999,0.028426,-0.25058800000000003,-0.5425,-6.0025,-4.5325
37,9628738,0.94916,0.02745,-0.24997800000000003,-0.6125,-5.74,-4.4275
38,9628836,0.94855,0.027206,-0.2501,-0.805,-5.46,-4.4275
39,9628934,0.9507460999999999,0.024888,-0.24851399999999998,-0.6825,-5.32,-4.445
40,9629032,0.9519661,0.024034,-0.24888000000000002,-0.6125,-5.39,-4.375
41,9629130,0.9520881,0.024156,-0.250344,-0.4725,-5.565,-4.34
42,9629227,0.953308,0.025498,-0.252052,-0.56,-5.3725,-4.515
43,9629325,0.954284,0.024644,-0.25046599999999997,-0.63,-5.215,-4.515
44,9629423,0.955626,0.024766,-0.25058800000000003,-0.6825,-5.215,-4.62
45,9629521,0.9539181000000001,0.024888,-0.24790399999999999,-0.8575,-5.1625,-4.62
46,9629619,0.9537959999999999,0.025742,-0.24827,-0.7875,-5.25,-4.445
47,9629717,0.95221,0.024278,-0.249002,-0.875,-5.2325,-4.41
48,9629815,0.9519661,0.0244,-0.248392,-0.8400001,-5.32,-4.3225
49,9629913,0.9525761,0.024156,-0.24802600000000002,-0.805,-5.32,-4.2175
50,9630010,0.9531860000000001,0.02562,-0.24778200000000003,-0.7525,-5.1625,-4.165
51,9630108,0.954528,0.024766,-0.246806,-0.8925,-5.0575,-4.2175
52,9630206,0.9555040000000001,0.026595999999999998,-0.245342,-0.8400001,-5.0575,-4.27
53,9630304,0.95465,0.02806,-0.24631799999999998,-0.805,-4.9175,-4.27
54,9630402,0.954528,0.025986000000000002,-0.244,-0.77,-4.8475,-4.375
55,9630500,0.9553821,0.027938,-0.242902,-0.735,-4.76,-4.41
56,9630598,0.9558701,0.027694,-0.242292,-0.6825,-4.69,-4.3225
57,9630695,0.9535521,0.02562,-0.242902,-0.5775,-4.8825,-4.2525
58,9630793,0.9551379999999999,0.027083999999999997,-0.24339,-0.665,-4.9525,-4.375
59,9630891,0.9551379999999999,0.028182,-0.24216999999999997,-0.63,-4.935,-4.375
60,9630989,0.9568459999999999,0.026474,-0.24216999999999997,-0.735,-4.97,-4.34
61,9631087,0.957944,0.02501,-0.24156,-0.7525,-4.83,-4.445
62,9631185,0.9577,0.022813999999999997,-0.242048,-0.875,-4.655,-4.55
63,9631283,0.9577,0.02196,-0.242292,-0.98,-4.6725,-4.5675
64,9631381,0.9564799999999999,0.022326,-0.241682,-1.225,-4.6725,-4.5675
65,9631479,0.9568459999999999,0.02196,-0.241804,-1.225,-4.8475,-4.6025
66,9631576,0.957456,0.022448,-0.241682,-1.33,-4.97,-4.55
67,9631674,0.9567241,0.025376,-0.24131599999999997,-1.3125,-5.0925,-4.515
68,9631772,0.9539181000000001,0.026595999999999998,-0.24265799999999998,-1.225,-5.1625,-4.4275
69,9631870,0.9535521,0.026718000000000002,-0.24058400000000002,-1.1375,-5.0925,-4.305
70,9631968,0.952942,0.02501,-0.23973000000000003,-1.085,-5.005,-4.2525
71,9632066,0.9553821,0.021838,-0.238998,-1.26,-4.655,-4.2875
72,9632164,0.9567241,0.021594,-0.239608,-1.47,-4.55,-4.2175
73,9632262,0.9585541,0.019398,-0.24034,-1.785,-4.41,-4.2175
74,9632359,0.9598959999999999,0.020008,-0.24058400000000002,-2.0475,-4.41,-4.235
75,9632457,0.9598959999999999,0.020862000000000002,-0.23973000000000003,-2.2925,-4.375,-4.2
76,9632555,0.9618481,0.022203999999999998,-0.239608,-2.3975,-4.725,-4.2
77,9632653,0.959408,0.024766,-0.238998,-2.555,-5.215,-4.13
78,9632751,0.9587979999999999,0.025131999999999998,-0.24046199999999998,-2.625,-5.495,-4.2
79,9632849,0.957822,0.026718000000000002,-0.239364,-2.4675,-5.565,-4.13
80,9632947,0.9589200999999999,0.027206,-0.23973000000000003,-2.485,-5.4425,-3.9725
81,9633045,0.9586761,0.027938,-0.24156,-2.485,-5.425,-4.0425
82,9633142,0.9590420000000001,0.026474,-0.24046199999999998,-2.4325,-5.39,-4.0075
83,9633240,0.9618481,0.02684,-0.23680199999999998,-2.5025,-5.285,-3.9375
84,9633338,0.9618481,0.024766,-0.235948,-2.5375,-5.5475,-3.85
85,9633436,0.96075,0.024644,-0.236314,-2.555,-5.7925,-3.92
86,9633534,0.9608721,0.023790000000000002,-0.23521599999999998,-2.625,-5.9675,-3.92
87,9633632,0.9600181000000001,0.025131999999999998,-0.23606999999999997,-2.66,-6.0375,-3.92
88,9633730,0.9590420000000001,0.02623,-0.234972,-2.695,-6.1425,-3.885
89,9633828,0.95831,0.025376,-0.232044,-2.7475,-6.0025,-3.8325
90,9633925,0.9590420000000001,0.027694,-0.23314200000000002,-2.7825,-5.88,-3.8325
91,9634023,0.9586761,0.029036000000000003,-0.23424,-2.7475,-5.95,-3.85
92,9634121,0.958432,0.029524,-0.233386,-2.7475,-6.0725,-3.7975
93,9634219,0.9577,0.030987999999999998,-0.233752,-2.695,-5.9675,-3.85
94,9634317,0.9575780999999999,0.028792,-0.23155599999999998,-2.695,-5.915,-3.9375
95,9634415,0.957822,0.030378,-0.23058,-2.6075,-6.02,-3.8325
96,9634513,0.9587979999999999,0.028548,-0.228262,-2.4325,-5.88,-3.85
97,9634611,0.9596520000000001,0.028669999999999998,-0.22875,-2.4325,-5.7225,-3.8325
98,9634709,0.9602620999999999,0.027206,-0.22777399999999998,-2.4675,-5.775,-3.815
99,9634806,0.9577,0.02806,-0.228994,-2.3625,-5.8975,-3.8675
100,9634904,0.9551379999999999,0.025742,-0.22862800000000003,-2.31,-5.9325,-3.745
101,9635002,0.9524540000000001,0.027816000000000004,-0.230458,-2.38,-5.8975,-3.885
102,9635100,0.953674,0.0305,-0.232776,-2.3275,-5.7575,-3.9725
103,9635198,0.9540401,0.028669999999999998,-0.231312,-2.3275,-5.635,-3.955
104,9635296,0.9552601000000001,0.028669999999999998,-0.23387399999999997,-2.2225,-5.3725,-3.92
105,9635394,0.955992,0.029889999999999996,-0.23253200000000002,-2.1875,-5.25,-3.885
106,9635492,0.954284,0.02806,-0.23167800000000002,-2.03,-5.11,-4.0075
107,9635589,0.9547720999999999,0.029768,-0.229116,-1.925,-4.9175,-3.955
108,9635687,0.9566020000000001,0.029889999999999996,-0.231922,-1.7675,-4.8475,-3.8675
109,9635785,0.9580661,0.028669999999999998,-0.233264,-1.575,-4.8125,-3.885
110,9635883,0.956968,0.02928,-0.23363,-1.5225,-4.7075,-3.92
111,9635981,0.95831,0.029889999999999996,-0.232898,-1.435,-4.76,-4.0775
112,9636079,0.959774,0.029036000000000003,-0.23240999999999998,-1.365,-4.935,-4.1125
113,9636177,0.9608721,0.029889999999999996,-0.232776,-1.2425,-4.9875,-4.2
114,9636275,0.96075,0.029158,-0.233508,-1.1725,-5.075,-4.1825
115,9636373,0.9590420000000001,0.030012,-0.23546,-1.0675,-5.215,-4.13
116,9636471,0.9592860000000001,0.028304000000000003,-0.234118,-0.91,-5.18,-4.0775
117,9636568,0.961116,0.026474,-0.23387399999999997,-0.9275,-5.075,-4.06
118,9636666,0.961482,0.026351999999999997,-0.23253200000000002,-0.8925,-5.1625,-4.0775
119,9636764,0.963922,0.027694,-0.23253200000000002,-0.7525,-5.25,-4.095
120,9636862,0.9629459999999999,0.02684,-0.233264,-0.7175,-5.495,-4.095
121,9636960,0.9618481,0.02684,-0.234362,-0.6475,-5.7925,-4.1125
122,9637058,0.96075,0.027816000000000004,-0.23301999999999998,-0.56,-6.09,-4.13
123,9637156,0.9586761,0.028304000000000003,-0.23448400000000003,-0.63,-6.1775,-4.0775
124,9637254,0.957944,0.026962,-0.23533800000000002,-0.5075,-6.195,-4.0775
125,9637352,0.9568459999999999,0.027083999999999997,-0.235704,-0.455,-6.02,-4.095
126,9637449,0.9566020000000001,0.026108,-0.23424,-0.2625,-5.8975,-4.1125
127,9637547,0.9581881,0.024766,-0.232898,-0.1225,-6.02,-4.06
128,9637645,0.958432,0.024278,-0.233752,-0.105,-5.95,-4.06
129,9637743,0.9585541,0.025376,-0.23314200000000002,-0.1925,-6.0375,-4.06
130,9637841,0.9575780999999999,0.025498,-0.233386,-0.0875,-6.055,-4.025
131,9637939,0.9568459999999999,0.024522,-0.23424,-0.07,-6.125,-4.0775
132,9638037,0.957456,0.024034,-0.233386,0.0,-6.16,-4.1125
133,9638135,0.9586761,0.023058000000000002,-0.23533800000000002,-0.035,-6.2125,-4.095
134,9638233,0.9563581,0.024766,-0.236436,-0.0525,-6.2475,-4.13
135,9638330,0.9575780999999999,0.027816000000000004,-0.236558,0.0525,-6.2825,-4.1475
136,9638428,0.9587979999999999,0.030378,-0.234118,0.1925,-6.23,-4.0425
137,9638526,0.9586761,0.028182,-0.23228800000000002,0.42,-6.1075,-3.955
138,9638624,0.9602620999999999,0.024522,-0.23240999999999998,0.7,-5.9325,-4.1475
139,9638722,0.9630681000000001,0.019886,-0.23253200000000002,0.8575,-5.7925,-4.2875
140,9638820,0.96319,0.017934000000000002,-0.231922,0.875,-5.7925,-4.305
141,9638918,0.9608721,0.01708,-0.23119,0.63,-5.845,-4.3925
142,9639016,0.9587979999999999,0.01586,-0.23167800000000002,0.385,-6.0375,-4.445
143,9639114,0.9581881,0.015738,-0.233264,0.0525,-6.335,-4.655
144,9639211,0.9568459999999999,0.018422,-0.23546,-0.0875,-6.4575,-4.5675
145,9639309,0.9564799999999999,0.020862000000000002,-0.23741199999999998,-0.105,-6.65,-4.4275
146,9639407,0.9558701,0.022813999999999997,-0.238632,0.035,-6.7725,-4.3575
147,9639505,0.9572120999999999,0.0244,-0.237656,0.28,-6.615,-4.2
148,9639603,0.957822,0.023302,-0.235704,0.4025,-6.44,-4.06
149,9639701,0.9580661,0.021106,-0.234972,0.315,-6.3525,-3.99
150,9639799,0.957334,0.018666,-0.236192,0.175,-6.3875,-3.8675
151,9639897,0.9561139999999999,0.015128,-0.23424,-0.0175,-6.405,-3.92
152,9639995,0.9581881,0.014518000000000001,-0.235948,-0.175,-6.405,-3.9375
153,9640093,0.957334,0.01464,-0.235704,-0.3675,-6.4225,-4.025
154,9640190,0.9562360999999999,0.018056,-0.236436,-0.525,-6.7025,-4.06
155,9640288,0.9551379999999999,0.019398,-0.23606999999999997,-0.525,-6.895,-4.0425
156,9640386,0.95465,0.02196,-0.237046,-0.4025,-6.5975,-3.99
157,9640484,0.9562360999999999,0.02074,-0.23802199999999998,-0.385,-6.44,-3.9375
158,9640582,0.9575780999999999,0.019886,-0.23838800000000002,-0.315,-6.37,-4.13
159,9640680,0.9586761,0.020252000000000003,-0.2379,-0.1925,-6.44,-4.095
160,9640778,0.96014,0.019764,-0.236558,-0.1225,-6.4925,-4.095
161,9640876,0.9585541,0.017202000000000002,-0.23582600000000004,-0.245,-6.4225,-4.0775
162,9640974,0.9572120999999999,0.016347999999999998,-0.23741199999999998,-0.28,-6.51,-4.095
163,9641071,0.9539181000000001,0.01647,-0.23606999999999997,-0.385,-6.5975,-4.13
164,9641169,0.9555040000000001,0.018056,-0.23851,-0.35,-6.65,-4.165
165,9641267,0.95465,0.017812,-0.238144,-0.455,-6.615,-4.2
166,9641365,0.9557479999999999,0.018544,-0.238754,-0.49,-6.5275,-4.165
167,9641463,0.9555040000000001,0.01891,-0.238998,-0.4375,-6.5625,-4.27
168,9641561,0.952942,0.020008,-0.240706,-0.4025,-6.6675,-4.1825
169,9641659,0.9525761,0.017446,-0.24131599999999997,-0.35,-6.3875,-4.2525
170,9641757,0.95221,0.01586,-0.241438,-0.455,-6.16,-4.235
171,9641855,0.9531860000000001,0.015982,-0.24095,-0.5425,-6.0725,-4.1825
172,9641952,0.9534301,0.016225999999999997,-0.24156,-0.665,-6.09,-4.1825
173,9642050,0.955626,0.015372,-0.241194,-0.875,-5.9325,-4.27
174,9642148,0.9562360999999999,0.01586,-0.24095,-1.0325,-5.7575,-4.305
175,9642246,0.9568459999999999,0.018178,-0.241194,-1.155,-5.8625,-4.41
176,9642344,0.957822,0.018666,-0.241804,-1.2075,-5.9675,-4.4625
177,9642442,0.9595300999999999,0.021106,-0.242414,-1.1025,-6.02,-4.48
178,9642540,0.959774,0.01891,-0.241194,-1.26,-5.95,-4.34
179,9642638,0.956968,0.017202000000000002,-0.243146,-1.3125,-6.195,-4.305
180,9642736,0.9562360999999999,0.015738,-0.24156,-1.365,-6.44,-4.375
181,9642834,0.9548940999999999,0.015738,-0.24192600000000003,-1.47,-6.44,-4.34
182,9642931,0.955992,0.015738,-0.24265799999999998,-1.47,-6.3175,-4.4275
183,9643029,0.9557479999999999,0.015982,-0.242536,-1.4,-6.4225,-4.3925
184,9643127,0.9553821,0.015738,-0.24265799999999998,-1.4175,-6.4225,-4.375
185,9643225,0.9553821,0.015372,-0.241804,-1.5575,-6.405,-4.4275
186,9643323,0.9547720999999999,0.01647,-0.23997399999999997,-1.5575,-6.4925,-4.5325
187,9643421,0.9537959999999999,0.019154,-0.241682,-1.54,-6.5625,-4.515
188,9643519,0.9540401,0.020496,-0.23997399999999997,-1.5225,-6.475,-4.5325
189,9643617,0.9563581,0.018178,-0.24082800000000001,-1.54,-6.3525,-4.55
190,9643715,0.9553821,0.018178,-0.24131599999999997,-1.575,-6.475,-4.515
191,9643812,0.9551379999999999,0.019642,-0.24265799999999998,-1.61,-6.5275,-4.48
192,9643910,0.9548940999999999,0.020130000000000002,-0.241194,-1.54,-6.335,-4.515
193,9644008,0.955626,0.0183,-0.23973000000000003,-1.4525,-6.195,-4.585
194,9644106,0.956968,0.016592,-0.24131599999999997,-1.4875,-6.265,-4.585
195,9644204,0.95709,0.016347999999999998,-0.241194,-1.4525,-6.335,-4.5675
196,9644302,0.9591639999999999,0.016958,-0.240096,-1.4525,-6.2475,-4.62
197,9644400,0.9616040000000001,0.01952,-0.24034,-1.68,-6.2825,-4.62
198,9644498,0.9616040000000001,0.020618,-0.239852,-1.75,-6.3875,-4.6025
199,9644596,0.9629459999999999,0.021594,-0.238998,-1.6975,-6.5975,-4.5325
200,9644693,0.957822,0.022692,-0.238144,-1.645,-6.9125,-4.48
201,9644791,0.955626,0.021838,-0.24058400000000002,-1.4875,-6.93,-4.41
202,9644889,0.9548940999999999,0.01952,-0.241438,-1.3125,-7.105,-4.445
203,9644987,0.955016,0.018788,-0.24107199999999998,-1.3475,-7.1925,-4.3925
204,9645085,0.9561139999999999,0.018666,-0.24107199999999998,-1.3825,-7.1575,-4.3225
205,9645183,0.9562360999999999,0.018422,-0.242292,-1.225,-7.28,-4.48
