,T,ax,ay,az,gx,gy,gz
0,15975,0.7183361,-0.0854,-0.38308000000000003,19.8625,-19.285,-15.4875
1,16125,0.754204,-0.07344400000000001,-0.500444,16.975,-60.13,-332.3775
2,16223,0.8113001,-0.06539201,-0.5353359999999999,-11.4625,-99.295,-359.0475
3,16321,0.8132520999999999,-0.061975999999999996,-0.534604,28.49,-101.0625,-83.23001
4,16419,0.81252,-0.06636801,-0.5355800999999999,1.0325,-7.0,-7.35
5,16517,0.813496,-0.065148,-0.538996,0.805,-5.88,-6.615
6,16615,0.812276,-0.06661201,-0.537532,0.8225,-5.7575,-6.545
7,16713,0.812276,-0.065148,-0.539972,0.7175,-5.81,-6.685
8,16811,0.8142281,-0.06344,-0.538752,0.7,-5.8275,-6.72
9,16909,0.81374,-0.064416,-0.54168,0.6475,-5.705,-6.7375
10,17007,0.812276,-0.06563601,-0.5392399999999999,0.6125,-5.7575,-6.65
11,17105,0.8132520999999999,-0.0671,-0.536556,0.6475,-5.88,-6.685
12,17203,0.81374,-0.063928,-0.540216,0.665,-5.8975,-6.825
13,17301,0.81252,-0.06563601,-0.537776,0.6475,-5.985,-6.93
14,17399,0.812276,-0.065148,-0.538996,0.5775,-6.0725,-7.0175
15,17497,0.8149601,-0.065148,-0.540948,0.5775,-6.0725,-6.895
16,17595,0.815936,-0.06466001,-0.5404601,0.6125,-5.95,-6.895
17,17693,0.815448,-0.064172,-0.5414359999999999,0.6125,-5.985,-6.895
18,17791,0.8142281,-0.062952,-0.538996,0.6475,-6.0375,-7.0
19,17890,0.8147161,-0.064416,-0.541192,0.595,-6.0375,-6.895
20,17988,0.81252,-0.063928,-0.543876,0.7,-6.1425,-6.8075
21,18086,0.8149601,-0.06466001,-0.541924,0.8225,-5.985,-6.8075
22,18184,0.81252,-0.063196,-0.5404601,0.875,-5.95,-6.7025
23,18282,0.814472,-0.064172,-0.541924,0.98,-6.02,-6.58
24,18380,0.815204,-0.063196,-0.543388,0.91,-5.8625,-6.615
25,18478,0.815692,-0.06466001,-0.5397281,0.91,-5.845,-6.44
26,18576,0.8127641,-0.065148,-0.541924,0.8925,-5.88,-6.4225
27,18674,0.8147161,-0.064416,-0.540216,0.8575,-5.8275,-6.545
28,18772,0.813008,-0.06344,-0.540216,0.7,-5.74,-6.5975
29,18870,0.81252,-0.062952,-0.5397281,0.7875,-5.845,-6.7025
30,18968,0.813496,-0.063928,-0.543388,0.77,-5.565,-6.615
31,19066,0.813984,-0.06466001,-0.541192,0.7525,-5.6175,-6.44
32,19164,0.8142281,-0.06466001,-0.540704,0.735,-5.53,-6.4575
33,19262,0.8113001,-0.064172,-0.538752,0.5075,-5.18,-6.44
34,19360,0.8132520999999999,-0.065148,-0.5397281,0.2975,-4.9525,-6.4925
35,19458,0.81374,-0.06344,-0.540216,0.315,-4.935,-6.51
36,19556,0.815448,-0.064172,-0.539972,0.3325,-5.005,-6.405
37,19654,0.81374,-0.062220000000000004,-0.538752,0.455,-5.18,-6.5275
38,19752,0.81374,-0.063196,-0.539972,0.5775,-5.285,-6.545
39,19850,0.814472,-0.063684,-0.539972,0.63,-5.3725,-6.5275
40,19948,0.8105680000000001,-0.063684,-0.537776,0.665,-5.3725,-6.615
41,20046,0.813984,-0.061975999999999996,-0.5363121,0.63,-5.4425,-6.4575
42,20144,0.813496,-0.061488,-0.538996,0.49,-5.1625,-6.3525
43,20242,0.8147161,-0.062464,-0.5392399999999999,0.5075,-5.1625,-6.3875
44,20340,0.8142281,-0.061732,-0.5355800999999999,0.4725,-5.075,-6.37
45,20438,0.815692,-0.062952,-0.5392399999999999,0.5425,-5.215,-6.3175
46,20536,0.815448,-0.064416,-0.538508,0.7175,-5.285,-6.335
47,20634,0.812276,-0.062952,-0.5392399999999999,0.7175,-5.3725,-6.265
48,20733,0.81252,-0.06466001,-0.536556,0.7525,-5.4425,-6.09
49,20831,0.8147161,-0.066124,-0.537532,0.7875,-5.5825,-6.1425
50,20929,0.81252,-0.064416,-0.540704,0.7875,-5.6,-6.125
51,21027,0.813496,-0.06636801,-0.538996,0.77,-5.7575,-6.2825
52,21125,0.81252,-0.06344,-0.5404601,0.77,-5.53,-6.405
53,21223,0.8115439999999999,-0.06636801,-0.5397281,0.7,-4.9175,-6.825
54,21321,0.818132,-0.064416,-0.5414359999999999,0.595,-4.2875,-7.0525
55,21419,0.8081281,-0.0671,-0.543632,0.8400001,-4.025,-7.1925
