,T,ax,ay,az,gx,gy,gz
0,200927,0.382836,-0.058803999999999995,-0.69906,19.95,-19.32,-15.2775
1,201078,0.42333999999999994,-0.043188,-0.8052,-17.255,-31.8325,-239.4175
2,201176,0.45164399999999993,-0.0427,-0.859856,-15.225,-95.725,-362.635
3,201274,0.454084,-0.039284,-0.8620521000000001,29.68,-104.9475,-86.625
4,201372,0.4514,-0.038796,-0.8632719999999999,1.0675,-7.175,-7.875
5,201470,0.450912,-0.041236,-0.865956,0.6475,-5.6875,-6.7375
6,201568,0.450912,-0.040260000000000004,-0.8662001,0.6125,-5.5825,-6.72
7,201666,0.45383999999999997,-0.037332,-0.8640040000000001,0.665,-5.5475,-6.72
8,201764,0.45286400000000004,-0.038551999999999996,-0.8647360000000001,0.77,-5.4775,-6.685
9,201862,0.45432799999999995,-0.037088,-0.8662001,0.7175,-5.4425,-6.5975
10,201960,0.45335200000000003,-0.041236,-0.8693719999999999,0.735,-5.425,-6.58
11,202058,0.452132,-0.041236,-0.8671761,0.77,-5.495,-6.615
12,202156,0.453596,-0.040016,-0.868152,0.805,-5.4425,-6.545
13,202254,0.454084,-0.040260000000000004,-0.8679081,0.7875,-5.46,-6.615
14,202353,0.453108,-0.04148,-0.8671761,0.6825,-5.4425,-6.72
15,202451,0.45261999999999997,-0.03904,-0.865956,0.7,-5.5125,-6.7025
16,202549,0.454084,-0.040504000000000005,-0.8669319999999999,0.7175,-5.6,-6.685
17,202647,0.45603599999999994,-0.038064,-0.8647360000000001,0.665,-5.565,-6.615
18,202745,0.45432799999999995,-0.038064,-0.86498,0.735,-5.6525,-6.545
19,202843,0.45554799999999995,-0.040992,-0.86864,0.6475,-5.6525,-6.5625
20,202941,0.45286400000000004,-0.039772,-0.8666879999999999,0.63,-5.6875,-6.685
21,203039,0.453596,-0.040504000000000005,-0.869128,0.63,-5.6525,-6.65
22,203137,0.448716,-0.040748,-0.8647360000000001,0.735,-5.6525,-6.5975
23,203235,0.451888,-0.040260000000000004,-0.865468,0.735,-5.5475,-6.5625
24,203333,0.450912,-0.042456,-0.8647360000000001,0.7175,-5.53,-6.65
25,203431,0.453596,-0.039772,-0.8676640999999999,0.7175,-5.4075,-6.58
26,203529,0.453596,-0.042212,-0.8674200000000001,0.7525,-5.5475,-6.65
27,203627,0.4553041,-0.040016,-0.8669319999999999,0.7175,-5.565,-6.685
28,203725,0.45286400000000004,-0.041236,-0.8662001,0.6825,-5.7575,-6.79
29,203823,0.45554799999999995,-0.039772,-0.865956,0.6125,-5.74,-6.7025
30,203921,0.452132,-0.041968,-0.8679081,0.665,-5.6875,-6.6675
31,204019,0.453596,-0.039528,-0.868152,0.6475,-5.7575,-6.6675
32,204117,0.4553041,-0.038551999999999996,-0.8652241,0.525,-5.74,-6.72
33,204216,0.45457200000000003,-0.040992,-0.868884,0.595,-5.635,-6.5975
34,204314,0.452132,-0.040992,-0.8657120999999999,0.595,-5.74,-6.7375
35,204412,0.45261999999999997,-0.040992,-0.8664440000000001,0.5775,-5.6875,-6.685
36,204510,0.454084,-0.040748,-0.86498,0.56,-5.775,-6.7025
37,204608,0.45261999999999997,-0.040992,-0.8666879999999999,0.595,-5.775,-6.7375
38,204706,0.450912,-0.038551999999999996,-0.865468,0.5775,-5.81,-6.65
39,204804,0.45164399999999993,-0.042456,-0.8657120999999999,0.5775,-5.7225,-6.7025
40,204902,0.453596,-0.040748,-0.8679081,0.595,-5.6175,-6.7025
41,205000,0.453108,-0.039772,-0.8652241,0.5775,-5.74,-6.6675
42,205098,0.450424,-0.040992,-0.863028,0.5775,-5.74,-6.72
43,205196,0.45164399999999993,-0.041724000000000004,-0.8652241,0.595,-5.705,-6.79
44,205294,0.45383999999999997,-0.039284,-0.8662001,0.525,-5.7575,-6.685
45,205392,0.45457200000000003,-0.039284,-0.86864,0.525,-5.705,-6.685
46,205490,0.452132,-0.040016,-0.8652241,0.56,-5.7225,-6.6675
47,205588,0.4514,-0.0427,-0.8664440000000001,0.6475,-5.6875,-6.6675
48,205686,0.45286400000000004,-0.038796,-0.864492,0.595,-5.565,-6.7375
49,205784,0.45383999999999997,-0.040504000000000005,-0.8676640999999999,0.595,-5.74,-6.825
50,205882,0.452132,-0.039284,-0.86498,0.5775,-5.67,-6.685
51,205980,0.452376,-0.040504000000000005,-0.8637601,0.56,-5.53,-6.6325
52,206078,0.45383999999999997,-0.04148,-0.865468,0.595,-5.5475,-6.7025
53,206177,0.45432799999999995,-0.038796,-0.8657120999999999,0.63,-5.495,-6.6675
54,206275,0.45261999999999997,-0.040748,-0.8664440000000001,0.595,-5.5825,-6.7025
55,206373,0.45115600000000006,-0.041236,-0.8652241,0.7175,-5.5125,-6.7025
56,206471,0.45261999999999997,-0.039284,-0.863028,0.7525,-5.495,-6.7725
57,206569,0.454084,-0.038551999999999996,-0.8652241,0.7525,-5.5125,-6.7025
58,206667,0.453108,-0.041724000000000004,-0.865468,0.665,-5.53,-6.65
59,206765,0.45335200000000003,-0.039284,-0.8640040000000001,0.63,-5.5125,-6.72
60,206863,0.45383999999999997,-0.039528,-0.863516,0.7,-5.4425,-6.7375
61,206961,0.45335200000000003,-0.039284,-0.8647360000000001,0.6475,-5.4775,-6.65
62,207059,0.45383999999999997,-0.039528,-0.8657120999999999,0.6475,-5.5475,-6.6675
63,207157,0.45383999999999997,-0.037576,-0.8637601,0.665,-5.565,-6.685
64,207255,0.454816,-0.038551999999999996,-0.865468,0.6825,-5.6,-6.6325
65,207353,0.454084,-0.03904,-0.865468,0.7,-5.5825,-6.65
66,207451,0.45383999999999997,-0.039528,-0.865468,0.6125,-5.6525,-6.7725
67,207549,0.45286400000000004,-0.038551999999999996,-0.8637601,0.595,-5.5825,-6.7375
68,207647,0.45432799999999995,-0.03904,-0.863028,0.5775,-5.6175,-6.7725
69,207745,0.451888,-0.040504000000000005,-0.864492,0.63,-5.6525,-6.685
70,207843,0.45335200000000003,-0.039528,-0.864492,0.7,-5.67,-6.72
71,207942,0.454084,-0.038551999999999996,-0.864492,0.5775,-5.5125,-6.72
72,208040,0.45164399999999993,-0.041968,-0.8666879999999999,0.6125,-5.5125,-6.72
73,208138,0.45383999999999997,-0.038064,-0.8662001,0.7,-5.5825,-6.825
74,208236,0.453596,-0.040504000000000005,-0.86498,0.665,-5.5125,-6.6675
75,208334,0.45457200000000003,-0.039284,-0.8657120999999999,0.6475,-5.565,-6.72
76,208432,0.452376,-0.041724000000000004,-0.8671761,0.6825,-5.46,-6.72
77,208530,0.45335200000000003,-0.039772,-0.8642481,0.63,-5.46,-6.72
78,208628,0.4553041,-0.041968,-0.8610761,0.7,-5.5125,-6.72
79,208726,0.454084,-0.040260000000000004,-0.8640040000000001,0.595,-5.635,-6.65
80,208824,0.45383999999999997,-0.040992,-0.865956,0.56,-5.67,-6.8075
81,208922,0.4553041,-0.03904,-0.8666879999999999,0.49,-5.6875,-6.755
82,209020,0.45506,-0.040992,-0.863516,0.5075,-5.8275,-6.825
83,209118,0.4553041,-0.038064,-0.8652241,0.5425,-5.81,-6.7375
84,209216,0.450912,-0.040504000000000005,-0.865468,0.49,-5.81,-6.8425
85,209314,0.45335200000000003,-0.039528,-0.8652241,0.4725,-5.775,-6.825
86,209412,0.453108,-0.039284,-0.8632719999999999,0.525,-5.8625,-6.895
87,209510,0.453596,-0.038796,-0.8632719999999999,0.5075,-5.7925,-6.825
88,209608,0.452132,-0.039284,-0.8620521000000001,0.5075,-5.74,-6.7725
89,209706,0.453108,-0.040260000000000004,-0.865956,0.4725,-5.7225,-6.825
90,209804,0.45383999999999997,-0.038308,-0.8647360000000001,0.5075,-5.6875,-6.755
91,209902,0.45335200000000003,-0.040992,-0.8669319999999999,0.5425,-5.7225,-6.7025
92,210001,0.452376,-0.040992,-0.8647360000000001,0.525,-5.67,-6.6675
93,210099,0.45286400000000004,-0.04148,-0.8664440000000001,0.56,-5.67,-6.7725
94,210197,0.454816,-0.039284,-0.863028,0.525,-5.67,-6.825
95,210295,0.45432799999999995,-0.040748,-0.86498,0.455,-5.6875,-6.8425
96,210393,0.45286400000000004,-0.036844,-0.864492,0.5075,-5.7225,-6.8075
97,210491,0.454084,-0.038308,-0.863028,0.5425,-5.67,-6.825
98,210589,0.45286400000000004,-0.04148,-0.8640040000000001,0.5425,-5.705,-6.7725
99,210687,0.45261999999999997,-0.040748,-0.8652241,0.49,-5.7575,-6.7375
100,210785,0.45335200000000003,-0.039528,-0.8652241,0.455,-5.7925,-6.9825
101,210883,0.454816,-0.039772,-0.8647360000000001,0.49,-5.775,-6.825
102,210981,0.4553041,-0.039528,-0.863516,0.4375,-5.705,-6.8425
103,211079,0.454084,-0.038064,-0.865468,0.4375,-5.74,-6.86
104,211177,0.45335200000000003,-0.038064,-0.862784,0.5425,-5.845,-6.8775
105,211275,0.454084,-0.038796,-0.864492,0.4725,-5.74,-6.825
106,211373,0.45383999999999997,-0.037332,-0.8652241,0.455,-5.74,-6.8425
107,211471,0.45383999999999997,-0.040260000000000004,-0.8662001,0.4375,-5.775,-6.7725
108,211569,0.45115600000000006,-0.040504000000000005,-0.8647360000000001,0.4025,-5.775,-6.7025
109,211667,0.45335200000000003,-0.040016,-0.8669319999999999,0.455,-5.7925,-6.755
110,211765,0.45261999999999997,-0.040504000000000005,-0.863516,0.42,-5.95,-6.8775
111,211864,0.45115600000000006,-0.03782,-0.8620521000000001,0.385,-5.88,-6.7725
112,211962,0.453108,-0.038064,-0.8640040000000001,0.4375,-5.88,-6.7725
113,212060,0.451888,-0.038064,-0.8632719999999999,0.385,-5.775,-6.7725
114,212158,0.45383999999999997,-0.03782,-0.86498,0.3675,-5.775,-6.8075
115,212256,0.45432799999999995,-0.036844,-0.864492,0.455,-5.6525,-6.8425
116,212354,0.453108,-0.0366,-0.8632719999999999,0.455,-5.705,-6.8425
117,212452,0.453108,-0.036844,-0.863516,0.385,-5.74,-6.755
118,212550,0.45554799999999995,-0.038796,-0.8647360000000001,0.4725,-5.7225,-6.7025
119,212648,0.45506,-0.038064,-0.8642481,0.455,-5.6875,-6.79
120,212746,0.453596,-0.036356,-0.8632719999999999,0.4375,-5.7575,-6.755
121,212844,0.45335200000000003,-0.038796,-0.865468,0.49,-5.67,-6.79
122,212942,0.45286400000000004,-0.03782,-0.8640040000000001,0.5075,-5.775,-6.825
123,213040,0.452376,-0.039772,-0.865956,0.5075,-5.635,-6.72
124,213138,0.45457200000000003,-0.039284,-0.8637601,0.595,-5.67,-6.6325
125,213236,0.453108,-0.038796,-0.863028,0.595,-5.6175,-6.72
126,213334,0.45383999999999997,-0.038551999999999996,-0.8620521000000001,0.56,-5.705,-6.755
127,213432,0.454084,-0.038551999999999996,-0.8625401,0.4725,-5.705,-6.7375
128,213530,0.454816,-0.040016,-0.865468,0.4375,-5.775,-6.7375
129,213629,0.45164399999999993,-0.038064,-0.860344,0.4375,-5.845,-6.7025
130,213727,0.453108,-0.038796,-0.8640040000000001,0.4025,-5.8625,-6.755
131,213825,0.454084,-0.038064,-0.864492,0.35,-5.81,-6.86
132,213923,0.451888,-0.038064,-0.8605879999999999,0.385,-5.9325,-6.8425
133,214021,0.45383999999999997,-0.038308,-0.863028,0.35,-5.95,-6.825
134,214119,0.45603599999999994,-0.037576,-0.8637601,0.315,-5.985,-6.825
135,214217,0.45457200000000003,-0.040748,-0.865956,0.2975,-5.95,-6.8775
136,214315,0.452376,-0.037332,-0.864492,0.28,-6.0375,-6.9125
137,214413,0.4514,-0.037576,-0.8640040000000001,0.2625,-5.985,-6.895
138,214511,0.45286400000000004,-0.039772,-0.8652241,0.35,-5.95,-6.9475
139,214609,0.45018,-0.036112,-0.864492,0.2975,-5.95,-6.93
140,214707,0.451888,-0.039284,-0.8642481,0.385,-5.9325,-6.86
141,214805,0.45115600000000006,-0.036844,-0.8637601,0.455,-5.7575,-6.755
142,214903,0.4514,-0.037088,-0.8640040000000001,0.455,-5.7575,-6.755
143,215001,0.44944799999999996,-0.036844,-0.862296,0.525,-5.81,-6.7375
144,215099,0.45261999999999997,-0.03782,-0.8632719999999999,0.42,-5.635,-6.685
145,215197,0.454084,-0.0366,-0.8647360000000001,0.455,-5.6,-6.755
146,215295,0.452376,-0.038308,-0.863028,0.49,-5.6875,-6.7725
147,215393,0.4514,-0.036844,-0.8642481,0.455,-5.7575,-6.755
148,215491,0.454084,-0.038551999999999996,-0.8647360000000001,0.4375,-5.775,-6.7725
149,215589,0.453108,-0.0366,-0.865468,0.4725,-5.7575,-6.79
150,215687,0.45432799999999995,-0.037576,-0.8637601,0.5075,-5.7925,-6.8075
151,215786,0.452376,-0.03782,-0.8640040000000001,0.42,-5.845,-6.7725
152,215884,0.45261999999999997,-0.03904,-0.8652241,0.42,-5.7925,-6.895
153,215982,0.453596,-0.036844,-0.864492,0.42,-5.8275,-6.86
154,216080,0.45457200000000003,-0.0366,-0.8652241,0.42,-5.8275,-6.895
155,216178,0.450424,-0.035136,-0.8652241,0.455,-5.74,-6.86
156,216276,0.45286400000000004,-0.037576,-0.865956,0.5425,-5.7925,-6.86
157,216374,0.45261999999999997,-0.036112,-0.8662001,0.525,-5.775,-6.72
158,216472,0.453596,-0.035624,-0.8632719999999999,0.5775,-5.81,-6.72
159,216570,0.45335200000000003,-0.040016,-0.86498,0.56,-5.8275,-6.685
160,216668,0.453596,-0.034892,-0.8652241,0.5075,-5.8275,-6.6675
161,216766,0.458476,-0.040504000000000005,-0.8625401,0.5425,-5.7925,-6.615
162,216864,0.45725600000000005,-0.038308,-0.8652241,0.385,-6.0025,-6.65
163,216962,0.45506,-0.039528,-0.8647360000000001,0.35,-6.1075,-6.72
164,217060,0.45506,-0.039772,-0.864492,0.2275,-6.265,-6.8775
165,217158,0.453596,-0.04148,-0.8657120999999999,0.0875,-6.405,-7.0175
166,217256,0.452376,-0.039528,-0.861808,-0.07,-6.475,-7.1225
167,217354,0.44944799999999996,-0.037576,-0.8620521000000001,-0.105,-6.545,-7.035
168,217452,0.44554399999999994,-0.037088,-0.8610761,0.0,-6.475,-7.0175
169,217550,0.44896,-0.036112,-0.86498,0.07,-6.2825,-6.9475
170,217648,0.446032,-0.036356,-0.862296,0.1925,-6.1425,-6.8775
171,217747,0.4453,-0.031964,-0.8647360000000001,0.1225,-6.16,-6.86
172,217845,0.44725200000000004,-0.036112,-0.863516,0.2275,-6.02,-6.895
173,217943,0.450668,-0.037332,-0.8642481,0.2275,-5.8275,-6.965
174,218041,0.44993599999999995,-0.033916,-0.864492,0.28,-5.8275,-6.9125
175,218139,0.45286400000000004,-0.03538,-0.8674200000000001,0.315,-5.8625,-6.8775
176,218237,0.45115600000000006,-0.0366,-0.865468,0.4025,-5.8275,-6.7375
