,T,ax,ay,az,gx,gy,gz
0,131041,0.55632,0.09394001,-0.681248,13.65,-12.6175,-14.4725
1,131185,0.57462,0.0976,-0.740296,-92.1375,-70.1925,0.5425
2,131283,0.606096,0.091012,-0.7869,-98.82251,-225.155,-57.6275
3,131380,0.609268,0.089792,-0.792268,10.0275,-113.3825,-25.865
4,131478,0.6075601,0.091256,-0.792512,-2.0125,-3.0975,-3.2025
5,131575,0.610488,0.091256,-0.796904,-2.0475,-1.75,-2.9225
6,131672,0.610732,0.09442801,-0.795928,-1.82,-1.96,-2.8175
7,131770,0.606828,0.090768,-0.79544,-1.6275,-2.1525,-2.6775
8,131867,0.6075601,0.089304,-0.796416,-1.5925,-2.2575,-2.7125
9,131964,0.606584,0.09052401,-0.796172,-1.5925,-2.485,-2.7475
10,132062,0.60512,0.091256,-0.796172,-1.5575,-2.45,-2.6775
11,132159,0.6039,0.090768,-0.7944641,-1.5925,-2.485,-2.66
12,132257,0.6034121,0.091012,-0.795928,-1.6275,-2.3975,-2.66
13,132354,0.603168,0.092232,-0.795928,-1.7325,-2.2925,-2.7475
14,132451,0.602192,0.09150001,-0.795928,-1.8375,-2.1525,-2.8175
15,132549,0.604144,0.09320801,-0.797392,-1.855,-2.065,-2.94
16,132646,0.607072,0.092232,-0.794708,-1.7675,-2.065,-2.905
17,132744,0.605852,0.09442801,-0.795928,-1.61,-2.0825,-2.6775
18,132841,0.605364,0.09320801,-0.796904,-1.295,-2.275,-2.59
19,132938,0.606828,0.092964,-0.79422,-1.225,-2.345,-2.4675
20,133036,0.6034121,0.093696,-0.797148,-1.1375,-2.3275,-2.415
21,133133,0.606828,0.09052401,-0.796904,-1.2075,-2.2225,-2.415
22,133230,0.606828,0.091988,-0.7956841,-1.2425,-2.1175,-2.4675
23,133328,0.60634,0.092232,-0.794708,-1.2775,-2.1525,-2.3975
24,133425,0.6082921,0.08906,-0.7978801,-1.225,-2.2225,-2.485
25,133523,0.606828,0.08808401,-0.7956841,-1.26,-2.24,-2.415
26,133620,0.605364,0.091988,-0.7956841,-1.33,-2.38,-2.5025
27,133717,0.604632,0.08857201,-0.7944641,-1.33,-2.2225,-2.4675
28,133815,0.60512,0.09150001,-0.794708,-1.4175,-2.205,-2.59
29,133912,0.606096,0.093696,-0.79666,-1.4175,-2.2575,-2.4675
30,134009,0.606584,0.095648,-0.7951961,-1.0325,-2.3275,-2.275
31,134107,0.606096,0.090036,-0.796172,-0.945,-2.4675,-2.1175
32,134204,0.606584,0.08906,-0.7951961,-0.945,-2.555,-2.17
33,134302,0.6075601,0.08662001,-0.793976,-0.9275,-2.6075,-2.135
34,134399,0.608048,0.087352,-0.794708,-1.05,-2.625,-2.3275
35,134496,0.60634,0.084912,-0.794708,-1.1025,-2.5725,-2.4675
36,134594,0.604876,0.091744,-0.794708,-1.33,-2.5025,-2.59
37,134691,0.604632,0.090768,-0.7944641,-1.33,-2.4325,-2.5725
38,134789,0.606828,0.095648,-0.800808,-1.19,-2.4675,-2.4325
39,134886,0.605364,0.09247601,-0.797392,-0.8225,-2.6075,-2.2925
40,134983,0.605852,0.099796,-0.79544,-0.735,-2.6775,-2.1175
41,135081,0.60512,0.09638,-0.796172,-0.385,-2.835,-1.9425
42,135178,0.606584,0.08784,-0.79666,-0.245,-2.94,-1.8725
43,135276,0.604632,0.089792,-0.795928,-0.315,-2.7475,-1.9075
44,135373,0.605364,0.08442401,-0.793976,-0.525,-2.7475,-2.0125
45,135470,0.605364,0.082228,-0.792024,-0.8225,-2.625,-2.205
46,135568,0.604876,0.085156,-0.793976,-1.1725,-2.45,-2.485
47,135665,0.604388,0.08906,-0.7937321,-1.3825,-2.2575,-2.6075
48,135762,0.604388,0.09272,-0.795928,-1.3825,-2.205,-2.555
49,135860,0.606096,0.09028,-0.794952,-1.2775,-2.2225,-2.5025
50,135957,0.604876,0.093696,-0.793976,-1.155,-2.3975,-2.4325
51,136055,0.60512,0.089792,-0.796172,-1.2075,-2.345,-2.3275
52,136152,0.604388,0.08881599,-0.79544,-1.1725,-2.3275,-2.3625
53,136249,0.605608,0.08784,-0.79544,-1.2425,-2.3275,-2.415
54,136347,0.608536,0.087352,-0.794708,-1.3475,-2.135,-2.4675
55,136444,0.6082921,0.085888,-0.794952,-1.4,-2.0475,-2.59
56,136541,0.6075601,0.087108,-0.7944641,-1.4,-2.135,-2.59
57,136639,0.607316,0.088328,-0.7956841,-1.225,-2.3975,-2.5375
58,136736,0.606096,0.087108,-0.79544,-1.1375,-2.4325,-2.38
59,136834,0.607804,0.086864,-0.793,-1.12,-2.5025,-2.3625
60,136931,0.606096,0.08759601,-0.794952,-1.1025,-2.5375,-2.45
61,137028,0.606096,0.08881599,-0.796416,-1.2425,-2.4325,-2.5375
62,137126,0.606584,0.08881599,-0.796416,-1.3825,-2.345,-2.52
63,137223,0.607804,0.089304,-0.799344,-1.4,-2.3275,-2.6075
64,137320,0.605364,0.090768,-0.796904,-1.4175,-2.2925,-2.625
65,137418,0.604144,0.091256,-0.7951961,-1.2775,-2.3275,-2.6075
66,137515,0.605364,0.09028,-0.793976,-1.19,-2.415,-2.5725
67,137613,0.604388,0.091988,-0.796904,-1.225,-2.52,-2.485
68,137710,0.606828,0.087108,-0.794952,-1.26,-2.555,-2.485
69,137807,0.605364,0.08857201,-0.794952,-1.26,-2.6075,-2.52
70,137905,0.604876,0.091988,-0.796416,-1.26,-2.485,-2.415
71,138002,0.606584,0.08418,-0.793244,-1.2075,-2.3975,-2.485
72,138099,0.604632,0.08637601,-0.7937321,-1.295,-2.345,-2.4675
73,138197,0.608048,0.08564401,-0.794952,-1.365,-2.345,-2.6775
74,138294,0.607316,0.08637601,-0.792268,-1.4175,-2.3275,-2.6775
75,138392,0.604876,0.08564401,-0.79422,-1.4875,-2.3625,-2.73
76,138489,0.604144,0.091256,-0.794952,-1.5575,-2.3275,-2.8
77,138586,0.6029241,0.09150001,-0.7944641,-1.54,-2.24,-2.7475
78,138684,0.604144,0.09028,-0.793,-1.435,-2.1875,-2.6775
79,138781,0.605608,0.09028,-0.7937321,-1.505,-2.2225,-2.59
80,138878,0.606584,0.08954801,-0.797392,-1.4,-2.275,-2.59
81,138976,0.60878,0.086864,-0.79422,-1.3125,-2.38,-2.5725
82,139073,0.60634,0.084912,-0.793,-1.33,-2.485,-2.5375
83,139171,0.605852,0.08466801,-0.792756,-1.3825,-2.415,-2.5725
84,139268,0.60512,0.083448,-0.791536,-1.575,-2.275,-2.7125
85,139365,0.606828,0.08564401,-0.793,-1.7325,-2.3275,-2.765
86,139463,0.604144,0.088328,-0.793244,-1.82,-2.24,-2.8875
87,139560,0.60146,0.091012,-0.793488,-1.9075,-2.1175,-2.905
88,139658,0.605364,0.08954801,-0.7944641,-1.9075,-2.065,-2.9575
89,139755,0.605852,0.08906,-0.79544,-1.96,-2.0475,-2.8875
90,139852,0.607072,0.087108,-0.793488,-2.03,-1.96,-3.01
91,139950,0.604876,0.087108,-0.795928,-2.275,-1.7325,-3.1325
92,140047,0.599508,0.08857201,-0.793488,-2.6775,-1.54,-3.3425
93,140145,0.603168,0.085888,-0.7944641,-3.22,-1.19,-3.5525
94,140242,0.60512,0.09516001,-0.793488,-3.6925,-0.8225,-3.92
95,140339,0.60878,0.09150001,-0.79666,-3.22,-1.1025,-3.605
96,140437,0.610488,0.096868,-0.7937321,-2.73,-1.3825,-3.15
97,140534,0.606828,0.091988,-0.791292,-2.3975,-1.6275,-3.0975
98,140632,0.60878,0.092964,-0.791292,-2.1875,-1.785,-2.9225
99,140729,0.606096,0.098576,-0.7903161,-1.995,-1.855,-2.8525
100,140826,0.60512,0.091012,-0.793976,-1.89,-1.855,-2.6425
101,140924,0.607316,0.09320801,-0.793488,-1.8725,-1.75,-2.625
102,141021,0.608536,0.090768,-0.79056,-1.8375,-1.715,-2.66
103,141118,0.610488,0.092232,-0.793244,-1.82,-1.75,-2.695
104,141216,0.609024,0.08808401,-0.79422,-1.7675,-1.8725,-2.765
105,141313,0.609756,0.08906,-0.792024,-1.7675,-1.925,-2.765
106,141411,0.609024,0.09028,-0.7951961,-1.7675,-2.0125,-2.8525
107,141508,0.609756,0.09272,-0.793488,-1.715,-2.1875,-2.765
108,141605,0.609756,0.091744,-0.792268,-1.61,-2.3275,-2.6775
109,141703,0.609268,0.094916,-0.79178,-1.4525,-2.5375,-2.6075
110,141800,0.609024,0.09418401,-0.788852,-1.155,-2.7125,-2.52
111,141897,0.609756,0.09272,-0.792024,-0.9625,-2.765,-2.38
112,141995,0.609512,0.09272,-0.792024,-0.91,-2.9575,-2.31
113,142092,0.606096,0.089304,-0.791292,-0.8225,-2.8875,-2.38
114,142190,0.606828,0.08881599,-0.794952,-0.9275,-2.87,-2.4325
115,142287,0.6082921,0.091988,-0.791048,-0.8925,-2.87,-2.45
116,142384,0.609756,0.09028,-0.79056,-0.8925,-2.9575,-2.415
117,142482,0.61,0.09052401,-0.794952,-0.945,-2.94,-2.4325
118,142579,0.604876,0.08857201,-0.791048,-0.945,-3.01,-2.38
119,142676,0.6039,0.09052401,-0.791292,-1.085,-2.8875,-2.45
120,142774,0.6034121,0.094672,-0.791292,-1.12,-2.8,-2.5375
121,142871,0.604876,0.091256,-0.792756,-1.1725,-2.625,-2.555
122,142969,0.606096,0.08906,-0.790072,-1.0325,-2.555,-2.38
123,143066,0.6075601,0.096624,-0.791048,-0.98,-2.625,-2.2225
124,143163,0.604388,0.090036,-0.793,-1.015,-2.66,-2.24
125,143261,0.606584,0.08906,-0.792756,-0.9625,-2.59,-2.24
126,143358,0.605364,0.08881599,-0.791048,-0.945,-2.5725,-2.275
127,143456,0.6036561,0.09028,-0.791292,-1.085,-2.45,-2.3275
128,143553,0.60634,0.09247601,-0.793,-1.155,-2.3625,-2.3275
129,143650,0.606584,0.08906,-0.79422,-1.155,-2.31,-2.345
130,143748,0.60146,0.098332,-0.793488,-1.1025,-2.345,-2.2925
131,143845,0.604632,0.098088,-0.7937321,-0.945,-2.2225,-2.17
132,143942,0.605364,0.08662001,-0.792756,-0.9275,-2.1175,-2.1525
133,144040,0.605852,0.09052401,-0.792756,-1.015,-2.1175,-2.1175
134,144137,0.607804,0.08564401,-0.791536,-1.155,-2.0125,-2.1875
135,144235,0.60512,0.09028,-0.791292,-1.3825,-1.8725,-2.31
136,144332,0.607316,0.09711201,-0.793976,-1.26,-1.8025,-2.2925
137,144429,0.609024,0.083936,-0.792024,-0.9975,-1.8375,-2.1175
138,144527,0.6075601,0.086864,-0.792756,-0.9975,-1.89,-2.065
139,144624,0.606096,0.086864,-0.791536,-1.2075,-1.925,-2.1525
140,144721,0.605852,0.0854,-0.7937321,-1.4175,-1.785,-2.24
141,144819,0.606096,0.085888,-0.790804,-1.68,-1.8375,-2.38
142,144916,0.607072,0.08564401,-0.79178,-1.785,-1.7325,-2.5025
