,T,ax,ay,az,gx,gy,gz
0,112848,0.822524,-0.03599,-0.346724,14.105,-13.475,-13.615
1,112992,0.840946,-0.040626,-0.423218,-22.9075,-5.32,-132.1075
2,113089,0.894626,-0.038186,-0.450058,48.16,-129.5875,-279.5975
3,113186,0.89182,-0.033306,-0.449204,57.505,-142.275,-95.2175
4,113283,0.8936501,-0.024278,-0.45994,8.015,-21.035,-12.95
5,113380,0.896212,-0.02074,-0.45628,1.3125,-3.5,-0.9275
6,113477,0.9073141,-0.020618,-0.4594521,1.645,-3.5875,-0.7175
7,113574,0.915732,-0.02135,-0.461038,1.6275,-3.43,-0.385
8,113671,0.9181721,-0.029158,-0.464698,1.61,-3.5,-0.2975
9,113768,0.91622,-0.036356,-0.45994,1.645,-3.6575,-0.3325
10,113865,0.9093881,-0.039528,-0.457012,1.1725,-3.6925,-0.6475
11,113962,0.901946,-0.040992,-0.456524,0.5075,-3.7275,-0.91
12,114059,0.89792,-0.039894,-0.453962,0.2275,-3.7275,-1.19
13,114156,0.895114,-0.039528,-0.451278,-0.28,-3.605,-1.3475
14,114253,0.8963341,-0.040382,-0.44957,-0.665,-3.885,-1.3825
15,114350,0.901458,-0.045506,-0.452376,-1.3825,-4.5675,-1.435
16,114446,0.9010921,-0.05002,-0.453718,-1.9775,-4.865,-1.155
17,114543,0.9023121,-0.052582,-0.45567,-2.5725,-4.8825,-0.8400001
18,114640,0.907436,-0.052704,-0.458842,-3.36,-4.8475,-0.525
19,114737,0.906826,-0.049166,-0.45994,-3.7975,-4.935,-0.105
20,114834,0.905362,-0.049044,-0.455426,-4.095,-5.2675,0.1925
21,114931,0.90158,-0.050508,-0.45384,-4.5675,-5.565,0.315
22,115028,0.8967,-0.054656,-0.449326,-5.075,-5.6,0.4025
23,115125,0.8936501,-0.05734,-0.4478621,-5.74,-5.1625,0.595
24,115222,0.893772,-0.05795,-0.450912,-6.4575,-4.8475,0.8925
25,115319,0.891942,-0.063684,-0.449082,-7.0525,-5.285,1.225
26,115416,0.8957241,-0.065758,-0.448106,-7.49,-5.565,1.785
27,115513,0.898408,-0.058926,-0.443714,-8.085,-5.53,2.38
28,115610,0.90219,-0.05551,-0.444324,-8.4175,-5.6525,3.15
29,115707,0.9098761,-0.047458,-0.447008,-8.68,-5.74,3.7975
30,115804,0.908534,-0.039162,-0.453108,-9.065,-5.4075,4.3575
31,115901,0.900238,-0.034892,-0.456402,-9.2925,-5.46,4.8825
32,115998,0.89121,-0.028548,-0.456036,-9.2575,-5.5475,5.0925
33,116095,0.88877,-0.012566,-0.455426,-8.855,-5.3375,4.9525
34,116192,0.887306,0.002806,-0.457256,-8.0675,-5.3375,4.8125
35,116288,0.89121,0.009272001,-0.455792,-6.895,-5.18,4.4975
36,116385,0.887672,0.011102,-0.452742,-6.0025,-4.83,4.165
37,116482,0.883036,0.006344,-0.456646,-5.5125,-4.165,3.465
38,116579,0.879376,-0.010004,-0.456524,-4.7425,-3.43,2.6775
39,116676,0.877912,-0.022448,-0.458232,-3.99,-2.765,2.2225
40,116773,0.880474,-0.02562,-0.465796,-3.745,-2.555,1.7325
