,T,ax,ay,az,gx,gy,gz
0,55577,0.54778,0.07978801,-0.692472,14.4025,-11.655,-14.035
1,55723,0.564616,0.08564401,-0.748104,-15.435,-171.36,-102.305
2,55820,0.593652,0.077348,-0.7978801,-90.475,-228.795,-60.3925
3,55917,0.594384,0.07978801,-0.801296,11.6025,-124.18,-27.79
4,56015,0.596336,0.07832401,-0.8052,-1.2775,-5.145,-3.08
5,56112,0.5926761,0.07832401,-0.8044681,-1.575,-2.45,-2.555
6,56210,0.5926761,0.075884,-0.803492,-1.54,-2.345,-2.4675
7,56307,0.59292,0.077104,-0.8039801,-1.5925,-2.3275,-2.52
8,56405,0.5926761,0.076372,-0.8039801,-1.645,-2.2575,-2.5375
9,56502,0.593652,0.07515201,-0.8047121,-1.6625,-2.1525,-2.5025
10,56599,0.595116,0.079056,-0.803248,-1.7325,-2.2225,-2.52
11,56697,0.596336,0.079544,-0.803248,-1.6625,-2.17,-2.52
12,56794,0.594384,0.077836,-0.8044681,-1.645,-2.1875,-2.555
13,56892,0.5968241,0.076372,-0.806176,-1.68,-2.2575,-2.52
14,56989,0.5926761,0.076372,-0.8039801,-1.68,-2.2925,-2.5375
15,57086,0.5941401,0.077348,-0.805444,-1.5925,-2.2925,-2.5375
16,57184,0.5934081,0.07856801,-0.8030041,-1.575,-2.2575,-2.5375
17,57281,0.5926761,0.078812,-0.8039801,-1.645,-2.31,-2.4325
18,57379,0.593164,0.077592,-0.803248,-1.5925,-2.345,-2.485
19,57476,0.59658,0.077836,-0.807396,-1.5925,-2.2925,-2.4325
20,57573,0.594384,0.077592,-0.8049561,-1.575,-2.345,-2.4325
21,57671,0.594384,0.07686,-0.805444,-1.5925,-2.345,-2.5025
22,57768,0.594872,0.07978801,-0.803492,-1.61,-2.2925,-2.5375
23,57866,0.593652,0.077592,-0.8025161,-1.645,-2.24,-2.59
24,57963,0.594384,0.076372,-0.804224,-1.6625,-2.2575,-2.5025
25,58060,0.594628,0.077348,-0.804224,-1.645,-2.2225,-2.59
