,T,ax,ay,az,gx,gy,gz
0,55123,0.453596,0.116144,-0.748592,15.2075,-11.62,-13.9125
1,55268,0.473116,0.124684,-0.807396,-12.8275,-171.1675,-101.115
2,55366,0.493612,0.116388,-0.858636,-91.035,-229.215,-60.62
3,55463,0.493856,0.118096,-0.863272,11.8475,-124.5475,-27.8075
4,55561,0.49288,0.121024,-0.863028,-1.05,-5.25,-3.1325
5,55658,0.4933681,0.119804,-0.86498,-1.4,-2.3275,-2.4675
6,55755,0.494832,0.119804,-0.865468,-1.3825,-2.24,-2.485
7,55853,0.492636,0.117608,-0.864736,-1.365,-2.1875,-2.45
8,55950,0.49288,0.1159,-0.865468,-1.3475,-2.2575,-2.485
9,56047,0.492636,0.116388,-0.863028,-1.4175,-2.17,-2.625
10,56145,0.493124,0.117608,-0.8652241,-1.4875,-2.2225,-2.625
11,56242,0.49166,0.11712,-0.8652241,-1.4875,-2.205,-2.625
12,56340,0.492148,0.121512,-0.866444,-1.505,-2.2225,-2.6075
13,56437,0.49166,0.117852,-0.865956,-1.4875,-2.24,-2.6075
14,56534,0.491904,0.11712,-0.866932,-1.54,-2.2575,-2.5725
15,56632,0.491904,0.116876,-0.865956,-1.54,-2.1875,-2.625
16,56729,0.4933681,0.120292,-0.86498,-1.4875,-2.2225,-2.6425
17,56826,0.492148,0.118584,-0.865468,-1.435,-2.3625,-2.6425
18,56924,0.491416,0.117608,-0.866688,-1.4,-2.3625,-2.66
19,57021,0.49166,0.117852,-0.8652241,-1.4525,-2.3275,-2.6075
20,57119,0.492392,0.118096,-0.864492,-1.4875,-2.24,-2.625
21,57216,0.491904,0.118584,-0.864492,-1.435,-2.38,-2.6075
22,57313,0.493612,0.120536,-0.86498,-1.4175,-2.38,-2.6775
23,57411,0.492392,0.118584,-0.8657121,-1.3825,-2.38,-2.555
24,57508,0.493856,0.119804,-0.865956,-1.3825,-2.45,-2.6075
25,57606,0.494344,0.120048,-0.8657121,-1.3825,-2.3975,-2.59
26,57703,0.49044,0.117608,-0.866444,-1.4,-2.3625,-2.59
27,57800,0.4941,0.119072,-0.865468,-1.3825,-2.415,-2.59
28,57898,0.49288,0.118828,-0.864736,-1.3475,-2.3625,-2.625
29,57995,0.492636,0.118584,-0.8657121,-1.33,-2.38,-2.6075
30,58092,0.491172,0.119072,-0.86498,-1.4525,-2.345,-2.45
31,58190,0.493124,0.118096,-0.86498,-1.47,-2.3275,-2.5375
32,58287,0.491416,0.11712,-0.862296,-1.4875,-2.2925,-2.625
33,58385,0.492392,0.117852,-0.864004,-1.5925,-2.3625,-2.6425
34,58482,0.494588,0.119316,-0.865468,-1.4875,-2.3625,-2.625
35,58579,0.49288,0.116144,-0.866444,-1.5225,-2.2225,-2.6775
36,58677,0.49166,0.118096,-0.864004,-1.54,-2.2575,-2.7475
37,58774,0.4941,0.118828,-0.866444,-1.575,-2.2225,-2.66
38,58872,0.4941,0.119316,-0.8652241,-1.5225,-2.2575,-2.695
39,58969,0.489708,0.118828,-0.865956,-1.505,-2.2575,-2.6075
40,59066,0.493612,0.116632,-0.866688,-1.47,-2.31,-2.555
41,59164,0.491172,0.119804,-0.864492,-1.3825,-2.3975,-2.59
42,59261,0.491172,0.120536,-0.86742,-1.435,-2.3625,-2.555
43,59359,0.4941,0.119072,-0.8652241,-1.4,-2.3275,-2.5375
44,59456,0.493124,0.119072,-0.863272,-1.435,-2.38,-2.59
45,59553,0.493612,0.118096,-0.8642481,-1.47,-2.2925,-2.5725
46,59651,0.492636,0.119072,-0.863028,-1.4875,-2.345,-2.66
47,59748,0.49288,0.118096,-0.862296,-1.5225,-2.3975,-2.6775
48,59846,0.491904,0.121756,-0.866688,-1.54,-2.3275,-2.695
49,59943,0.492636,0.119804,-0.864004,-1.4525,-2.345,-2.66
50,60040,0.490928,0.11834,-0.8662001,-1.4875,-2.3625,-2.6775
51,60138,0.491172,0.119804,-0.8642481,-1.4525,-2.4325,-2.6425
52,60235,0.491904,0.119316,-0.8652241,-1.505,-2.4675,-2.625
53,60332,0.492148,0.119804,-0.865956,-1.4175,-2.5375,-2.5375
54,60430,0.492148,0.11956,-0.8642481,-1.47,-2.45,-2.5375
55,60527,0.4933681,0.116876,-0.864492,-1.435,-2.38,-2.4675
56,60625,0.493856,0.11956,-0.864004,-1.4,-2.3275,-2.555
57,60722,0.4933681,0.119072,-0.86498,-1.47,-2.3625,-2.625
58,60819,0.4941,0.118828,-0.864736,-1.5225,-2.2925,-2.66
59,60917,0.492148,0.11956,-0.864492,-1.54,-2.2925,-2.6425
60,61014,0.494832,0.119072,-0.864492,-1.5225,-2.1875,-2.66
61,61112,0.492392,0.119804,-0.865956,-1.505,-2.31,-2.66
62,61209,0.492392,0.118828,-0.8637601,-1.435,-2.2925,-2.59
63,61306,0.49166,0.120048,-0.864736,-1.435,-2.45,-2.555
64,61404,0.49288,0.118096,-0.864492,-1.365,-2.45,-2.6075
65,61501,0.491416,0.120536,-0.86742,-1.365,-2.4675,-2.5725
66,61599,0.491904,0.120292,-0.862784,-1.33,-2.5375,-2.59
67,61696,0.493124,0.11956,-0.863516,-1.3475,-2.485,-2.555
68,61793,0.492148,0.11712,-0.864492,-1.33,-2.45,-2.5375
69,61891,0.4933681,0.117852,-0.862784,-1.33,-2.52,-2.5375
70,61988,0.492148,0.118584,-0.8637601,-1.435,-2.5375,-2.555
71,62085,0.4941,0.118584,-0.863028,-1.47,-2.485,-2.625
72,62183,0.492148,0.119804,-0.8652241,-1.3825,-2.4325,-2.59
73,62280,0.49288,0.118828,-0.865468,-1.4875,-2.2575,-2.59
74,62378,0.493856,0.117852,-0.863028,-1.47,-2.2575,-2.5725
75,62475,0.492392,0.11712,-0.859368,-1.505,-2.24,-2.66
76,62572,0.492636,0.119072,-0.863028,-1.47,-2.2925,-2.6775
77,62670,0.492636,0.120292,-0.8657121,-1.47,-2.3275,-2.6775
78,62767,0.491416,0.121756,-0.8642481,-1.435,-2.3625,-2.6075
79,62865,0.492636,0.118828,-0.864492,-1.26,-2.3275,-2.52
80,62962,0.492392,0.119316,-0.864736,-1.2075,-2.3625,-2.555
81,63059,0.493856,0.11956,-0.864492,-1.3125,-2.38,-2.485
82,63157,0.49166,0.11956,-0.865468,-1.4175,-2.31,-2.4675
83,63254,0.492392,0.118828,-0.86498,-1.4175,-2.3275,-2.52
84,63352,0.491416,0.119072,-0.863272,-1.365,-2.205,-2.45
85,63449,0.491172,0.11956,-0.8637601,-1.365,-2.1525,-2.4325
86,63546,0.490928,0.120048,-0.86498,-1.3825,-2.1525,-2.5025
87,63644,0.491172,0.11956,-0.8642481,-1.3125,-2.24,-2.4675
88,63741,0.493124,0.119804,-0.8637601,-1.3825,-2.1875,-2.52
89,63838,0.492148,0.117852,-0.862784,-1.3475,-2.1175,-2.5025
90,63936,0.492636,0.120048,-0.864736,-1.4,-2.135,-2.5375
91,64033,0.492636,0.119316,-0.8625401,-1.3825,-2.135,-2.5375
92,64131,0.492392,0.119316,-0.8637601,-1.4,-2.3625,-2.5375
93,64228,0.49166,0.120048,-0.8625401,-1.365,-2.3275,-2.5025
94,64325,0.492148,0.118828,-0.862784,-1.3125,-2.3975,-2.5025
95,64423,0.492636,0.11956,-0.8642481,-1.33,-2.3975,-2.52
96,64520,0.492636,0.119072,-0.863272,-1.3475,-2.415,-2.555
97,64618,0.491904,0.12078,-0.863028,-1.3125,-2.38,-2.52
98,64715,0.491904,0.118584,-0.8637601,-1.295,-2.3275,-2.415
99,64812,0.491904,0.120048,-0.863516,-1.2775,-2.2575,-2.45
100,64910,0.492148,0.118828,-0.863028,-1.4,-2.2225,-2.4675
101,65007,0.49166,0.118584,-0.8620521,-1.3475,-2.2225,-2.5025
102,65105,0.492636,0.119804,-0.8637601,-1.365,-2.205,-2.485
103,65202,0.4941,0.118096,-0.8642481,-1.3825,-2.17,-2.52
104,65299,0.492636,0.120048,-0.863272,-1.4175,-2.205,-2.485
105,65397,0.491416,0.120536,-0.863028,-1.4175,-2.275,-2.5725
106,65494,0.492392,0.119316,-0.863516,-1.4,-2.24,-2.4675
107,65592,0.495076,0.117608,-0.862784,-1.3825,-2.3975,-2.5025
108,65689,0.49532,0.118584,-0.8642481,-1.365,-2.4675,-2.5025
109,65786,0.4933681,0.119316,-0.862784,-1.33,-2.555,-2.5375
110,65884,0.49288,0.117852,-0.8625401,-1.2075,-2.4325,-2.5725
111,65981,0.492392,0.118828,-0.862784,-1.2775,-2.3275,-2.5375
112,66079,0.491904,0.118096,-0.863028,-1.33,-2.2925,-2.5375
113,66176,0.493124,0.118828,-0.8625401,-1.33,-2.2925,-2.5725
114,66273,0.493856,0.116876,-0.8625401,-1.3825,-2.275,-2.5725
115,66371,0.492636,0.118584,-0.8615641,-1.4,-2.3275,-2.5725
116,66468,0.492636,0.117364,-0.86132,-1.435,-2.345,-2.555
117,66565,0.492636,0.11834,-0.8615641,-1.33,-2.2925,-2.555
118,66663,0.492636,0.118828,-0.863516,-1.3475,-2.31,-2.555
119,66760,0.493612,0.117608,-0.86498,-1.33,-2.345,-2.5725
120,66858,0.492148,0.119072,-0.863028,-1.365,-2.275,-2.555
121,66955,0.491904,0.119804,-0.8637601,-1.4175,-2.2225,-2.6075
122,67052,0.49288,0.116876,-0.860832,-1.4175,-2.2575,-2.59
123,67150,0.495564,0.117608,-0.863516,-1.4175,-2.345,-2.485
124,67247,0.492392,0.119804,-0.863516,-1.4,-2.3625,-2.5375
125,67345,0.491904,0.12078,-0.864004,-1.3475,-2.4675,-2.5725
126,67442,0.492636,0.118584,-0.863272,-1.365,-2.485,-2.52
127,67539,0.493856,0.117852,-0.8625401,-1.3125,-2.4325,-2.5025
128,67637,0.49288,0.118096,-0.862784,-1.3825,-2.3625,-2.5725
129,67734,0.492636,0.118096,-0.86132,-1.4525,-2.345,-2.5375
130,67831,0.491172,0.121024,-0.86132,-1.505,-2.275,-2.6075
131,67929,0.49288,0.118828,-0.861808,-1.4175,-2.345,-2.66
132,68026,0.494344,0.116388,-0.863272,-1.4,-2.38,-2.6075
133,68124,0.492392,0.120048,-0.8625401,-1.54,-2.3975,-2.6425
134,68221,0.491416,0.121268,-0.863272,-1.4875,-2.52,-2.66
135,68318,0.491416,0.120536,-0.863028,-1.3825,-2.59,-2.59
136,68416,0.490684,0.121512,-0.864004,-1.3125,-2.6075,-2.5375
137,68513,0.4933681,0.119804,-0.864492,-1.225,-2.59,-2.4675
138,68610,0.491172,0.118096,-0.8637601,-1.2775,-2.3975,-2.4675
139,68708,0.49288,0.115656,-0.8637601,-1.2775,-2.24,-2.485
140,68805,0.493856,0.116876,-0.862296,-1.4,-2.205,-2.485
141,68903,0.494344,0.116632,-0.861808,-1.435,-2.205,-2.59
142,69000,0.492636,0.120048,-0.863516,-1.5225,-2.24,-2.59
143,69097,0.492148,0.12078,-0.862296,-1.5575,-2.24,-2.625
144,69195,0.491172,0.120292,-0.864492,-1.435,-2.2225,-2.52
145,69292,0.492392,0.119316,-0.863028,-1.3475,-2.3275,-2.485
146,69390,0.493124,0.117852,-0.863028,-1.365,-2.31,-2.5375
147,69487,0.493856,0.117608,-0.862784,-1.435,-2.2925,-2.52
148,69584,0.493124,0.120048,-0.863272,-1.435,-2.3275,-2.6075
149,69682,0.494588,0.118584,-0.862296,-1.435,-2.2575,-2.625
150,69779,0.494344,0.117852,-0.862784,-1.4525,-2.2575,-2.66
151,69877,0.492148,0.11956,-0.862296,-1.3825,-2.3975,-2.6075
152,69974,0.491904,0.121024,-0.863516,-1.3825,-2.5025,-2.59
153,70071,0.490684,0.120536,-0.863272,-1.3125,-2.4675,-2.5725
154,70169,0.492392,0.119072,-0.8642481,-1.3125,-2.345,-2.485
155,70266,0.49166,0.117608,-0.861808,-1.33,-2.31,-2.52
156,70364,0.493612,0.116144,-0.8620521,-1.365,-2.1175,-2.485
157,70461,0.4933681,0.115412,-0.8620521,-1.3825,-2.205,-2.5725
158,70558,0.493124,0.116388,-0.860832,-1.5575,-2.1525,-2.625
159,70656,0.492148,0.116632,-0.8601,-1.575,-2.2575,-2.695
160,70753,0.492392,0.11956,-0.862296,-1.47,-2.38,-2.7475
161,70850,0.492148,0.121268,-0.8625401,-1.505,-2.415,-2.695
162,70948,0.49288,0.12078,-0.8637601,-1.4,-2.4325,-2.6425
163,71045,0.492148,0.11956,-0.862296,-1.365,-2.345,-2.625
164,71143,0.492148,0.11956,-0.862784,-1.3475,-2.415,-2.6075
165,71240,0.492392,0.11956,-0.863272,-1.3475,-2.415,-2.52
166,71337,0.491416,0.11956,-0.863272,-1.33,-2.345,-2.5725
167,71435,0.4933681,0.117608,-0.862296,-1.435,-2.2925,-2.52
168,71532,0.492392,0.119072,-0.8620521,-1.4,-2.2925,-2.52
169,71630,0.492636,0.119072,-0.863272,-1.4,-2.31,-2.5375
170,71727,0.4941,0.116632,-0.862296,-1.365,-2.275,-2.5025
171,71825,0.491904,0.11956,-0.863028,-1.365,-2.2225,-2.4325
172,71922,0.492148,0.118828,-0.862296,-1.3475,-2.275,-2.485
173,72019,0.493124,0.120292,-0.864004,-1.295,-2.1875,-2.4675
174,72117,0.494832,0.116388,-0.8615641,-1.295,-2.2575,-2.52
175,72214,0.491904,0.119072,-0.86132,-1.295,-2.2925,-2.52
176,72312,0.4941,0.11956,-0.863272,-1.225,-2.38,-2.555
177,72409,0.490196,0.120292,-0.864004,-1.4,-2.4325,-2.555
178,72506,0.491904,0.119804,-0.8637601,-1.2425,-2.3975,-2.5725
179,72604,0.492636,0.11956,-0.8642481,-1.2425,-2.415,-2.4675
180,72701,0.493612,0.116876,-0.8615641,-1.2425,-2.2225,-2.4325
181,72799,0.4933681,0.115168,-0.86498,-1.1725,-2.24,-2.4325
182,72896,0.493612,0.11712,-0.8625401,-1.2775,-2.275,-2.45
183,72993,0.492148,0.116388,-0.8601,-1.365,-2.31,-2.485
184,73091,0.494344,0.117364,-0.862296,-1.4,-2.2225,-2.5375
185,73188,0.491904,0.118096,-0.859856,-1.47,-2.31,-2.52
186,73286,0.493124,0.11956,-0.863028,-1.4525,-2.3625,-2.555
187,73383,0.491416,0.118096,-0.85888,-1.4175,-2.3975,-2.6425
188,73480,0.492148,0.120536,-0.8625401,-1.3825,-2.415,-2.59
189,73578,0.49166,0.120292,-0.8615641,-1.3475,-2.555,-2.52
190,73675,0.49166,0.119804,-0.8620521,-1.19,-2.555,-2.52
191,73773,0.49166,0.119804,-0.863516,-1.2075,-2.45,-2.4675
192,73870,0.489464,0.118096,-0.863272,-1.155,-2.3975,-2.415
193,73967,0.491172,0.11834,-0.863028,-1.2075,-2.3275,-2.345
194,74065,0.492636,0.116632,-0.8620521,-1.295,-2.31,-2.345
195,74162,0.491904,0.11834,-0.86132,-1.295,-2.31,-2.4325
196,74260,0.49166,0.118828,-0.860832,-1.3825,-2.1,-2.485
197,74357,0.493856,0.116632,-0.862784,-1.3825,-2.1875,-2.5025
198,74454,0.492148,0.116388,-0.859368,-1.365,-2.2925,-2.52
199,74552,0.494344,0.116876,-0.8620521,-1.365,-2.2925,-2.485
200,74649,0.492148,0.118584,-0.86132,-1.365,-2.3625,-2.485
201,74747,0.491904,0.120292,-0.8625401,-1.33,-2.345,-2.485
202,74844,0.492636,0.119072,-0.862784,-1.3125,-2.24,-2.4325
203,74941,0.49288,0.115656,-0.860832,-1.1725,-2.2225,-2.345
204,75039,0.491416,0.117364,-0.8610761,-1.225,-2.2225,-2.38
205,75136,0.493856,0.1159,-0.8615641,-1.2775,-2.2225,-2.38
206,75234,0.495808,0.11712,-0.861808,-1.33,-2.24,-2.4325
207,75331,0.492392,0.116388,-0.8596121,-1.365,-2.31,-2.4675
208,75428,0.492148,0.1159,-0.8601,-1.365,-2.38,-2.52
209,75526,0.492148,0.117364,-0.8601,-1.2775,-2.31,-2.5025
210,75623,0.490928,0.120048,-0.863516,-1.3125,-2.275,-2.5025
211,75721,0.493856,0.12078,-0.8625401,-1.295,-2.2575,-2.5025
212,75818,0.492392,0.120048,-0.863516,-1.2425,-2.3625,-2.4325
213,75915,0.492148,0.119804,-0.863028,-1.19,-2.275,-2.3975
214,76013,0.493124,0.11468,-0.86132,-1.2075,-2.065,-2.3625
215,76110,0.49288,0.1159,-0.860588,-1.225,-2.1525,-2.3625
216,76208,0.4933681,0.11834,-0.8620521,-1.2075,-2.135,-2.38
217,76305,0.491416,0.119072,-0.862296,-1.26,-2.0825,-2.3625
218,76402,0.493612,0.116144,-0.863272,-1.26,-2.03,-2.3975
219,76500,0.492636,0.116632,-0.860832,-1.295,-1.89,-2.3975
220,76597,0.494588,0.1159,-0.8615641,-1.3125,-1.855,-2.38
221,76695,0.495076,0.114924,-0.8620521,-1.3825,-1.8025,-2.555
222,76792,0.494344,0.116876,-0.862296,-1.5225,-1.785,-2.6075
