,T,ax,ay,az,gx,gy,gz
0,1507706,-0.586332,0.13908,-0.600484,14.105,-14.525,-11.97
1,1507869,-0.545584,0.14396,-0.7266321,40.355,-140.9975,-30.17
2,1507966,-0.586576,0.144692,-0.771528,7.07,-278.4075,-49.735
3,1508063,-0.582184,0.15372,-0.769332,41.93,-185.36,-37.24
4,1508159,-0.5797441,0.156892,-0.762012,4.1125,-38.6575,-8.8025
5,1508256,-0.581208,0.149572,-0.756644,-5.0225,-6.6325,-2.3625
6,1508352,-0.5846241,0.155428,-0.76616,-7.385,-7.945,-2.135
7,1508449,-0.588772,0.160064,-0.779092,-8.645,-8.925,-1.96
8,1508546,-0.5941401,0.164944,-0.7812881,-8.47,-9.38,-1.7675
9,1508642,-0.595604,0.15372,-0.778116,-7.945,-9.0475,-1.8375
10,1508739,-0.593896,0.160552,-0.772992,-8.0325,-8.75,-1.9075
11,1508835,-0.5968241,0.166408,-0.783728,-8.1725,-8.2775,-1.8725
12,1508932,-0.600972,0.17202,-0.7849481,-7.07,-7.315,-1.7325
13,1509029,-0.599752,0.17446,-0.787388,-5.005,-6.8075,-1.6975
14,1509125,-0.602436,0.172752,-0.79056,-2.5025,-5.7225,-1.7325
15,1509222,-0.601704,0.172752,-0.7869,0.42,-4.41,-1.855
16,1509318,-0.600484,0.172264,-0.7849481,2.8525,-3.0975,-2.065
17,1509415,-0.5978,0.17324,-0.785192,4.795,-2.065,-2.3275
18,1509511,-0.600484,0.173484,-0.79544,6.8075,-1.225,-2.6075
19,1509608,-0.601948,0.180804,-0.8003201,9.4675,-0.0175,-2.905
20,1509705,-0.59902,0.178364,-0.811788,13.86,1.855,-2.9225
21,1509801,-0.595848,0.179828,-0.816668,19.9325,4.06,-2.6425
22,1509898,-0.591944,0.220088,-1.014064,22.9775,4.13,-2.9575
23,1509994,-0.5797441,0.158844,-0.7854361,28.455,3.5875,-3.2375
24,1510091,-0.58316,0.181536,-0.78812,20.5625,3.0625,-3.08
25,1510188,-0.582428,0.163236,-0.761036,3.85,-4.445,-3.675
26,1510284,-0.599752,0.162992,-0.7129681,7.35,-4.2175,-3.57
27,1510381,-0.580964,0.133224,-0.779336,5.0925,-0.9275,-3.5175
28,1510477,-0.587552,0.138592,-0.776896,4.7425,-1.7675,-3.22
29,1510574,-0.588772,0.142008,-0.777384,3.675,-2.8875,-2.7825
30,1510671,-0.588772,0.142496,-0.776408,3.3075,-3.5,-2.59
31,1510767,-0.587796,0.14762,-0.776896,2.9575,-3.6575,-2.4325
32,1510864,-0.587064,0.148108,-0.774212,2.73,-3.675,-2.31
33,1510960,-0.587552,0.150548,-0.7754321,2.6775,-3.675,-2.31
34,1511057,-0.588284,0.149328,-0.775188,2.7125,-3.675,-2.275
35,1511154,-0.5885281,0.149084,-0.777628,2.6775,-3.78,-2.38
36,1511250,-0.589504,0.150304,-0.7747001,2.6425,-3.8325,-2.3625
37,1511347,-0.588284,0.148108,-0.776896,2.555,-3.71,-2.3625
38,1511443,-0.584868,0.146888,-0.776408,2.485,-3.745,-2.415
39,1511540,-0.587796,0.146156,-0.775676,2.415,-3.745,-2.31
40,1511636,-0.588772,0.1464,-0.77592,2.38,-3.745,-2.31
41,1511733,-0.587552,0.146644,-0.773724,2.31,-3.815,-2.24
42,1511830,-0.5892601,0.149572,-0.774456,2.275,-3.78,-2.205
43,1511926,-0.5885281,0.148108,-0.77592,2.205,-3.8675,-2.1875
44,1512023,-0.588284,0.147376,-0.7747001,2.2225,-3.71,-2.205
45,1512119,-0.587064,0.148352,-0.775188,2.2225,-3.7625,-2.275
46,1512216,-0.5885281,0.149816,-0.7754321,2.1875,-3.815,-2.2575
47,1512313,-0.58804,0.149816,-0.776896,2.1875,-3.7975,-2.24
48,1512409,-0.586576,0.148108,-0.773968,2.275,-3.7975,-2.24
49,1512506,-0.587796,0.145424,-0.775676,2.205,-3.745,-2.275
50,1512602,-0.5885281,0.148352,-0.777384,2.1875,-3.64,-2.3275
51,1512699,-0.588284,0.144936,-0.775188,2.275,-3.6925,-2.275
52,1512796,-0.588284,0.145912,-0.772992,2.1875,-3.71,-2.2925
53,1512892,-0.5892601,0.148596,-0.776408,2.2225,-3.78,-2.2225
54,1512989,-0.589748,0.149328,-0.776408,2.31,-3.71,-2.275
55,1513085,-0.588772,0.14884,-0.7747001,2.345,-3.71,-2.2575
56,1513182,-0.589016,0.147132,-0.7754321,2.38,-3.71,-2.345
57,1513278,-0.587552,0.146156,-0.773724,2.38,-3.6925,-2.38
58,1513375,-0.587796,0.145424,-0.775188,2.2925,-3.6925,-2.275
59,1513472,-0.58682,0.147132,-0.7754321,2.3275,-3.6225,-2.2225
60,1513568,-0.587308,0.147864,-0.77348,2.31,-3.71,-2.31
61,1513665,-0.587796,0.148352,-0.774944,2.3625,-3.71,-2.345
62,1513761,-0.587552,0.14762,-0.774212,2.415,-3.535,-2.3975
63,1513858,-0.589016,0.147864,-0.777384,2.3975,-3.5875,-2.415
64,1513954,-0.587308,0.147132,-0.774212,2.4675,-3.64,-2.3275
65,1514051,-0.589748,0.149084,-0.77592,2.45,-3.6925,-2.38
66,1514148,-0.589992,0.149816,-0.774944,2.38,-3.71,-2.345
67,1514244,-0.588772,0.147376,-0.774944,2.3275,-3.6225,-2.3975
68,1514341,-0.589016,0.147864,-0.774944,2.2925,-3.5525,-2.4325
69,1514437,-0.5892601,0.149328,-0.774456,2.3975,-3.6225,-2.485
70,1514534,-0.587308,0.147864,-0.773968,2.4325,-3.5175,-2.45
71,1514631,-0.585844,0.145424,-0.774212,2.3975,-3.5875,-2.485
