,T,ax,ay,az,gx,gy,gz
0,49090,-0.523868,0.124196,-0.644404,14.1575,-14.4375,-11.76
1,49255,-0.495808,0.10736,-0.782752,-31.71,-88.51501,24.8675
2,49352,-0.534604,0.108092,-0.83814,9.5375,-275.52,-48.58
3,49449,-0.536068,0.09540401,-0.837164,50.3125,-184.555,-38.64
4,49545,-0.538508,0.105652,-0.8271601,12.0575,-36.1025,-9.87
5,49642,-0.528748,0.101992,-0.820084,2.45,-2.7475,-3.115
6,49738,-0.526552,0.0976,-0.826916,0.2275,-2.73,-2.8875
7,49835,-0.53192,0.1159,-0.835456,-1.89,-3.3075,-2.625
8,49932,-0.53436,0.11468,-0.8378961,-1.785,-3.2725,-2.555
9,50028,-0.528504,0.098088,-0.83692,-0.5075,-2.905,-2.485
10,50125,-0.529724,0.111996,-0.833016,-0.8925,-3.465,-2.0475
11,50221,-0.53192,0.109068,-0.8296,-0.315,-3.6575,-1.9775
12,50318,-0.530212,0.105896,-0.833504,-0.4375,-4.2875,-1.715
13,50414,-0.537776,0.094916,-0.839116,-0.91,-4.7075,-1.505
14,50511,-0.532652,0.08906,-0.84546,-2.1525,-4.9525,-0.7175
15,50607,-0.528504,0.096868,-0.8481441,-4.585,-5.7225,0.35
16,50704,-0.529968,0.137616,-0.8481441,-6.1425,-7.5075,1.3125
17,50801,-0.52094,0.135176,-0.850584,-4.1825,-9.905,1.1725
18,50897,-0.52826,0.137128,-0.845216,-3.15,-13.685,1.015
19,50994,-0.532896,0.154452,-0.842288,-1.925,-17.1325,1.015
20,51090,-0.555832,0.149328,-0.674172,3.2725,-17.6925,0.245
21,51187,-0.543388,0.113948,-0.829356,2.6775,-15.4,-0.805
22,51283,-0.534604,0.136152,-0.8039801,5.215,-17.0275,-0.315
23,51380,-0.561688,0.112972,-0.792512,4.41,-15.5575,-0.6475
24,51477,-0.559736,0.033184,-0.756644,-2.1875,-10.2725,-0.9275
25,51573,-0.5511961,0.16592,-0.782508,-8.6275,-7.6825,-0.6475
26,51670,-0.544608,0.107116,-0.810324,1.8025,-5.425,-1.995
27,51766,-0.551684,0.128832,-0.8030041,1.61,-5.32,-1.8725
28,51863,-0.548024,0.127124,-0.8127641,1.5225,-4.795,-1.855
29,51959,-0.546072,0.129564,-0.810568,1.575,-4.48,-1.8725
30,52056,-0.5499761,0.12932,-0.80764,1.61,-4.3225,-1.8725
31,52152,-0.54656,0.12688,-0.812276,2.03,-4.13,-2.1175
32,52249,-0.547292,0.121268,-0.813496,2.3275,-4.0425,-2.205
33,52346,-0.546072,0.122244,-0.814472,1.96,-4.06,-2.2225
34,52442,-0.545096,0.121512,-0.8132521,1.9425,-4.2175,-2.0475
35,52539,-0.54778,0.12322,-0.813008,1.8725,-4.1825,-1.9775
36,52635,-0.54778,0.121512,-0.8113001,1.82,-4.165,-1.9075
37,52732,-0.547536,0.121756,-0.813984,1.7325,-4.1825,-1.75
38,52828,-0.544608,0.131028,-0.813008,1.715,-4.1475,-1.785
39,52925,-0.549732,0.121756,-0.8091041,1.82,-4.2875,-1.855
40,53022,-0.5458281,0.13054,-0.8127641,1.6275,-4.27,-1.785
41,53118,-0.5458281,0.130052,-0.811056,1.785,-4.305,-1.9075
42,53215,-0.544608,0.13054,-0.809348,1.8725,-4.2525,-2.0475
43,53311,-0.545096,0.12566,-0.8113001,2.0125,-4.1475,-2.1875
44,53408,-0.547048,0.125172,-0.810568,2.03,-4.1125,-2.2225
45,53504,-0.547536,0.125904,-0.809348,2.0125,-4.06,-2.135
46,53601,-0.5458281,0.124928,-0.809836,2.135,-3.99,-2.135
47,53698,-0.5463161,0.12566,-0.812032,2.0825,-3.99,-2.135
48,53794,-0.548268,0.123708,-0.8113001,2.03,-4.025,-2.0475
49,53891,-0.548024,0.122732,-0.811788,1.995,-4.165,-2.0475
50,53987,-0.545096,0.122976,-0.8147161,1.9775,-4.2,-2.03
51,54084,-0.54778,0.123464,-0.809836,1.9775,-4.1825,-1.995
52,54180,-0.548512,0.123464,-0.809348,1.9425,-4.3225,-1.995
53,54277,-0.547292,0.128588,-0.810324,1.8725,-4.34,-1.9775
54,54374,-0.54656,0.128588,-0.8113001,1.8725,-4.235,-2.0825
55,54470,-0.546072,0.127124,-0.808372,1.89,-4.1825,-2.17
56,54567,-0.545584,0.12932,-0.810568,1.9425,-4.06,-2.1875
57,54663,-0.5458281,0.1281,-0.8100801,2.0125,-4.095,-2.2925
58,54760,-0.545584,0.128832,-0.811056,2.065,-3.9025,-2.2225
59,54856,-0.54656,0.127612,-0.80886,2.1875,-4.06,-2.275
60,54953,-0.548268,0.124684,-0.8100801,2.1875,-4.095,-2.2575
61,55049,-0.547536,0.124196,-0.810324,2.0475,-4.0075,-2.2925
62,55146,-0.548268,0.126636,-0.810324,2.1,-3.99,-2.205
63,55243,-0.547292,0.126392,-0.807152,2.065,-3.9725,-2.17
64,55339,-0.5463161,0.125904,-0.8095921,2.065,-4.06,-2.2575
65,55436,-0.54656,0.126392,-0.810324,2.0475,-3.99,-2.24
66,55532,-0.5463161,0.125904,-0.8100801,2.1175,-3.9725,-2.2225
67,55629,-0.548024,0.122,-0.8108121,2.0825,-4.0775,-2.205
68,55726,-0.544852,0.125904,-0.8113001,2.0475,-4.095,-2.065
69,55822,-0.5458281,0.130296,-0.8086161,2.0125,-4.13,-2.065
70,55919,-0.546072,0.128344,-0.8095921,2.065,-4.1125,-2.205
71,56015,-0.548268,0.12566,-0.807884,2.0125,-4.165,-2.0825
72,56112,-0.545584,0.122488,-0.81252,2.0125,-4.2,-2.1175
73,56208,-0.547292,0.126392,-0.809348,1.9775,-4.2,-2.0825
74,56305,-0.547536,0.121756,-0.811056,1.96,-4.1825,-2.0825
75,56402,-0.5463161,0.123464,-0.81374,1.785,-4.025,-1.96
76,56498,-0.543144,0.133224,-0.8081281,1.7325,-4.0775,-1.785
77,56595,-0.54412,0.127612,-0.809836,1.7325,-4.13,-1.8375
78,56691,-0.54656,0.128832,-0.8108121,1.7675,-4.1825,-1.925
79,56788,-0.546804,0.1281,-0.807396,1.89,-4.235,-1.925
80,56884,-0.546804,0.1281,-0.8091041,1.925,-4.2,-1.995
81,56981,-0.546804,0.127612,-0.810568,1.855,-4.3225,-1.925
82,57077,-0.548268,0.12688,-0.8095921,1.89,-4.3225,-1.995
83,57174,-0.548024,0.126636,-0.807396,1.8025,-4.1475,-2.0475
84,57271,-0.546804,0.128588,-0.8086161,1.68,-4.165,-1.96
85,57367,-0.5458281,0.1342,-0.807152,1.7675,-4.1125,-2.0125
86,57464,-0.54778,0.126392,-0.808372,1.9775,-4.095,-2.1525
87,57560,-0.545584,0.12932,-0.80886,2.03,-4.025,-2.24
88,57657,-0.547536,0.128588,-0.8095921,2.03,-4.0425,-2.24
89,57753,-0.54656,0.127368,-0.807884,2.065,-4.0425,-2.17
90,57850,-0.548268,0.128588,-0.807884,2.065,-4.0775,-2.1875
91,57946,-0.547292,0.123464,-0.8095921,2.065,-4.0075,-2.135
92,58043,-0.547048,0.11956,-0.810568,2.0825,-3.9375,-2.1
93,58140,-0.551928,0.123708,-0.8113001,1.785,-4.095,-2.0125
94,58236,-0.549488,0.126392,-0.805932,1.645,-4.27,-1.89
95,58333,-0.546072,0.131516,-0.8113001,1.505,-4.165,-1.6975
96,58429,-0.54778,0.129564,-0.80642,1.645,-4.235,-1.7675
97,58526,-0.548512,0.125172,-0.805444,1.75,-4.235,-1.8375
98,58622,-0.549488,0.127612,-0.808372,1.8025,-4.0425,-1.89
99,58719,-0.548512,0.1281,-0.8081281,1.855,-4.06,-1.925
100,58816,-0.550708,0.126636,-0.80764,1.89,-4.0075,-1.9425
101,58912,-0.548024,0.129076,-0.8086161,1.855,-4.06,-1.995
102,59009,-0.5463161,0.13054,-0.809836,1.89,-4.0075,-1.9425
103,59105,-0.548512,0.127612,-0.809348,1.96,-4.1125,-2.0125
104,59202,-0.548268,0.126636,-0.8086161,2.0125,-4.1125,-2.1
105,59298,-0.548756,0.12932,-0.80764,1.96,-4.025,-2.0125
106,59395,-0.547292,0.130296,-0.809836,1.995,-4.025,-2.065
107,59492,-0.548756,0.118584,-0.809836,2.1,-4.06,-2.135
108,59588,-0.5463161,0.125904,-0.809836,1.8025,-4.0775,-1.9425
109,59685,-0.545584,0.127856,-0.80886,1.715,-4.165,-1.7675
110,59781,-0.546804,0.127612,-0.807884,1.75,-4.2525,-1.8025
111,59878,-0.547048,0.131028,-0.807396,1.575,-4.34,-1.715
112,59974,-0.5463161,0.127856,-0.8100801,1.6625,-4.4625,-1.6625
113,60071,-0.549488,0.131028,-0.8049561,1.7675,-4.375,-1.7325
114,60168,-0.548024,0.132248,-0.807152,1.715,-4.2,-1.785
115,60264,-0.546072,0.131516,-0.8066641,1.6275,-4.095,-1.8725
116,60361,-0.54778,0.127124,-0.808372,1.785,-4.1125,-1.8025
117,60457,-0.54656,0.131272,-0.8086161,1.7675,-4.165,-1.8025
118,60554,-0.545584,0.129564,-0.80642,1.8375,-4.1825,-1.9075
119,60651,-0.548756,0.129076,-0.807152,1.9075,-4.2175,-1.96
120,60747,-0.54778,0.127612,-0.807884,1.89,-4.235,-1.9775
121,60844,-0.548756,0.129808,-0.808372,1.8725,-4.2525,-1.9425
122,60940,-0.547048,0.132248,-0.805688,1.9425,-4.2875,-1.96
123,61037,-0.550708,0.127856,-0.8086161,2.0125,-4.1825,-2.03
124,61133,-0.549,0.132492,-0.805444,1.89,-4.13,-2.1175
125,61230,-0.54778,0.13054,-0.80764,2.03,-4.0775,-2.135
126,61327,-0.549,0.128832,-0.8081281,2.1,-3.955,-2.135
127,61423,-0.548268,0.129076,-0.808372,2.135,-4.0075,-2.2225
128,61520,-0.547292,0.12932,-0.8086161,2.1525,-4.0075,-2.31
129,61616,-0.548268,0.12688,-0.807884,2.1525,-4.1125,-2.24
130,61713,-0.548512,0.128588,-0.8086161,2.0475,-4.1825,-2.2575
131,61809,-0.5463161,0.127856,-0.80764,1.9425,-4.06,-2.24
132,61906,-0.546072,0.128344,-0.80764,2.065,-4.095,-2.24
133,62003,-0.548268,0.125904,-0.806908,1.995,-4.1475,-2.065
134,62099,-0.54656,0.1281,-0.808372,1.9775,-4.2525,-2.065
135,62196,-0.547048,0.132004,-0.8081281,1.9425,-4.375,-2.03
136,62292,-0.548268,0.127124,-0.808372,1.995,-4.41,-2.0125
137,62389,-0.548024,0.130784,-0.8066641,1.925,-4.34,-2.0125
138,62485,-0.549732,0.12932,-0.806908,1.9775,-4.2525,-2.0125
139,62582,-0.547536,0.13176,-0.807396,2.065,-4.2175,-2.0475
140,62679,-0.547292,0.13176,-0.807152,2.0475,-4.1825,-2.03
141,62775,-0.548756,0.127368,-0.805444,2.0125,-4.1475,-2.0125
142,62872,-0.5458281,0.131028,-0.80886,1.9775,-4.1475,-2.0825
143,62968,-0.548024,0.126392,-0.806176,1.9425,-4.2525,-2.0825
144,63065,-0.54656,0.130784,-0.807884,1.8725,-4.27,-1.995
145,63162,-0.548268,0.129808,-0.807884,1.82,-4.235,-1.925
146,63258,-0.547048,0.13298,-0.80764,1.8375,-4.235,-1.9775
147,63355,-0.54778,0.130784,-0.8066641,1.995,-4.235,-2.135
148,63451,-0.55022,0.133468,-0.806176,2.0475,-4.165,-2.1
149,63548,-0.548268,0.133712,-0.805688,2.135,-4.165,-2.24
150,63645,-0.548756,0.1281,-0.805932,2.135,-4.165,-2.2225
151,63741,-0.548512,0.131272,-0.8039801,2.24,-4.06,-2.275
152,63838,-0.547536,0.128832,-0.807396,2.2575,-3.9725,-2.38
153,63934,-0.54778,0.127368,-0.80764,2.1525,-4.025,-2.275
154,64031,-0.547292,0.12688,-0.8091041,2.1175,-4.0775,-2.2575
155,64127,-0.5463161,0.127124,-0.80886,2.1,-4.095,-2.1525
156,64224,-0.549488,0.127612,-0.8091041,2.03,-4.0775,-2.03
157,64321,-0.548024,0.130784,-0.8030041,1.995,-4.13,-2.0825
158,64417,-0.5463161,0.135176,-0.8052,2.0825,-4.0425,-2.1
159,64514,-0.548024,0.132492,-0.802272,2.205,-4.06,-2.2925
160,64610,-0.549244,0.131516,-0.80154,2.2925,-4.0425,-2.45
161,64707,-0.544364,0.136884,-0.8049561,2.3275,-3.815,-2.52
162,64803,-0.5504641,0.12444,-0.806176,2.3625,-3.85,-2.5375
163,64900,-0.548024,0.128832,-0.809836,2.135,-3.92,-2.345
164,64997,-0.548512,0.12688,-0.80764,2.17,-3.955,-2.2925
165,65093,-0.548756,0.13176,-0.8052,2.1,-3.9725,-2.2575
166,65190,-0.548512,0.128832,-0.8081281,2.1875,-3.9025,-2.24
167,65286,-0.546072,0.133956,-0.805688,2.1525,-4.0075,-2.24
168,65383,-0.546804,0.13298,-0.8044681,2.205,-3.885,-2.2925
169,65479,-0.54534,0.132736,-0.806176,2.2575,-3.885,-2.45
170,65576,-0.545584,0.132248,-0.808372,2.275,-4.0775,-2.4675
171,65673,-0.549244,0.12688,-0.8086161,2.345,-4.06,-2.3975
172,65769,-0.547048,0.126148,-0.807884,2.205,-3.9375,-2.31
173,65866,-0.548512,0.126392,-0.806176,2.065,-4.0775,-2.1875
174,65962,-0.547048,0.12566,-0.8066641,1.855,-4.1825,-2.0825
175,66059,-0.54778,0.128344,-0.8091041,1.8025,-4.305,-2.03
176,66156,-0.547292,0.13176,-0.805932,1.7675,-4.2875,-1.995
177,66252,-0.548268,0.13298,-0.8052,1.8375,-4.2875,-1.9775
178,66349,-0.549,0.132248,-0.8052,1.925,-4.235,-2.1175
179,66445,-0.544852,0.132736,-0.8086161,1.9775,-4.095,-2.065
180,66542,-0.547536,0.132492,-0.807152,2.03,-4.1825,-2.135
181,66638,-0.547536,0.13298,-0.806908,2.0825,-4.1825,-2.205
182,66735,-0.54656,0.130052,-0.8086161,2.0475,-4.1475,-2.24
183,66832,-0.54778,0.12932,-0.805932,2.1175,-4.13,-2.205
184,66928,-0.549,0.128832,-0.806908,2.17,-4.13,-2.1875
185,67025,-0.547536,0.130296,-0.805688,2.0475,-4.095,-2.24
186,67121,-0.547536,0.128344,-0.80764,2.065,-4.0775,-2.1875
187,67218,-0.547048,0.129564,-0.805444,2.1,-4.1125,-2.1525
188,67314,-0.547048,0.1281,-0.8095921,1.9775,-4.13,-2.1
189,67411,-0.548756,0.13176,-0.8047121,1.9425,-4.165,-2.0825
190,67508,-0.548268,0.129808,-0.80764,1.9775,-4.2,-2.0825
191,67604,-0.549488,0.130296,-0.802272,1.89,-4.2175,-2.1
192,67701,-0.548024,0.129564,-0.807152,1.9425,-4.34,-2.065
193,67797,-0.54778,0.131516,-0.807152,1.9425,-4.2175,-2.1
194,67894,-0.55022,0.129808,-0.8047121,1.9075,-4.165,-2.1
195,67991,-0.553636,0.126636,-0.803736,1.9425,-4.095,-2.1
196,68087,-0.541192,0.137616,-0.806908,1.925,-4.13,-2.1
197,68184,-0.548756,0.132248,-0.8039801,2.1175,-4.1475,-2.1875
198,68280,-0.548756,0.132004,-0.805932,2.1525,-4.13,-2.275
199,68377,-0.548024,0.131028,-0.8049561,2.1875,-4.0075,-2.31
200,68473,-0.548512,0.128344,-0.806908,2.17,-3.9725,-2.24
201,68570,-0.549,0.131028,-0.80642,2.1525,-4.025,-2.2925
202,68667,-0.547536,0.130784,-0.8066641,2.1,-4.0775,-2.2575
203,68763,-0.548268,0.129808,-0.805932,2.1,-4.1125,-2.135
204,68860,-0.54656,0.127612,-0.807396,1.9775,-4.0425,-2.1
205,68956,-0.547536,0.131272,-0.8066641,1.96,-4.165,-2.135
206,69053,-0.546804,0.13054,-0.8081281,1.9075,-4.305,-2.1875
207,69150,-0.548024,0.126636,-0.806908,1.9775,-4.41,-2.1175
208,69246,-0.54778,0.130052,-0.803492,1.9425,-4.3575,-2.1
209,69343,-0.549,0.131028,-0.8020281,1.995,-4.34,-2.1875
210,69439,-0.549244,0.131516,-0.8052,2.065,-4.2525,-2.1875
211,69536,-0.5504641,0.129808,-0.804224,2.065,-4.27,-2.17
212,69632,-0.549244,0.131028,-0.8044681,1.9775,-4.2175,-2.17
213,69729,-0.54778,0.13054,-0.805444,1.9425,-4.0775,-2.1525
214,69826,-0.549732,0.133468,-0.80642,1.925,-4.0425,-2.17
215,69922,-0.545584,0.130296,-0.805932,2.03,-4.025,-2.205
216,70019,-0.547292,0.133956,-0.8049561,2.1,-4.095,-2.2225
217,70115,-0.548512,0.130784,-0.803248,2.205,-4.1125,-2.3275
218,70212,-0.546804,0.130296,-0.8086161,2.2925,-4.13,-2.4675
219,70308,-0.548268,0.131272,-0.806908,2.3275,-4.1125,-2.38
220,70405,-0.5458281,0.133468,-0.805932,2.275,-4.095,-2.4325
