,T,ax,ay,az,gx,gy,gz
0,33454,-0.572912,0.060512,-0.60268,14.3325,-13.72,-11.4975
1,33620,-0.527284,0.071492,-0.734684,35.105,-154.1225,-45.29
2,33717,-0.569252,0.077836,-0.782264,9.975,-278.5125,-49.8575
3,33814,-0.5653481,0.07442,-0.7854361,48.3525,-190.3475,-37.835
4,33910,-0.573156,0.08100801,-0.781776,12.5475,-43.6275,-9.7475
5,34007,-0.58194,0.083204,-0.77836,3.9375,-7.42,-2.8
6,34103,-0.58194,0.07856801,-0.7808001,4.4625,-7.245,-3.115
7,34200,-0.607804,0.03782,-0.785924,4.4975,-6.9475,-3.2375
8,34296,-0.5885281,0.05929201,-0.781776,2.8175,-5.4775,-2.66
9,34393,-0.581208,0.07856801,-0.78812,1.7675,-4.8825,-2.065
10,34490,-0.594872,0.055632,-0.784704,1.6975,-4.62,-1.9425
11,34586,-0.586576,0.067344,-0.781532,0.875,-3.8325,-1.8025
12,34683,-0.578768,0.071492,-0.781532,0.5775,-3.3075,-1.61
13,34779,-0.572424,0.077348,-0.782752,0.735,-3.255,-1.645
14,34876,-0.574132,0.080764,-0.782264,1.085,-3.6575,-1.7675
15,34972,-0.563152,0.07808001,-0.782264,1.5925,-4.165,-1.9775
16,35069,-0.5734,0.07978801,-0.783728,2.03,-4.8125,-2.1875
17,35166,-0.581452,0.06880801,-0.783972,2.4675,-5.2325,-2.555
18,35262,-0.587308,0.068564,-0.783728,2.345,-5.1975,-2.5375
19,35359,-0.582916,0.068564,-0.7861681,2.1,-4.795,-2.38
20,35455,-0.589748,0.068076,-0.786412,1.9425,-4.6725,-2.275
21,35552,-0.584136,0.069296,-0.783484,1.7325,-4.34,-2.205
22,35648,-0.58194,0.075884,-0.7849481,1.4875,-3.99,-2.065
23,35745,-0.582184,0.07612801,-0.783728,1.715,-4.0075,-2.1525
24,35841,-0.584868,0.07686,-0.783728,2.1,-3.85,-2.38
25,35938,-0.586576,0.07198,-0.78202,2.275,-3.5525,-2.45
26,36035,-0.582428,0.073444,-0.782264,2.345,-3.1325,-2.6425
27,36131,-0.582428,0.077104,-0.783972,2.555,-2.7825,-2.8525
28,36228,-0.579988,0.071248,-0.78446,2.8525,-2.73,-2.9925
29,36324,-0.579988,0.072468,-0.782752,2.9225,-2.6775,-3.08
30,36421,-0.571936,0.069296,-0.7854361,3.1325,-2.765,-3.115
31,36517,-0.578036,0.06539201,-0.786656,3.15,-3.0975,-2.9575
32,36614,-0.585112,0.06636801,-0.7849481,2.8175,-3.15,-2.73
33,36710,-0.587308,0.063196,-0.7861681,2.7475,-2.9925,-2.5025
34,36807,-0.59048,0.069296,-0.787388,2.3275,-2.6075,-2.31
35,36904,-0.567788,0.069784,-0.7788481,2.1,-2.0825,-2.0475
36,37000,-0.54168,0.07856801,-0.790804,2.03,-2.485,-2.0475
37,37097,-0.55266,0.083936,-0.792512,2.59,-4.2875,-2.52
38,37193,-0.562908,0.073932,-0.784704,3.22,-5.8625,-2.8525
39,37290,-0.570716,0.07856801,-0.792756,3.5175,-7.035,-3.08
40,37387,-0.59048,0.06124401,-0.787144,3.8675,-7.6475,-3.325
41,37483,-0.591944,0.06222,-0.786412,3.43,-7.1575,-3.1325
42,37580,-0.590968,0.069052,-0.7854361,2.765,-6.6325,-2.7475
43,37676,-0.588284,0.064416,-0.788364,2.4675,-6.0375,-2.59
44,37773,-0.5892601,0.06539201,-0.7854361,2.0825,-5.7225,-2.45
45,37869,-0.5917,0.064172,-0.786412,1.6275,-5.25,-2.275
46,37966,-0.598532,0.056608,-0.7854361,1.1375,-4.69,-1.995
47,38063,-0.593164,0.067832,-0.78324,0.4025,-3.5175,-1.5575
48,38159,-0.592432,0.07515201,-0.78446,0.07,-2.4675,-1.3125
49,38256,-0.586576,0.068076,-0.783972,0.21,-1.855,-1.2775
50,38352,-0.580964,0.06880801,-0.784704,0.28,-1.575,-1.3125
51,38449,-0.578036,0.06880801,-0.783484,0.4725,-1.61,-1.3125
52,38545,-0.570472,0.071004,-0.784704,0.63,-1.6275,-1.1725
53,38642,-0.579012,0.07076001,-0.78324,0.7875,-2.17,-1.12
54,38739,-0.5797441,0.07222401,-0.784704,0.8400001,-2.415,-1.19
55,38835,-0.578036,0.07832401,-0.785192,0.9275,-2.3975,-1.295
56,38932,-0.5736441,0.074664,-0.783484,1.33,-2.415,-1.3825
57,39028,-0.55022,0.082716,-0.78446,1.6625,-2.66,-1.61
58,39125,-0.554368,0.091256,-0.79056,2.17,-3.92,-2.03
