,T,ax,ay,az,gx,gy,gz
0,21908,0.520208,0.063928,-0.713212,14.8925,-11.83,-13.9475
1,22053,0.536556,0.06832001,-0.7747001,-5.04,-167.72,-99.03251
2,22151,0.561444,0.062952,-0.82594,-92.435,-229.355,-61.0225
3,22248,0.562664,0.062952,-0.825452,11.97,-120.33,-26.7925
4,22346,0.561932,0.05978,-0.8271601,-0.5775,-4.095,-2.7125
5,22443,0.55998,0.06344,-0.82838,-0.9975,-2.03,-2.3275
6,22540,0.561932,0.06222,-0.825208,-1.015,-2.135,-2.2575
7,22638,0.55998,0.06075601,-0.83082,-1.0325,-2.2225,-2.24
8,22735,0.560468,0.05978,-0.828868,-1.0675,-1.9775,-2.345
9,22833,0.562908,0.061,-0.8291121,-1.1725,-1.8375,-2.3975
10,22930,0.564616,0.05856,-0.830576,-1.365,-1.855,-2.415
11,23027,0.564128,0.061,-0.82838,-1.365,-2.0825,-2.45
12,23125,0.56364,0.060024,-0.8298441,-1.2775,-2.1875,-2.415
13,23222,0.562908,0.05612,-0.8276481,-1.295,-2.275,-2.5025
14,23320,0.56364,0.05978,-0.830088,-1.365,-2.415,-2.5375
15,23417,0.5607121,0.061488,-0.828624,-1.435,-2.415,-2.59
16,23514,0.559004,0.062464,-0.8296,-1.505,-2.345,-2.6075
17,23612,0.5612,0.06222,-0.828868,-1.47,-2.1875,-2.6425
18,23709,0.5607121,0.061732,-0.828624,-1.4,-2.1175,-2.485
19,23807,0.56242,0.061488,-0.82838,-1.33,-2.03,-2.5025
20,23904,0.5655921,0.06270801,-0.8271601,-1.2775,-2.1175,-2.4325
21,24001,0.565104,0.060268,-0.828868,-1.33,-2.135,-2.485
22,24099,0.560468,0.06466001,-0.8298441,-1.3475,-2.0825,-2.5025
23,24196,0.5612,0.058316,-0.833504,-1.4,-2.0475,-2.59
24,24294,0.56364,0.05978,-0.831552,-1.5225,-2.0125,-2.6425
25,24391,0.5607121,0.06124401,-0.827404,-1.6625,-1.9775,-2.6425
26,24489,0.564128,0.060268,-0.830576,-1.6625,-1.995,-2.73
27,24586,0.5653481,0.060024,-0.8281361,-1.5925,-2.0125,-2.73
28,24683,0.563884,0.060268,-0.830576,-1.61,-2.0475,-2.7475
