,T,ax,ay,az,gx,gy,gz
0,87289,0.668072,-0.007320001,-0.54778,12.9675,-15.505,-12.3725
1,87434,0.682956,-0.001952,-0.613416,-10.5875,-62.86,-117.67
2,87530,0.729804,0.000732,-0.656848,-67.7775,-105.14,-356.9475
3,87627,0.728828,0.000488,-0.657336,21.315,-106.6625,-83.055
4,87723,0.730048,-0.000244,-0.659288,1.75,-7.35,-3.7975
5,87820,0.730048,-0.000488,-0.660264,1.3475,-5.635,-2.4675
6,87917,0.728828,0.000732,-0.662704,1.2775,-5.705,-2.59
7,88013,0.729316,-0.000732,-0.665632,1.26,-5.425,-2.6425
8,88110,0.728828,0.0,-0.666608,1.295,-5.2325,-2.765
9,88206,0.7285841,-0.000488,-0.665876,1.26,-5.0225,-2.7475
10,88303,0.730536,-0.001952,-0.666364,1.2425,-4.725,-2.695
11,88399,0.7285841,0.003172,-0.662216,1.2775,-4.515,-2.6775
12,88496,0.73078,-0.00244,-0.660752,1.3125,-4.3925,-2.8
13,88593,0.7332201,0.001952,-0.662216,1.225,-4.3925,-2.6775
14,88689,0.7332201,-0.000488,-0.6600201,1.3125,-4.375,-2.45
15,88786,0.730292,0.000976,-0.6588,1.225,-4.305,-2.345
16,88882,0.73078,-0.00244,-0.657336,1.3125,-4.445,-2.38
17,88979,0.732244,-0.00366,-0.658556,1.3475,-4.4975,-2.45
18,89076,0.7332201,-0.002196,-0.6588,1.3825,-4.7425,-2.5025
19,89172,0.733952,-0.001708,-0.6588,1.295,-4.9525,-2.66
20,89269,0.732976,-0.000244,-0.658556,1.295,-5.1275,-2.6425
21,89365,0.731756,0.002196,-0.6600201,1.295,-5.25,-2.555
22,89462,0.731268,-0.001952,-0.6600201,1.3475,-5.3025,-2.485
23,89559,0.731756,0.000976,-0.659776,1.3825,-5.355,-2.415
24,89655,0.732244,-0.00122,-0.6588,1.365,-5.4075,-2.38
25,89752,0.730292,-0.004148001,-0.661484,1.365,-5.4425,-2.45
26,89848,0.7285841,0.000244,-0.662948,1.3125,-5.3725,-2.485
27,89945,0.730048,0.00122,-0.662948,1.365,-5.1975,-2.4675
28,90042,0.7285841,0.0,-0.664412,1.26,-5.04,-2.3975
29,90138,0.729072,-0.000732,-0.663924,1.295,-5.04,-2.485
30,90235,0.729072,0.000732,-0.66368,1.33,-4.865,-2.52
31,90331,0.72956,-0.002928,-0.6600201,1.4175,-4.62,-2.555
32,90428,0.732976,-0.003904,-0.660264,1.435,-4.515,-2.66
33,90524,0.734196,0.00122,-0.660752,1.26,-4.4975,-2.73
34,90621,0.7332201,0.000732,-0.6563601,1.4,-4.4625,-2.6425
35,90718,0.732976,-0.00122,-0.657824,1.4,-4.41,-2.52
36,90814,0.7327321,0.003172,-0.659532,1.3825,-4.55,-2.555
37,90911,0.733708,0.00244,-0.659776,1.4175,-4.6375,-2.5375
38,91007,0.733708,-0.00122,-0.657824,1.33,-4.76,-2.59
39,91104,0.732244,-0.003416,-0.658068,1.225,-4.83,-2.625
40,91201,0.731756,0.0,-0.6563601,1.26,-4.9175,-2.7125
41,91297,0.734196,0.001464,-0.655628,1.225,-5.0225,-2.625
42,91394,0.733952,-0.00122,-0.657824,1.225,-5.1975,-2.6075
43,91490,0.731024,0.0,-0.656116,1.1375,-5.2325,-2.6425
44,91587,0.733708,-0.00122,-0.659044,1.2075,-5.3025,-2.73
45,91683,0.73688,0.002196,-0.65514,1.2425,-5.285,-2.73
46,91780,0.732244,0.002196,-0.657824,1.225,-5.39,-2.6775
47,91877,0.738832,0.00122,-0.66246,1.225,-5.46,-2.5375
48,91973,0.733708,0.004148001,-0.659288,1.2775,-5.3025,-2.38
49,92070,0.734928,0.001464,-0.654408,1.33,-5.3375,-2.31
50,92166,0.731756,0.000732,-0.655384,1.4,-5.4775,-2.38
51,92263,0.7320001,-0.000244,-0.6558721,1.3475,-5.635,-2.415
52,92360,0.73444,0.000732,-0.654164,1.3825,-5.74,-2.52
53,92456,0.735904,0.00244,-0.6539201,1.4,-6.02,-2.555
54,92553,0.735416,0.000732,-0.656116,1.365,-6.1425,-2.59
55,92649,0.734684,0.003904,-0.6539201,1.2425,-6.44,-2.59
56,92746,0.734928,0.003904,-0.655628,1.2075,-6.685,-2.52
57,92842,0.7327321,0.001708,-0.659776,1.2425,-6.86,-2.45
58,92939,0.7324881,-0.000244,-0.659776,1.2425,-6.86,-2.4675
59,93036,0.730292,0.000488,-0.662704,1.2425,-6.65,-2.4675
60,93132,0.729316,-0.000732,-0.663192,1.33,-6.58,-2.4325
61,93229,0.729804,0.000976,-0.662704,1.26,-6.2125,-2.52
62,93325,0.730048,0.002196,-0.663192,1.2425,-5.8625,-2.6075
63,93422,0.731024,0.003172,-0.661972,1.225,-5.53,-2.5725
64,93519,0.7332201,0.002196,-0.6600201,1.3825,-5.3725,-2.45
65,93615,0.73078,0.000244,-0.6605081,1.365,-5.1975,-2.4325
66,93712,0.733464,-0.000732,-0.65758,1.4,-5.145,-2.3625
67,93808,0.731756,-0.000488,-0.65514,1.435,-5.2325,-2.45
68,93905,0.7327321,-0.001952,-0.655384,1.3475,-5.32,-2.5025
69,94001,0.733464,0.001708,-0.654408,1.3825,-5.495,-2.6075
70,94098,0.732976,0.001464,-0.654408,1.4175,-5.74,-2.59
71,94195,0.732244,0.002928,-0.659776,1.3475,-5.7225,-2.555
72,94291,0.731268,-0.000244,-0.656848,1.4,-5.8625,-2.5025
73,94388,0.73078,-0.00122,-0.6566041,1.4525,-5.9325,-2.45
74,94484,0.731268,0.000976,-0.660752,1.3475,-5.8975,-2.5375
75,94581,0.731756,0.000976,-0.660996,1.3125,-5.705,-2.5025
76,94678,0.727608,0.000244,-0.66246,1.295,-5.3725,-2.5375
77,94774,0.7320001,0.001708,-0.662704,1.365,-5.18,-2.52
78,94871,0.730048,0.001464,-0.6605081,1.3475,-4.7775,-2.555
79,94967,0.7320001,0.0,-0.657092,1.3125,-4.585,-2.6775
80,95064,0.7332201,0.003172,-0.658556,1.365,-4.515,-2.555
81,95160,0.732976,-0.001952,-0.6558721,1.3475,-4.655,-2.59
82,95257,0.734196,0.001464,-0.654408,1.365,-4.6375,-2.59
83,95354,0.73444,0.003904,-0.651968,1.4,-4.865,-2.6075
84,95450,0.735904,0.002684,-0.6527,1.365,-5.1625,-2.485
85,95547,0.7361481,0.001464,-0.652212,1.435,-5.495,-2.4325
86,95643,0.735416,0.001952,-0.656116,1.4875,-5.81,-2.3275
87,95740,0.734684,0.002928,-0.654652,1.4,-6.02,-2.31
88,95836,0.73444,0.000976,-0.655384,1.435,-6.2825,-2.31
89,95933,0.7324881,0.002196,-0.6600201,1.435,-6.265,-2.31
90,96030,0.73078,0.0,-0.659532,1.4875,-6.2125,-2.24
91,96126,0.730536,-0.003172,-0.661728,1.435,-5.88,-2.205
92,96223,0.7320001,-0.000732,-0.658068,1.4525,-5.565,-2.2925
93,96319,0.7327321,0.000732,-0.658068,1.365,-5.4425,-2.3625
94,96416,0.734928,-0.000976,-0.657824,1.4,-5.355,-2.3625
95,96513,0.7327321,0.0,-0.654164,1.3825,-5.285,-2.3975
96,96609,0.733708,0.002196,-0.6558721,1.4175,-5.285,-2.275
97,96706,0.733464,-0.000244,-0.657092,1.4175,-5.39,-2.3275
98,96802,0.735172,-0.000732,-0.657824,1.435,-5.32,-2.24
99,96899,0.731268,-0.000488,-0.655628,1.365,-5.4425,-2.2575
100,96995,0.731756,-0.000488,-0.654408,1.4,-5.425,-2.2575
101,97092,0.7324881,-0.000488,-0.65514,1.3825,-5.4425,-2.345
