,T,ax,ay,az,gx,gy,gz
0,100637,0.548024,-0.19398,-0.566324,17.6925,-19.39,-16.5375
1,100801,0.580964,-0.17934,-0.682468,-9.52,-55.3525,-133.6125
2,100899,0.625128,-0.186904,-0.7327321,-36.995,-89.5475,-318.5525
3,100997,0.626348,-0.187392,-0.7381001,26.53,-109.9175,-86.6425
4,101094,0.625616,-0.186416,-0.73688,0.7525,-9.135,-8.9075
5,101192,0.6265921,-0.186172,-0.740296,-0.2975,-5.5475,-6.44
6,101290,0.6273241,-0.187636,-0.743712,-0.4375,-5.635,-6.4925
7,101388,0.626836,-0.188124,-0.74298,-0.455,-5.6875,-6.37
8,101485,0.628544,-0.187392,-0.7468841,-0.525,-5.67,-6.4225
9,101583,0.6265921,-0.187148,-0.745908,-0.525,-5.705,-6.3525
10,101681,0.6273241,-0.187392,-0.7468841,-0.4725,-5.6,-6.335
11,101779,0.627812,-0.188368,-0.7449321,-0.385,-5.6875,-6.37
12,101876,0.6273241,-0.187148,-0.747128,-0.3675,-5.7225,-6.265
13,101974,0.624152,-0.185928,-0.744688,-0.21,-5.705,-6.2475
14,102072,0.6265921,-0.187392,-0.7442,-0.175,-5.6525,-6.265
15,102169,0.62708,-0.188368,-0.745176,-0.2275,-5.6525,-6.1425
16,102267,0.624396,-0.188856,-0.745176,-0.2625,-5.6525,-6.23
17,102365,0.622932,-0.186172,-0.743956,-0.385,-5.635,-6.3175
18,102463,0.628788,-0.188368,-0.745176,-0.3675,-5.5475,-6.2125
19,102560,0.627812,-0.186904,-0.7473721,-0.35,-5.495,-6.3175
20,102658,0.62952,-0.18788,-0.745664,-0.14,-5.6175,-6.2475
21,102756,0.62952,-0.187392,-0.744444,-0.105,-5.5475,-6.2475
22,102854,0.628544,-0.186416,-0.744444,-0.105,-5.53,-6.37
23,102951,0.626836,-0.186904,-0.744688,-0.035,-5.46,-6.3
24,103049,0.6265921,-0.185928,-0.7422481,-0.14,-5.53,-6.265
25,103147,0.629032,-0.188124,-0.744444,-0.105,-5.5475,-6.3525
26,103245,0.626836,-0.189344,-0.744688,-0.1575,-5.5125,-6.335
27,103342,0.623908,-0.186904,-0.7427361,-0.2275,-5.5825,-6.405
28,103440,0.625128,-0.187148,-0.7422481,-0.2625,-5.565,-6.44
29,103538,0.6273241,-0.188856,-0.744444,-0.2625,-5.6175,-6.3175
30,103636,0.627568,-0.186904,-0.743956,-0.3325,-5.6175,-6.2825
31,103733,0.627568,-0.185684,-0.746152,-0.3675,-5.6,-6.3
32,103831,0.625616,-0.186904,-0.742492,-0.4025,-5.6175,-6.3175
33,103929,0.627568,-0.18788,-0.744688,-0.4375,-5.6,-6.335
34,104027,0.624152,-0.187636,-0.742004,-0.42,-5.4775,-6.2825
35,104124,0.6265921,-0.188856,-0.744688,-0.5075,-5.53,-6.3
36,104222,0.627812,-0.184708,-0.743224,-0.4725,-5.6175,-6.2475
37,104320,0.629032,-0.188124,-0.7449321,-0.4725,-5.6,-6.3
38,104418,0.627568,-0.1891,-0.744688,-0.49,-5.635,-6.335
39,104515,0.626836,-0.188368,-0.745908,-0.49,-5.5825,-6.23
40,104613,0.628788,-0.186904,-0.744688,-0.4725,-5.7925,-6.265
41,104711,0.628788,-0.18788,-0.744444,-0.42,-5.845,-6.265
42,104809,0.628544,-0.186904,-0.744444,-0.4025,-5.88,-6.23
43,104906,0.6273241,-0.187148,-0.7442,-0.2975,-5.8275,-6.1425
