,T,ax,ay,az,gx,gy,gz
0,1507263,-0.5463161,0.026352,-0.6646561,14.07,-14.42,-11.935
1,1507427,-0.495808,0.030988,-0.785192,28.49,-146.265,-27.93
2,1507524,-0.530456,0.021716,-0.836188,11.34,-275.905,-50.4175
3,1507621,-0.527528,0.011468,-0.828868,50.505,-181.0725,-38.9025
4,1507717,-0.523868,0.012444,-0.843508,12.5125,-32.3575,-10.43
5,1507814,-0.518744,0.013664,-0.854732,2.9925,-0.1575,-3.5
6,1507910,-0.51972,0.017568,-0.854,2.8175,-1.82,-2.9925
7,1508007,-0.525332,0.0183,-0.8479,2.975,-3.29,-2.5375
8,1508104,-0.5248441,0.02196,-0.843752,3.4825,-3.605,-2.31
9,1508200,-0.522648,0.018056,-0.8405801,3.85,-3.6225,-2.03
10,1508297,-0.52826,0.020008,-0.8388721,3.395,-3.9025,-1.9075
11,1508393,-0.525576,0.016348,-0.839604,2.7825,-3.99,-1.8025
12,1508490,-0.5206961,0.012688,-0.8357,1.7325,-4.445,-1.8725
13,1508587,-0.52582,0.010492,-0.831308,0.14,-5.5825,-1.8725
14,1508683,-0.526064,0.017324,-0.834968,-1.6625,-6.755,-1.7325
15,1508780,-0.531188,0.024156,-0.8344801,-2.1525,-7.42,-1.61
16,1508876,-0.5355801,0.031232,-0.836676,-1.3825,-7.105,-1.6625
17,1508973,-0.535092,0.032452,-0.8344801,0.105,-5.7925,-1.715
18,1509069,-0.52948,0.02562,-0.831308,1.785,-4.8125,-1.6625
19,1509166,-0.5314321,0.022692,-0.8298441,2.4675,-4.69,-1.6625
20,1509263,-0.531676,0.01952,-0.8322841,2.38,-4.515,-1.6275
21,1509359,-0.528504,0.022204,-0.8332601,2.0825,-4.4625,-1.4875
22,1509456,-0.529724,0.020496,-0.831064,1.6625,-4.795,-1.3825
23,1509552,-0.528992,0.023668,-0.832528,0.9975,-5.18,-1.4175
24,1509649,-0.525088,0.019276,-0.831064,0.455,-5.845,-1.47
25,1509746,-0.52582,0.02074,-0.8332601,-0.4725,-7.21,-1.54
26,1509842,-0.533628,0.024156,-0.8378961,-0.9975,-8.295,-1.5225
27,1509939,-0.532652,0.01952,-0.8427761,-0.77,-8.05,-1.5925
28,1510035,-0.534116,0.021716,-0.8405801,-0.315,-7.4725,-1.5225
29,1510132,-0.528504,0.019276,-0.840336,0.1575,-6.79,-1.61
30,1510228,-0.531188,0.020252,-0.841312,-0.2275,-7.035,-1.6275
31,1510325,-0.529724,0.0122,-0.8513161,-0.91,-7.665,-1.6275
32,1510422,-0.53924,0.009516001,-0.8527801,-1.96,-8.4875,-1.4175
33,1510518,-0.544608,0.010492,-0.8708361,-3.5,-8.2075,-1.05
34,1510615,-0.50874,-0.008784,-0.897432,-5.5125,-7.245,-1.1725
35,1510711,-0.552416,0.029768,-0.869372,-10.64,-11.9,-0.805
36,1510808,-0.508984,0.022448,-0.853756,-14.1925,-19.0575,0.735
37,1510904,-0.330376,-0.000732,-0.559736,0.525,-10.255,1.89
38,1511001,-0.524112,0.038308,-0.888404,14.2275,4.06,-2.66
39,1511098,-0.592432,0.014884,-0.788608,16.8,-3.7275,-2.03
40,1511194,-0.5246,0.027816,-0.823256,20.2125,3.2025,-2.03
41,1511291,-0.5499761,0.02928,-0.8388721,22.96,5.565,-1.9075
42,1511387,-0.515572,0.00122,-0.771772,22.7325,9.1875,-1.715
43,1511484,-0.534116,0.019276,-0.822036,4.9175,-2.2575,-2.1
44,1511581,-0.5314321,0.023424,-0.82472,3.465,-3.22,-2.0125
45,1511677,-0.53192,0.021228,-0.82838,3.08,-3.3775,-2.0825
46,1511774,-0.53436,0.02196,-0.827892,2.87,-3.4125,-2.135
47,1511870,-0.534116,0.02074,-0.826428,2.8,-3.465,-2.135
48,1511967,-0.535824,0.022448,-0.828624,2.7125,-3.5875,-2.135
49,1512063,-0.532896,0.021472,-0.830576,2.6075,-3.5175,-2.1875
50,1512160,-0.53314,0.020496,-0.828868,2.52,-3.3775,-2.205
51,1512257,-0.533872,0.018788,-0.830088,2.4675,-3.465,-2.1
52,1512353,-0.53314,0.019764,-0.8271601,2.415,-3.465,-2.1875
53,1512450,-0.5307,0.019764,-0.8296,2.3275,-3.5175,-2.1525
54,1512546,-0.533384,0.020984,-0.8271601,2.2575,-3.535,-2.1
55,1512643,-0.5314321,0.02074,-0.8296,2.205,-3.5175,-2.03
56,1512740,-0.531676,0.020496,-0.830332,2.2575,-3.465,-2.1
57,1512836,-0.531188,0.020984,-0.828868,2.31,-3.5525,-2.135
58,1512933,-0.532164,0.020496,-0.8291121,2.31,-3.5875,-2.2225
59,1513029,-0.529968,0.021716,-0.8298441,2.1875,-3.57,-2.2925
60,1513126,-0.53192,0.02074,-0.83082,2.24,-3.57,-2.2225
61,1513223,-0.53192,0.017568,-0.8296,2.1875,-3.7275,-2.275
62,1513319,-0.532652,0.019764,-0.831552,2.2225,-3.745,-2.2575
63,1513416,-0.531188,0.017812,-0.8271601,2.065,-3.815,-2.275
64,1513512,-0.53192,0.019276,-0.8327721,1.995,-3.8325,-2.31
65,1513609,-0.53192,0.01952,-0.8332601,2.0125,-3.9725,-2.2225
66,1513705,-0.53192,0.020252,-0.828624,2.1,-4.13,-2.135
67,1513802,-0.531676,0.021472,-0.829356,2.0825,-4.06,-2.17
68,1513899,-0.531676,0.021716,-0.830576,2.065,-4.1125,-2.205
69,1513995,-0.532652,0.021472,-0.8271601,2.1525,-4.1475,-2.205
70,1514092,-0.532164,0.01952,-0.827892,2.1175,-4.0775,-2.205
71,1514188,-0.532408,0.022692,-0.8298441,2.0825,-4.095,-2.17
72,1514285,-0.531676,0.020252,-0.829356,2.1,-4.1825,-2.1175
73,1514382,-0.532164,0.019764,-0.829356,2.0825,-4.025,-2.1525
74,1514478,-0.5307,0.022204,-0.830576,2.0475,-4.06,-2.0825
75,1514575,-0.530212,0.02196,-0.830576,2.03,-4.025,-2.1875
76,1514671,-0.531188,0.018544,-0.828624,2.1,-4.025,-2.1
77,1514768,-0.527284,0.020008,-0.829356,2.0825,-4.1475,-2.1875
78,1514865,-0.528748,0.025132,-0.8322841,2.0825,-4.375,-2.2225
79,1514961,-0.532652,0.021228,-0.828868,2.1875,-4.515,-2.24
80,1515058,-0.53192,0.02074,-0.828868,2.2225,-4.48,-2.1875
81,1515154,-0.53314,0.018544,-0.8298441,2.1875,-4.41,-2.345
82,1515251,-0.53192,0.020984,-0.8298441,2.205,-4.4975,-2.24
83,1515347,-0.534604,0.022204,-0.8271601,2.205,-4.55,-2.205
84,1515444,-0.532652,0.019764,-0.827892,2.345,-4.48,-2.2575
85,1515540,-0.535092,0.022692,-0.8276481,2.24,-4.375,-2.275
86,1515637,-0.5307,0.01952,-0.827404,2.2225,-4.3575,-2.2925
87,1515734,-0.530456,0.022448,-0.830088,2.31,-4.375,-2.3625
88,1515830,-0.532164,0.020984,-0.8298441,2.275,-4.375,-2.38
89,1515927,-0.532408,0.021472,-0.828624,2.3625,-4.48,-2.3975
90,1516023,-0.533872,0.023912,-0.82838,2.45,-4.375,-2.4325
91,1516120,-0.535336,0.02196,-0.828868,2.45,-4.2875,-2.415
92,1516216,-0.536556,0.021716,-0.826916,2.5025,-4.1475,-2.3975
93,1516313,-0.535336,0.017812,-0.8244761,2.4675,-4.0075,-2.345
94,1516410,-0.53436,0.018056,-0.827404,2.485,-3.99,-2.345
95,1516506,-0.531676,0.018788,-0.827404,2.3625,-3.885,-2.2575
96,1516603,-0.531676,0.01952,-0.8291121,2.275,-3.8675,-2.1875
97,1516699,-0.531188,0.019276,-0.828624,2.205,-3.99,-2.2225
98,1516796,-0.5309441,0.020008,-0.829356,2.135,-4.0075,-2.205
99,1516893,-0.529968,0.022204,-0.829356,2.0825,-4.2525,-2.1875
100,1516989,-0.532896,0.020008,-0.828868,2.135,-4.41,-2.1875
101,1517086,-0.535336,0.020984,-0.826672,2.0125,-4.4275,-2.1875
102,1517182,-0.53314,0.019764,-0.82594,2.065,-4.375,-2.2575
103,1517279,-0.5314321,0.020252,-0.828624,2.065,-4.41,-2.17
104,1517376,-0.531676,0.022204,-0.830088,2.065,-4.41,-2.1875
105,1517472,-0.531676,0.024156,-0.82594,2.0825,-4.4975,-2.2225
106,1517569,-0.532164,0.020252,-0.828624,2.17,-4.4625,-2.2575
107,1517665,-0.5355801,0.020984,-0.825208,2.1875,-4.41,-2.24
108,1517762,-0.534604,0.019764,-0.8239881,2.1875,-4.375,-2.2225
109,1517858,-0.536068,0.020008,-0.826672,2.2225,-4.2525,-2.17
110,1517955,-0.536068,0.019032,-0.8235001,2.1875,-4.1475,-2.1875
111,1518052,-0.530456,0.020496,-0.82838,2.205,-4.1475,-2.17
112,1518148,-0.531676,0.017812,-0.8271601,2.2225,-4.06,-2.17
113,1518245,-0.529968,0.020496,-0.826672,2.1525,-4.0775,-2.1875
114,1518341,-0.53314,0.020984,-0.825452,2.0825,-4.1825,-2.17
115,1518438,-0.531676,0.020252,-0.8276481,2.0475,-4.0425,-2.205
116,1518535,-0.533384,0.01952,-0.82594,2.135,-4.13,-2.24
117,1518631,-0.534848,0.021472,-0.824964,2.17,-4.06,-2.2225
118,1518728,-0.532164,0.019764,-0.8276481,2.205,-3.955,-2.2575
119,1518824,-0.535092,0.020984,-0.825452,2.2225,-4.0075,-2.205
120,1518921,-0.535824,0.02074,-0.825208,2.17,-3.85,-2.24
121,1519018,-0.5355801,0.021472,-0.825452,2.1875,-3.85,-2.1875
122,1519114,-0.534848,0.02074,-0.8256961,2.275,-3.7975,-2.1875
123,1519211,-0.531676,0.018544,-0.8276481,2.31,-3.745,-2.1875
