,T,ax,ay,az,gx,gy,gz
0,84206,-0.433832,-0.113216,-0.729316,13.965,-13.3875,-12.8625
1,84358,-0.41724,-0.108092,-0.8317961,74.7775,-106.9425,21.14
2,84455,-0.44652,-0.127612,-0.8874281,121.415,-180.915,137.69
3,84551,-0.448472,-0.130296,-0.8874281,59.36,-132.2825,2.7475
4,84647,-0.447984,-0.127856,-0.885476,4.0425,-7.84,-4.34
5,84744,-0.448472,-0.128832,-0.887916,2.205,-3.6575,-4.48
6,84840,-0.448716,-0.12688,-0.887672,2.1525,-3.5,-4.515
7,84937,-0.449204,-0.130052,-0.8866961,2.1525,-3.5525,-4.4625
8,85033,-0.448716,-0.131516,-0.89182,2.1525,-3.64,-4.445
9,85130,-0.450668,-0.129076,-0.8874281,2.1875,-3.6225,-4.375
10,85226,-0.449936,-0.131272,-0.8852321,2.1175,-3.57,-4.4275
11,85323,-0.449936,-0.129564,-0.8866961,2.1525,-3.57,-4.4625
12,85419,-0.450912,-0.130296,-0.885476,2.03,-3.4125,-4.4975
13,85515,-0.449692,-0.128344,-0.888648,2.0125,-3.4475,-4.515
14,85612,-0.448228,-0.128588,-0.8874281,2.0475,-3.43,-4.5325
15,85708,-0.447496,-0.129808,-0.8893801,1.96,-3.3775,-4.6025
16,85805,-0.447008,-0.129564,-0.890112,1.9775,-3.3775,-4.515
17,85901,-0.447496,-0.130052,-0.891088,2.0475,-3.3425,-4.5675
18,85998,-0.448716,-0.129564,-0.891088,2.03,-3.36,-4.515
19,86094,-0.446276,-0.128832,-0.89182,2.1,-3.4475,-4.41
20,86191,-0.449204,-0.127612,-0.888648,2.135,-3.535,-4.4975
21,86287,-0.446276,-0.13176,-0.887672,2.065,-3.6225,-4.4625
22,86383,-0.448716,-0.12932,-0.8893801,2.0825,-3.6225,-4.41
23,86480,-0.448472,-0.129564,-0.887916,2.065,-3.6925,-4.4975
24,86576,-0.44896,-0.126636,-0.887916,2.1525,-3.535,-4.4975
25,86673,-0.450424,-0.130052,-0.887184,2.0475,-3.5175,-4.48
26,86769,-0.45018,-0.130052,-0.8869401,2.065,-3.36,-4.48
27,86866,-0.449448,-0.12932,-0.886452,2.03,-3.36,-4.5325
28,86962,-0.447984,-0.12932,-0.88816,2.065,-3.395,-4.515
29,87058,-0.449692,-0.131516,-0.888648,2.065,-3.395,-4.41
30,87155,-0.450668,-0.128832,-0.889136,2.0475,-3.43,-4.445
31,87251,-0.44774,-0.129076,-0.8893801,2.0125,-3.4125,-4.4275
32,87348,-0.44896,-0.130052,-0.885964,1.96,-3.395,-4.4275
