,T,ax,ay,az,gx,gy,gz
0,2086424,0.915244,-0.00122,-0.127124,13.1425,-12.88,-14.2275
1,2086567,0.912316,-0.013908,-0.16653,40.81,-55.615,-86.485
2,2086664,0.9469641,0.016958,-0.211426,55.3175,-109.4975,-137.655
3,2086760,0.9418401,0.021472,-0.211182,27.9475,-108.0625,-48.965
4,2086857,0.945866,0.021716,-0.197152,-14.56,-4.5675,-6.3175
5,2086953,0.94916,0.023424,-0.188002,-14.6125,-2.8875,-3.43
6,2087049,0.964898,0.022448,-0.20984,-14.35,-3.22,-1.3475
7,2087146,0.962702,0.023058,-0.211792,-15.155,-3.5175,1.645
8,2087242,0.964898,0.018056,-0.205814,-13.0025,-3.9375,3.7275
9,2087339,0.9729501,0.027206,-0.20801,-11.9875,-4.27,5.6
10,2087435,0.978074,0.044408,-0.2196,-12.075,-3.8675,7.0875
11,2087532,0.9882001,0.027816,-0.214964,-10.7625,-3.2375,7.6125
12,2087628,0.98576,0.030622,-0.224846,-12.6875,-3.1325,8.995
13,2087725,0.9834421,0.02989,-0.237534,-15.4875,-2.8875,10.7625
14,2087821,0.970022,0.015738,-0.25071,-18.7775,-3.115,12.18
15,2087917,0.942938,0.007442,-0.26108,-23.0825,-6.265,13.1775
16,2088014,0.9464761,0.036722,-0.329034,-16.7825,-18.025,10.8325
17,2088110,0.914634,-0.018056,-0.284016,-9.94,-28.42,9.555
18,2088207,0.930128,0.035502,-0.310002,-19.7925,-28.315,7.4025
19,2088303,0.954284,0.044652,-0.3294,-14.3325,-30.485,4.97
20,2088400,0.961726,0.049898,-0.325618,-0.9975,-36.6975,3.6225
21,2088496,0.992592,0.047702,-0.333548,13.8775,-38.815,2.6425
22,2088592,0.9944221,0.017324,-0.321226,26.6525,-39.3575,1.6975
23,2088689,0.997716,-0.007320001,-0.256078,33.1275,-40.3375,0.315
24,2088785,0.970876,-0.15738,-0.083814,29.61,-39.515,0.14
25,2088882,0.943914,-0.06075601,-0.2318,1.9425,-28.6475,1.8375
26,2088978,1.007232,0.01098,-0.040504,-4.83,-4.9875,1.1725
27,2089075,1.027484,-0.017934,-0.099186,0.665,19.075,-1.4875
28,2089171,1.02785,-0.02379,-0.215696,1.54,19.5125,-2.975
29,2089267,1.003816,-0.014518,-0.271694,2.0475,5.845,-2.905
30,2089364,0.976854,-0.004392,-0.286456,2.2225,-5.845,-2.3275
31,2089460,0.967582,0.005368,-0.295606,0.28,-7.385,-2.205
32,2089557,0.976854,0.001952,-0.28731,0.4025,-3.815,-2.695
33,2089653,0.9828321,-0.001464,-0.260348,5.4075,-3.99,-3.745
34,2089750,0.9734381,0.00427,-0.24949,9.2925,-7.42,-3.885
35,2089846,0.965996,0.003782,-0.251198,8.9775,-8.3475,-3.6925
36,2089943,0.961238,-0.002806,-0.25681,8.6975,-7.6475,-4.0775
37,2090039,0.96014,-0.005612,-0.258274,9.1525,-7.1575,-4.69
38,2090135,0.9558701,-0.01098,-0.258884,9.8175,-7.385,-5.2325
39,2090232,0.952454,-0.013542,-0.256444,10.185,-7.9275,-5.7575
40,2090328,0.950014,-0.013176,-0.251198,10.15,-8.295,-6.1075
41,2090425,0.949648,-0.010858,-0.24705,9.8175,-8.05,-6.335
42,2090521,0.9497701,-0.008540001,-0.24461,9.5375,-7.35,-6.3525
43,2090618,0.9501361,-0.009150001,-0.244122,9.1525,-7.07,-6.16
44,2090714,0.9534301,-0.010492,-0.24461,9.0475,-6.615,-5.9675
45,2090811,0.95465,-0.012688,-0.243512,9.135,-6.0025,-5.7575
46,2090907,0.9548941,-0.016226,-0.24156,9.065,-5.11,-5.46
47,2091004,0.956114,-0.019886,-0.23973,8.6975,-4.3925,-5.285
48,2091100,0.95465,-0.02501,-0.240462,8.05,-4.0775,-5.1275
49,2091196,0.955504,-0.026596,-0.2379,7.42,-4.025,-5.18
50,2091293,0.9567241,-0.025132,-0.235948,6.9825,-3.9025,-5.2675
51,2091389,0.9581881,-0.025864,-0.233508,6.7375,-3.36,-5.4775
52,2091486,0.956846,-0.022814,-0.230458,6.5625,-3.08,-5.4425
53,2091582,0.955504,-0.019154,-0.232044,6.265,-3.01,-5.39
54,2091679,0.951112,-0.01952,-0.236192,5.7575,-3.115,-5.18
55,2091775,0.9540401,-0.020374,-0.23607,5.32,-2.7125,-4.97
56,2091872,0.9572121,-0.019642,-0.235216,4.8125,-2.38,-4.62
57,2091968,0.9636781,-0.017324,-0.235216,4.375,-1.785,-4.165
58,2092064,0.967338,-0.015494,-0.232044,4.165,-1.2775,-3.675
59,2092161,0.968924,-0.016348,-0.230214,4.1825,-1.2775,-3.3075
60,2092257,0.9696561,-0.021472,-0.225822,4.1475,-1.225,-3.15
61,2092354,0.969534,-0.026352,-0.223992,3.955,-0.8925,-3.2375
62,2092450,0.971364,-0.02989,-0.222528,3.605,-0.3675,-3.4125
63,2092547,0.9716081,-0.029646,-0.220576,2.9225,-0.21,-3.5
64,2092643,0.970632,-0.030012,-0.22265,2.1875,-0.315,-3.6575
65,2092740,0.9696561,-0.02745,-0.22753,1.435,-0.5775,-3.6575
66,2092836,0.969412,-0.023546,-0.231678,0.735,-0.8225,-3.5525
67,2092932,0.9711201,-0.019032,-0.234118,0.1225,-0.7525,-3.36
68,2093029,0.976366,-0.016592,-0.234606,-0.455,-0.455,-3.1325
69,2093125,0.9818561,-0.016592,-0.235094,-0.8400001,-0.315,-3.045
70,2093222,0.983808,-0.016592,-0.231922,-1.085,-0.455,-2.8525
71,2093318,0.984174,-0.016104,-0.23241,-1.295,-0.91,-2.6075
72,2093415,0.9827101,-0.016348,-0.23302,-1.435,-1.365,-2.45
73,2093511,0.979782,-0.01464,-0.23485,-1.5575,-1.5925,-2.31
74,2093608,0.976488,-0.012688,-0.23546,-1.75,-1.575,-2.2575
75,2093704,0.9757561,-0.010126,-0.233508,-1.995,-1.715,-2.1875
76,2093801,0.977586,-0.010492,-0.23241,-2.0475,-2.1875,-2.17
77,2093897,0.976122,-0.01342,-0.233142,-1.995,-2.7125,-2.38
78,2093993,0.973682,-0.013542,-0.231556,-1.9075,-3.0275,-2.45
79,2094090,0.97173,-0.013542,-0.231434,-1.8375,-3.43,-2.45
80,2094186,0.9697781,-0.014762,-0.229726,-1.785,-3.85,-2.485
81,2094283,0.9646541,-0.018056,-0.22997,-1.925,-4.2,-2.52
82,2094379,0.963922,-0.020862,-0.228994,-2.3275,-4.2875,-2.5375
83,2094476,0.96258,-0.018788,-0.23119,-2.52,-4.095,-2.59
84,2094572,0.9630681,-0.0183,-0.233386,-2.7825,-3.85,-2.555
85,2094669,0.966606,-0.014518,-0.233874,-2.905,-3.8325,-2.415
86,2094765,0.9696561,-0.009272001,-0.233386,-3.115,-3.605,-2.205
87,2094861,0.9716081,-0.00488,-0.23119,-3.15,-3.325,-1.7325
88,2094958,0.972218,-0.003782,-0.230946,-2.975,-3.255,-1.4
89,2095054,0.977342,-0.0061,-0.228872,-2.485,-3.115,-1.225
90,2095151,0.982954,-0.008906,-0.226554,-1.7675,-3.045,-1.295
91,2095247,0.9883221,-0.01159,-0.223992,-1.19,-2.9575,-1.4175
92,2095344,0.990884,-0.012078,-0.22509,-0.7,-3.395,-1.4875
93,2095440,0.9864921,-0.009882,-0.228018,-0.665,-4.1825,-1.68
94,2095536,0.980636,-0.004392,-0.22875,-0.875,-5.2325,-1.855
95,2095633,0.977464,-0.000976,-0.227774,-0.9975,-5.8625,-1.9075
96,2095729,0.9739261,0.000366,-0.228384,-0.7525,-5.6175,-2.0475
97,2095826,0.9711201,0.002196,-0.228018,-0.175,-5.425,-2.2225
98,2095922,0.9679481,0.00061,-0.227408,0.49,-5.6875,-2.4675
99,2096019,0.959896,-0.002074,-0.22936,0.7175,-6.16,-2.625
100,2096115,0.954406,-0.002806,-0.228384,0.5425,-6.3175,-2.7825
101,2096212,0.954528,-0.005734,-0.224358,0.28,-5.705,-2.6775
102,2096308,0.955626,-0.006832001,-0.223992,0.2275,-4.8825,-2.625
103,2096404,0.955992,-0.007808001,-0.224114,0.0525,-4.3925,-2.59
104,2096501,0.956846,-0.008906,-0.226066,0.0875,-4.165,-2.5725
105,2096597,0.9589201,-0.007442,-0.225944,0.3675,-3.885,-2.5375
106,2096694,0.959042,-0.006954,-0.22631,0.3675,-3.2725,-2.5025
107,2096790,0.962092,-0.002928,-0.225944,0.14,-2.905,-2.3275
108,2096887,0.967582,0.0008540001,-0.225456,0.0875,-2.7825,-2.135
