,T,ax,ay,az,gx,gy,gz
0,45566,-0.51972,-0.08637601,-0.688812,18.725,-18.3925,-16.8
1,45716,-0.501176,-0.086864,-0.752008,98.0525,-125.09,-45.2725
2,45814,-0.546072,-0.101748,-0.80154,68.565,-130.4625,45.92
3,45912,-0.547536,-0.105652,-0.8003201,47.2675,-111.4925,-14.8575
4,46010,-0.548512,-0.103212,-0.7978801,3.0975,-6.9475,-4.0775
5,46108,-0.549488,-0.10126,-0.800076,2.2225,-4.935,-3.9375
6,46206,-0.546804,-0.105896,-0.801784,2.31,-4.97,-4.0075
7,46304,-0.5463161,-0.106628,-0.799588,2.38,-4.9875,-4.0075
8,46402,-0.547048,-0.106384,-0.80154,2.2925,-4.97,-3.99
9,46500,-0.547048,-0.10614,-0.800076,2.345,-5.005,-3.9025
10,46598,-0.54778,-0.10736,-0.80154,2.205,-4.83,-3.78
11,46696,-0.548756,-0.107116,-0.800808,2.1875,-4.865,-3.745
12,46794,-0.548268,-0.105896,-0.801784,2.1,-4.9,-3.6925
13,46892,-0.546804,-0.10614,-0.803248,2.135,-4.9,-3.675
14,46990,-0.54534,-0.107604,-0.799344,2.065,-4.9175,-3.6225
15,47088,-0.549244,-0.103212,-0.798124,1.925,-4.76,-3.5875
16,47186,-0.54778,-0.10614,-0.800808,1.9075,-4.725,-3.5875
17,47284,-0.549,-0.105652,-0.801052,1.785,-4.6025,-3.5175
18,47382,-0.547536,-0.103944,-0.799344,1.8725,-4.7075,-3.5
19,47480,-0.54778,-0.104188,-0.8003201,1.96,-4.7075,-3.5525
20,47578,-0.548024,-0.10858,-0.803492,1.9775,-4.76,-3.5525
21,47676,-0.5499761,-0.10492,-0.801052,1.925,-4.7775,-3.57
22,47774,-0.544852,-0.101992,-0.801784,2.0825,-4.9175,-3.5525
23,47872,-0.549488,-0.10614,-0.800076,2.0475,-4.935,-3.5525
24,47970,-0.5499761,-0.108824,-0.798856,2.03,-4.9175,-3.57
25,48068,-0.548756,-0.106628,-0.80154,1.9075,-4.76,-3.5
26,48166,-0.549488,-0.105408,-0.798368,1.8375,-4.69,-3.4825
27,48264,-0.546804,-0.105652,-0.801296,1.785,-4.6375,-3.465
28,48362,-0.54656,-0.107116,-0.803248,1.7675,-4.585,-3.465
29,48460,-0.549488,-0.102724,-0.8030041,1.8725,-4.5325,-3.465
30,48558,-0.547048,-0.1037,-0.800808,1.96,-4.6375,-3.57
31,48656,-0.547048,-0.105652,-0.8020281,2.0475,-4.5675,-3.605
32,48754,-0.54778,-0.105164,-0.8030041,2.03,-4.6375,-3.57
33,48852,-0.549488,-0.103212,-0.7991,2.0825,-4.76,-3.57
34,48950,-0.547536,-0.10492,-0.800076,2.1875,-4.795,-3.57
35,49049,-0.547536,-0.107604,-0.8003201,2.0825,-4.7775,-3.605
36,49147,-0.546804,-0.105896,-0.801784,1.9775,-4.7075,-3.605
37,49245,-0.5458281,-0.106872,-0.800076,1.8725,-4.585,-3.5
38,49343,-0.546072,-0.102968,-0.801052,1.89,-4.6375,-3.535
39,49441,-0.548512,-0.106628,-0.800808,2.0125,-4.69,-3.465
40,49539,-0.547048,-0.108336,-0.800076,1.995,-4.655,-3.5
41,49637,-0.546804,-0.10614,-0.803248,1.8725,-4.585,-3.43
42,49735,-0.548024,-0.104188,-0.800808,1.89,-4.6725,-3.4125
43,49833,-0.547536,-0.103212,-0.7986121,1.9775,-4.6375,-3.36
44,49931,-0.548024,-0.1037,-0.7986121,1.96,-4.62,-3.5
45,50029,-0.548024,-0.102968,-0.7978801,1.9775,-4.6725,-3.5175
46,50127,-0.548512,-0.103456,-0.798124,1.9075,-4.7075,-3.5
47,50225,-0.55022,-0.103212,-0.7951961,1.995,-4.5675,-3.465
48,50323,-0.546804,-0.108336,-0.800564,1.96,-4.375,-3.5525
49,50421,-0.548268,-0.10614,-0.7998321,1.7675,-4.34,-3.465
50,50519,-0.547292,-0.107848,-0.801052,1.6625,-4.235,-3.36
51,50617,-0.5463161,-0.104432,-0.803492,1.6625,-4.235,-3.4475
52,50715,-0.54534,-0.101748,-0.799344,1.645,-4.2875,-3.465
53,50813,-0.5458281,-0.101748,-0.798368,1.7325,-4.41,-3.4825
54,50911,-0.546072,-0.10248,-0.800076,1.82,-4.55,-3.5525
55,51009,-0.546072,-0.1037,-0.799588,1.8025,-4.515,-3.5525
56,51107,-0.546804,-0.104676,-0.801296,1.7325,-4.4975,-3.5875
57,51205,-0.548268,-0.105408,-0.8003201,1.785,-4.6375,-3.5175
58,51303,-0.547536,-0.105896,-0.801052,1.8725,-4.6025,-3.57
59,51401,-0.547292,-0.101504,-0.799344,2.03,-4.725,-3.5525
60,51499,-0.5458281,-0.102968,-0.797636,2.1175,-4.83,-3.535
61,51597,-0.546804,-0.103456,-0.799344,2.345,-4.9875,-3.64
62,51695,-0.546072,-0.104188,-0.798368,2.205,-4.9525,-3.6575
63,51793,-0.548024,-0.106384,-0.799588,2.1525,-4.795,-3.605
64,51891,-0.5499761,-0.10248,-0.798856,2.0125,-4.795,-3.605
65,51989,-0.548756,-0.10492,-0.7951961,2.03,-4.8475,-3.5875
66,52087,-0.547536,-0.107604,-0.798856,1.9775,-4.83,-3.605
67,52185,-0.54778,-0.1037,-0.797392,1.82,-4.62,-3.5525
68,52283,-0.548512,-0.104188,-0.796172,1.7325,-4.4975,-3.4475
69,52381,-0.547536,-0.10858,-0.7991,1.715,-4.4275,-3.4125
70,52480,-0.548756,-0.107848,-0.798856,1.5925,-4.27,-3.4125
71,52578,-0.54534,-0.10614,-0.800808,1.5225,-4.235,-3.3775
72,52676,-0.547536,-0.104188,-0.7991,1.3825,-4.2,-3.395
73,52774,-0.546072,-0.1037,-0.7986121,1.4525,-4.2525,-3.395
74,52872,-0.54656,-0.101992,-0.798856,1.68,-4.2875,-3.465
75,52970,-0.54778,-0.102968,-0.797148,1.75,-4.4625,-3.535
76,53068,-0.547048,-0.101748,-0.7998321,1.75,-4.4975,-3.5175
77,53166,-0.546804,-0.106872,-0.80276,1.9075,-4.6025,-3.535
78,53264,-0.5463161,-0.100772,-0.7986121,1.8025,-4.5325,-3.605
79,53362,-0.547048,-0.105164,-0.8025161,1.9775,-4.5675,-3.605
80,53460,-0.5458281,-0.10004,-0.799344,2.065,-4.7775,-3.6925
81,53558,-0.54656,-0.10614,-0.800808,2.1175,-4.795,-3.6925
82,53656,-0.546072,-0.101748,-0.798124,2.1525,-4.8825,-3.7275
83,53754,-0.547292,-0.106384,-0.800808,2.205,-4.865,-3.6575
84,53852,-0.549,-0.10736,-0.801296,2.135,-4.725,-3.6225
85,53950,-0.547048,-0.105652,-0.802272,2.065,-4.7425,-3.64
86,54048,-0.547048,-0.107116,-0.795928,1.9425,-4.55,-3.64
87,54146,-0.546072,-0.10736,-0.797392,1.8025,-4.48,-3.5
88,54244,-0.5504641,-0.102724,-0.7978801,1.68,-4.48,-3.43
89,54342,-0.548512,-0.102236,-0.798856,1.645,-4.48,-3.4475
90,54440,-0.5499761,-0.102968,-0.799588,1.6975,-4.515,-3.43
91,54538,-0.546804,-0.10248,-0.798124,1.68,-4.3925,-3.43
92,54636,-0.54778,-0.106628,-0.798368,1.645,-4.2875,-3.5
93,54734,-0.54778,-0.105896,-0.799344,1.6275,-4.27,-3.4825
94,54832,-0.547048,-0.105896,-0.801052,1.47,-4.2525,-3.465
95,54930,-0.544608,-0.100772,-0.8003201,1.4875,-4.235,-3.4825
96,55028,-0.54656,-0.10492,-0.8003201,1.6275,-4.305,-3.57
97,55126,-0.546804,-0.101016,-0.800564,1.645,-4.375,-3.64
98,55225,-0.547048,-0.10614,-0.800564,1.715,-4.41,-3.57
99,55323,-0.54534,-0.101016,-0.8003201,1.8025,-4.5325,-3.64
100,55421,-0.546804,-0.102968,-0.798124,1.855,-4.5325,-3.71
101,55519,-0.54656,-0.10492,-0.8020281,1.9075,-4.6025,-3.7975
102,55617,-0.5463161,-0.101992,-0.799344,1.9775,-4.7075,-3.8325
103,55715,-0.547292,-0.103944,-0.797148,1.995,-4.7075,-3.745
104,55813,-0.5458281,-0.104432,-0.797392,1.9075,-4.585,-3.745
105,55911,-0.546072,-0.104188,-0.8003201,1.8025,-4.6025,-3.8325
106,56009,-0.544852,-0.101992,-0.7991,1.7325,-4.515,-3.745
107,56107,-0.547292,-0.10614,-0.8020281,1.8025,-4.5325,-3.6925
108,56205,-0.546072,-0.102968,-0.797636,1.82,-4.4975,-3.7275
109,56303,-0.546072,-0.10492,-0.80154,1.785,-4.585,-3.78
110,56401,-0.5458281,-0.104188,-0.798368,1.75,-4.5675,-3.815
111,56499,-0.548024,-0.106384,-0.800564,1.68,-4.5325,-3.7275
112,56597,-0.5458281,-0.100772,-0.798368,1.6975,-4.55,-3.7275
113,56695,-0.546072,-0.1037,-0.798856,1.8725,-4.7075,-3.78
114,56793,-0.546804,-0.104432,-0.796172,1.9075,-4.795,-3.8675
115,56891,-0.548024,-0.105896,-0.8003201,1.8375,-4.83,-3.8325
116,56989,-0.546804,-0.107848,-0.798124,1.855,-4.935,-3.745
117,57087,-0.546804,-0.106384,-0.800076,1.9075,-4.8825,-3.7625
118,57185,-0.547536,-0.10248,-0.796172,1.9075,-4.8825,-3.745
119,57283,-0.548268,-0.103212,-0.7956841,1.8375,-4.83,-3.6225
120,57381,-0.548268,-0.1037,-0.797148,1.75,-4.7425,-3.535
121,57479,-0.548024,-0.102724,-0.797392,1.6625,-4.55,-3.5175
122,57577,-0.54778,-0.10004,-0.800564,1.6975,-4.6025,-3.5
123,57675,-0.546804,-0.105896,-0.801052,1.82,-4.62,-3.57
124,57773,-0.546804,-0.107116,-0.801052,1.855,-4.725,-3.675
125,57871,-0.547292,-0.1098,-0.79422,1.82,-4.655,-3.5525
126,57969,-0.548512,-0.10248,-0.79666,1.6975,-4.655,-3.4825
127,58067,-0.547048,-0.101992,-0.797636,1.61,-4.48,-3.43
128,58166,-0.5499761,-0.101992,-0.797636,1.5225,-4.48,-3.5
129,58264,-0.549244,-0.099552,-0.799344,1.645,-4.48,-3.465
130,58362,-0.548512,-0.102236,-0.7956841,1.7325,-4.5675,-3.5525
131,58460,-0.548756,-0.101748,-0.7978801,1.715,-4.4625,-3.745
132,58558,-0.557052,-0.114436,-0.792756,1.82,-4.4625,-3.7275
133,58656,-0.547048,-0.09906401,-0.805688,1.6625,-4.5325,-3.71
134,58754,-0.548756,-0.101992,-0.799588,1.7675,-4.515,-3.6575
135,58852,-0.546072,-0.098576,-0.799344,1.9075,-4.55,-3.7625
136,58950,-0.546072,-0.110532,-0.797392,2.1875,-4.62,-3.815
137,59048,-0.548512,-0.101016,-0.798368,2.1,-4.5675,-3.64
138,59146,-0.549488,-0.1037,-0.794952,1.995,-4.445,-3.6575
139,59244,-0.54778,-0.102236,-0.796904,1.9425,-4.2875,-3.605
140,59342,-0.547536,-0.102724,-0.79544,1.7675,-4.305,-3.6225
141,59440,-0.543876,-0.103456,-0.800076,1.7325,-4.3225,-3.6575
142,59538,-0.54534,-0.100284,-0.799344,1.75,-4.305,-3.7275
143,59636,-0.543876,-0.103212,-0.800808,1.855,-4.48,-3.7275
144,59734,-0.54534,-0.103456,-0.8049561,2.03,-4.5675,-3.71
145,59832,-0.54778,-0.099796,-0.799588,2.24,-4.795,-3.7275
146,59930,-0.547292,-0.101748,-0.797636,2.485,-4.97,-3.78
147,60028,-0.548024,-0.108092,-0.799344,2.3975,-4.9175,-3.85
148,60126,-0.54778,-0.108336,-0.798124,2.275,-4.8125,-3.78
149,60224,-0.548024,-0.10614,-0.798124,2.1,-4.725,-3.6925
150,60322,-0.545584,-0.107604,-0.795928,1.89,-4.5325,-3.64
151,60420,-0.544364,-0.107116,-0.79544,1.6975,-4.34,-3.535
152,60518,-0.544852,-0.107848,-0.797148,1.435,-4.1825,-3.395
153,60617,-0.545584,-0.102236,-0.800564,1.3125,-4.1475,-3.36
154,60715,-0.547292,-0.104188,-0.796904,1.365,-4.1125,-3.395
155,60813,-0.5429,-0.10004,-0.80276,1.4875,-4.2175,-3.325
156,60911,-0.543144,-0.099796,-0.8039801,1.715,-4.41,-3.4125
157,61009,-0.544608,-0.103456,-0.797392,1.9775,-4.7075,-3.5
158,61107,-0.543144,-0.09394001,-0.8049561,2.0825,-4.9525,-3.64
159,61205,-0.547536,-0.100284,-0.7986121,2.2925,-5.1275,-3.8325
160,61303,-0.545584,-0.103456,-0.800076,2.45,-5.3025,-3.8675
161,61401,-0.547048,-0.105408,-0.79544,2.415,-5.25,-3.8675
162,61499,-0.55022,-0.101504,-0.7991,2.5025,-5.215,-3.8675
163,61597,-0.550952,-0.096624,-0.8020281,2.625,-5.285,-3.78
164,61695,-0.54656,-0.101504,-0.799588,2.94,-5.53,-3.8325
