,T,ax,ay,az,gx,gy,gz
0,5277342,0.933422,-0.130784,0.128222,13.195,-13.3875,-13.335
1,5277484,0.944402,-0.130296,0.069296,18.305,-25.0425,-70.0525
2,5277580,0.983808,-0.143228,0.06563601,56.8225,-103.985,-131.0225
3,5277677,1.007598,-0.131516,0.074542,34.475,-101.115,-45.7275
4,5277773,0.992226,-0.130174,0.07283401,-10.9375,3.675,-5.355
5,5277870,0.9994241,-0.137372,0.07381001,-11.9875,4.0425,-4.4625
6,5277966,1.006866,-0.141276,0.07283401,-11.9875,0.28,-6.615
7,5278063,1.004792,-0.137738,0.06563601,-12.775,-2.835,-8.5575
8,5278159,0.9985701,-0.134444,0.065514,-12.915,-5.6175,-9.345
9,5278255,0.9851501,-0.127734,0.055266,-13.125,-8.085,-8.82
10,5278352,0.973682,-0.125904,0.045384,-12.39,-9.6425,-8.05
11,5278448,0.970022,-0.120292,0.037942,-10.0625,-9.625,-7.0525
12,5278545,0.9684361,-0.12139,0.03721,-7.1575,-9.31,-6.0725
13,5278641,0.972828,-0.124684,0.036234,-5.0925,-8.9425,-5.565
14,5278737,0.984418,-0.132492,0.041968,-3.78,-8.6625,-4.9525
15,5278834,1.003084,-0.133956,0.04636,-2.3275,-10.185,-4.2875
16,5278930,1.014552,-0.133956,0.049898,-0.9275,-12.2675,-3.5525
17,5279027,1.02419,-0.112118,0.025498,-2.205,-13.4225,-2.7825
18,5279123,1.021018,-0.114192,0.032818,1.7675,-13.265,-1.96
19,5279219,1.005524,-0.113216,0.025254,6.405,-13.4925,-1.855
20,5279316,0.98332,-0.11773,0.019764,9.73,-12.7575,-2.2575
21,5279412,0.961116,-0.127002,0.019154,14.4725,-12.2675,-4.06
22,5279509,0.9562361,-0.112362,0.021472,20.58,-12.775,-7.455
23,5279605,0.9699,-0.103822,0.03111,25.445,-13.6325,-8.5925
24,5279702,0.981978,-0.104066,0.034038,29.19,-16.31,-8.54
25,5279798,0.999668,-0.111142,0.041846,31.43,-20.2125,-7.98
26,5279894,1.017846,-0.11773,0.02501,33.74,-25.97,-7.9275
27,5279991,1.006134,-0.116388,0.020496,34.8775,-31.1325,-8.82
28,5280087,0.9995461,-0.115168,0.015006,35.105,-30.6775,-8.68
29,5280184,0.98393,-0.114192,0.01037,34.8775,-29.575,-9.065
30,5280280,0.9696561,-0.102236,0.009882,35.3675,-28.315,-10.2375
31,5280376,0.96807,-0.08576601,-0.01098,35.1925,-23.835,-10.185
32,5280473,0.990274,-0.09735601,0.00122,31.7975,-18.2875,-9.73
33,5280569,1.016504,-0.09333,0.020862,32.5325,-19.5475,-10.675
34,5280666,0.9966181,-0.091622,-0.01342,36.575,-23.3275,-11.095
35,5280762,0.9851501,-0.102602,0.016592,39.69,-24.1325,-11.48
36,5280858,0.997472,-0.113216,0.025376,36.61,-22.6625,-11.62
37,5280955,1.007964,-0.095038,0.010736,26.18,-19.985,-12.4075
38,5281051,1.00772,-0.099308,0.01037,17.465,-15.995,-12.1625
39,5281148,1.003938,-0.09479401,0.00244,14.0875,-15.82,-12.495
40,5281244,1.00955,-0.080764,-0.007076001,13.0025,-15.47,-13.4925
41,5281340,0.997716,-0.077958,-0.008662001,12.7225,-15.785,-14.5775
42,5281437,0.989176,-0.074542,-0.014518,10.185,-14.1225,-14.735
43,5281533,0.977464,-0.07381001,-0.02135,7.49,-12.39,-14.49
44,5281630,0.969412,-0.063196,-0.02257,5.4075,-10.9025,-13.93
45,5281726,0.960384,-0.061366,-0.027816,4.4625,-9.87,-12.9325
46,5281822,0.9699,-0.06600201,-0.027084,3.2375,-8.75,-11.4275
47,5281919,0.980148,-0.06636801,-0.02745,2.5375,-7.875,-11.34
48,5282015,0.985638,-0.06746601,-0.025376,2.4325,-7.35,-11.1475
49,5282112,0.990518,-0.07015,-0.028304,2.5025,-6.8775,-10.6575
50,5282208,0.99979,-0.074542,-0.025376,3.4125,-6.6675,-11.2175
51,5282304,0.999302,-0.073444,-0.022814,4.62,-6.7725,-13.1075
52,5282401,0.9897861,-0.066124,-0.018788,5.075,-6.755,-14.2275
53,5282497,0.977464,-0.06466001,-0.016714,4.7775,-6.1075,-13.7025
54,5282594,0.9766101,-0.063318,-0.018056,4.235,-5.215,-12.7925
55,5282690,0.984296,-0.061,-0.016958,3.71,-4.6025,-11.9525
56,5282787,0.9892981,-0.054168,-0.01342,3.6575,-4.2,-11.2875
57,5282883,0.989054,-0.052582,-0.012566,3.8675,-4.0075,-9.66
58,5282979,0.992226,-0.054778,-0.015738,4.445,-4.1125,-8.05
59,5283076,1.000034,-0.05307,-0.013176,5.25,-4.41,-7.21
60,5283172,1.003572,-0.052948,-0.016348,5.495,-4.655,-6.7725
61,5283268,0.9983261,-0.057828,-0.016836,5.8975,-4.7075,-6.37
62,5283365,0.992592,-0.064172,-0.019398,6.195,-4.83,-6.2475
63,5283461,0.9812461,-0.06270801,-0.018544,6.72,-4.935,-6.0725
64,5283558,0.981612,-0.066978,-0.017446,7.875,-5.1275,-4.9875
65,5283654,0.993812,-0.06771001,-0.016836,8.2425,-5.005,-4.4975
66,5283750,0.995886,-0.064782,-0.017812,7.7525,-4.6025,-4.4975
67,5283847,0.987712,-0.06746601,-0.014396,7.595,-4.4275,-4.4975
68,5283943,0.9864921,-0.062952,-0.0183,6.965,-4.165,-4.515
69,5284040,0.995886,-0.057218,-0.018056,6.8425,-3.745,-4.5675
70,5284136,0.997472,-0.057706,-0.014762,6.3875,-3.4125,-4.7425
71,5284232,0.998448,-0.053924,-0.01708,6.055,-3.3075,-5.355
72,5284329,0.998448,-0.046482,-0.016226,6.3,-3.5875,-5.985
