,T,ax,ay,az,gx,gy,gz
0,135991,0.53802,-0.087352,-0.619028,15.96,-18.9,-14.875
1,136147,0.570472,-0.07612801,-0.715164,-47.46,-58.2225,-180.11
2,136244,0.612196,-0.077592,-0.768844,-38.045,-89.6175,-326.48
3,136342,0.6131721,-0.077104,-0.7754321,25.7075,-108.745,-85.27751
4,136440,0.6124401,-0.078812,-0.777628,0.4725,-9.17,-8.3825
5,136538,0.61,-0.079544,-0.781776,-0.2625,-5.9675,-5.915
6,136636,0.610244,-0.07856801,-0.780312,-0.2975,-5.8625,-5.915
7,136733,0.612196,-0.07856801,-0.778116,-0.28,-5.7925,-5.95
8,136831,0.610488,-0.07856801,-0.780556,-0.2275,-5.705,-5.915
9,136929,0.609756,-0.079056,-0.779092,-0.28,-5.74,-5.9325
10,137027,0.609756,-0.079056,-0.77836,-0.2975,-5.5825,-6.0025
11,137125,0.612928,-0.077104,-0.7788481,-0.28,-5.53,-6.02
12,137223,0.612196,-0.07978801,-0.782264,-0.2275,-5.7225,-5.985
13,137320,0.612928,-0.07808001,-0.779092,-0.2975,-5.67,-5.95
14,137418,0.61122,-0.07686,-0.777384,-0.3675,-5.81,-5.9325
15,137516,0.612196,-0.07808001,-0.78202,-0.21,-5.915,-5.8275
16,137614,0.61122,-0.079544,-0.7829961,-0.1925,-5.95,-5.8625
17,137712,0.610976,-0.07978801,-0.78324,-0.2275,-5.9325,-5.9675
18,137810,0.611464,-0.0793,-0.780556,-0.2625,-5.95,-5.9675
19,137907,0.610244,-0.080276,-0.783972,-0.315,-6.0375,-5.9675
20,138005,0.61122,-0.079544,-0.783484,-0.315,-5.8975,-5.9675
21,138103,0.609512,-0.081252,-0.7829961,-0.3325,-5.845,-6.0375
22,138201,0.61,-0.07978801,-0.7812881,-0.2975,-5.8975,-6.055
23,138299,0.610488,-0.080276,-0.78202,-0.315,-5.7575,-6.0725
24,138396,0.610976,-0.079056,-0.7812881,-0.3325,-5.74,-6.0725
