,T,ax,ay,az,gx,gy,gz
0,90620,0.451888,0.155184,-0.741272,13.2475,-11.725,-14.2275
1,90764,0.461892,0.154208,-0.805444,-45.745,-168.1225,-3.535
2,90861,0.492392,0.158112,-0.85644,-93.3625,-229.8625,-57.8025
3,90959,0.489464,0.15738,-0.859368,11.55,-124.1625,-27.79
4,91056,0.489464,0.16226,-0.8591241,-1.26,-5.1625,-3.255
5,91153,0.489708,0.160796,-0.860832,-1.4525,-2.45,-2.4675
6,91251,0.491416,0.159576,-0.8625401,-1.295,-2.3625,-2.31
7,91348,0.492392,0.157136,-0.862296,-1.2775,-2.4675,-2.2925
8,91446,0.491904,0.156892,-0.8620521,-1.365,-2.52,-2.4325
9,91543,0.490684,0.158356,-0.8637601,-1.4875,-2.59,-2.6425
10,91640,0.491172,0.15738,-0.8642481,-1.47,-2.625,-2.695
11,91738,0.492392,0.154208,-0.8637601,-1.54,-2.4325,-2.7475
12,91835,0.492636,0.156892,-0.8625401,-1.61,-2.45,-2.8175
13,91932,0.489464,0.160552,-0.860588,-1.645,-2.59,-2.8
14,92030,0.488,0.162504,-0.860588,-1.645,-2.4675,-2.73
15,92127,0.489464,0.16104,-0.86132,-1.4525,-2.3625,-2.5375
16,92225,0.48922,0.160064,-0.8615641,-1.3825,-2.2575,-2.345
17,92322,0.492148,0.156892,-0.863272,-1.2775,-2.2225,-2.3275
18,92419,0.491172,0.157136,-0.8642481,-1.365,-2.275,-2.38
19,92517,0.491904,0.156648,-0.8625401,-1.33,-2.345,-2.38
20,92614,0.49044,0.156892,-0.865468,-1.4875,-2.3625,-2.52
21,92712,0.49044,0.154696,-0.8625401,-1.5575,-2.38,-2.66
22,92809,0.492392,0.157868,-0.8642481,-1.6625,-2.3975,-2.7475
23,92906,0.493856,0.157136,-0.864004,-1.6275,-2.4675,-2.8175
24,93004,0.4941,0.163236,-0.869128,-1.68,-2.5375,-2.7825
25,93101,0.49166,0.160796,-0.8615641,-1.5925,-2.6425,-2.8
26,93198,0.489708,0.161772,-0.86132,-1.715,-2.73,-2.9575
27,93296,0.488244,0.156892,-0.862784,-1.5225,-2.7125,-2.8875
28,93393,0.488732,0.1586,-0.863516,-1.5225,-2.73,-2.73
29,93491,0.487756,0.158844,-0.863272,-1.3825,-2.66,-2.6425
30,93588,0.489952,0.158356,-0.864492,-1.4175,-2.6075,-2.5725
31,93685,0.488,0.158844,-0.8662001,-1.365,-2.6425,-2.45
32,93783,0.48922,0.155672,-0.864004,-1.2775,-2.625,-2.4325
33,93880,0.486292,0.161528,-0.8615641,-1.365,-2.59,-2.485
34,93978,0.488732,0.1525,-0.863272,-1.4525,-2.4325,-2.52
