,T,ax,ay,az,gx,gy,gz
0,99501,0.353312,0.129808,-0.7944641,12.985,-12.425,-14.77
1,99646,0.372832,0.138348,-0.853512,-20.09,-173.6525,-104.405
2,99744,0.387716,0.131516,-0.90646,-95.7775,-228.865,-60.5675
3,99841,0.38674,0.128344,-0.9103641,10.7275,-114.45,-25.7775
4,99939,0.386008,0.13176,-0.911828,-1.4,-3.885,-2.94
5,100036,0.388936,0.131516,-0.912804,-1.435,-2.415,-2.66
6,100133,0.38796,0.13054,-0.9125601,-1.365,-2.3625,-2.5025
7,100231,0.389668,0.134932,-0.918416,-1.365,-2.2925,-2.3975
8,100328,0.38674,0.129564,-0.915732,-1.2075,-2.4675,-2.345
9,100426,0.389668,0.12932,-0.9140241,-0.9625,-2.485,-2.345
10,100523,0.38918,0.132492,-0.914268,-0.98,-2.59,-2.485
11,100620,0.388936,0.132492,-0.915976,-1.015,-2.7475,-2.52
12,100718,0.386984,0.129564,-0.9145121,-0.9975,-2.7825,-2.4675
13,100815,0.387716,0.127612,-0.9171961,-0.9275,-2.8525,-2.4325
14,100913,0.388448,0.124196,-0.917684,-1.0675,-3.0625,-2.485
15,101010,0.388936,0.127612,-0.9181721,-1.2775,-2.9575,-2.52
16,101107,0.386496,0.126636,-0.9189041,-1.5575,-2.835,-2.5375
17,101205,0.390644,0.130052,-0.915732,-2.2225,-2.625,-2.5025
18,101302,0.394304,0.125416,-0.9189041,-2.7825,-2.52,-2.38
19,101400,0.390156,0.127124,-0.9150001,-3.0275,-2.8875,-2.4675
20,101497,0.390644,0.130052,-0.915976,-2.6425,-3.045,-2.5375
21,101594,0.388204,0.128588,-0.9150001,-2.1175,-3.15,-2.66
22,101692,0.384056,0.126392,-0.914268,-1.855,-3.2025,-2.87
23,101789,0.386984,0.131272,-0.916464,-1.645,-3.1325,-2.9225
24,101887,0.388448,0.128344,-0.9167081,-1.435,-3.0625,-2.975
25,101984,0.386496,0.128344,-0.9150001,-1.54,-3.0975,-3.15
26,102081,0.3843,0.13176,-0.9120721,-1.54,-3.1325,-3.2375
27,102179,0.384788,0.13054,-0.91134,-1.715,-3.08,-3.22
28,102276,0.387472,0.132736,-0.911828,-2.03,-2.87,-3.325
29,102374,0.38552,0.132004,-0.913292,-2.345,-2.7825,-3.3775
30,102471,0.383812,0.132248,-0.9106081,-2.5375,-2.905,-3.465
31,102568,0.384788,0.133468,-0.911584,-2.6775,-2.7125,-3.4475
32,102666,0.379664,0.130296,-0.9120721,-2.8175,-2.625,-3.4125
33,102763,0.378444,0.132492,-0.914756,-2.87,-2.2575,-3.36
34,102861,0.377956,0.136396,-0.914756,-2.7125,-2.03,-3.3075
35,102958,0.379908,0.137372,-0.917684,-2.31,-1.8375,-3.1675
36,103055,0.381616,0.133712,-0.915732,-1.9075,-1.6275,-2.905
37,103153,0.382104,0.137128,-0.91744,-1.645,-1.645,-2.765
38,103250,0.38186,0.134932,-0.9186601,-1.3125,-1.645,-2.625
39,103348,0.38064,0.135176,-0.917684,-1.05,-1.645,-2.52
40,103445,0.382592,0.133468,-0.915732,-0.6475,-1.3825,-2.45
41,103542,0.3843,0.131516,-0.913292,-0.385,-1.2075,-2.415
42,103640,0.38674,0.13176,-0.91378,-0.1575,-1.1725,-2.415
43,103737,0.387228,0.131028,-0.915732,0.035,-1.12,-2.485
44,103835,0.391376,0.13054,-0.916464,-0.0175,-1.0675,-2.4675
45,103932,0.388936,0.129076,-0.91622,-0.175,-1.295,-2.4675
46,104029,0.392352,0.1281,-0.913048,-0.3675,-1.4875,-2.38
47,104127,0.389912,0.134932,-0.920368,-0.7175,-1.6275,-2.4675
48,104224,0.388204,0.13054,-0.91622,-0.8925,-1.995,-2.485
49,104322,0.388448,0.133224,-0.91378,-1.0325,-2.0475,-2.555
50,104419,0.392352,0.128344,-0.9171961,-1.2425,-2.065,-2.625
51,104516,0.391132,0.129808,-0.9150001,-1.7675,-2.2575,-2.6425
52,104614,0.389912,0.128588,-0.916464,-2.205,-2.485,-2.7125
53,104711,0.386496,0.128832,-0.913048,-2.275,-2.555,-2.73
54,104808,0.384788,0.13054,-0.91134,-2.275,-2.5725,-2.7125
55,104906,0.386496,0.127124,-0.9125601,-2.0475,-2.4325,-2.7125
56,105003,0.382836,0.13054,-0.9125601,-1.8725,-2.1875,-2.66
57,105101,0.38552,0.130052,-0.911828,-1.8025,-2.0475,-2.59
58,105198,0.386496,0.13298,-0.911828,-1.75,-1.9775,-2.625
59,105295,0.38674,0.137372,-0.912804,-1.75,-1.995,-2.59
60,105393,0.386496,0.129564,-0.91134,-1.715,-1.925,-2.6075
61,105490,0.386252,0.131516,-0.914756,-1.715,-1.925,-2.4675
62,105588,0.386496,0.131516,-0.912316,-1.8025,-1.9775,-2.5375
63,105685,0.388204,0.129076,-0.913292,-1.9075,-2.03,-2.59
64,105782,0.388448,0.12932,-0.913048,-2.1,-2.065,-2.7125
65,105880,0.387716,0.134444,-0.9150001,-2.52,-2.0125,-2.765
66,105977,0.385032,0.132248,-0.9140241,-2.555,-2.1,-2.73
67,106075,0.38674,0.133712,-0.914756,-2.3625,-2.205,-2.765
68,106172,0.384544,0.13054,-0.913536,-2.205,-2.1875,-2.66
69,106269,0.384056,0.13176,-0.912804,-1.9425,-2.1875,-2.6775
70,106367,0.386008,0.134688,-0.913536,-1.8375,-2.0125,-2.59
71,106464,0.386008,0.131516,-0.9154881,-1.75,-2.1875,-2.6075
72,106561,0.385764,0.136884,-0.9120721,-1.7325,-2.1175,-2.4675
73,106659,0.385032,0.131516,-0.912804,-1.8025,-2.0125,-2.415
74,106756,0.384544,0.131028,-0.9140241,-1.715,-1.9775,-2.38
75,106854,0.387472,0.132004,-0.9140241,-1.68,-1.995,-2.4325
76,106951,0.385764,0.131272,-0.9125601,-1.5225,-2.0825,-2.485
77,107048,0.388204,0.128344,-0.913048,-1.54,-2.0825,-2.45
78,107146,0.388692,0.13054,-0.91378,-1.4175,-2.17,-2.5025
79,107243,0.388692,0.130052,-0.912804,-1.365,-2.135,-2.5375
80,107341,0.38674,0.129808,-0.9098761,-1.295,-2.1525,-2.555
81,107438,0.38552,0.135908,-0.9125601,-1.33,-2.17,-2.4675
82,107535,0.386252,0.133224,-0.911096,-1.4175,-2.2575,-2.485
83,107633,0.389424,0.13176,-0.912804,-1.505,-2.1525,-2.5025
84,107730,0.386984,0.130052,-0.911096,-1.54,-2.205,-2.5025
85,107828,0.386496,0.129808,-0.9098761,-1.5925,-2.345,-2.5375
86,107925,0.387472,0.128588,-0.9120721,-1.5925,-2.275,-2.52
87,108022,0.38796,0.131516,-0.9140241,-1.7325,-2.2225,-2.485
88,108120,0.387716,0.129808,-0.913292,-1.68,-2.3275,-2.45
89,108217,0.388936,0.131272,-0.911828,-1.7325,-2.2925,-2.5025
90,108314,0.38918,0.13054,-0.9098761,-1.7325,-2.24,-2.485
91,108412,0.388448,0.130296,-0.911096,-1.785,-2.31,-2.6075
92,108509,0.384788,0.129808,-0.9125601,-1.7675,-2.3975,-2.6075
93,108607,0.386008,0.132736,-0.913292,-1.89,-2.2225,-2.59
94,108704,0.387228,0.13176,-0.9103641,-1.925,-2.345,-2.6075
95,108801,0.38552,0.130296,-0.91134,-1.96,-2.205,-2.45
96,108899,0.384056,0.135176,-0.911584,-1.8725,-2.1875,-2.4325
97,108996,0.387472,0.130052,-0.913048,-1.75,-2.2925,-2.52
98,109094,0.3904,0.130052,-0.913048,-1.6275,-2.205,-2.52
99,109191,0.386008,0.129564,-0.9098761,-1.5575,-2.2225,-2.4325
100,109288,0.388936,0.12932,-0.911584,-1.575,-2.1875,-2.4325
101,109386,0.386984,0.133224,-0.913292,-1.5225,-2.2575,-2.52
102,109483,0.385764,0.131272,-0.915244,-1.5575,-2.275,-2.4675
103,109581,0.38674,0.128588,-0.91134,-1.785,-2.3275,-2.6075
104,109678,0.386008,0.130784,-0.9108521,-1.855,-2.2225,-2.485
105,109775,0.388692,0.133956,-0.9120721,-1.785,-2.24,-2.485
106,109873,0.389424,0.127856,-0.911584,-1.82,-2.2575,-2.415
107,109970,0.388448,0.13176,-0.9106081,-1.82,-2.345,-2.415
108,110068,0.385764,0.131028,-0.912804,-1.7675,-2.4325,-2.45
109,110165,0.388448,0.131028,-0.912316,-1.82,-2.4325,-2.45
110,110262,0.387228,0.133468,-0.91378,-1.7675,-2.3275,-2.5375
111,110360,0.388692,0.1342,-0.9120721,-1.575,-2.31,-2.5375
112,110457,0.386496,0.129808,-0.9093881,-1.54,-2.3625,-2.5375
113,110555,0.387472,0.132248,-0.908168,-1.54,-2.38,-2.5025
114,110652,0.384544,0.132492,-0.913536,-1.5575,-2.415,-2.52
115,110749,0.388936,0.127612,-0.913048,-1.6975,-2.2925,-2.5725
116,110847,0.38796,0.1281,-0.911584,-1.6975,-2.2225,-2.5025
117,110944,0.386984,0.129808,-0.91012,-1.6625,-2.2575,-2.5375
118,111042,0.388936,0.133224,-0.911096,-1.6275,-2.3625,-2.555
119,111139,0.386008,0.13298,-0.912804,-1.6625,-2.345,-2.59
120,111236,0.3904,0.133712,-0.911584,-1.6625,-2.3275,-2.59
121,111334,0.385276,0.131028,-0.911584,-1.645,-2.38,-2.555
122,111431,0.38674,0.131028,-0.91134,-1.645,-2.3625,-2.6075
123,111528,0.387716,0.129564,-0.9106081,-1.645,-2.3975,-2.6425
124,111626,0.388448,0.130296,-0.9108521,-1.715,-2.38,-2.6425
125,111723,0.386252,0.13298,-0.911096,-1.715,-2.5375,-2.6425
126,111821,0.386496,0.13298,-0.912316,-1.68,-2.5375,-2.695
127,111918,0.387228,0.130784,-0.909632,-1.715,-2.485,-2.66
128,112015,0.386252,0.134932,-0.9120721,-1.6975,-2.45,-2.66
129,112113,0.386008,0.133712,-0.911584,-1.6975,-2.415,-2.6075
130,112210,0.38918,0.132004,-0.91012,-1.6975,-2.2925,-2.59
131,112308,0.38552,0.133712,-0.913292,-1.6625,-2.2225,-2.625
132,112405,0.386008,0.132492,-0.913048,-1.68,-2.17,-2.59
133,112502,0.387716,0.129564,-0.911584,-1.68,-2.1525,-2.555
134,112600,0.388448,0.129808,-0.9125601,-1.54,-2.17,-2.5375
135,112697,0.38674,0.129564,-0.909632,-1.575,-2.31,-2.555
136,112795,0.388204,0.131516,-0.911096,-1.645,-2.3625,-2.695
137,112892,0.38918,0.132492,-0.909632,-1.575,-2.45,-2.66
138,112989,0.38552,0.132004,-0.91134,-1.61,-2.4325,-2.6075
