,T,ax,ay,az,gx,gy,gz
0,852,0.414068,-0.038552,-0.683932,14.035,-14.98,-11.935
1,1017,0.465796,-0.0366,-0.8100801,-33.0225,-91.0525,24.3075
2,1114,0.492392,-0.047336,-0.866932,4.935,-276.2025,-47.5825
3,1210,0.489464,-0.052948,-0.866444,44.5025,-182.665,-36.26
4,1307,0.483608,-0.05612,-0.8625401,7.3675,-34.2825,-7.2275
5,1404,0.482632,-0.056852,-0.865468,-0.315,-3.99,-1.4
6,1500,0.48434,-0.056852,-0.87108,0.0875,-3.99,-1.9425
7,1597,0.480436,-0.05246,-0.8713241,1.015,-3.9375,-2.835
8,1693,0.489464,-0.040504,-0.8791321,1.89,-3.99,-3.36
9,1790,0.505324,-0.046116,-0.883768,3.3075,-4.1825,-3.57
10,1887,0.49898,-0.039528,-0.8718121,4.655,-4.83,-3.745
11,1983,0.48678,-0.0488,-0.863272,5.6175,-5.845,-3.5875
12,2080,0.49166,-0.040748,-0.868152,5.705,-6.615,-3.325
13,2176,0.47214,-0.06270801,-0.855708,5.53,-6.37,-2.765
14,2273,0.468236,-0.08100801,-0.854244,4.9525,-6.3175,-2.7475
15,2370,0.465796,-0.041724,-0.868152,4.165,-6.0725,-2.8175
16,2466,0.471652,-0.042944,-0.871568,4.585,-5.4425,-2.6775
17,2563,0.475312,-0.038552,-0.8615641,5.32,-4.585,-2.3275
18,2660,0.4594521,-0.017568,-0.853512,5.4775,-4.0425,-2.1525
19,2756,0.4331,-0.00244,-0.8488761,5.4075,-3.6575,-2.0125
20,2853,0.420168,-0.016592,-0.847412,5.81,-3.15,-1.5575
21,2949,0.443592,-0.046604,-0.8479,5.74,-2.415,-1.4175
22,3046,0.454816,-0.043676,-0.845948,4.8825,-1.5925,-1.54
23,3143,0.454328,-0.041968,-0.845216,3.7975,-0.9625,-1.6975
24,3239,0.464088,-0.05587601,-0.8476561,2.6425,-0.455,-1.8025
25,3336,0.473604,-0.054168,-0.8508281,1.3125,-0.4025,-1.5925
26,3432,0.493856,-0.071248,-0.8559521,0.5425,-0.4725,-1.3125
27,3529,0.493856,-0.077592,-0.85888,-0.2975,-0.8925,-1.295
28,3626,0.490928,-0.06588,-0.8676641,-0.7175,-1.505,-1.4175
29,3722,0.49044,-0.0549,-0.86742,-0.56,-2.1525,-1.505
30,3819,0.491904,-0.046116,-0.8676641,-0.14,-2.5725,-1.575
31,3915,0.493124,-0.043432,-0.868152,0.6125,-2.905,-1.4875
32,4012,0.491416,-0.048068,-0.863028,1.3125,-3.15,-1.3475
33,4109,0.488732,-0.047824,-0.865956,1.96,-3.325,-1.0675
34,4205,0.48556,-0.048556,-0.8596121,2.2925,-3.5525,-1.0675
35,4302,0.485316,-0.038796,-0.8610761,2.415,-3.745,-0.91
36,4398,0.481656,-0.050752,-0.8615641,2.7475,-3.78,-0.63
37,4495,0.47824,-0.057828,-0.8620521,2.7825,-3.8325,-0.6825
38,4592,0.468968,-0.06075601,-0.860344,2.5725,-4.025,-0.945
39,4688,0.463356,-0.06954,-0.8615641,2.31,-4.0775,-1.2775
40,4785,0.465552,-0.06661201,-0.8615641,2.065,-4.2175,-1.82
41,4881,0.467504,-0.058072,-0.863516,1.9775,-4.27,-2.31
42,4978,0.475068,-0.054656,-0.858148,1.8725,-4.27,-2.66
43,5074,0.471896,-0.050752,-0.859368,2.03,-4.2525,-2.7475
44,5171,0.453352,-0.053436,-0.865468,2.52,-4.2175,-2.7475
45,5268,0.465308,-0.039772,-0.863272,3.3075,-3.9725,-2.7825
46,5364,0.465796,-0.04392,-0.8610761,3.9025,-3.6575,-2.625
47,5461,0.478972,-0.048068,-0.8574161,4.0775,-3.3075,-2.45
48,5558,0.48922,-0.058316,-0.85522,3.8675,-3.2725,-2.45
49,5654,0.491172,-0.047092,-0.8559521,3.3425,-3.15,-2.45
50,5751,0.487024,-0.0427,-0.8569281,3.0975,-3.2725,-2.4675
51,5847,0.482388,-0.054168,-0.8569281,2.765,-3.15,-2.45
