,T,ax,ay,az,gx,gy,gz
0,97664,0.727364,0.057584,-0.494832,14.3675,-13.8425,-11.865
1,97807,0.752618,0.06795401,-0.553758,82.2325,-69.055,-226.66
2,97904,0.80276,0.070516,-0.594384,52.85,-135.24,-281.4875
3,98001,0.8044681,0.071492,-0.598166,60.41,-147.5075,-99.38251
4,98098,0.803736,0.071858,-0.598044,11.235,-26.0575,-17.2725
5,98194,0.8049561,0.06600201,-0.594872,2.59,-4.1125,-2.5375
6,98291,0.805932,0.06075601,-0.59475,2.835,-4.235,-2.66
7,98388,0.804224,0.062952,-0.594872,2.66,-4.1825,-2.66
8,98485,0.803248,0.062586,-0.594994,2.6425,-4.305,-2.73
9,98582,0.80459,0.06356201,-0.59536,2.7475,-4.305,-3.045
10,98679,0.8058101,0.06527,-0.597922,2.8,-4.1825,-3.0975
11,98776,0.806176,0.06649,-0.598044,2.7475,-4.06,-3.185
12,98873,0.804346,0.06795401,-0.600484,2.7825,-4.025,-3.22
13,98970,0.80215,0.064172,-0.601216,2.8,-4.0425,-3.22
14,99067,0.800808,0.060512,-0.603046,2.73,-4.06,-2.9925
15,99164,0.8006861,0.056608,-0.601094,2.5025,-4.1125,-2.87
16,99261,0.799466,0.056242,-0.599142,2.1875,-3.9725,-2.6775
17,99358,0.798734,0.059536,-0.598166,2.0125,-4.025,-2.38
18,99455,0.797636,0.06405001,-0.596458,1.9425,-4.235,-2.17
19,99552,0.7972701,0.06661201,-0.594262,2.0825,-4.3575,-2.1525
20,99649,0.7991,0.0671,-0.595848,2.2225,-4.2175,-2.2925
21,99746,0.80154,0.064904,-0.6015821,2.3275,-4.13,-2.415
22,99842,0.8039801,0.064416,-0.601216,2.24,-4.1125,-2.6425
23,99939,0.804346,0.06283,-0.6015821,2.0125,-4.1125,-2.695
24,100036,0.804834,0.06356201,-0.60146,1.9425,-3.9725,-2.8
25,100133,0.802272,0.064782,-0.600362,1.9775,-4.0075,-2.7125
26,100230,0.801784,0.062098,-0.599386,1.96,-4.1475,-2.695
27,100327,0.8030041,0.06124401,-0.599508,1.9425,-4.0075,-2.5375
28,100424,0.803126,0.060268,-0.5968241,1.82,-4.305,-2.3975
29,100521,0.805566,0.062098,-0.59841,1.785,-4.235,-2.2575
30,100618,0.8058101,0.061366,-0.60024,1.7325,-4.305,-2.24
31,100715,0.804346,0.058926,-0.6015821,1.61,-4.34,-2.0825
32,100812,0.806054,0.056974,-0.601826,1.4175,-4.62,-1.89
33,100909,0.804346,0.05612,-0.602558,1.19,-4.5325,-1.7675
34,101006,0.80215,0.056852,-0.599386,0.8225,-4.3225,-1.5225
35,101103,0.800076,0.060024,-0.59963,0.8400001,-4.375,-1.4
36,101200,0.8011741,0.06283,-0.596336,0.9275,-4.41,-1.4525
37,101297,0.7998321,0.06795401,-0.598044,1.0325,-4.305,-1.5925
38,101394,0.80276,0.069174,-0.597556,1.26,-4.2175,-1.785
39,101491,0.8039801,0.067344,-0.599752,1.4875,-4.3225,-1.925
40,101588,0.80459,0.06588,-0.601216,1.5225,-4.3925,-1.96
41,101685,0.8047121,0.06270801,-0.599142,1.435,-4.3575,-1.925
42,101781,0.8020281,0.06075601,-0.5967021,1.4525,-4.27,-1.8375
43,101878,0.799222,0.061976,-0.593042,1.3825,-4.2,-1.6275
44,101975,0.7977581,0.064538,-0.594018,1.5225,-4.305,-1.6625
45,102072,0.8011741,0.068076,-0.594384,1.8375,-4.41,-1.8725
46,102169,0.80642,0.069906,-0.599264,2.0475,-4.445,-2.2925
47,102266,0.807884,0.069052,-0.600728,2.0825,-4.6375,-2.59
48,102363,0.808372,0.066734,-0.6015821,2.065,-4.6375,-2.7125
49,102460,0.80703,0.063074,-0.601704,1.9425,-4.585,-2.6425
50,102557,0.805932,0.060024,-0.599508,1.89,-4.55,-2.52
51,102654,0.802272,0.059048,-0.59841,1.7325,-4.4625,-2.3975
52,102751,0.8011741,0.058804,-0.596214,1.7675,-4.235,-2.2225
53,102848,0.79849,0.061,-0.594018,1.82,-4.2,-1.96
54,102945,0.796782,0.06356201,-0.5941401,1.9775,-4.305,-1.8725
55,103042,0.798368,0.066734,-0.597678,2.135,-4.2,-1.855
56,103139,0.800076,0.066734,-0.597678,2.205,-4.445,-2.1
57,103236,0.8020281,0.06661201,-0.597922,2.2925,-4.3575,-2.135
58,103333,0.8049561,0.066856,-0.599874,2.24,-4.305,-2.3625
59,103429,0.806908,0.066124,-0.5978,2.345,-4.375,-2.52
60,103526,0.8072741,0.06795401,-0.598044,2.4675,-4.2875,-2.625
61,103623,0.805932,0.065758,-0.599752,2.4675,-4.4625,-2.6425
62,103720,0.804224,0.067222,-0.599386,2.485,-4.4275,-2.695
63,103817,0.801052,0.069906,-0.601094,2.45,-4.4275,-2.6775
64,103914,0.801052,0.069174,-0.600728,2.3975,-4.585,-2.52
65,104011,0.80215,0.063074,-0.600484,2.52,-4.515,-2.6075
66,104108,0.802882,0.05856,-0.599508,2.275,-4.235,-2.52
67,104205,0.8044681,0.056608,-0.597922,2.1175,-4.13,-2.3975
68,104302,0.8044681,0.057462,-0.597678,1.9075,-4.3225,-2.3625
69,104399,0.80459,0.060268,-0.597556,1.7325,-4.3225,-2.275
70,104496,0.8049561,0.06075601,-0.59902,1.75,-4.1825,-2.3975
71,104593,0.8047121,0.060146,-0.600728,1.6625,-4.2875,-2.135
72,104690,0.8016621,0.062342,-0.600606,1.61,-4.3575,-1.9775
73,104787,0.80093,0.05978,-0.603778,1.4525,-4.4625,-1.82
74,104884,0.801418,0.055998,-0.603778,1.1725,-4.515,-1.6275
75,104981,0.8006861,0.052948,-0.604022,0.9975,-4.4625,-1.505
76,105078,0.799222,0.052704,-0.603534,0.665,-4.4625,-1.4
77,105174,0.798002,0.055632,-0.6001181,0.2625,-4.4275,-1.2775
78,105271,0.794952,0.05819401,-0.597922,0.28,-4.41,-1.1375
