,T,ax,ay,az,gx,gy,gz
0,90985,0.395768,-0.121024,-0.70516,16.835,-19.4075,-16.17
1,91144,0.42822,-0.113704,-0.80154,-60.795,-44.415,-149.7475
2,91242,0.457256,-0.117852,-0.864004,-40.5125,-87.395,-330.3125
3,91339,0.45994,-0.116876,-0.866444,26.005,-110.0225,-86.6425
4,91437,0.45994,-0.115168,-0.8713241,0.4725,-9.38,-8.9775
5,91535,0.460184,-0.116876,-0.86742,-0.3325,-5.7575,-6.3175
6,91633,0.45994,-0.1159,-0.8708361,-0.2275,-5.81,-6.2825
7,91730,0.460428,-0.11468,-0.8713241,-0.28,-5.7225,-6.2125
8,91828,0.46238,-0.115412,-0.8723001,-0.2975,-5.81,-6.3525
9,91926,0.460672,-0.116388,-0.872056,-0.3325,-5.7925,-6.37
10,92024,0.46116,-0.114924,-0.8708361,-0.35,-5.775,-6.335
11,92122,0.46116,-0.116388,-0.8725441,-0.385,-5.67,-6.3
12,92219,0.456768,-0.121024,-0.8698601,-0.385,-5.7575,-6.3525
13,92317,0.460672,-0.121024,-0.870592,-0.49,-5.705,-6.335
14,92415,0.46116,-0.118828,-0.8713241,-0.525,-5.81,-6.475
15,92513,0.45994,-0.115412,-0.8718121,-0.735,-5.845,-6.5975
16,92610,0.460916,-0.115656,-0.87108,-0.665,-5.8975,-6.51
17,92708,0.457744,-0.118096,-0.8740081,-0.735,-5.8975,-6.545
18,92806,0.457744,-0.119072,-0.8713241,-0.7875,-5.95,-6.58
19,92904,0.459696,-0.116388,-0.8725441,-0.7525,-5.8625,-6.58
20,93001,0.461892,-0.113948,-0.872788,-0.6825,-5.9325,-6.5975
21,93099,0.460184,-0.11224,-0.87352,-0.6125,-5.915,-6.405
22,93197,0.461892,-0.111508,-0.87474,-0.595,-5.7575,-6.44
23,93295,0.46116,-0.11224,-0.8744961,-0.42,-5.635,-6.335
24,93393,0.461648,-0.112728,-0.873276,-0.2975,-5.6175,-6.195
25,93490,0.461404,-0.113704,-0.874252,-0.175,-5.6525,-6.23
26,93588,0.462136,-0.113948,-0.87352,-0.105,-5.67,-6.195
27,93686,0.462136,-0.11346,-0.8723001,-0.0875,-5.7575,-6.195
28,93784,0.460184,-0.112728,-0.873276,-0.1225,-5.6875,-6.1775
29,93881,0.462136,-0.115168,-0.873276,-0.0175,-5.775,-6.09
30,93979,0.462136,-0.115168,-0.8713241,-0.0175,-5.74,-6.1075
31,94077,0.46116,-0.115656,-0.8718121,0.0875,-5.7925,-6.195
32,94175,0.458232,-0.118096,-0.872056,0.0,-5.845,-6.195
33,94273,0.457744,-0.113704,-0.870104,-0.035,-5.74,-6.125
34,94370,0.458232,-0.120048,-0.869128,-0.0525,-5.67,-6.0725
35,94468,0.4594521,-0.118096,-0.869128,-0.245,-5.7575,-6.23
36,94566,0.460672,-0.116876,-0.8718121,-0.3675,-5.6875,-6.3175
37,94664,0.461892,-0.114436,-0.869616,-0.5425,-5.7575,-6.3525
38,94761,0.460672,-0.113216,-0.8718121,-0.4725,-5.74,-6.37
39,94859,0.46116,-0.112972,-0.8725441,-0.3675,-5.7925,-6.335
40,94957,0.460672,-0.11468,-0.872788,-0.4025,-5.7575,-6.2475
41,95055,0.461892,-0.112972,-0.872056,-0.2975,-5.7925,-6.265
42,95153,0.460184,-0.112484,-0.872788,-0.315,-5.8975,-6.3
43,95250,0.460672,-0.113948,-0.872056,-0.1925,-5.8275,-6.265
44,95348,0.460672,-0.116876,-0.871568,-0.1575,-5.74,-6.125
45,95446,0.461648,-0.115656,-0.872788,-0.175,-5.635,-6.09
46,95544,0.461404,-0.116876,-0.872056,-0.1925,-5.7925,-6.1075
47,95641,0.461892,-0.1159,-0.8718121,-0.2275,-5.7575,-6.195
48,95739,0.45994,-0.114436,-0.870592,-0.3325,-5.845,-6.3
49,95837,0.460916,-0.117364,-0.8723001,-0.3675,-5.7575,-6.2825
50,95935,0.460428,-0.118096,-0.874984,-0.35,-5.81,-6.3175
51,96033,0.460184,-0.1159,-0.869616,-0.3325,-5.7925,-6.3
52,96130,0.46116,-0.113216,-0.8708361,-0.35,-5.7225,-6.3875
53,96228,0.45994,-0.113948,-0.8718121,-0.4725,-5.6875,-6.3525
54,96326,0.460184,-0.11346,-0.8708361,-0.4025,-5.74,-6.44
55,96424,0.459696,-0.1159,-0.870592,-0.35,-5.845,-6.37
56,96521,0.461892,-0.118096,-0.8698601,-0.385,-5.915,-6.2825
57,96619,0.46116,-0.113948,-0.87108,-0.2975,-5.95,-6.37
58,96717,0.45994,-0.113216,-0.8723001,-0.3325,-5.9675,-6.2825
59,96815,0.460672,-0.114436,-0.8718121,-0.2975,-5.8625,-6.23
60,96913,0.461404,-0.114924,-0.8723001,-0.21,-5.775,-6.265
61,97010,0.460428,-0.113704,-0.873032,-0.14,-5.7225,-6.265
62,97108,0.46238,-0.114436,-0.871568,-0.175,-5.6175,-6.2475
63,97206,0.460428,-0.11346,-0.870104,-0.14,-5.565,-6.1775
64,97304,0.461404,-0.113704,-0.868884,-0.1225,-5.7225,-6.2125
65,97402,0.460916,-0.1159,-0.872056,-0.1225,-5.81,-6.16
66,97499,0.4594521,-0.115656,-0.871568,-0.105,-5.7925,-6.1775
67,97597,0.459208,-0.116632,-0.872788,-0.1575,-5.7575,-6.2475
68,97695,0.459208,-0.114192,-0.871568,-0.1575,-5.7225,-6.23
69,97793,0.460672,-0.11468,-0.873764,-0.14,-5.7575,-6.2825
70,97890,0.461404,-0.112484,-0.873032,0.0,-5.775,-6.1425
71,97988,0.45994,-0.113948,-0.872788,0.035,-5.6875,-6.09
72,98086,0.460672,-0.1159,-0.870592,0.07,-5.74,-6.055
73,98184,0.462624,-0.114436,-0.869128,0.07,-5.845,-6.055
74,98282,0.463112,-0.110776,-0.871568,0.105,-5.88,-5.985
75,98379,0.459696,-0.112972,-0.8725441,0.2625,-5.81,-5.8625
76,98477,0.460184,-0.111752,-0.872788,0.385,-5.7575,-5.8275
77,98575,0.460672,-0.114436,-0.8725441,0.5425,-5.67,-5.74
78,98673,0.459696,-0.117364,-0.8698601,0.735,-5.5825,-5.67
79,98770,0.462624,-0.11834,-0.869616,0.7,-5.6175,-5.6875
80,98868,0.460184,-0.121268,-0.868152,0.49,-5.67,-5.845
81,98966,0.458964,-0.116144,-0.8671761,0.385,-5.635,-5.9325
82,99064,0.45506,-0.124684,-0.86498,0.385,-5.705,-5.95
83,99162,0.453596,-0.125904,-0.868152,-0.14,-5.8625,-6.16
84,99259,0.461404,-0.1159,-0.8671761,-0.6825,-5.81,-6.405
85,99357,0.463844,-0.120048,-0.8698601,-0.7175,-5.95,-6.475
86,99455,0.459208,-0.11468,-0.8708361,-0.7175,-6.02,-6.58
87,99553,0.460428,-0.115168,-0.87108,-0.7875,-6.125,-6.5275
88,99650,0.463356,-0.111264,-0.8698601,-0.6825,-6.09,-6.4575
