,T,ax,ay,az,gx,gy,gz
0,55759,-0.547048,0.094916,-0.6832,6.72,-8.365,-8.9775
1,55906,-0.525088,0.107116,-0.7373681,-36.8725,-38.43,-69.58
2,56003,-0.5594921,0.1159,-0.7890961,-51.9925,-129.255,-151.7425
3,56099,-0.5612,0.116632,-0.796172,36.47,-125.1425,-64.96
4,56196,-0.562176,0.120048,-0.79544,2.345,-8.1025,-6.4925
5,56293,-0.560468,0.121024,-0.796172,1.2425,-3.885,-4.4625
6,56390,-0.562176,0.11712,-0.796172,1.3125,-3.8675,-4.445
7,56487,-0.559248,0.11712,-0.798124,1.2425,-3.8325,-4.445
8,56584,-0.5607121,0.118828,-0.797392,1.26,-3.92,-4.55
9,56681,-0.55998,0.116632,-0.7978801,1.2775,-3.9025,-4.515
10,56777,-0.5594921,0.116144,-0.800808,1.2075,-3.99,-4.445
11,56874,-0.5594921,0.118096,-0.801052,1.1725,-3.955,-4.34
12,56971,-0.5607121,0.11468,-0.801052,1.26,-4.095,-4.4625
13,57068,-0.562664,0.118584,-0.7986121,1.1375,-4.2175,-4.2875
14,57165,-0.562664,0.122244,-0.7986121,1.085,-4.235,-4.27
15,57262,-0.562176,0.11712,-0.7978801,1.155,-4.2,-4.27
16,57359,-0.560468,0.117608,-0.7998321,1.2075,-4.1825,-4.3225
17,57455,-0.562664,0.11956,-0.7991,1.19,-4.27,-4.27
18,57552,-0.562176,0.121512,-0.799588,1.12,-4.2525,-4.27
19,57649,-0.560468,0.117608,-0.799588,1.1375,-4.2525,-4.235
20,57746,-0.5612,0.119072,-0.796904,1.12,-4.2875,-4.2175
21,57843,-0.561688,0.119316,-0.7991,1.12,-4.2,-4.235
22,57940,-0.560468,0.117364,-0.798856,1.1375,-4.2525,-4.27
23,58037,-0.55998,0.11712,-0.799588,1.155,-4.27,-4.27
24,58133,-0.56242,0.118584,-0.7978801,1.1375,-4.235,-4.2525
25,58230,-0.561444,0.118096,-0.79666,1.1725,-4.2875,-4.34
26,58327,-0.56242,0.118828,-0.7991,1.1725,-4.305,-4.2875
27,58424,-0.5607121,0.117608,-0.7991,1.2075,-4.34,-4.3225
28,58521,-0.562664,0.118096,-0.797148,1.155,-4.3925,-4.3575
29,58618,-0.561688,0.11712,-0.7978801,1.1725,-4.235,-4.34
30,58715,-0.561932,0.11834,-0.797148,1.19,-4.2175,-4.305
31,58811,-0.56242,0.11956,-0.798124,1.1025,-4.2525,-4.2875
32,58908,-0.561932,0.11834,-0.798368,1.155,-4.34,-4.34
33,59005,-0.563396,0.122244,-0.798368,1.1375,-4.34,-4.27
34,59102,-0.562664,0.120048,-0.799344,1.19,-4.375,-4.305
35,59199,-0.56242,0.117608,-0.797636,1.1025,-4.3925,-4.305
36,59296,-0.562176,0.118828,-0.797636,1.1025,-4.48,-4.235
37,59393,-0.5607121,0.11834,-0.796416,1.1375,-4.3575,-4.235
38,59489,-0.560468,0.118096,-0.79666,1.155,-4.375,-4.2525
39,59586,-0.561444,0.118584,-0.79666,1.1025,-4.34,-4.305
40,59683,-0.561444,0.11712,-0.796416,1.1725,-4.2875,-4.27
41,59780,-0.562908,0.119072,-0.7998321,1.085,-4.305,-4.375
42,59877,-0.563152,0.11956,-0.7991,1.155,-4.375,-4.2875
43,59974,-0.563396,0.120048,-0.797636,1.1025,-4.3575,-4.305
44,60070,-0.565104,0.121024,-0.796904,1.19,-4.3225,-4.2875
45,60167,-0.563884,0.11834,-0.798124,1.0675,-4.305,-4.2175
46,60264,-0.56242,0.120048,-0.799588,1.1025,-4.41,-4.2175
47,60361,-0.561932,0.117608,-0.79666,1.1375,-4.48,-4.1825
48,60458,-0.56364,0.118828,-0.796416,1.1025,-4.3925,-4.235
49,60555,-0.564616,0.118828,-0.797392,1.1025,-4.4275,-4.27
50,60651,-0.562908,0.120048,-0.798124,1.085,-4.48,-4.2875
51,60748,-0.559736,0.119072,-0.795928,0.945,-4.55,-4.375
52,60845,-0.560224,0.120292,-0.795928,0.8225,-4.6725,-4.4275
53,60942,-0.56242,0.11712,-0.796172,1.1025,-4.515,-4.375
54,61039,-0.561688,0.11712,-0.7951961,1.1025,-4.41,-4.2875
55,61136,-0.556564,0.121268,-0.799588,1.015,-4.375,-4.2175
56,61232,-0.557784,0.118096,-0.80154,1.225,-4.3225,-4.305
57,61329,-0.557296,0.118096,-0.80154,1.26,-4.445,-4.305
58,61426,-0.561444,0.11712,-0.7978801,1.225,-4.48,-4.2175
59,61523,-0.56242,0.116144,-0.7956841,1.19,-4.445,-4.3225
60,61620,-0.563152,0.119316,-0.7956841,1.12,-4.4975,-4.2875
61,61717,-0.560224,0.118096,-0.794708,1.2075,-4.4975,-4.27
62,61814,-0.561932,0.120048,-0.796172,1.2075,-4.445,-4.2525
63,61910,-0.5607121,0.120048,-0.796172,1.2075,-4.3225,-4.3225
64,62007,-0.561688,0.11834,-0.79544,1.2075,-4.3575,-4.34
65,62104,-0.56364,0.118828,-0.798124,1.085,-4.2875,-4.27
66,62201,-0.56242,0.119316,-0.798368,1.05,-4.375,-4.3575
67,62298,-0.560224,0.120048,-0.79544,1.12,-4.4625,-4.4275
68,62395,-0.562908,0.117608,-0.7956841,1.05,-4.48,-4.4625
69,62492,-0.563884,0.117852,-0.796904,1.0675,-4.48,-4.515
70,62588,-0.563884,0.117852,-0.79544,1.12,-4.48,-4.445
71,62685,-0.561688,0.116388,-0.7956841,1.155,-4.4625,-4.3925
72,62782,-0.55998,0.120292,-0.794952,1.0675,-4.445,-4.2875
73,62879,-0.562176,0.118584,-0.7937321,1.0325,-4.4625,-4.305
74,62976,-0.5612,0.11834,-0.7956841,1.05,-4.48,-4.2175
75,63073,-0.5612,0.119072,-0.794952,0.9975,-4.5325,-4.305
76,63169,-0.562908,0.116144,-0.795928,0.8925,-4.4625,-4.34
77,63266,-0.562908,0.115412,-0.795928,0.9275,-4.585,-4.34
78,63363,-0.55998,0.120292,-0.796172,0.98,-4.62,-4.3575
79,63460,-0.562908,0.118584,-0.796172,0.98,-4.585,-4.3225
80,63557,-0.5648601,0.120048,-0.798368,0.9275,-4.445,-4.2
81,63654,-0.562176,0.121268,-0.797392,0.9975,-4.48,-4.235
82,63750,-0.56364,0.120292,-0.798124,1.05,-4.375,-4.305
83,63847,-0.56242,0.11956,-0.7951961,0.9625,-4.34,-4.34
84,63944,-0.563152,0.118828,-0.7956841,1.015,-4.34,-4.2525
85,64041,-0.559248,0.11956,-0.795928,1.1025,-4.2,-4.2
86,64138,-0.55998,0.121756,-0.79544,1.1025,-4.27,-4.2
87,64235,-0.560224,0.120292,-0.796172,1.1375,-4.2,-4.1825
88,64332,-0.559248,0.119804,-0.7944641,1.155,-4.2,-4.235
89,64428,-0.563396,0.121756,-0.79666,1.1025,-4.27,-4.1825
90,64525,-0.563152,0.119316,-0.795928,1.12,-4.2,-4.13
91,64622,-0.561688,0.11834,-0.793488,1.12,-4.1825,-4.2
92,64719,-0.562176,0.121756,-0.797636,1.085,-4.1125,-4.2
93,64816,-0.563884,0.119804,-0.797636,1.1375,-4.095,-4.2875
94,64913,-0.5607121,0.119804,-0.7951961,1.1025,-4.025,-4.2525
95,65009,-0.561444,0.118584,-0.79544,0.98,-4.1825,-4.2175
