,T,ax,ay,az,gx,gy,gz
0,114340,-0.537288,0.057828,-0.682712,19.1975,-18.2875,-15.96
1,114490,-0.513864,0.06222,-0.767868,-6.9125,-28.9975,46.55
2,114588,-0.560956,0.0549,-0.813496,64.505,-128.135,47.7925
3,114686,-0.55998,0.059048,-0.809836,46.9525,-110.88,-14.385
4,114784,-0.561444,0.056852,-0.8142281,2.975,-6.6325,-3.885
5,114882,-0.559736,0.054412,-0.8147161,2.205,-4.69,-3.6925
6,114980,-0.561932,0.056608,-0.8142281,2.2225,-4.725,-3.6575
7,115078,-0.55998,0.05636401,-0.81618,2.1525,-4.7075,-3.6225
8,115176,-0.561688,0.05636401,-0.813984,2.135,-4.69,-3.6925
9,115274,-0.561444,0.05734,-0.815936,2.135,-4.725,-3.6925
10,115372,-0.56242,0.05587601,-0.8142281,2.1175,-4.725,-3.64
11,115470,-0.561444,0.057096,-0.8174001,2.17,-4.7425,-3.6575
12,115568,-0.5612,0.056608,-0.81618,2.1875,-4.7775,-3.64
13,115666,-0.55998,0.059048,-0.816668,2.1875,-4.655,-3.6575
14,115764,-0.5594921,0.056852,-0.816424,2.24,-4.69,-3.675
15,115862,-0.560224,0.056852,-0.815204,2.205,-4.655,-3.64
16,115960,-0.55998,0.058316,-0.815936,2.275,-4.725,-3.605
17,116058,-0.559248,0.0549,-0.816424,2.205,-4.725,-3.5875
18,116156,-0.561932,0.058072,-0.81618,2.1875,-4.69,-3.57
19,116254,-0.5612,0.056852,-0.815936,2.135,-4.69,-3.5875
20,116352,-0.561932,0.057584,-0.815692,2.17,-4.76,-3.605
21,116450,-0.5612,0.05734,-0.8169121,2.1525,-4.76,-3.605
22,116548,-0.55998,0.05856,-0.817156,2.135,-4.69,-3.57
23,116646,-0.5612,0.05636401,-0.8149601,2.1525,-4.655,-3.5525
24,116744,-0.561444,0.057096,-0.81618,2.135,-4.7075,-3.5875
25,116843,-0.560224,0.056608,-0.8147161,2.205,-4.76,-3.57
26,116941,-0.558272,0.055144,-0.817156,2.2225,-4.6375,-3.6225
27,117039,-0.559248,0.056852,-0.81618,2.205,-4.6725,-3.605
28,117137,-0.560468,0.05734,-0.816668,2.1875,-4.69,-3.64
29,117235,-0.55998,0.05612,-0.81618,2.205,-4.725,-3.57
30,117333,-0.561688,0.057096,-0.81618,2.1525,-4.6725,-3.605
31,117431,-0.560224,0.055144,-0.8142281,2.1875,-4.7075,-3.6225
32,117529,-0.5607121,0.056852,-0.81374,2.1525,-4.76,-3.6225
33,117627,-0.560224,0.057828,-0.816668,2.205,-4.62,-3.6225
34,117725,-0.560468,0.057584,-0.816668,2.1525,-4.69,-3.6225
35,117823,-0.5607121,0.055144,-0.8142281,2.0825,-4.725,-3.57
36,117921,-0.562176,0.05587601,-0.814472,2.1525,-4.6725,-3.64
37,118019,-0.561444,0.05734,-0.8147161,2.1525,-4.6725,-3.605
38,118117,-0.55998,0.05734,-0.815692,2.1875,-4.655,-3.6575
39,118215,-0.560224,0.059048,-0.816668,2.1875,-4.7425,-3.64
40,118313,-0.5607121,0.058072,-0.81618,2.1,-4.7425,-3.605
41,118411,-0.560956,0.056608,-0.8147161,2.135,-4.725,-3.71
42,118509,-0.561444,0.056852,-0.8147161,2.24,-4.795,-3.5525
43,118607,-0.5612,0.05734,-0.814472,2.1525,-4.725,-3.57
44,118705,-0.5612,0.056852,-0.815692,2.17,-4.7075,-3.6575
45,118803,-0.562176,0.05636401,-0.813984,2.205,-4.76,-3.5525
46,118901,-0.563396,0.057096,-0.815936,2.1875,-4.83,-3.6225
47,118999,-0.561688,0.05612,-0.813496,2.1525,-4.7425,-3.5875
48,119097,-0.561688,0.05587601,-0.814472,2.1525,-4.7775,-3.5175
49,119195,-0.561932,0.057096,-0.8147161,2.1875,-4.7775,-3.5525
50,119293,-0.561444,0.057584,-0.815204,2.1525,-4.6725,-3.64
51,119391,-0.5607121,0.059536,-0.815204,2.135,-4.69,-3.675
52,119489,-0.562176,0.057828,-0.816424,2.1875,-4.76,-3.745
53,119587,-0.560956,0.055144,-0.815204,2.205,-4.7075,-3.675
54,119685,-0.5607121,0.05612,-0.815692,2.2225,-4.6725,-3.6225
55,119783,-0.562176,0.05636401,-0.813984,2.1875,-4.7775,-3.64
56,119881,-0.562176,0.056608,-0.8132521,2.1875,-4.7075,-3.6575
57,119979,-0.561932,0.05856,-0.8147161,2.1875,-4.69,-3.57
58,120077,-0.562664,0.05587601,-0.815448,2.24,-4.8125,-3.675
59,120175,-0.561932,0.056852,-0.8132521,2.2225,-4.725,-3.6925
60,120273,-0.56242,0.05587601,-0.81374,2.2575,-4.7775,-3.5875
61,120371,-0.560956,0.057096,-0.814472,2.2225,-4.7425,-3.57
62,120469,-0.56242,0.056608,-0.815204,2.1875,-4.6725,-3.5
63,120567,-0.562908,0.056852,-0.8149601,2.17,-4.725,-3.6225
64,120666,-0.561688,0.058804,-0.815204,2.1875,-4.725,-3.6575
65,120764,-0.561688,0.05929201,-0.816424,2.17,-4.76,-3.675
66,120862,-0.561932,0.05612,-0.813008,2.205,-4.7075,-3.6925
67,120960,-0.56242,0.057096,-0.814472,2.205,-4.7075,-3.6925
68,121058,-0.563152,0.057584,-0.815204,2.24,-4.655,-3.605
69,121156,-0.561444,0.0549,-0.813496,2.1875,-4.7075,-3.64
70,121254,-0.562176,0.054412,-0.812032,2.1175,-4.6725,-3.6575
71,121352,-0.562176,0.05636401,-0.813496,2.17,-4.795,-3.5525
72,121450,-0.560468,0.05636401,-0.813008,2.17,-4.76,-3.465
73,121548,-0.560956,0.055632,-0.813984,2.17,-4.655,-3.5
74,121646,-0.562908,0.053924,-0.811056,2.1525,-4.62,-3.5175
75,121744,-0.561688,0.05734,-0.813496,2.1175,-4.655,-3.5875
76,121842,-0.562176,0.056608,-0.815448,2.135,-4.7075,-3.64
77,121940,-0.562176,0.05612,-0.8142281,2.1525,-4.6375,-3.6575
78,122038,-0.562664,0.054412,-0.813496,2.1,-4.6375,-3.64
79,122136,-0.563152,0.05612,-0.81374,2.1525,-4.62,-3.5875
80,122234,-0.560468,0.056608,-0.81374,2.1,-4.6375,-3.4825
81,122332,-0.561688,0.057584,-0.815936,2.135,-4.655,-3.5175
82,122430,-0.561444,0.05734,-0.8149601,2.03,-4.7075,-3.57
83,122528,-0.561688,0.058072,-0.8147161,2.135,-4.69,-3.5875
84,122626,-0.56364,0.05636401,-0.8142281,2.17,-4.62,-3.64
85,122724,-0.561932,0.055388,-0.812276,2.1525,-4.76,-3.605
86,122822,-0.560468,0.05587601,-0.8127641,2.1525,-4.7075,-3.6575
87,122920,-0.560468,0.05612,-0.813496,2.1175,-4.725,-3.6225
88,123018,-0.562176,0.058072,-0.815448,2.1175,-4.725,-3.7275
89,123116,-0.560224,0.056608,-0.815204,2.0825,-4.7425,-3.71
90,123214,-0.562176,0.05612,-0.81374,2.1875,-4.76,-3.64
91,123312,-0.56242,0.058072,-0.815448,2.24,-4.76,-3.57
92,123410,-0.56242,0.060024,-0.8147161,2.2575,-4.725,-3.5875
93,123508,-0.562908,0.056852,-0.81618,2.275,-4.69,-3.675
