,T,ax,ay,az,gx,gy,gz
0,99928,0.430172,-0.09150001,-0.683932,16.975,-19.4775,-14.7525
1,100087,0.465064,-0.077348,-0.791292,-41.8775,-63.2275,-186.6375
2,100185,0.495076,-0.08174001,-0.8481441,-38.15,-89.5825,-323.2425
3,100283,0.496296,-0.081252,-0.85034,26.1625,-110.7925,-87.255
4,100381,0.49532,-0.080764,-0.856196,0.49,-9.415,-8.96
5,100478,0.4941,-0.081496,-0.8569281,-0.4025,-5.495,-6.125
6,100576,0.494832,-0.07856801,-0.856196,-0.42,-5.53,-6.1075
7,100674,0.4933681,-0.081252,-0.856684,-0.3325,-5.5125,-6.055
8,100772,0.493124,-0.0793,-0.8554641,-0.3325,-5.5475,-6.09
9,100870,0.494344,-0.07978801,-0.85888,-0.315,-5.6175,-6.0375
10,100968,0.493856,-0.083448,-0.854732,-0.35,-5.67,-6.0025
11,101065,0.496784,-0.08442401,-0.855708,-0.49,-5.635,-6.1425
12,101163,0.494344,-0.081252,-0.858636,-0.4725,-5.7225,-6.16
13,101261,0.494588,-0.083204,-0.8549761,-0.5075,-5.74,-6.195
14,101359,0.494344,-0.08052,-0.858148,-0.595,-5.775,-6.195
15,101457,0.49288,-0.080276,-0.858392,-0.595,-5.775,-6.16
16,101554,0.4933681,-0.078812,-0.858392,-0.525,-5.67,-6.1775
17,101652,0.494344,-0.07808001,-0.860344,-0.49,-5.635,-6.1775
18,101750,0.4941,-0.079056,-0.860344,-0.455,-5.635,-6.125
19,101848,0.493856,-0.07978801,-0.8574161,-0.385,-5.705,-6.055
20,101946,0.4933681,-0.080276,-0.858636,-0.385,-5.7225,-6.1075
21,102043,0.493124,-0.08174001,-0.858392,-0.3675,-5.6525,-6.02
22,102141,0.49532,-0.083204,-0.85522,-0.4025,-5.7225,-6.02
23,102239,0.493612,-0.081252,-0.856684,-0.4375,-5.775,-6.09
24,102337,0.493856,-0.080764,-0.8569281,-0.595,-5.6875,-6.16
25,102435,0.493856,-0.08052,-0.85888,-0.7,-5.6,-6.1775
26,102533,0.495808,-0.076372,-0.8574161,-0.6125,-5.5825,-6.2125
27,102630,0.4941,-0.07856801,-0.858392,-0.4725,-5.6,-6.1425
28,102728,0.49532,-0.07856801,-0.856196,-0.42,-5.635,-6.1075
29,102826,0.4941,-0.0793,-0.8579041,-0.28,-5.53,-6.055
30,102924,0.493856,-0.08100801,-0.8554641,-0.315,-5.5475,-5.985
