,T,ax,ay,az,gx,gy,gz
0,77843,0.508984,-0.0671,-0.634644,16.065,-18.375,-18.48
1,78002,0.54168,-0.056608,-0.741272,-39.97,-33.9675,-207.34
2,78100,0.579256,-0.05978,-0.79666,-39.69,-87.88501,-326.7075
3,78198,0.5795,-0.05587601,-0.8052,25.3575,-108.2725,-85.05
4,78295,0.58072,-0.05587601,-0.806176,0.4025,-9.5025,-8.4525
5,78393,0.57706,-0.060024,-0.8052,-0.3325,-6.58,-6.09
6,78491,0.582428,-0.059048,-0.8052,-0.4025,-6.65,-6.125
7,78589,0.574864,-0.05612,-0.80642,-0.4375,-6.685,-6.0375
8,78686,0.57462,-0.060268,-0.80642,-0.455,-6.5975,-6.09
9,78784,0.573888,-0.056852,-0.8091041,-0.4025,-6.5625,-6.1075
10,78882,0.5736441,-0.060268,-0.805688,-0.3675,-6.37,-6.0725
11,78980,0.580232,-0.058316,-0.8044681,-0.3675,-6.3,-6.0725
12,79078,0.579256,-0.056608,-0.80764,-0.28,-6.16,-6.0725
13,79175,0.578768,-0.05734,-0.805932,-0.21,-6.23,-5.95
14,79273,0.57706,-0.059536,-0.807396,-0.0875,-6.23,-5.8975
15,79371,0.576572,-0.058804,-0.807152,-0.0175,-6.195,-5.775
16,79469,0.577548,-0.058804,-0.8086161,0.0,-6.23,-5.705
17,79566,0.571204,-0.06124401,-0.8047121,0.0175,-6.2475,-5.81
18,79664,0.574864,-0.061976,-0.8066641,-0.0525,-6.0725,-5.8625
19,79762,0.5785241,-0.05929201,-0.806908,-0.105,-6.0025,-6.02
20,79860,0.579012,-0.059536,-0.8052,-0.07,-5.915,-5.95
21,79958,0.5785241,-0.059536,-0.80642,-0.0175,-5.95,-5.845
22,80055,0.577548,-0.057584,-0.806908,0.0525,-6.02,-5.7925
23,80153,0.57828,-0.059048,-0.806908,0.0175,-6.1075,-5.8625
24,80251,0.5734,-0.06075601,-0.805688,0.0,-6.125,-5.88
25,80349,0.5694961,-0.06539201,-0.8049561,-0.07,-6.1075,-5.9325
26,80446,0.564616,-0.05929201,-0.806176,-0.1225,-5.95,-6.0375
27,80544,0.569984,-0.05856,-0.807396,0.0875,-5.4775,-6.1425
28,80642,0.5743761,-0.060512,-0.8081281,0.2275,-4.9175,-6.055
29,80740,0.576328,-0.058804,-0.80764,0.35,-4.5675,-6.055
30,80837,0.580964,-0.058316,-0.803492,0.3675,-4.5325,-6.125
31,80935,0.58072,-0.057828,-0.805688,0.4025,-4.7075,-6.1075
32,81033,0.581208,-0.06075601,-0.8047121,0.42,-4.8125,-6.09
33,81131,0.580476,-0.062464,-0.807396,0.2975,-4.97,-6.02
34,81229,0.582184,-0.06222,-0.8066641,0.28,-5.2675,-6.09
35,81326,0.5795,-0.058072,-0.8044681,0.0875,-5.355,-6.0725
36,81424,0.5785241,-0.061976,-0.803736,0.1925,-5.5125,-6.0375
37,81522,0.578768,-0.058804,-0.803248,0.0175,-5.6175,-6.0725
38,81620,0.5777921,-0.061488,-0.803492,0.0,-5.81,-5.985
39,81717,0.58072,-0.061,-0.806176,0.0175,-5.6875,-5.9675
40,81815,0.577548,-0.066124,-0.8044681,0.105,-5.845,-5.88
41,81913,0.5795,-0.060512,-0.8044681,0.1575,-5.88,-6.0375
42,82011,0.5795,-0.05978,-0.8039801,0.035,-6.125,-6.1075
43,82109,0.576572,-0.061488,-0.805688,0.0525,-6.2125,-6.16
44,82206,0.57706,-0.061488,-0.803736,0.0175,-6.2825,-6.125
45,82304,0.5785241,-0.06075601,-0.803492,0.035,-6.2825,-5.985
46,82402,0.5777921,-0.06222,-0.803248,0.07,-6.2475,-5.88
47,82500,0.573888,-0.06344,-0.8039801,0.105,-6.3,-5.8625
48,82597,0.5734,-0.06344,-0.8095921,0.245,-6.44,-5.81
49,82695,0.571936,-0.06270801,-0.8081281,0.175,-6.265,-5.7575
50,82793,0.574864,-0.055388,-0.805688,0.1575,-5.95,-5.88
51,82891,0.576572,-0.063928,-0.80642,0.28,-5.74,-5.88
52,82989,0.579988,-0.063928,-0.8030041,0.1925,-5.74,-5.9675
53,83086,0.5777921,-0.063928,-0.803492,-0.0175,-5.95,-6.16
54,83184,0.579012,-0.06344,-0.806176,-0.105,-6.2125,-6.3175
55,83282,0.576084,-0.06124401,-0.80642,-0.21,-6.335,-6.3
56,83380,0.575596,-0.064172,-0.805932,-0.3325,-6.335,-6.4225
57,83477,0.572668,-0.061976,-0.8052,-0.4725,-6.3525,-6.44
58,83575,0.576572,-0.06124401,-0.80764,-0.49,-6.265,-6.4225
59,83673,0.57462,-0.060024,-0.805444,-0.4725,-6.195,-6.44
60,83771,0.574132,-0.057584,-0.803492,-0.4375,-6.0725,-6.3175
61,83868,0.571204,-0.061732,-0.80642,-0.28,-5.9675,-6.3
62,83966,0.570472,-0.06270801,-0.805932,-0.2275,-5.7925,-6.265
63,84064,0.5702281,-0.064416,-0.803736,-0.21,-5.5825,-6.3875
64,84162,0.571448,-0.05856,-0.805688,-0.245,-5.3725,-6.4925
65,84259,0.576572,-0.061732,-0.807884,-0.28,-5.2325,-6.405
66,84357,0.58072,-0.058072,-0.803736,-0.2275,-5.075,-6.44
67,84455,0.580476,-0.06124401,-0.805932,-0.105,-5.0575,-6.3875
68,84553,0.58316,-0.060024,-0.8044681,-0.105,-5.18,-6.3525
69,84650,0.581208,-0.06075601,-0.804224,-0.0175,-5.355,-6.3875
70,84748,0.5797441,-0.065148,-0.805444,-0.1575,-5.6,-6.3875
71,84846,0.579256,-0.061732,-0.804224,-0.28,-5.8275,-6.405
72,84944,0.5777921,-0.063684,-0.804224,-0.35,-6.0725,-6.4925
73,85042,0.579012,-0.05929201,-0.804224,-0.4025,-6.195,-6.4575
74,85139,0.577548,-0.061,-0.803248,-0.3675,-6.3175,-6.4925
75,85237,0.5751081,-0.06075601,-0.806176,-0.3325,-6.3525,-6.37
76,85335,0.5751081,-0.061,-0.806176,-0.385,-6.405,-6.3875
77,85433,0.57584,-0.06075601,-0.807152,-0.4025,-6.2825,-6.405
78,85530,0.577304,-0.05978,-0.806176,-0.385,-6.16,-6.3875
79,85628,0.580232,-0.059536,-0.801784,-0.35,-6.02,-6.37
80,85726,0.578036,-0.06075601,-0.803492,-0.3325,-6.125,-6.2825
81,85824,0.578036,-0.05929201,-0.8052,-0.21,-6.1775,-6.1425
82,85921,0.576816,-0.060268,-0.80764,-0.14,-6.4575,-6.125
83,86019,0.573156,-0.062464,-0.8052,-0.1925,-6.4575,-6.1075
84,86117,0.5736441,-0.05978,-0.8044681,-0.2275,-6.51,-6.16
85,86215,0.5743761,-0.06124401,-0.807396,-0.21,-6.335,-6.1775
86,86313,0.57584,-0.063928,-0.80276,-0.245,-6.125,-6.37
87,86410,0.580476,-0.056608,-0.806908,-0.525,-6.02,-6.44
88,86508,0.57828,-0.061976,-0.802272,-0.49,-6.16,-6.3175
89,86606,0.579988,-0.061976,-0.8047121,-0.42,-6.1775,-6.3175
90,86704,0.576328,-0.061,-0.8052,-0.455,-6.2825,-6.3875
91,86802,0.577548,-0.060512,-0.800808,-0.4025,-6.3875,-6.265
92,86899,0.57584,-0.062464,-0.80642,-0.4025,-6.51,-6.23
93,86997,0.57462,-0.06124401,-0.8066641,-0.525,-6.51,-6.2475
94,87095,0.575596,-0.06075601,-0.8081281,-0.6125,-6.615,-6.3
95,87193,0.57584,-0.060024,-0.807152,-0.56,-6.51,-6.3525
96,87290,0.574132,-0.05978,-0.8047121,-0.5075,-6.51,-6.335
97,87388,0.575596,-0.061488,-0.806908,-0.525,-6.51,-6.335
98,87486,0.57584,-0.060512,-0.8030041,-0.56,-6.5275,-6.3525
99,87584,0.56852,-0.061732,-0.8039801,-0.455,-6.5975,-6.195
100,87682,0.5655921,-0.062464,-0.8049561,-0.315,-6.3525,-6.23
101,87779,0.566568,-0.05929201,-0.8020281,-0.4025,-5.95,-6.2125
102,87877,0.56608,-0.061732,-0.8052,-0.42,-5.5825,-6.3525
103,87975,0.571692,-0.05612,-0.807884,-0.3325,-5.25,-6.4925
104,88073,0.575596,-0.056852,-0.806176,-0.28,-4.9,-6.37
105,88171,0.5777921,-0.060024,-0.807396,-0.1225,-5.005,-6.2475
106,88268,0.58072,-0.058316,-0.805932,-0.14,-5.0925,-6.195
107,88366,0.5777921,-0.059048,-0.8047121,-0.105,-5.1275,-6.3
108,88464,0.57706,-0.06124401,-0.804224,-0.035,-5.39,-6.16
109,88562,0.5736441,-0.06075601,-0.8044681,-0.105,-5.6525,-6.1075
110,88659,0.576084,-0.06124401,-0.8066641,-0.07,-5.5825,-6.2125
111,88757,0.5734,-0.057096,-0.803736,-0.07,-5.635,-6.23
112,88855,0.572424,-0.058804,-0.8049561,0.0175,-5.6,-6.16
113,88953,0.573156,-0.06124401,-0.805688,-0.0175,-5.4425,-6.1425
114,89050,0.57462,-0.06270801,-0.8044681,0.035,-5.425,-6.2125
115,89148,0.5743761,-0.059536,-0.80154,0.0175,-5.4425,-6.2475
116,89246,0.572912,-0.06075601,-0.8044681,-0.105,-5.4075,-6.2825
117,89344,0.573888,-0.059536,-0.805444,-0.1225,-5.355,-6.335
118,89442,0.571936,-0.057828,-0.8039801,-0.0525,-5.285,-6.23
119,89539,0.571448,-0.057584,-0.806908,-0.0175,-5.145,-6.195
120,89637,0.57584,-0.059048,-0.8047121,0.0875,-4.865,-6.1075
121,89735,0.57584,-0.060024,-0.805444,0.3325,-4.725,-5.9675
122,89833,0.5777921,-0.06270801,-0.803736,0.3675,-4.48,-6.055
123,89931,0.5797441,-0.06270801,-0.8039801,0.35,-4.5675,-6.1425
124,90028,0.578036,-0.062952,-0.804224,0.28,-4.6725,-6.1425
125,90126,0.578768,-0.06636801,-0.80276,0.14,-4.6725,-6.2125
126,90224,0.58194,-0.061732,-0.805688,-0.0175,-4.865,-6.37
127,90322,0.579012,-0.06124401,-0.799588,-0.14,-5.145,-6.3
128,90419,0.580232,-0.061488,-0.8020281,-0.14,-5.4425,-6.2125
129,90517,0.5795,-0.06075601,-0.80276,-0.245,-5.6175,-6.265
130,90615,0.57828,-0.061,-0.800076,-0.2975,-5.81,-6.23
131,90713,0.574132,-0.060268,-0.801784,-0.2625,-5.95,-6.195
132,90811,0.57462,-0.06124401,-0.804224,-0.245,-5.8625,-6.2125
133,90908,0.575596,-0.064416,-0.80276,-0.315,-5.635,-6.4575
134,91006,0.5785241,-0.05856,-0.801296,-0.49,-5.4775,-6.4575
135,91104,0.576816,-0.05856,-0.8020281,-0.4375,-5.5475,-6.51
136,91202,0.5736441,-0.06124401,-0.803492,-0.5075,-5.6,-6.51
137,91299,0.5751081,-0.05856,-0.8030041,-0.56,-5.6175,-6.5975
138,91397,0.575596,-0.058804,-0.8030041,-0.6125,-5.5825,-6.5625
139,91495,0.5736441,-0.063928,-0.8049561,-0.4375,-5.5475,-6.545
140,91593,0.57462,-0.061732,-0.805688,-0.455,-5.3375,-6.5275
141,91691,0.581696,-0.061976,-0.801784,-0.4725,-5.0225,-6.5275
142,91788,0.5856,-0.05929201,-0.801784,-0.2975,-5.0575,-6.51
143,91886,0.584136,-0.064904,-0.802272,-0.0525,-5.285,-6.37
144,91984,0.585356,-0.05978,-0.8020281,-0.1225,-5.635,-6.4575
145,92082,0.585112,-0.06270801,-0.801784,-0.035,-6.0025,-6.51
146,92179,0.580232,-0.063928,-0.8025161,0.0525,-6.37,-6.5275
