,T,ax,ay,az,gx,gy,gz
0,57212,0.8959681,0.030378,-0.130784,13.8775,-13.2475,-13.4925
1,57356,0.919758,0.037332,-0.204594,-22.155,-6.4575,-130.8125
2,57453,0.98332,0.041724,-0.219844,48.3175,-130.55,-279.895
3,57550,0.985516,0.041968,-0.21716,57.8025,-142.975,-96.32
4,57647,0.986858,0.041114,-0.223626,8.3825,-21.5775,-14.105
5,57744,0.985272,0.04087,-0.224602,1.1375,-3.85,-2.17
6,57841,0.984296,0.039772,-0.223382,1.1375,-4.095,-2.2225
7,57938,0.98332,0.039528,-0.22448,1.015,-4.0075,-2.1875
8,58035,0.982588,0.037942,-0.225578,1.0675,-3.78,-2.2225
9,58132,0.9821,0.038918,-0.22631,1.2425,-3.9725,-2.24
10,58229,0.9817341,0.04026,-0.225944,1.225,-4.0425,-2.38
11,58326,0.978806,0.040626,-0.223504,1.33,-4.0075,-2.38
12,58423,0.978684,0.040382,-0.225212,1.435,-4.0775,-2.415
13,58519,0.9770981,0.042212,-0.2257,1.435,-4.0075,-2.4325
14,58616,0.977586,0.043188,-0.226798,1.3825,-3.955,-2.4325
15,58713,0.97966,0.041968,-0.225822,1.3825,-3.85,-2.59
16,58810,0.9813681,0.042578,-0.227286,1.33,-3.71,-2.59
17,58907,0.9850281,0.041602,-0.225944,1.295,-3.57,-2.66
18,59004,0.985882,0.041968,-0.225212,1.3475,-3.5525,-2.6775
19,59101,0.9888101,0.041358,-0.225334,1.2425,-3.605,-2.66
20,59198,0.987102,0.040992,-0.224968,1.33,-3.78,-2.555
21,59295,0.987102,0.04148,-0.225944,1.365,-4.06,-2.4675
22,59392,0.986614,0.041236,-0.225334,1.4175,-4.27,-2.45
23,59489,0.985882,0.040748,-0.225212,1.5575,-4.2525,-2.2575
24,59586,0.984296,0.041114,-0.224968,1.575,-4.2175,-2.205
25,59683,0.983808,0.044286,-0.225212,1.575,-4.1825,-2.1525
26,59780,0.982466,0.042944,-0.225822,1.6275,-4.1475,-2.24
27,59877,0.981612,0.043432,-0.228018,1.61,-4.1125,-2.4675
28,59974,0.9823441,0.042822,-0.227652,1.47,-4.1825,-2.485
29,60071,0.98149,0.042578,-0.228506,1.435,-4.06,-2.5025
30,60168,0.982954,0.042334,-0.22692,1.61,-4.2525,-2.555
31,60265,0.9823441,0.041358,-0.225578,1.82,-4.41,-2.4325
32,60362,0.983076,0.04026,-0.2257,1.8375,-4.6025,-2.3625
33,60459,0.982466,0.04209,-0.222894,1.8375,-4.62,-2.2925
34,60556,0.982588,0.04331,-0.225334,1.715,-4.4275,-2.275
35,60653,0.981124,0.044164,-0.225944,1.785,-4.41,-2.2225
36,60750,0.980758,0.044896,-0.226676,1.8025,-4.34,-2.275
37,60847,0.980636,0.04514,-0.22509,1.89,-4.2,-2.3975
38,60944,0.980636,0.043798,-0.224846,1.925,-4.2525,-2.5025
39,61041,0.9800261,0.04453,-0.22509,1.9075,-4.3225,-2.555
40,61138,0.9823441,0.044652,-0.225456,2.03,-4.445,-2.555
41,61234,0.982588,0.044774,-0.225212,2.2225,-4.27,-2.5725
42,61331,0.981978,0.043554,-0.223992,2.3275,-4.3225,-2.59
43,61428,0.9812461,0.043188,-0.223138,2.3625,-4.4625,-2.6425
44,61525,0.980148,0.041602,-0.2257,2.3625,-4.4625,-2.695
45,61622,0.9772201,0.04209,-0.2257,2.1,-4.4275,-2.7825
46,61719,0.9767321,0.04209,-0.2257,2.1,-4.2875,-2.8175
47,61816,0.9784401,0.040504,-0.227286,2.0475,-4.2525,-2.8525
48,61913,0.981612,0.03965,-0.227408,2.03,-4.1475,-2.9225
49,62010,0.985882,0.039162,-0.22509,1.995,-4.06,-2.975
50,62107,0.989908,0.041968,-0.222772,1.7675,-4.2,-2.9575
51,62204,0.9911281,0.043432,-0.22326,1.7675,-4.41,-2.8525
52,62301,0.9911281,0.043066,-0.221186,2.0475,-4.585,-2.7825
53,62398,0.986858,0.0427,-0.220576,2.3275,-4.795,-2.73
54,62495,0.9817341,0.041968,-0.221308,2.4325,-4.7425,-2.695
55,62592,0.979172,0.042822,-0.222528,2.24,-4.655,-2.6775
56,62689,0.978196,0.0427,-0.224358,1.995,-4.3925,-2.66
57,62786,0.9772201,0.044286,-0.224236,1.8725,-4.305,-2.73
58,62883,0.9779521,0.041358,-0.224114,1.7675,-4.4275,-2.6775
59,62980,0.980514,0.041358,-0.225456,1.645,-4.375,-2.52
60,63077,0.981978,0.041236,-0.22448,1.6625,-4.41,-2.5375
61,63173,0.9840521,0.04148,-0.223626,1.5925,-4.2875,-2.415
62,63270,0.9846621,0.040138,-0.220942,1.3825,-4.375,-2.3975
63,63367,0.9860041,0.041358,-0.221918,1.365,-4.34,-2.38
64,63464,0.9883221,0.04026,-0.222406,1.3125,-4.2,-2.38
65,63561,0.9874681,0.039772,-0.22204,1.3475,-4.2,-2.3275
66,63658,0.9867361,0.03965,-0.222406,1.3125,-4.2875,-2.3975
67,63755,0.983808,0.041358,-0.224846,1.295,-4.34,-2.2575
68,63852,0.980514,0.040016,-0.223016,1.2775,-4.5325,-2.275
69,63949,0.9784401,0.04209,-0.222406,1.2775,-4.5675,-2.17
70,64046,0.9757561,0.04331,-0.22326,1.19,-4.48,-2.1875
71,64143,0.976122,0.045628,-0.224236,1.225,-4.34,-2.0825
72,64240,0.976854,0.04453,-0.223382,1.0675,-4.2875,-2.1175
73,64337,0.9772201,0.04636,-0.223504,0.875,-4.06,-2.1875
74,64434,0.978806,0.046726,-0.22509,0.805,-3.9025,-2.2925
75,64531,0.980636,0.051362,-0.225456,0.8925,-3.8325,-2.38
76,64628,0.9817341,0.049654,-0.225212,0.91,-3.9725,-2.38
77,64725,0.982222,0.04867801,-0.225822,1.05,-4.13,-2.3275
78,64822,0.98332,0.047336,-0.225822,1.1375,-4.2175,-2.415
79,64919,0.984418,0.048068,-0.22448,1.33,-4.27,-2.3625
80,65016,0.9846621,0.047214,-0.222894,1.4,-4.3575,-2.275
81,65113,0.984906,0.044408,-0.223016,1.5575,-4.4275,-2.2575
82,65209,0.9840521,0.044286,-0.221918,1.6275,-4.3925,-2.3625
83,65306,0.9827101,0.045384,-0.22326,1.5925,-4.375,-2.52
84,65403,0.97966,0.042822,-0.22265,1.5225,-4.41,-2.66
85,65500,0.978196,0.047336,-0.223382,1.4875,-4.375,-2.695
86,65597,0.9777081,0.047946,-0.22326,1.4525,-4.2875,-2.7475
87,65694,0.978806,0.049776,-0.223748,1.4,-4.2525,-2.7125
88,65791,0.9785621,0.052948,-0.222772,1.5225,-4.27,-2.765
89,65888,0.9823441,0.052704,-0.219844,1.785,-4.1825,-2.695
90,65985,0.984418,0.05124001,-0.21899,1.96,-4.0775,-2.7475
91,66082,0.987224,0.051362,-0.221064,1.995,-4.025,-2.625
92,66179,0.987956,0.051484,-0.221308,2.24,-4.2175,-2.695
93,66276,0.987224,0.05002,-0.221552,2.3275,-4.2,-2.7475
94,66373,0.986248,0.050996,-0.223138,2.275,-4.27,-2.8525
95,66470,0.98759,0.048922,-0.222894,2.345,-4.4275,-2.8
96,66567,0.986248,0.049044,-0.222528,2.485,-4.41,-2.835
97,66664,0.985516,0.047824,-0.221186,2.555,-4.4975,-2.695
98,66761,0.98576,0.045872,-0.22143,2.59,-4.585,-2.625
99,66858,0.984418,0.047092,-0.220942,2.6775,-4.7075,-2.625
100,66955,0.984906,0.048556,-0.221064,2.52,-4.655,-2.5375
101,67052,0.982954,0.048068,-0.21899,2.555,-4.69,-2.5025
102,67149,0.9799041,0.04636,-0.2196,2.59,-4.725,-2.45
103,67246,0.9770981,0.046726,-0.220332,2.345,-4.69,-2.275
104,67343,0.9757561,0.047336,-0.222406,2.065,-4.7425,-2.24
105,67440,0.9770981,0.046238,-0.221186,2.0125,-4.7425,-2.275
106,67537,0.978928,0.045628,-0.222528,2.1,-4.55,-2.2225
107,67633,0.98088,0.045628,-0.222528,2.135,-4.3575,-2.3275
108,67730,0.983564,0.043798,-0.221918,1.9075,-4.235,-2.31
109,67827,0.985882,0.043432,-0.22265,1.8025,-4.2175,-2.3625
110,67924,0.988566,0.04404201,-0.224114,1.8025,-4.2525,-2.205
111,68021,0.9873461,0.043554,-0.223992,1.785,-4.4625,-2.1875
112,68118,0.985516,0.042944,-0.222284,1.9075,-4.7775,-2.0825
113,68215,0.9831981,0.0427,-0.22265,1.82,-4.935,-1.82
114,68312,0.981124,0.045262,-0.222284,1.47,-5.11,-1.6975
115,68409,0.9795381,0.046604,-0.220088,1.295,-5.2675,-1.61
116,68506,0.9785621,0.047092,-0.222772,1.26,-5.0575,-1.505
117,68603,0.98027,0.047336,-0.22265,0.98,-4.935,-1.4175
118,68700,0.981124,0.048556,-0.222406,0.735,-4.8125,-1.33
119,68797,0.9823441,0.04867801,-0.222284,0.4375,-4.515,-1.2775
120,68894,0.984174,0.05063,-0.222284,0.42,-4.375,-1.33
121,68991,0.985882,0.049166,-0.219356,0.4725,-4.41,-1.19
122,69088,0.98759,0.047214,-0.221064,0.385,-4.515,-1.3125
123,69185,0.9883221,0.044652,-0.22326,0.3325,-4.5675,-1.5225
124,69282,0.9906401,0.043798,-0.22692,0.2975,-4.5675,-1.5225
125,69379,0.9911281,0.043188,-0.226676,0.245,-4.6725,-1.5575
126,69476,0.993568,0.04404201,-0.228018,0.2625,-4.9875,-1.47
127,69573,0.9928361,0.045262,-0.228628,0.07,-5.3025,-1.4175
128,69670,0.99308,0.044774,-0.23058,-0.0175,-5.5825,-1.1375
129,69767,0.991738,0.04404201,-0.23241,-0.1925,-5.8275,-0.945
130,69863,0.989176,0.046116,-0.230824,-0.525,-5.985,-0.805
131,69960,0.9846621,0.04636,-0.230458,-0.6825,-6.3,-0.665
132,70057,0.980636,0.045018,-0.229726,-0.98,-6.615,-0.49
133,70154,0.9751461,0.04575,-0.230214,-1.365,-6.9475,-0.3325
134,70251,0.97478,0.047824,-0.23058,-1.47,-7.0525,-0.2625
135,70348,0.9729501,0.05002,-0.22997,-1.3825,-6.7375,-0.07
136,70445,0.974048,0.05185,-0.228384,-1.4,-6.3875,-0.1225
