,T,ax,ay,az,gx,gy,gz
0,165285,0.825574,0.007198,-0.327204,8.3125,-8.4175,-8.4
1,165427,0.842288,0.011956,-0.377468,17.36,-24.3775,-72.2925
2,165524,0.89975,0.015372,-0.403942,67.27,-114.9925,-134.575
3,165620,0.9006041,0.01647,-0.405528,44.8175,-109.0775,-44.205
4,165716,0.9018241,0.016226,-0.403698,3.0275,-6.1775,-3.955
5,165813,0.9037761,0.017324,-0.405162,2.205,-4.13,-3.15
6,165909,0.9046301,0.017446,-0.405284,2.17,-4.1475,-3.29
7,166006,0.904386,0.017568,-0.406016,2.0125,-3.9375,-3.325
8,166102,0.904142,0.01769,-0.405772,1.995,-3.885,-3.29
9,166198,0.903654,0.0183,-0.405406,2.0475,-3.7975,-3.2725
10,166295,0.9052401,0.016958,-0.40626,2.03,-3.6225,-3.1325
11,166391,0.904142,0.015128,-0.406992,1.8725,-3.3775,-3.1325
12,166487,0.904142,0.016104,-0.408212,1.785,-3.2375,-3.15
13,166584,0.901702,0.015128,-0.406748,1.8025,-3.22,-3.185
14,166680,0.9009701,0.013542,-0.407724,1.8025,-3.3075,-3.185
15,166777,0.90219,0.013542,-0.40748,1.82,-3.5875,-3.185
16,166873,0.901946,0.013176,-0.40931,1.925,-3.6925,-3.115
17,166969,0.900726,0.013054,-0.407114,2.0125,-3.9375,-3.1675
18,167066,0.902068,0.012078,-0.405528,2.0825,-4.095,-2.9925
19,167162,0.90158,0.015738,-0.406504,1.8725,-3.9725,-2.94
20,167258,0.901458,0.01586,-0.406626,1.785,-3.7625,-2.975
21,167355,0.901702,0.016226,-0.40748,1.7325,-3.43,-2.8875
22,167451,0.9046301,0.015128,-0.40687,1.68,-3.1325,-2.8875
23,167548,0.9034101,0.015738,-0.40748,1.61,-3.01,-2.7825
24,167644,0.90402,0.015616,-0.406626,1.6275,-2.9925,-2.7125
25,167740,0.9037761,0.016226,-0.40565,1.505,-2.9575,-2.7825
26,167837,0.903288,0.01708,-0.404918,1.5925,-3.0625,-2.8175
27,167933,0.9029221,0.01769,-0.40443,1.645,-3.01,-2.8
28,168029,0.903532,0.0183,-0.404064,1.68,-3.2025,-2.7825
29,168126,0.9023121,0.017446,-0.40321,1.6275,-3.2725,-2.9225
30,168222,0.900726,0.017446,-0.402966,1.61,-3.2375,-2.9225
31,168318,0.899872,0.016348,-0.404308,1.61,-3.29,-2.9225
