,T,ax,ay,az,gx,gy,gz
0,21231,0.91622,0.017324,-0.010004,17.185,-17.8675,-15.4875
1,21372,0.927688,0.022936,-0.064416,69.7025,-34.02,-100.3625
2,21470,0.994056,0.02806,-0.07222401,128.0475,-175.7875,-216.1075
3,21567,0.9989361,0.02562,-0.061976,60.69,-120.7325,-57.75
4,21665,0.9969841,0.026108,-0.063684,7.875,-5.04,-3.85
5,21762,0.9947881,0.026596,-0.06222,5.2675,0.7,-1.1375
6,21860,0.994544,0.027084,-0.06344,5.1275,0.385,-1.05
7,21957,0.995032,0.024888,-0.065148,5.04,0.4375,-1.0325
8,22055,0.9952761,0.02562,-0.061976,5.075,0.735,-0.875
9,22152,0.995032,0.02684,-0.06270801,5.0225,1.365,-0.7525
10,22250,0.990396,0.025864,-0.06075601,4.9175,2.0125,-0.6825
11,22347,0.989908,0.028792,-0.058804,4.9175,2.205,-0.9625
12,22444,0.990396,0.027816,-0.060024,5.215,2.135,-1.295
13,22542,0.9947881,0.02928,-0.06270801,5.4075,1.89,-1.75
14,22639,0.9967401,0.027816,-0.061976,5.5825,1.6625,-2.065
15,22737,0.99552,0.026108,-0.061732,5.7925,1.505,-2.0125
16,22834,0.99796,0.025864,-0.06222,6.0025,1.54,-2.1
17,22932,0.9972281,0.025132,-0.060512,6.0375,1.5225,-2.31
18,23029,0.9921041,0.027328,-0.060024,6.195,1.3125,-2.3275
19,23127,0.9972281,0.024156,-0.058072,6.195,1.0325,-2.1875
20,23224,1.000644,0.02318,-0.058316,6.2825,1.3825,-2.1525
21,23321,1.003572,0.022448,-0.060024,6.195,1.82,-2.0825
22,23419,1.000888,0.024156,-0.05636401,6.0725,1.9425,-2.065
23,23516,0.998692,0.02196,-0.0549,6.1775,1.33,-1.9075
24,23614,0.9947881,0.02074,-0.054412,6.1075,0.21,-1.6275
25,23711,0.9906401,0.023912,-0.05246,5.9675,-1.0675,-1.6975
26,23809,0.9906401,0.021472,-0.058072,5.5825,-2.1,-1.6625
27,23906,0.990396,0.019764,-0.061732,5.6175,-2.8525,-1.5575
28,24004,0.9886881,0.018788,-0.062464,5.4775,-2.66,-1.68
29,24101,0.985272,0.018788,-0.06539201,5.2675,-2.0825,-1.7325
30,24199,0.9864921,0.018056,-0.063684,5.0925,-1.435,-1.785
31,24296,0.9869801,0.017568,-0.063928,4.725,-0.8225,-1.855
32,24393,0.9869801,0.016592,-0.064904,4.445,0.105,-1.7675
33,24491,0.98942,0.020252,-0.063928,4.2175,1.0325,-1.645
34,24588,0.9916161,0.022448,-0.06563601,4.0075,1.5925,-1.4175
35,24686,0.994056,0.027084,-0.067832,3.675,1.4875,-1.19
36,24783,0.9999121,0.027328,-0.06832001,3.395,1.19,-1.085
37,24881,1.009428,0.026108,-0.064416,3.1675,1.6275,-1.015
38,24978,1.022604,0.022448,-0.063684,2.9575,2.5025,-1.1375
39,25076,1.0309,0.019276,-0.062952,2.975,3.3775,-1.365
40,25173,1.02724,0.02074,-0.058072,3.15,2.695,-1.54
41,25270,1.019432,0.024888,-0.05587601,3.3425,0.0,-1.47
42,25368,1.012844,0.025864,-0.058072,3.325,-3.85,-1.1025
43,25465,1.008452,0.02562,-0.055388,3.3775,-7.4025,-0.8400001
44,25563,1.004548,0.028304,-0.05587601,3.3075,-9.03,-0.7875
45,25660,0.998448,0.026352,-0.05978,3.325,-8.505,-0.5425
46,25758,0.99796,0.024644,-0.05978,3.3075,-7.2975,-0.28
47,25855,0.996008,0.026596,-0.063196,3.3425,-6.3,-0.0875
48,25953,0.99308,0.027572,-0.063196,3.2725,-5.4775,-0.1225
49,26050,0.9911281,0.02806,-0.060268,3.0625,-5.005,-0.315
50,26148,0.989664,0.026108,-0.06344,2.73,-4.7075,-0.5425
51,26245,0.9911281,0.027084,-0.06563601,2.6425,-4.7775,-0.8225
52,26342,0.99308,0.021472,-0.06563601,2.59,-4.865,-1.2425
53,26440,0.993568,0.020984,-0.06636801,2.6075,-4.76,-1.645
54,26537,0.992592,0.019032,-0.069052,2.6075,-4.375,-2.1175
55,26635,0.9933241,0.0183,-0.070028,2.24,-3.885,-2.5025
56,26732,0.9901521,0.017324,-0.07686,1.7675,-3.7975,-2.87
57,26830,0.9840521,0.019276,-0.081984,1.33,-4.8125,-3.2025
58,26927,0.9738041,0.023912,-0.090768,1.0325,-6.72,-3.36
59,27025,0.9633121,0.033184,-0.099796,0.8575,-8.6625,-3.43
60,27122,0.958432,0.03782,-0.103212,0.7525,-9.52,-3.3425
61,27219,0.9650201,0.042944,-0.101992,0.6475,-8.1375,-3.2725
62,27317,0.980636,0.048068,-0.094916,0.6125,-3.1325,-2.7825
63,27414,0.995032,0.053192,-0.0854,0.5075,4.8825,-2.24
64,27512,1.0126,0.053436,-0.07612801,0.5775,11.8125,-1.6975
65,27609,1.023092,0.052948,-0.066856,0.9975,14.4375,-1.2425
66,27707,1.029192,0.051972,-0.059536,1.4525,12.1275,-0.7875
67,27804,1.030412,0.050264,-0.051972,2.1175,6.4225,-0.49
68,27902,1.026996,0.043432,-0.040992,2.7825,-0.315,-0.525
69,27999,1.025532,0.040016,-0.041236,2.765,-6.0375,-1.225
70,28096,1.021872,0.0366,-0.044652,2.2925,-10.0975,-2.0475
71,28194,1.017968,0.033428,-0.054168,1.89,-12.845,-3.0625
72,28291,1.010648,0.027816,-0.06466001,1.575,-14.2975,-4.0775
73,28389,1.00162,0.023912,-0.071492,1.6625,-15.225,-4.8125
74,28486,1.0065,0.02562,-0.075396,1.47,-15.1025,-4.9875
75,28584,1.01138,0.031476,-0.07564,1.225,-13.3525,-4.34
76,28681,1.016016,0.04148,-0.077348,1.0675,-11.34,-3.57
77,28779,1.01382,0.049288,-0.076616,1.05,-9.765,-2.87
78,28876,1.007964,0.055144,-0.06880801,1.19,-9.0825,-2.6775
79,28974,1.008696,0.049044,-0.06344,1.015,-9.17,-3.29
80,29071,1.013332,0.049288,-0.06222,0.9975,-10.0625,-4.165
81,29169,1.02114,0.05368,-0.061976,1.33,-11.235,-4.5675
82,29266,1.025776,0.055388,-0.061,2.1175,-11.3925,-4.3575
83,29364,1.019188,0.056852,-0.060268,2.9925,-11.0775,-3.885
84,29461,1.011868,0.055632,-0.05587601,3.9375,-11.3225,-3.57
85,29558,1.00528,0.053924,-0.05246,4.83,-12.5475,-3.3775
