,T,ax,ay,az,gx,gy,gz
0,84041,0.906216,-0.08064199,-0.05587601,19.425,-18.4625,-17.325
1,84181,0.9191481,-0.07442,-0.100162,38.2025,-92.19001,-119.21
2,84278,0.979782,-0.076372,-0.11102,-58.0125,-75.67,-127.365
3,84374,0.9818561,-0.07832401,-0.111386,25.2525,-105.14,-51.7475
4,84471,0.98393,-0.075762,-0.116388,1.4525,-9.2225,-4.55
5,84568,0.986858,-0.071858,-0.116022,0.945,-5.88,-2.94
6,84664,0.9901521,-0.069296,-0.114314,1.1375,-5.6525,-3.0625
7,84761,0.990518,-0.06832001,-0.114192,1.225,-5.5125,-3.08
8,84858,0.9928361,-0.068564,-0.11163,1.12,-5.355,-3.0625
9,84954,0.993202,-0.07259,-0.113216,0.8575,-5.3025,-3.3425
10,85051,0.9895421,-0.07722601,-0.118828,0.63,-5.2675,-3.3775
11,85148,0.9883221,-0.078812,-0.121146,0.2625,-5.2325,-3.395
12,85244,0.989664,-0.08003201,-0.12017,0.1225,-5.215,-3.395
13,85341,0.9906401,-0.080764,-0.120658,0.2625,-5.355,-3.4475
14,85438,0.9914941,-0.082228,-0.116754,0.525,-5.565,-3.43
15,85534,0.9933241,-0.083814,-0.11895,0.5775,-5.6175,-3.4475
16,85631,0.9901521,-0.08308201,-0.11956,0.315,-5.7225,-3.6575
17,85728,0.985272,-0.08064199,-0.12078,-0.175,-5.5825,-3.7625
18,85824,0.979782,-0.078812,-0.122,-0.5775,-5.4075,-3.815
19,85921,0.9790501,-0.07490801,-0.121512,-0.9625,-5.6,-3.955
20,86018,0.978928,-0.07356601,-0.121756,-1.1375,-5.7925,-3.92
21,86114,0.9818561,-0.072712,-0.123952,-1.1375,-5.81,-3.7975
22,86211,0.9864921,-0.07076001,-0.126148,-1.015,-5.915,-3.7625
23,86308,0.9901521,-0.070028,-0.128344,-0.875,-5.81,-3.8325
24,86404,0.99308,-0.070394,-0.128222,-0.8225,-5.6525,-3.955
25,86501,0.990518,-0.07198,-0.127856,-0.805,-5.5125,-4.025
26,86598,0.993202,-0.071736,-0.12871,-0.735,-5.355,-4.06
27,86694,0.991372,-0.071248,-0.127978,-0.735,-5.3375,-4.1125
28,86791,0.9906401,-0.071004,-0.13054,-0.8575,-5.355,-4.235
29,86888,0.992226,-0.070882,-0.127246,-0.7525,-5.2325,-4.2875
30,86984,0.9943001,-0.071004,-0.127124,-0.7525,-5.705,-4.13
31,87081,0.997106,-0.072712,-0.128222,-0.56,-6.37,-3.885
32,87178,0.9980821,-0.076372,-0.126758,-0.42,-6.79,-3.5
33,87274,0.995398,-0.079056,-0.126514,-0.315,-6.8425,-3.255
34,87371,0.99186,-0.08052,-0.123586,-0.5775,-6.5975,-3.045
35,87468,0.9878341,-0.079544,-0.125904,-1.1725,-6.3525,-2.975
36,87564,0.98149,-0.073444,-0.128954,-1.68,-5.95,-3.0275
37,87661,0.9784401,-0.06746601,-0.12993,-2.1175,-5.74,-3.08
38,87758,0.9790501,-0.060878,-0.132614,-2.0825,-5.425,-3.08
39,87854,0.982588,-0.058682,-0.133468,-1.61,-5.355,-2.94
40,87951,0.990762,-0.056608,-0.136762,-0.8400001,-5.6175,-2.87
41,88047,0.995764,-0.063074,-0.133346,0.035,-5.8625,-3.01
42,88144,0.99796,-0.070882,-0.134688,0.7,-6.2125,-2.9925
43,88241,0.997472,-0.076494,-0.134566,0.9975,-6.58,-3.08
44,88337,0.9966181,-0.07832401,-0.134322,0.8400001,-6.8775,-3.0975
45,88434,0.994178,-0.07808001,-0.13359,0.595,-7.1575,-3.01
46,88531,0.99247,-0.07832401,-0.132858,0.1925,-7.245,-2.8175
47,88627,0.9888101,-0.076738,-0.131516,-0.3675,-7.1225,-2.59
48,88724,0.982222,-0.07551801,-0.133834,-0.665,-7.0875,-2.3625
49,88821,0.9770981,-0.076494,-0.133956,-0.77,-6.8425,-2.1
50,88917,0.97478,-0.073688,-0.12871,-0.63,-6.65,-1.9075
51,89014,0.976976,-0.07307801,-0.127734,-0.315,-6.44,-1.8725
52,89111,0.979294,-0.072102,-0.128588,-0.07,-6.335,-1.82
53,89207,0.979294,-0.071614,-0.128344,-0.1925,-6.1075,-1.855
54,89304,0.9817341,-0.07259,-0.126636,-0.5075,-5.915,-2.0125
55,89401,0.98332,-0.073444,-0.12749,-0.63,-5.7925,-2.17
56,89497,0.986126,-0.073444,-0.131882,-0.9275,-5.6525,-2.31
57,89594,0.98637,-0.069784,-0.134322,-1.26,-5.635,-2.31
58,89691,0.985638,-0.067344,-0.13603,-1.26,-5.8625,-2.4325
59,89787,0.9823441,-0.067222,-0.135176,-0.8925,-5.8275,-2.695
60,89884,0.9827101,-0.065026,-0.131638,-0.3325,-5.8275,-2.7475
61,89981,0.981612,-0.06563601,-0.132858,0.245,-5.8625,-3.0275
62,90077,0.9790501,-0.065148,-0.129808,0.7,-5.495,-3.2725
63,90174,0.980758,-0.066978,-0.12627,1.015,-5.18,-3.5525
64,90271,0.980636,-0.06649,-0.122,1.1725,-4.9525,-3.6925
65,90367,0.983076,-0.06344,-0.125294,1.2075,-4.8475,-3.885
66,90464,0.9812461,-0.06112201,-0.131028,0.735,-4.3925,-4.025
67,90561,0.979294,-0.060024,-0.133224,0.35,-4.06,-4.025
68,90657,0.978318,-0.063318,-0.133468,0.2975,-3.745,-4.165
69,90754,0.9817341,-0.067344,-0.1342,0.5775,-3.43,-4.1125
70,90851,0.98393,-0.069296,-0.136274,0.9625,-3.3425,-4.2175
71,90947,0.9869801,-0.071004,-0.12993,1.3475,-3.395,-4.305
72,91044,0.9897861,-0.072468,-0.13359,1.9075,-3.43,-4.27
73,91141,0.992348,-0.069296,-0.135298,1.9775,-3.5,-4.06
74,91237,0.99308,-0.06880801,-0.132736,1.995,-3.57,-3.9725
75,91334,0.995398,-0.06954,-0.1281,1.8725,-3.6225,-3.99
76,91431,0.99186,-0.071004,-0.129198,1.715,-3.9025,-3.885
