,T,ax,ay,az,gx,gy,gz
0,140432,-0.497882,0.089304,-0.678686,13.5625,-15.7325,-12.1975
1,140588,-0.473238,0.095648,-0.77592,4.585,-180.04,-44.6775
2,140685,-0.507398,0.098942,-0.829356,7.49,-283.57,-51.2925
3,140781,-0.507398,0.10004,-0.8309421,46.7075,-184.9225,-36.5225
4,140878,-0.508008,0.098576,-0.8285021,10.4475,-36.9775,-8.365
5,140974,-0.50935,0.098332,-0.828868,2.4325,-4.5675,-2.0475
6,141071,-0.507398,0.09845401,-0.8296,2.38,-4.515,-1.96
7,141168,-0.507398,0.100772,-0.829966,2.275,-4.41,-1.9425
8,141264,-0.5091061,0.097478,-0.830332,2.38,-4.41,-2.03
9,141361,-0.509716,0.098576,-0.8311861,2.2575,-4.3925,-1.9775
10,141457,-0.5091061,0.097966,-0.831918,2.1875,-4.375,-1.995
11,141554,-0.508374,0.09735601,-0.831918,2.17,-4.3225,-2.0125
12,141650,-0.508862,0.097722,-0.831064,2.31,-4.445,-1.995
13,141747,-0.509472,0.09650201,-0.831064,2.31,-4.4275,-1.9425
14,141843,-0.510082,0.09821001,-0.830576,2.205,-4.3225,-1.9775
15,141940,-0.508984,0.097234,-0.830698,2.0825,-4.305,-1.9075
16,142036,-0.510692,0.098088,-0.8314301,2.0125,-4.1475,-1.8725
17,142133,-0.508618,0.099186,-0.8311861,2.065,-4.165,-1.8375
18,142229,-0.508862,0.10004,-0.832162,2.1175,-4.095,-1.96
19,142326,-0.509228,0.098332,-0.831918,2.17,-4.1125,-2.03
20,142422,-0.508862,0.09869801,-0.832406,2.205,-4.095,-2.03
21,142519,-0.508374,0.09906401,-0.83265,2.275,-4.1825,-1.925
22,142616,-0.510326,0.09699,-0.8314301,2.2925,-4.305,-1.995
23,142712,-0.509594,0.09699,-0.8322841,2.2575,-4.305,-1.995
24,142809,-0.510204,0.100162,-0.831674,2.17,-4.2525,-1.9775
25,142905,-0.5091061,0.09821001,-0.831674,2.1525,-4.2525,-1.96
26,143002,-0.5077641,0.098332,-0.83082,2.205,-4.235,-1.9775
27,143098,-0.508496,0.099552,-0.832894,2.2925,-4.1825,-2.0125
28,143195,-0.508374,0.097966,-0.8304541,2.345,-4.2,-2.0475
29,143291,-0.50996,0.09711201,-0.83204,2.2925,-4.2175,-2.065
30,143388,-0.50813,0.09943,-0.832528,2.3275,-4.27,-1.995
31,143484,-0.5077641,0.096624,-0.8311861,2.3275,-4.34,-1.9775
32,143581,-0.510204,0.098942,-0.831674,2.345,-4.55,-1.9775
33,143677,-0.510814,0.09650201,-0.8304541,2.2575,-4.6025,-1.89
34,143774,-0.51179,0.096624,-0.830332,2.205,-4.48,-1.8025
35,143870,-0.510692,0.098088,-0.829722,2.1525,-4.3575,-1.8375
36,143967,-0.51118,0.09845401,-0.829966,2.1,-4.27,-1.8375
37,144063,-0.509716,0.097722,-0.8309421,2.1525,-4.2525,-1.89
38,144160,-0.51118,0.09711201,-0.830088,2.205,-4.2,-1.855
39,144256,-0.511302,0.09589201,-0.830332,2.1875,-4.13,-1.925
40,144353,-0.511546,0.094672,-0.828746,2.2225,-4.13,-1.96
41,144449,-0.510326,0.097478,-0.831064,2.1,-4.0075,-1.9075
42,144546,-0.509716,0.10065,-0.8322841,2.0125,-3.99,-1.8725
43,144642,-0.509594,0.09552601,-0.831064,2.2225,-4.0075,-1.855
44,144739,-0.511424,0.094672,-0.829722,2.2225,-4.06,-1.8725
45,144835,-0.510326,0.09589201,-0.829356,2.135,-4.0425,-1.9075
46,144932,-0.510204,0.09650201,-0.829966,1.96,-3.9725,-1.855
47,145028,-0.51057,0.09784401,-0.8298441,1.9075,-3.9725,-1.7675
48,145125,-0.511546,0.098088,-0.830088,1.9775,-3.85,-1.855
49,145222,-0.51118,0.098088,-0.8289901,1.9775,-3.7625,-1.8375
