,T,ax,ay,az,gx,gy,gz
0,120207,-0.541192,-0.210572,-0.642452,18.235,-18.4625,-18.305
1,120356,-0.521672,-0.20862,-0.704428,-5.11,-10.0625,75.39
2,120454,-0.572668,-0.231556,-0.74786,65.275,-130.06,45.955
3,120552,-0.576084,-0.232288,-0.7422481,49.245,-116.48,-14.98
4,120650,-0.577548,-0.230336,-0.74542,3.4125,-7.8575,-3.815
5,120748,-0.576816,-0.22814,-0.746396,2.0125,-4.6025,-3.4825
6,120846,-0.575596,-0.232776,-0.744688,2.1,-4.585,-3.605
7,120944,-0.5734,-0.23546,-0.7449321,2.1175,-4.445,-3.535
8,121042,-0.571692,-0.231556,-0.748348,2.0125,-4.4625,-3.43
9,121140,-0.573156,-0.232044,-0.7473721,1.89,-4.6025,-3.36
10,121238,-0.572668,-0.232532,-0.74908,1.925,-4.8125,-3.465
11,121336,-0.57462,-0.228872,-0.7473721,1.855,-5.005,-3.43
12,121434,-0.57706,-0.229848,-0.745664,1.925,-4.9875,-3.5
13,121532,-0.576328,-0.231312,-0.7473721,1.9075,-4.795,-3.4825
14,121630,-0.575596,-0.232044,-0.745908,1.925,-4.725,-3.5175
15,121728,-0.5743761,-0.233508,-0.748104,1.9075,-4.6375,-3.5
16,121826,-0.573156,-0.23424,-0.748104,1.8725,-4.7775,-3.465
17,121924,-0.574864,-0.231312,-0.745176,2.0125,-4.795,-3.395
18,122022,-0.5736441,-0.233508,-0.750788,2.03,-4.9175,-3.36
19,122120,-0.5751081,-0.22814,-0.747128,2.03,-4.9175,-3.325
20,122218,-0.577548,-0.231068,-0.744688,1.9775,-4.8475,-3.29
21,122316,-0.57462,-0.227652,-0.745176,1.925,-4.7425,-3.3425
22,122414,-0.576572,-0.227408,-0.750056,2.0825,-4.795,-3.5175
23,122512,-0.577548,-0.231068,-0.7449321,2.065,-4.76,-3.64
24,122610,-0.575352,-0.228872,-0.74786,2.065,-4.5675,-3.605
25,122708,-0.575352,-0.230336,-0.748348,1.9425,-4.725,-3.465
26,122807,-0.574132,-0.233508,-0.748348,2.065,-4.83,-3.5175
27,122905,-0.575596,-0.231068,-0.743956,1.96,-4.9,-3.5525
28,123003,-0.573156,-0.23424,-0.74786,1.855,-4.795,-3.5175
29,123101,-0.576328,-0.231068,-0.744688,1.7325,-4.8125,-3.4125
30,123199,-0.5751081,-0.229116,-0.7468841,1.715,-4.725,-3.4125
31,123297,-0.57706,-0.2318,-0.748348,1.6625,-4.725,-3.4125
32,123395,-0.5736441,-0.232288,-0.7473721,1.785,-4.795,-3.5175
33,123493,-0.575352,-0.22936,-0.74908,1.9075,-4.9,-3.57
34,123591,-0.575596,-0.230824,-0.743712,1.9775,-5.3025,-3.5
35,123689,-0.576572,-0.230824,-0.745176,1.8025,-4.8475,-3.4125
36,123787,-0.5743761,-0.233752,-0.74664,1.96,-4.69,-3.4125
37,123885,-0.574132,-0.230092,-0.74664,1.8375,-4.6725,-3.3425
38,123983,-0.5751081,-0.233264,-0.7468841,1.9075,-4.7775,-3.395
39,124081,-0.574864,-0.227408,-0.746396,1.82,-4.9175,-3.3775
40,124179,-0.5743761,-0.227652,-0.746396,2.1,-4.795,-3.5175
41,124277,-0.57584,-0.23424,-0.745176,2.345,-4.9,-3.6925
42,124375,-0.576816,-0.231312,-0.745908,2.2925,-4.8475,-3.605
43,124473,-0.57584,-0.23546,-0.744444,2.2225,-5.04,-3.5875
44,124571,-0.57828,-0.234972,-0.74176,2.0475,-4.935,-3.535
45,124669,-0.578768,-0.23302,-0.7442,2.0475,-4.9,-3.5175
46,124767,-0.577304,-0.233752,-0.7422481,1.9775,-4.935,-3.4825
47,124865,-0.573888,-0.234972,-0.744444,1.855,-5.0225,-3.5175
48,124963,-0.576572,-0.232776,-0.743224,1.61,-4.9175,-3.43
49,125061,-0.576816,-0.232288,-0.743224,1.61,-4.8125,-3.5
50,125159,-0.577304,-0.229604,-0.7473721,1.7675,-4.9875,-3.5
51,125257,-0.578036,-0.230336,-0.744688,1.89,-4.8475,-3.5875
52,125355,-0.572424,-0.230092,-0.749812,1.925,-4.795,-3.78
53,125453,-0.575596,-0.235704,-0.74298,1.9425,-5.11,-3.745
