,T,ax,ay,az,gx,gy,gz
0,322019,0.664168,0.177388,-0.587796,17.92,-15.26,-17.3425
1,322164,0.66856,0.194712,-0.66246,-112.7,-67.9875,1.9775
2,322261,0.7088201,0.198372,-0.689544,-102.62,-225.435,-56.1925
3,322359,0.7141881,0.195688,-0.682468,12.7225,-119.91,-26.775
4,322456,0.721996,0.189344,-0.681004,3.36,-1.9775,-2.31
5,322554,0.721264,0.182024,-0.684664,4.7425,0.8925,-1.925
6,322651,0.72956,0.183976,-0.678808,4.9525,0.945,-2.0825
7,322748,0.731024,0.172996,-0.680516,4.13,0.4025,-2.17
8,322846,0.728828,0.17324,-0.682956,1.295,-0.945,-2.38
9,322943,0.7259001,0.17324,-0.6885681,-1.9425,-2.66,-2.4325
10,323040,0.726144,0.183244,-0.696864,-4.5325,-4.305,-2.5025
11,323138,0.72468,0.19032,-0.697596,-5.915,-6.055,-2.6075
12,323235,0.716628,0.201056,-0.71126,-6.1075,-7.105,-2.6425
13,323333,0.75518,0.182024,-0.646844,-1.4525,-5.81,-2.4325
14,323430,0.709796,0.214964,-0.715652,4.62,-3.9375,-2.135
15,323527,0.715896,0.189588,-0.702232,20.4925,3.0625,-1.5575
16,323625,0.760304,0.160552,-0.628056,27.3875,5.95,-1.295
17,323722,0.7795801,0.154208,-0.607804,22.995,2.0825,-0.7
18,323819,0.55754,0.196908,-0.614392,6.2125,-10.2025,-0.7875
19,323917,0.69784,0.19032,-0.7015,1.575,-4.655,-1.5925
20,324014,0.7224841,0.170068,-0.684908,0.56,-3.115,-1.9075
21,324111,0.720044,0.1708,-0.6795401,-0.245,-2.9575,-2.2225
22,324209,0.724192,0.172264,-0.682956,-0.5775,-2.8875,-2.5025
23,324306,0.722728,0.172264,-0.681004,-0.7525,-2.66,-2.73
24,324404,0.720532,0.171532,-0.680028,-0.945,-2.5375,-2.73
25,324501,0.719556,0.17324,-0.6795401,-1.085,-2.5375,-2.7825
26,324598,0.7224841,0.171776,-0.681736,-1.2775,-2.38,-2.8175
27,324696,0.72224,0.174216,-0.6802721,-1.4,-2.3275,-2.8875
28,324793,0.720532,0.172996,-0.6795401,-1.3825,-2.2925,-2.8525
29,324890,0.721264,0.17324,-0.680028,-1.4,-2.1875,-2.905
30,324988,0.721996,0.171532,-0.68076,-1.47,-2.0825,-2.9225
31,325085,0.721996,0.17324,-0.681736,-1.54,-2.1525,-2.905
32,325183,0.722972,0.174704,-0.67832,-1.5225,-2.2225,-2.9225
33,325280,0.720776,0.17324,-0.681736,-1.5925,-2.1525,-2.94
34,325377,0.721264,0.172996,-0.681736,-1.6275,-2.1525,-2.905
35,325475,0.722728,0.17446,-0.680028,-1.6275,-2.065,-2.835
36,325572,0.722728,0.175192,-0.678564,-1.68,-1.9775,-2.765
37,325669,0.7224841,0.175192,-0.680516,-1.61,-1.9775,-2.73
38,325767,0.720532,0.17324,-0.6790521,-1.5925,-2.0475,-2.835
39,325864,0.721508,0.174704,-0.678076,-1.645,-2.0475,-2.7825
40,325961,0.7224841,0.174216,-0.681248,-1.6625,-2.065,-2.8
41,326059,0.721996,0.172996,-0.681248,-1.68,-2.0125,-2.765
42,326156,0.723948,0.17324,-0.68198,-1.6975,-1.9775,-2.835
43,326254,0.724924,0.17324,-0.6790521,-1.645,-1.9425,-2.835
44,326351,0.721996,0.17202,-0.679296,-1.715,-2.0125,-2.905
45,326448,0.724192,0.172508,-0.6790521,-1.6975,-1.995,-2.94
46,326546,0.72468,0.17324,-0.677832,-1.75,-2.2225,-3.01
47,326643,0.721996,0.173972,-0.67832,-1.7325,-2.17,-2.9925
48,326740,0.72224,0.17446,-0.679296,-1.7325,-2.2575,-2.9575
49,326838,0.722728,0.174704,-0.6795401,-1.7675,-2.275,-3.0275
