,T,ax,ay,az,gx,gy,gz
0,5339,0.6075601,-0.224724,-0.490928,13.965,-15.05,-11.9875
1,5504,0.6466,-0.209596,-0.61854,-34.3175,-94.43,23.5025
2,5600,0.6878361,-0.230336,-0.664412,5.74,-276.2025,-47.6875
3,5697,0.6851521,-0.232044,-0.661484,46.095,-183.1725,-36.9775
4,5794,0.684908,-0.232532,-0.6600201,9.6425,-34.6675,-8.3825
5,5890,0.68564,-0.231312,-0.6605081,2.17,-3.9725,-2.3275
6,5987,0.688324,-0.234972,-0.659776,2.205,-3.92,-2.3275
7,6083,0.68564,-0.235948,-0.658068,2.1525,-3.99,-2.2575
8,6180,0.683932,-0.233508,-0.66246,2.065,-3.9725,-2.275
9,6277,0.687592,-0.231068,-0.6649,2.0475,-3.885,-2.1875
10,6373,0.687592,-0.232288,-0.664412,2.17,-4.0775,-2.1
11,6470,0.687592,-0.233996,-0.661728,2.3625,-4.025,-2.0125
12,6566,0.6832,-0.237656,-0.6605081,2.4675,-4.06,-1.9075
13,6663,0.683444,-0.238144,-0.661484,2.415,-4.13,-2.0125
14,6760,0.682468,-0.238144,-0.6600201,2.2225,-4.0425,-2.1175
15,6856,0.683444,-0.236192,-0.660752,2.24,-4.0075,-2.205
16,6953,0.686128,-0.238388,-0.663436,2.17,-3.99,-2.275
17,7049,0.6844201,-0.2379,-0.660996,2.065,-3.9725,-2.31
18,7146,0.68564,-0.233996,-0.659776,1.995,-3.955,-2.345
19,7243,0.685396,-0.23424,-0.6605081,1.9425,-3.9375,-2.3275
20,7339,0.6844201,-0.23668,-0.660264,1.9775,-4.0075,-2.4325
21,7436,0.684908,-0.237168,-0.661728,1.8375,-3.9375,-2.45
22,7532,0.683932,-0.235704,-0.660996,1.7325,-3.9025,-2.52
23,7629,0.686616,-0.232776,-0.660996,1.715,-3.8675,-2.59
24,7725,0.685884,-0.233264,-0.660264,1.7675,-3.955,-2.485
25,7822,0.686128,-0.23424,-0.66246,1.8025,-3.955,-2.5025
26,7919,0.68564,-0.23424,-0.663436,1.855,-3.92,-2.5375
27,8015,0.687348,-0.234728,-0.663192,1.82,-3.99,-2.4675
28,8112,0.68808,-0.231556,-0.6612401,1.96,-3.99,-2.4675
29,8208,0.688324,-0.232532,-0.664168,2.0475,-4.0075,-2.38
30,8305,0.688324,-0.233996,-0.661972,2.1175,-3.99,-2.2225
31,8402,0.687348,-0.232532,-0.663192,2.17,-4.1125,-2.135
32,8498,0.685396,-0.233508,-0.663192,2.1875,-4.025,-2.0475
33,8595,0.687104,-0.233996,-0.662704,2.2925,-4.13,-1.995
34,8691,0.684176,-0.235948,-0.660752,2.31,-4.2,-2.0125
35,8788,0.6836881,-0.23668,-0.66246,2.275,-4.025,-1.9775
36,8885,0.6851521,-0.235948,-0.660264,2.24,-4.1125,-2.0825
37,8981,0.6844201,-0.236924,-0.658312,2.17,-4.095,-2.24
38,9078,0.682956,-0.238144,-0.6600201,2.0825,-4.0775,-2.3625
39,9174,0.68198,-0.236436,-0.6612401,1.96,-3.9725,-2.52
40,9271,0.68564,-0.23912,-0.663192,1.9075,-3.955,-2.4325
41,9368,0.686128,-0.236192,-0.662704,1.75,-3.9725,-2.59
42,9464,0.685396,-0.234728,-0.661972,1.645,-3.885,-2.555
43,9561,0.687592,-0.233508,-0.663924,1.75,-3.92,-2.555
44,9658,0.688812,-0.233996,-0.662704,1.89,-3.9725,-2.5025
45,9754,0.684664,-0.235216,-0.661484,1.9075,-3.99,-2.3975
46,9851,0.686128,-0.232288,-0.660996,1.9425,-4.0775,-2.345
