,T,ax,ay,az,gx,gy,gz
0,11874,0.840946,-0.067832,-0.209108,19.355,-18.6725,-17.5
1,12016,0.8753501,-0.048312,-0.257664,-17.43,-39.5325,-98.35
2,12113,0.9451341,-0.038552,-0.274012,-61.88,-67.8125,-123.34
3,12209,0.959652,-0.028426,-0.2745,17.8325,-88.6375,-50.4
4,12306,0.9678261,-0.019276,-0.27267,-5.915,11.0425,-4.0775
5,12402,0.969412,-0.01159,-0.26657,-5.4425,15.26,-4.3225
6,12499,0.9609941,-0.008052001,-0.261202,-4.585,15.0675,-6.405
7,12596,0.95038,-0.006832001,-0.259128,-4.1125,14.0175,-8.5225
8,12692,0.940132,-0.007564001,-0.259494,-3.92,13.335,-10.15
9,12789,0.939522,-0.009882,-0.268644,-4.06,13.3875,-11.2875
10,12886,0.9459881,-0.012078,-0.275964,-4.6025,13.37,-12.0225
11,12982,0.9514781,-0.017812,-0.268156,-5.3025,12.915,-12.2675
12,13079,0.962092,-0.023302,-0.258152,-5.9675,12.215,-12.285
13,13176,0.972828,-0.033672,-0.251564,-6.825,11.4625,-12.1625
14,13272,0.980758,-0.044774,-0.24583,-7.2625,11.3575,-11.7775
15,13369,0.98637,-0.050508,-0.23851,-7.8225,12.4075,-11.4975
16,13465,0.9883221,-0.054412,-0.230946,-8.3125,14.0525,-11.165
17,13562,0.985272,-0.055754,-0.227286,-8.8725,15.3475,-10.7975
18,13659,0.9762441,-0.052948,-0.222772,-9.3275,15.715,-10.325
19,13755,0.966728,-0.046116,-0.214232,-9.52,15.7325,-9.9925
20,13852,0.954528,-0.03721,-0.202032,-9.66,15.6625,-9.6075
21,13949,0.9465981,-0.02379,-0.193736,-9.7125,15.8375,-9.345
22,14045,0.946354,-0.015006,-0.19276,-9.7825,15.75,-9.3275
23,14142,0.950868,-0.006466,-0.195078,-9.4325,15.785,-9.485
24,14239,0.954284,-0.000732,-0.198982,-9.205,15.9775,-9.8
25,14335,0.958798,0.002928,-0.199104,-8.5575,15.6275,-10.1675
26,14432,0.9646541,0.007808001,-0.204472,-7.2275,15.015,-10.5
27,14528,0.9705101,0.0122,-0.211304,-5.5125,14.105,-10.325
28,14625,0.9800261,0.02135,-0.208986,-3.3775,12.88,-9.8525
29,14722,0.9840521,0.030256,-0.207888,-1.2425,11.585,-9.3275
30,14818,0.988932,0.038918,-0.208498,0.98,10.0625,-8.6275
31,14915,0.996008,0.049532,-0.207644,2.8875,8.785,-7.42
32,15012,1.002352,0.061,-0.205448,3.675,7.98,-5.95
33,15108,1.01016,0.07417601,-0.20679,3.92,7.7,-4.48
34,15205,1.013576,0.079544,-0.208498,3.2725,7.8225,-3.2025
35,15302,1.019188,0.082838,-0.209596,1.9425,7.8925,-2.24
36,15398,1.022238,0.072346,-0.213744,0.21,7.595,-1.785
37,15495,1.02541,0.055022,-0.219112,-1.4875,6.895,-2.0475
38,15592,1.027484,0.0305,-0.222284,-2.555,5.39,-2.52
39,15688,1.025532,0.005124001,-0.232776,-3.2725,3.29,-3.2725
40,15785,1.022726,-0.018056,-0.231922,-3.0625,0.7875,-3.815
41,15881,1.02419,-0.036356,-0.22692,-2.135,-1.1025,-4.445
42,15978,1.02053,-0.050996,-0.222894,-1.085,-2.205,-5.39
43,16075,1.015528,-0.06270801,-0.213134,0.105,-3.7275,-6.265
44,16171,1.00223,-0.06880801,-0.201422,1.155,-5.32,-7.0
45,16268,0.9874681,-0.068076,-0.184464,1.505,-6.195,-7.2275
46,16365,0.970632,-0.055632,-0.173118,0.455,-6.475,-6.86
47,16461,0.9589201,-0.040382,-0.171044,-1.2425,-6.125,-6.0375
48,16558,0.953308,-0.028182,-0.170068,-3.4825,-5.32,-5.215
49,16655,0.949038,-0.012566,-0.169458,-6.265,-4.165,-4.2
50,16751,0.9502581,0.001464,-0.168726,-8.82,-3.3425,-3.115
51,16848,0.9530641,0.014762,-0.169458,-10.675,-2.6775,-2.45
52,16945,0.959896,0.023546,-0.17812,-11.62,-2.03,-2.0125
53,17041,0.9669721,0.033184,-0.183976,-11.515,-1.575,-1.9425
54,17138,0.978196,0.039772,-0.187636,-10.465,-1.4175,-2.2925
55,17234,0.988078,0.042212,-0.190442,-8.715,-1.785,-2.7125
56,17331,0.993202,0.049776,-0.189222,-6.16,-2.52,-2.975
57,17428,0.9906401,0.063806,-0.195444,-3.3075,-2.8175,-3.08
58,17524,0.992592,0.077592,-0.210694,-0.735,-2.345,-3.3775
59,17621,1.000278,0.08332601,-0.21899,1.19,-1.61,-3.9725
60,17718,1.012234,0.082472,-0.21533,2.2925,-1.505,-4.76
61,17814,1.019798,0.07356601,-0.202642,3.0975,-2.6075,-5.705
62,17911,1.018822,0.065026,-0.1952,3.3425,-4.165,-6.5625
63,18008,1.009062,0.05185,-0.196908,3.0275,-5.4075,-7.1225
64,18104,0.997838,0.035136,-0.19886,2.5725,-5.705,-7.5775
65,18201,0.992592,0.02318,-0.206546,1.5925,-6.1075,-7.945
66,18297,0.99125,0.01037,-0.214842,0.56,-7.105,-8.085
67,18394,0.995398,0.001342,-0.232044,-0.5775,-9.7125,-7.98
68,18491,1.001132,-0.014762,-0.244,-1.26,-13.09,-7.595
69,18587,1.005402,-0.030622,-0.23912,-1.3825,-15.9425,-7.1225
70,18684,1.006988,-0.046604,-0.232532,-1.75,-16.7825,-6.58
71,18781,1.00894,-0.06124401,-0.244,-1.925,-15.6275,-6.1425
72,18877,1.011746,-0.068198,-0.270596,-2.2925,-14.77,-5.635
73,18974,1.018212,-0.075396,-0.30439,-2.17,-15.505,-5.005
74,19071,1.029924,-0.0793,-0.32635,-1.82,-17.22,-3.955
75,19167,1.045174,-0.07856801,-0.329034,-1.6275,-19.425,-2.3975
76,19264,1.053836,-0.070638,-0.322202,-2.275,-21.56,-0.77
77,19361,1.056276,-0.06588,-0.321714,-3.1675,-23.94,0.63
78,19457,1.049444,-0.056852,-0.320006,-3.9725,-27.7025,2.0125
79,19554,1.029314,-0.02562,-0.322568,-7.14,-32.8825,2.5725
80,19650,1.010038,0.006222,-0.346724,-11.4275,-38.7625,2.0475
81,19747,1.007232,0.027938,-0.348432,-14.3675,-45.0275,0.98
82,19844,1.012478,0.055632,-0.341478,-18.6725,-51.4325,-0.1575
83,19940,1.022848,0.07198,-0.344284,-24.15,-57.365,-1.5575
84,20037,1.035048,0.065026,-0.34099,-29.05,-60.55,-3.535
85,20134,1.03639,0.04404201,-0.314272,-33.7575,-58.5375,-6.265
86,20230,1.006134,-0.010004,-0.272548,-37.8525,-52.045,-9.1875
87,20327,0.938302,-0.05185,-0.257542,-39.9175,-44.345,-11.27
88,20424,0.856806,-0.06636801,-0.283894,-43.085,-37.03,-13.1075
89,20520,0.779214,-0.06161,-0.279014,-47.11,-28.1575,-14.7525
90,20617,0.719312,-0.057828,-0.229604,-49.1925,-18.3575,-15.68
91,20714,0.67405,-0.04758,-0.177266,-49.2625,-10.71,-15.4875
92,20810,0.648064,-0.02623,-0.129808,-47.88,-8.225,-14.035
93,20907,0.659288,0.003294,-0.11285,-45.6575,-11.4975,-12.075
94,21004,0.7067461,0.03721,-0.13908,-42.0,-18.8475,-9.2925
95,21100,0.781166,0.086132,-0.185684,-37.59,-27.3875,-5.6875
