,T,ax,ay,az,gx,gy,gz
0,166222,-0.339404,0.341234,-0.693814,14.42,-14.0525,-12.18
1,166382,-0.297924,0.349286,-0.793,42.035,-110.74,-29.12
2,166479,-0.31781,0.371124,-0.8461921,10.815,-278.425,-49.35
3,166575,-0.318054,0.371246,-0.844484,49.2625,-189.4025,-37.5025
4,166672,-0.313296,0.369538,-0.8438741,13.7375,-43.015,-9.6075
5,166769,-0.313296,0.367586,-0.8447281,4.0075,-3.5175,-1.9075
6,166865,-0.31232,0.367708,-0.8461921,4.0775,-3.64,-2.0125
7,166962,-0.317932,0.365634,-0.848998,4.025,-3.99,-1.995
8,167058,-0.321226,0.365512,-0.8508281,3.9375,-4.1125,-1.785
9,167155,-0.321836,0.366976,-0.8508281,3.8325,-4.165,-1.505
10,167251,-0.322934,0.367708,-0.851926,3.71,-4.2,-1.1375
11,167348,-0.324642,0.366854,-0.851804,3.71,-4.2175,-0.8925
12,167445,-0.32513,0.366976,-0.852048,3.815,-4.025,-0.8225
13,167541,-0.323666,0.366976,-0.853024,3.8325,-3.885,-0.77
14,167638,-0.32391,0.36478,-0.854244,3.85,-3.675,-0.8400001
15,167734,-0.321836,0.363804,-0.8522921,3.9375,-3.535,-1.05
16,167831,-0.316346,0.361364,-0.851438,4.06,-3.36,-1.225
17,167927,-0.315126,0.360388,-0.850096,3.9725,-3.3775,-1.5225
18,168024,-0.315248,0.359534,-0.851072,3.9375,-3.4125,-1.6975
19,168120,-0.314638,0.359534,-0.8494861,3.85,-3.465,-1.82
20,168217,-0.31354,0.359046,-0.850096,3.7625,-3.465,-1.855
21,168313,-0.316468,0.358558,-0.851926,3.64,-3.6225,-1.96
22,168410,-0.317932,0.359534,-0.854,3.5,-3.7625,-2.0475
23,168507,-0.321714,0.35868,-0.854,3.395,-3.7975,-1.9425
24,168603,-0.3233,0.36173,-0.8549761,3.2025,-3.745,-1.7675
25,168700,-0.32513,0.359778,-0.855708,3.0625,-3.64,-1.7325
26,168796,-0.324886,0.361486,-0.8559521,3.01,-3.5,-1.575
27,168893,-0.32269,0.360998,-0.854488,2.94,-3.22,-1.4875
28,168989,-0.319274,0.360388,-0.851926,2.905,-3.045,-1.4875
29,169086,-0.314516,0.35929,-0.853146,2.835,-3.08,-1.4875
30,169182,-0.313662,0.359534,-0.853146,2.8,-3.045,-1.5225
31,169279,-0.310734,0.360876,-0.849852,2.6775,-3.0975,-1.61
32,169375,-0.308172,0.359656,-0.8499741,2.6075,-3.255,-1.645
33,169472,-0.30805,0.359656,-0.850096,2.59,-3.43,-1.8375
34,169568,-0.310612,0.360876,-0.8494861,2.6425,-3.71,-2.135
35,169665,-0.310978,0.363072,-0.85034,2.73,-3.78,-2.415
36,169762,-0.31354,0.363072,-0.850218,2.7125,-3.92,-2.7125
37,169858,-0.316834,0.364414,-0.851194,2.8525,-4.0775,-2.8525
38,169955,-0.318786,0.367586,-0.852048,3.045,-4.06,-2.94
39,170051,-0.321226,0.367952,-0.8532681,3.2725,-3.99,-3.01
40,170148,-0.322446,0.371002,-0.854854,3.5175,-3.92,-2.94
41,170244,-0.325618,0.371978,-0.85339,3.6925,-3.7975,-2.6775
42,170341,-0.326594,0.375272,-0.8546101,3.9375,-3.5525,-2.3625
43,170437,-0.329766,0.377346,-0.852902,4.41,-3.3775,-2.205
44,170534,-0.33062,0.378932,-0.852536,4.9875,-3.0625,-1.9775
45,170630,-0.327936,0.379542,-0.8521701,5.6525,-2.555,-1.7675
46,170727,-0.323056,0.37881,-0.850706,6.37,-2.275,-1.6625
47,170824,-0.319884,0.374052,-0.85034,7.0175,-2.135,-1.4
48,170920,-0.313784,0.371856,-0.8494861,7.56,-2.0125,-0.9975
49,171017,-0.31171,0.369172,-0.84973,7.9275,-2.1175,-0.77
50,171113,-0.312076,0.363926,-0.854,8.4,-2.3625,-0.5425
51,171210,-0.313662,0.35807,-0.85583,8.54,-2.555,-0.1575
52,171306,-0.315858,0.354288,-0.8579041,8.47,-2.59,0.385
53,171403,-0.318664,0.350872,-0.8609541,8.435,-2.6775,0.8400001
54,171499,-0.319518,0.346846,-0.86132,8.155,-2.6775,1.2425
55,171596,-0.319396,0.34465,-0.861808,7.8575,-2.555,1.4525
56,171692,-0.321226,0.343552,-0.865102,7.595,-2.3275,1.4
57,171789,-0.323544,0.342332,-0.8676641,7.385,-1.995,1.1375
58,171886,-0.322934,0.342332,-0.866322,7.35,-1.5225,0.6475
59,171982,-0.323422,0.34343,-0.867786,7.28,-1.0325,0.0875
60,172079,-0.321592,0.34221,-0.866932,7.245,-0.5775,-0.385
61,172175,-0.319762,0.341234,-0.864492,7.175,-0.0875,-0.6125
62,172272,-0.316102,0.339648,-0.863638,6.965,0.28,-0.6125
63,172368,-0.308904,0.336964,-0.8629061,6.72,0.5075,-0.56
64,172465,-0.305122,0.336232,-0.863394,6.44,0.525,-0.42
65,172561,-0.299998,0.332938,-0.8629061,6.0375,0.4725,-0.2975
66,172658,-0.296338,0.331108,-0.8629061,5.565,0.315,-0.315
67,172755,-0.293288,0.326228,-0.8624181,5.0575,-0.0175,-0.4025
68,172851,-0.291702,0.3233,-0.8637601,4.55,-0.35,-0.595
69,172948,-0.290604,0.319518,-0.8624181,3.92,-0.63,-0.8925
70,173044,-0.29036,0.316834,-0.863638,3.15,-0.98,-1.2425
71,173141,-0.28975,0.317566,-0.864736,2.4325,-1.33,-1.645
72,173237,-0.289506,0.320738,-0.865468,1.715,-1.54,-2.205
73,173334,-0.293776,0.324276,-0.866078,1.1025,-1.8025,-2.94
74,173430,-0.297924,0.32818,-0.866078,0.6825,-1.8375,-3.745
75,173527,-0.298778,0.333304,-0.865102,0.455,-1.6975,-4.515
76,173624,-0.299266,0.335134,-0.866322,0.28,-1.61,-5.3375
77,173720,-0.298778,0.336964,-0.865468,0.035,-1.68,-5.7575
78,173817,-0.297802,0.339892,-0.8637601,-0.28,-1.715,-5.775
79,173913,-0.29829,0.340136,-0.863638,-0.5425,-1.82,-5.565
80,174010,-0.299388,0.341844,-0.8643701,-0.7525,-2.0125,-5.1975
81,174106,-0.299144,0.341478,-0.863516,-1.05,-2.1175,-4.9175
82,174203,-0.301096,0.341478,-0.8657121,-1.2425,-2.275,-4.585
83,174299,-0.302926,0.343552,-0.866932,-1.5575,-2.3625,-4.34
84,174396,-0.303902,0.346968,-0.8657121,-1.75,-2.345,-4.1475
85,174492,-0.302804,0.348188,-0.8637601,-1.75,-2.3275,-4.1825
86,174589,-0.30195,0.349774,-0.862662,-1.7675,-2.2225,-4.1125
87,174685,-0.300242,0.354532,-0.861442,-1.6275,-2.135,-4.34
88,174782,-0.297924,0.357216,-0.858636,-1.365,-2.0825,-4.48
89,174879,-0.295728,0.359046,-0.8587581,-1.085,-2.0825,-4.5325
90,174975,-0.293532,0.360632,-0.85888,-0.63,-2.31,-4.5325
91,175072,-0.292922,0.362462,-0.8576601,-0.3325,-2.5025,-4.34
92,175168,-0.292434,0.362462,-0.857294,0.07,-2.8,-4.06
93,175265,-0.29341,0.3599,-0.8579041,0.4025,-3.0975,-3.6225
94,175361,-0.295362,0.362218,-0.858514,0.6475,-3.36,-3.08
95,175458,-0.30012,0.360266,-0.8597341,0.8400001,-3.5525,-2.66
96,175554,-0.300242,0.355752,-0.8609541,1.05,-3.6225,-2.3275
97,175651,-0.300242,0.353312,-0.86315,1.26,-3.5875,-2.2925
98,175747,-0.301462,0.35136,-0.8648581,1.4525,-3.5,-2.345
99,175844,-0.300364,0.34892,-0.864492,1.5575,-3.5,-2.485
100,175941,-0.299998,0.3477,-0.862662,1.4875,-3.3425,-2.59
101,176037,-0.297558,0.347212,-0.861442,1.4875,-3.29,-2.6075
102,176134,-0.296948,0.347578,-0.8620521,1.33,-3.325,-2.7125
103,176230,-0.296582,0.350628,-0.8602221,1.19,-3.395,-2.5725
