,T,ax,ay,az,gx,gy,gz
0,6648031,0.888404,-0.069296,-0.058926,12.8975,-13.5275,-12.7225
1,6648172,0.9154881,-0.049898,-0.110166,-17.3075,-2.8875,-16.24
2,6648269,0.984418,-0.050752,-0.115534,61.2675,-108.955,-130.7425
3,6648365,0.986248,-0.052338,-0.116876,44.5025,-110.4775,-45.465
4,6648461,0.9895421,-0.052948,-0.114192,2.625,-5.81,-3.8675
5,6648558,0.9956421,-0.049898,-0.117242,1.7675,-2.8525,-2.59
6,6648654,0.99918,-0.050142,-0.117364,2.2225,-2.3975,-2.3975
7,6648750,0.996862,-0.047214,-0.117608,2.8,-1.715,-2.065
8,6648847,0.99308,-0.048312,-0.121634,3.885,-1.0325,-1.5925
9,6648943,0.983076,-0.053192,-0.118828,4.865,-0.35,-1.2775
10,6649039,0.97783,-0.052826,-0.115412,5.705,-0.3675,-1.1025
11,6649135,0.9777081,-0.05648601,-0.118096,6.965,-1.2775,-0.8225
12,6649232,0.98149,-0.051484,-0.11834,8.1375,-2.17,-0.7175
13,6649328,0.9874681,-0.049898,-0.122488,9.5375,-2.9575,-0.2975
14,6649424,0.995032,-0.053314,-0.12078,10.9025,-3.4125,0.0
15,6649521,0.9985701,-0.055998,-0.118218,11.585,-3.64,0.0875
16,6649617,0.997716,-0.054046,-0.119926,12.11,-3.9375,-0.035
17,6649713,0.992714,-0.071614,-0.116754,12.3375,-4.2875,-0.1225
18,6649810,0.99491,-0.08674201,-0.1159,10.745,-3.745,-0.6125
19,6649906,0.997716,-0.075762,-0.118828,8.4875,-3.5525,-1.75
20,6650002,0.9933241,-0.07222401,-0.12444,7.21,-3.045,-2.205
21,6650099,0.9897861,-0.071858,-0.126392,6.4575,-1.96,-2.4675
22,6650195,0.993568,-0.072102,-0.128222,6.125,-1.365,-2.6075
23,6650291,0.996008,-0.072102,-0.1281,5.7225,-0.455,-2.6075
24,6650388,0.995032,-0.070638,-0.128588,5.425,0.8575,-2.3275
25,6650484,0.995764,-0.073932,-0.136518,4.8825,2.3275,-2.45
26,6650580,0.9944221,-0.07332201,-0.141642,4.2,4.6725,-2.8
27,6650677,0.990884,-0.06563601,-0.144448,3.605,7.7525,-3.29
28,6650773,0.99796,-0.0305,-0.122488,4.7425,10.9725,-3.1325
29,6650869,1.00589,-0.060146,-0.149328,6.44,12.9325,-2.1
30,6650966,1.003938,-0.066734,-0.140544,7.945,18.655,-1.645
31,6651062,1.003694,-0.080398,-0.138104,9.03,20.9125,-0.8400001
32,6651158,1.010892,-0.08808401,-0.132736,9.0825,23.31,-1.2075
