,T,ax,ay,az,gx,gy,gz
0,161436,0.7625,-0.077104,-0.426268,8.1025,-8.5575,-8.47
1,161578,0.777628,-0.07307801,-0.479216,17.0625,-29.435,-71.4175
2,161674,0.830088,-0.073932,-0.511302,66.6575,-114.7125,-133.6475
3,161770,0.833504,-0.07503,-0.51057,44.1875,-110.32,-44.695
4,161867,0.833504,-0.07490801,-0.512156,1.0325,-5.1275,-3.465
5,161963,0.835822,-0.07137001,-0.516426,0.21,-2.9575,-2.555
6,162059,0.8364321,-0.07027201,-0.515694,0.455,-3.43,-2.6425
7,162156,0.8392381,-0.069784,-0.517402,0.5775,-3.2725,-2.7125
8,162252,0.839848,-0.069296,-0.513376,0.805,-3.1675,-2.7475
9,162349,0.8365541,-0.070394,-0.511424,1.05,-3.325,-2.8
10,162445,0.837164,-0.06880801,-0.512522,1.155,-3.5175,-2.87
11,162541,0.837164,-0.06893,-0.514108,1.19,-3.5875,-3.01
12,162638,0.838994,-0.06771001,-0.512766,1.015,-3.4475,-2.9575
13,162734,0.8377741,-0.06954,-0.512644,0.42,-3.43,-3.08
14,162830,0.839604,-0.071614,-0.512278,0.07,-3.4825,-3.1325
15,162927,0.838262,-0.074542,-0.512278,0.0875,-3.535,-3.0625
16,163023,0.840336,-0.076738,-0.512156,0.1575,-3.43,-2.9575
17,163119,0.8378961,-0.076616,-0.5124001,0.7175,-3.57,-2.905
18,163216,0.8364321,-0.074298,-0.513376,1.1725,-3.8325,-2.8525
19,163312,0.8372861,-0.074542,-0.513132,1.5225,-3.4125,-2.835
20,163408,0.835822,-0.07332201,-0.512278,1.5575,-3.1675,-2.94
21,163505,0.8355781,-0.072956,-0.509594,1.19,-3.4825,-3.045
22,163601,0.835334,-0.071736,-0.50874,0.77,-3.6575,-3.08
23,163697,0.83631,-0.071614,-0.504226,0.5425,-3.6575,-2.975
24,163794,0.83692,-0.071248,-0.508008,0.315,-3.71,-2.94
25,163890,0.8378961,-0.07356601,-0.508984,0.525,-3.7625,-2.94
26,163986,0.840946,-0.07283401,-0.507154,0.91,-3.535,-3.0275
27,164083,0.8400921,-0.068564,-0.50874,0.8925,-3.78,-3.185
28,164179,0.840214,-0.063928,-0.51301,0.7875,-3.7975,-3.1325
29,164276,0.838994,-0.064172,-0.5132541,0.8225,-4.0075,-3.045
30,164372,0.8400921,-0.067588,-0.509228,0.8925,-4.0075,-2.9575
31,164468,0.8407021,-0.07137001,-0.508618,0.42,-4.0425,-2.8525
32,164565,0.840458,-0.07551801,-0.510326,0.3675,-4.1475,-2.7825
33,164661,0.8407021,-0.07808001,-0.509594,0.56,-4.1125,-2.7125
34,164757,0.83692,-0.08100801,-0.51057,0.63,-3.85,-2.66
35,164854,0.834846,-0.077348,-0.516304,0.525,-3.64,-2.6425
36,164950,0.834724,-0.075884,-0.514962,1.12,-3.185,-2.7475
37,165046,0.834724,-0.074786,-0.51362,1.8025,-3.0275,-2.8
38,165143,0.838506,-0.07222401,-0.511302,1.96,-2.765,-2.73
39,165239,0.8392381,-0.071736,-0.509472,2.1175,-2.5375,-2.485
40,165335,0.838018,-0.070394,-0.5098381,2.065,-2.3275,-2.275
41,165432,0.837164,-0.06954,-0.509716,2.065,-2.135,-2.1525
42,165528,0.83814,-0.06954,-0.508252,2.5375,-1.6975,-2.31
43,165624,0.836676,-0.06600201,-0.505934,2.765,-1.89,-2.6425
44,165721,0.834846,-0.06222,-0.503372,2.8175,-2.275,-2.975
45,165817,0.833992,-0.059536,-0.50325,2.765,-2.45,-3.1325
46,165914,0.834114,-0.05941401,-0.502762,2.4325,-2.625,-3.15
47,166010,0.834114,-0.061854,-0.5098381,1.7325,-3.15,-3.045
48,166106,0.8365541,-0.06270801,-0.513132,1.2775,-3.325,-2.9925
49,166203,0.8400921,-0.06661201,-0.514352,1.26,-2.8525,-2.9575
50,166299,0.842288,-0.07027201,-0.515572,1.5225,-1.9075,-3.2375
51,166395,0.83997,-0.07259,-0.512278,2.1175,-1.085,-3.6575
52,166492,0.839482,-0.07198,-0.508862,2.6775,-0.7875,-4.2525
53,166588,0.838018,-0.07076001,-0.5049581,3.3425,-1.0675,-4.62
54,166684,0.839604,-0.069174,-0.503982,4.0075,-1.575,-4.8125
55,166781,0.8418,-0.069662,-0.50264,4.1475,-2.1525,-4.9175
56,166877,0.843752,-0.06832001,-0.503372,3.8675,-2.8875,-4.6375
57,166973,0.843142,-0.06832001,-0.503006,3.7975,-3.5175,-4.2875
58,167070,0.845094,-0.07137001,-0.50142,3.885,-3.92,-3.92
59,167166,0.847778,-0.07442,-0.499102,3.5875,-4.2175,-3.745
60,167262,0.852902,-0.077836,-0.498614,2.765,-4.445,-3.64
61,167359,0.8546101,-0.078202,-0.498614,1.995,-4.3225,-3.6575
62,167455,0.85339,-0.077592,-0.499834,1.3475,-4.2525,-3.7275
63,167551,0.8527801,-0.075396,-0.497516,0.9275,-4.0075,-3.57
64,167648,0.8475341,-0.073444,-0.49349,0.525,-4.2875,-3.4475
65,167744,0.845216,-0.06771001,-0.496418,-0.0875,-4.97,-3.115
66,167841,0.843752,-0.064172,-0.5002,-0.525,-5.4075,-2.695
67,167937,0.84241,-0.062464,-0.502152,-0.5425,-5.67,-2.2575
68,168033,0.84241,-0.062586,-0.50386,-0.3675,-5.7225,-1.8725
69,168130,0.841556,-0.06563601,-0.504592,-0.0525,-5.3725,-1.6625
70,168226,0.839482,-0.06588,-0.504348,-0.0525,-5.0925,-1.645
71,168322,0.8388721,-0.06600201,-0.506178,0.0,-4.6025,-2.03
72,168419,0.83753,-0.067588,-0.505446,0.385,-4.27,-2.6075
73,168515,0.834968,-0.06563601,-0.505934,0.7525,-4.165,-2.905
74,168611,0.8337481,-0.064782,-0.504592,1.1375,-3.9025,-3.0975
75,168708,0.8337481,-0.06344,-0.503982,1.575,-4.2,-3.255
76,168804,0.833626,-0.06112201,-0.5049581,1.7325,-4.83,-3.2725
77,168900,0.837408,-0.061854,-0.50752,1.995,-5.355,-3.325
78,168997,0.840336,-0.064904,-0.50813,2.0475,-5.53,-3.2725
79,169093,0.8427761,-0.067222,-0.50508,2.1875,-5.635,-3.325
80,169189,0.843264,-0.069296,-0.507032,2.5725,-5.4425,-3.4475
81,169286,0.844118,-0.06746601,-0.505202,2.73,-5.285,-3.7975
82,169382,0.84363,-0.064416,-0.5056901,2.7475,-4.7775,-4.165
83,169479,0.841922,-0.06161,-0.506544,2.6425,-4.41,-4.2175
84,169575,0.8405801,-0.06075601,-0.507032,2.4325,-4.1475,-4.2
85,169671,0.836188,-0.061732,-0.507642,2.3275,-3.9725,-3.85
86,169768,0.834724,-0.061854,-0.506788,2.31,-3.885,-3.535
87,169864,0.83387,-0.066246,-0.508984,2.3975,-4.06,-3.2375
88,169960,0.834236,-0.06636801,-0.50874,2.625,-4.305,-3.2725
89,170057,0.8383841,-0.06893,-0.506788,2.87,-4.4275,-3.465
90,170153,0.8407021,-0.071858,-0.503616,2.8175,-4.7075,-3.6225
91,170249,0.8418,-0.072712,-0.50508,2.73,-4.865,-3.64
92,170346,0.842288,-0.07307801,-0.505934,2.8175,-4.7425,-3.6925
93,170442,0.841678,-0.07198,-0.504714,2.8525,-4.4625,-3.4475
94,170539,0.8397261,-0.07137001,-0.5056901,2.835,-4.62,-3.325
95,170635,0.8405801,-0.07356601,-0.505446,3.0975,-4.76,-3.185
96,170731,0.840458,-0.07356601,-0.505934,3.0275,-5.005,-3.325
97,170828,0.842288,-0.07381001,-0.506056,2.905,-5.215,-3.5175
98,170924,0.842166,-0.073932,-0.505324,2.835,-5.215,-3.6575
99,171020,0.841678,-0.07442,-0.507154,2.8875,-5.2675,-3.7625
100,171117,0.8411901,-0.072468,-0.50264,2.835,-5.1625,-3.85
101,171213,0.8425321,-0.06954,-0.502274,2.31,-5.0925,-3.9375
102,171309,0.8383841,-0.06539201,-0.5049581,1.82,-5.2325,-3.7625
103,171406,0.839848,-0.064782,-0.502762,1.645,-5.1975,-3.4125
104,171502,0.839604,-0.065758,-0.500566,1.435,-5.3725,-3.185
105,171598,0.8400921,-0.06563601,-0.503006,0.9975,-5.3375,-3.01
106,171695,0.8372861,-0.0671,-0.507886,0.7875,-4.7775,-2.8525
107,171791,0.837652,-0.07137001,-0.505934,1.26,-4.34,-2.7825
108,171888,0.839604,-0.07222401,-0.50264,1.54,-4.1475,-2.7825
109,171984,0.837164,-0.071004,-0.504104,1.61,-4.1475,-2.59
110,172080,0.8359441,-0.07307801,-0.502762,1.855,-3.955,-2.345
111,172177,0.838262,-0.073688,-0.49593,2.1,-3.8675,-2.205
112,172273,0.837042,-0.071858,-0.496174,2.0125,-4.095,-2.1175
113,172369,0.839116,-0.07076001,-0.493856,2.03,-4.1475,-2.275
114,172466,0.839848,-0.071248,-0.493978,1.785,-4.3925,-2.2925
115,172562,0.837164,-0.07137001,-0.495808,1.26,-4.795,-2.03
116,172658,0.8458261,-0.0732,-0.49227,0.385,-5.4075,-1.435
117,172755,0.845094,-0.076494,-0.495076,-0.0175,-4.5675,-1.3475
118,172851,0.844972,-0.07747001,-0.498736,-0.28,-3.9725,-1.2775
119,172948,0.8414341,-0.0793,-0.500688,-0.5075,-3.71,-1.26
120,173044,0.83936,-0.078812,-0.501908,-0.665,-3.255,-1.33
121,173140,0.840458,-0.077592,-0.502152,-0.7,-2.9225,-1.3475
122,173237,0.840458,-0.07551801,-0.503494,-0.735,-2.7475,-1.54
123,173333,0.8411901,-0.07356601,-0.499224,-0.6475,-2.2225,-1.3825
124,173429,0.839482,-0.074054,-0.498614,-0.665,-2.065,-1.33
125,173526,0.837042,-0.07381001,-0.497638,-0.6125,-2.2225,-1.155
126,173622,0.838506,-0.076616,-0.498004,-0.56,-2.065,-1.015
127,173718,0.83631,-0.07503,-0.49837,-0.8575,-2.17,-0.8400001
128,173815,0.83875,-0.077592,-0.499468,-1.155,-2.275,-0.98
129,173911,0.83997,-0.080276,-0.501176,-1.155,-1.925,-1.155
130,174007,0.8414341,-0.082228,-0.500566,-1.575,-1.715,-1.295
131,174104,0.8433861,-0.085522,-0.5008101,-2.38,-1.5925,-1.4
132,174200,0.84424,-0.08674201,-0.501786,-2.905,-1.505,-1.4175
133,174297,0.8453381,-0.088206,-0.502762,-3.4125,-1.5575,-1.26
134,174393,0.844972,-0.087474,-0.503738,-3.8675,-1.6625,-1.015
135,174489,0.846314,-0.08332601,-0.5056901,-4.025,-1.7675,-0.7
136,174586,0.846802,-0.08235001,-0.5056901,-3.885,-1.82,-0.385
137,174682,0.8479,-0.079056,-0.5063,-3.71,-2.135,-0.2275
138,174778,0.851926,-0.07722601,-0.506666,-3.57,-2.59,-0.1925
139,174875,0.8509501,-0.073688,-0.508496,-3.325,-3.2375,-0.0525
140,174971,0.8536341,-0.07198,-0.51118,-3.01,-3.7275,0.0175
141,175067,0.854488,-0.07015,-0.513986,-2.625,-4.13,0.14
142,175164,0.853146,-0.068564,-0.512278,-2.275,-4.375,0.2625
143,175260,0.84973,-0.06563601,-0.513132,-1.9775,-4.795,0.2975
144,175356,0.844972,-0.059902,-0.515572,-1.6975,-5.285,0.1925
145,175453,0.8405801,-0.057706,-0.512156,-1.1375,-5.6525,-0.0175
146,175549,0.8410681,-0.054656,-0.5124001,-0.665,-6.1775,-0.3675
147,175645,0.8392381,-0.050752,-0.516182,-0.3675,-6.9825,-0.8225
148,175742,0.8388721,-0.049654,-0.518134,0.28,-7.315,-1.155
149,175838,0.839116,-0.04867801,-0.516792,1.1025,-7.21,-1.6275
150,175934,0.838018,-0.050508,-0.515938,1.6625,-7.1225,-1.925
151,176031,0.837042,-0.054168,-0.511424,1.7325,-7.2625,-2.3625
152,176127,0.832528,-0.05795,-0.512278,1.9775,-7.805,-2.7825
153,176223,0.8322841,-0.058804,-0.512766,2.38,-8.1025,-3.325
154,176320,0.831674,-0.059658,-0.51423,2.625,-8.0675,-3.745
155,176416,0.830576,-0.058804,-0.516792,2.7125,-7.945,-4.165
156,176512,0.8285021,-0.05941401,-0.518256,3.36,-7.8225,-4.4975
157,176609,0.828258,-0.060268,-0.517768,4.0075,-7.8225,-4.865
158,176705,0.827526,-0.060512,-0.517646,4.4275,-8.0325,-5.2325
159,176802,0.827404,-0.06161,-0.51545,4.515,-7.8925,-5.46
160,176898,0.8267941,-0.062342,-0.514962,4.6025,-7.735,-5.635
161,176994,0.826428,-0.06270801,-0.51179,4.83,-7.3675,-5.775
162,177091,0.825574,-0.065148,-0.5132541,4.7425,-7.1575,-5.95
163,177187,0.825086,-0.067344,-0.510814,4.7425,-6.7375,-5.845
164,177283,0.82472,-0.068564,-0.50752,4.5325,-6.2825,-5.67
165,177380,0.8228901,-0.069906,-0.510082,4.2175,-6.16,-5.3725
166,177476,0.825574,-0.071248,-0.51179,4.2175,-6.055,-5.075
167,177572,0.8261841,-0.07222401,-0.509594,4.1475,-5.985,-4.7075
168,177669,0.826916,-0.072956,-0.511668,3.815,-6.125,-4.3225
