,T,ax,ay,az,gx,gy,gz
0,144260,0.870958,0.107238,-0.199226,12.8275,-13.6675,-13.055
1,144401,0.883646,0.11285,-0.243146,-15.7325,-0.6475,-28.1575
2,144497,0.9404981,0.120658,-0.254858,62.825,-111.51,-129.2725
3,144593,0.9453781,0.123952,-0.26169,46.445,-115.7275,-46.445
4,144690,0.94245,0.12749,-0.283284,2.45,-10.2725,-4.6025
5,144786,0.9419621,0.125538,-0.278038,1.75,-5.95,-3.605
6,144882,0.9459881,0.121024,-0.265838,2.5375,-4.69,-3.8675
7,144979,0.9506241,0.117242,-0.265716,2.3275,-5.005,-4.0075
8,145075,0.9514781,0.120414,-0.267912,1.61,-6.1425,-4.13
9,145171,0.9506241,0.124562,-0.268278,1.5925,-6.2475,-4.165
10,145268,0.951722,0.129442,-0.270962,1.4,-6.195,-4.0075
11,145364,0.951112,0.12993,-0.276574,1.2775,-6.44,-3.7975
12,145460,0.9507461,0.127734,-0.274622,1.6275,-6.2475,-3.57
13,145557,0.9497701,0.122244,-0.274012,2.17,-5.7925,-3.3425
14,145653,0.9486721,0.120048,-0.273402,1.9075,-5.74,-3.0625
15,145749,0.945012,0.118828,-0.270108,1.8025,-5.3725,-3.0275
16,145846,0.94245,0.123952,-0.266936,1.75,-5.145,-3.0975
17,145942,0.94001,0.126514,-0.267302,1.7325,-5.74,-3.22
18,146038,0.9381801,0.13237,-0.278526,1.365,-6.3525,-3.395
19,146135,0.9376921,0.134688,-0.280844,1.7675,-5.8625,-3.43
20,146231,0.938302,0.135298,-0.278404,2.205,-5.25,-3.3075
21,146327,0.939522,0.132736,-0.279014,2.45,-4.8475,-3.1675
22,146424,0.94001,0.127612,-0.274744,2.695,-4.2875,-3.1325
23,146520,0.939522,0.122854,-0.27206,3.1675,-3.815,-3.2375
24,146616,0.9368381,0.123708,-0.267546,3.29,-3.6225,-3.43
25,146713,0.9404981,0.127978,-0.265838,3.4125,-3.64,-3.6575
26,146809,0.940132,0.133468,-0.270962,3.0625,-3.99,-3.815
27,146905,0.94123,0.139568,-0.269986,3.395,-3.71,-4.025
28,147002,0.9431821,0.138836,-0.269254,3.8675,-3.395,-3.9725
29,147098,0.947086,0.136762,-0.28243,3.675,-3.605,-3.8675
30,147195,0.947818,0.134444,-0.282796,3.9375,-3.115,-3.8675
