,T,ax,ay,az,gx,gy,gz
0,74492,0.50386,-0.113216,-0.631716,17.29,-19.0925,-16.0125
1,74651,0.538752,-0.101992,-0.73932,-23.7125,-52.465,-199.4475
2,74749,0.57584,-0.103944,-0.79178,-37.205,-90.3175,-321.79
3,74846,0.572668,-0.106384,-0.793976,26.4775,-111.8775,-88.2175
4,74944,0.576084,-0.10492,-0.799344,0.455,-9.5725,-9.345
5,75042,0.57828,-0.105408,-0.798368,-0.63,-5.3725,-6.3875
6,75140,0.580476,-0.10248,-0.800564,-0.5775,-5.32,-6.475
7,75238,0.578768,-0.1037,-0.7978801,-0.525,-5.215,-6.335
8,75335,0.578768,-0.101992,-0.7986121,-0.5075,-5.39,-6.2825
9,75433,0.5797441,-0.103944,-0.800808,-0.42,-5.495,-6.1075
10,75531,0.580964,-0.10248,-0.7998321,-0.525,-5.6,-6.09
11,75629,0.5785241,-0.103944,-0.800076,-0.455,-5.74,-6.1425
12,75727,0.5751081,-0.106384,-0.800076,-0.455,-5.8275,-6.16
13,75824,0.57462,-0.107604,-0.799344,-0.525,-5.8275,-6.1425
14,75922,0.5734,-0.10614,-0.798856,-0.5775,-5.775,-6.2825
15,76020,0.578036,-0.103212,-0.7991,-0.5775,-5.7225,-6.335
16,76118,0.5785241,-0.10004,-0.800564,-0.595,-5.53,-6.3
17,76216,0.576816,-0.101748,-0.798856,-0.5425,-5.6175,-6.16
18,76313,0.575596,-0.104432,-0.801052,-0.5075,-5.5475,-6.1075
19,76411,0.577304,-0.103456,-0.800808,-0.455,-5.565,-6.1075
20,76509,0.5785241,-0.10248,-0.800808,-0.525,-5.46,-6.1425
21,76607,0.577304,-0.102968,-0.799344,-0.42,-5.3725,-6.195
22,76705,0.577548,-0.103944,-0.7986121,-0.35,-5.4425,-6.0725
23,76802,0.5777921,-0.103456,-0.800808,-0.4725,-5.5125,-6.1075
24,76900,0.5795,-0.102968,-0.7998321,-0.5075,-5.565,-6.1425
25,76998,0.5777921,-0.103456,-0.799588,-0.4375,-5.7225,-6.16
26,77096,0.577548,-0.102724,-0.80154,-0.4725,-5.7225,-6.125
27,77193,0.5785241,-0.105896,-0.799344,-0.49,-5.705,-6.1775
28,77291,0.57584,-0.103212,-0.800564,-0.455,-5.74,-6.1775
29,77389,0.576572,-0.105408,-0.801052,-0.4025,-5.6,-6.1775
30,77487,0.577304,-0.102968,-0.8003201,-0.3325,-5.53,-6.1075
31,77585,0.577304,-0.1037,-0.8003201,-0.4025,-5.495,-6.195
32,77683,0.578036,-0.104432,-0.8003201,-0.3675,-5.5825,-6.1425
33,77780,0.579256,-0.102968,-0.799344,-0.385,-5.6175,-6.125
34,77878,0.5797441,-0.104188,-0.799344,-0.455,-5.5825,-6.1425
35,77976,0.578768,-0.1037,-0.800076,-0.4375,-5.5475,-6.0725
36,78074,0.57828,-0.10614,-0.796904,-0.455,-5.5825,-6.16
37,78171,0.579256,-0.10492,-0.8003201,-0.4725,-5.7575,-6.195
38,78269,0.577304,-0.100772,-0.800076,-0.5075,-5.8625,-6.1775
39,78367,0.576572,-0.104188,-0.799344,-0.5075,-5.81,-6.125
40,78465,0.5785241,-0.10248,-0.799588,-0.455,-5.7925,-6.0725
41,78563,0.578036,-0.101748,-0.800076,-0.4725,-5.81,-6.1075
42,78660,0.57584,-0.104188,-0.7998321,-0.385,-5.74,-6.0025
43,78758,0.576328,-0.105408,-0.800564,-0.4025,-5.6525,-6.16
44,78856,0.5785241,-0.105408,-0.799344,-0.3675,-5.5475,-6.16
45,78954,0.578036,-0.104188,-0.799344,-0.3325,-5.4775,-6.1075
46,79052,0.57706,-0.101748,-0.7978801,-0.2975,-5.5125,-6.02
47,79149,0.576572,-0.10492,-0.797392,-0.42,-5.6,-6.0375
48,79247,0.579256,-0.102724,-0.8003201,-0.5075,-5.775,-6.09
49,79345,0.5785241,-0.10492,-0.799344,-0.49,-5.8625,-6.1075
50,79443,0.57828,-0.103944,-0.798856,-0.4375,-5.95,-6.0375
51,79540,0.576084,-0.103456,-0.798368,-0.4375,-5.8975,-6.0025
52,79638,0.5751081,-0.105164,-0.7991,-0.5075,-5.915,-6.0375
53,79736,0.576572,-0.105652,-0.7991,-0.42,-5.74,-6.02
54,79834,0.575596,-0.104432,-0.800076,-0.455,-5.6525,-5.985
55,79932,0.5777921,-0.1037,-0.7991,-0.4375,-5.6,-6.0725
56,80029,0.576816,-0.103212,-0.798368,-0.5075,-5.635,-6.1075
57,80127,0.579012,-0.103944,-0.7998321,-0.5075,-5.635,-6.02
58,80225,0.57828,-0.104432,-0.799344,-0.385,-5.635,-6.055
59,80323,0.578036,-0.103944,-0.8003201,-0.315,-5.6525,-5.985
60,80421,0.57706,-0.104432,-0.799588,-0.3325,-5.705,-6.0025
61,80518,0.5785241,-0.105652,-0.797392,-0.28,-5.775,-5.95
62,80616,0.576816,-0.104188,-0.800076,-0.3325,-5.8275,-6.055
63,80714,0.57584,-0.104188,-0.797636,-0.385,-5.775,-5.9325
64,80812,0.575352,-0.106628,-0.797636,-0.2975,-5.8625,-5.985
65,80910,0.5785241,-0.106628,-0.797148,-0.28,-5.775,-6.0375
66,81008,0.5777921,-0.106872,-0.795928,-0.4025,-5.67,-6.09
67,81105,0.576328,-0.101748,-0.797148,-0.4025,-5.705,-6.2125
68,81203,0.577548,-0.105652,-0.799344,-0.3675,-5.635,-6.16
69,81301,0.577548,-0.104676,-0.799344,-0.3675,-5.67,-6.1425
70,81399,0.5777921,-0.103944,-0.798124,-0.3325,-5.6175,-6.2475
71,81497,0.57828,-0.106628,-0.797636,-0.385,-5.5825,-6.055
72,81594,0.57828,-0.105408,-0.798124,-0.2975,-5.67,-5.985
73,81692,0.57828,-0.1037,-0.7991,-0.2975,-5.635,-6.09
74,81790,0.5795,-0.105652,-0.796904,-0.28,-5.74,-6.0025
75,81888,0.5777921,-0.106872,-0.795928,-0.3675,-5.81,-5.985
76,81986,0.57706,-0.105408,-0.798856,-0.525,-5.88,-6.055
77,82083,0.577304,-0.105408,-0.799588,-0.455,-5.8975,-6.195
78,82181,0.578768,-0.10614,-0.796904,-0.49,-5.915,-6.16
79,82279,0.576328,-0.105408,-0.796416,-0.4725,-5.9675,-6.2125
80,82377,0.575352,-0.105164,-0.7998321,-0.5075,-5.845,-6.1775
81,82475,0.577304,-0.10614,-0.797636,-0.385,-5.8625,-6.1425
82,82573,0.57584,-0.101748,-0.796904,-0.49,-5.8975,-6.1425
83,82670,0.576572,-0.10492,-0.797636,-0.49,-5.7575,-6.09
84,82768,0.57706,-0.104188,-0.7998321,-0.4375,-5.705,-6.1425
85,82866,0.575596,-0.104188,-0.798124,-0.385,-5.8275,-6.125
86,82964,0.57706,-0.102968,-0.798124,-0.455,-5.7225,-6.09
87,83061,0.576328,-0.106628,-0.794708,-0.42,-5.705,-6.055
88,83159,0.5777921,-0.107604,-0.795928,-0.3675,-5.635,-6.1425
89,83257,0.576084,-0.10492,-0.801052,-0.3675,-5.705,-6.1075
90,83355,0.576572,-0.102724,-0.798124,-0.4375,-5.6525,-6.09
91,83453,0.576572,-0.102968,-0.797392,-0.455,-5.6875,-6.09
92,83550,0.576816,-0.103944,-0.797636,-0.4025,-5.6,-6.09
93,83648,0.57706,-0.105408,-0.7998321,-0.4025,-5.565,-6.09
94,83746,0.574864,-0.106628,-0.799588,-0.2625,-5.6175,-6.02
95,83844,0.577548,-0.105896,-0.7978801,-0.4025,-5.67,-6.055
96,83942,0.5777921,-0.10614,-0.796416,-0.455,-5.6175,-6.16
97,84039,0.576328,-0.104676,-0.797392,-0.5425,-5.6,-6.16
98,84137,0.575596,-0.105164,-0.7986121,-0.4725,-5.6875,-6.23
99,84235,0.578036,-0.103212,-0.799588,-0.455,-5.6175,-6.2125
100,84333,0.577304,-0.101748,-0.799344,-0.49,-5.5825,-6.16
101,84431,0.575596,-0.101748,-0.798368,-0.49,-5.565,-6.125
102,84528,0.576572,-0.105164,-0.7998321,-0.42,-5.635,-6.125
103,84626,0.579012,-0.103944,-0.7998321,-0.5075,-5.6,-6.1425
104,84724,0.57828,-0.103212,-0.799344,-0.4725,-5.67,-6.055
105,84822,0.577304,-0.10736,-0.796416,-0.455,-5.635,-6.0725
106,84920,0.577304,-0.105652,-0.7986121,-0.56,-5.6175,-6.09
107,85017,0.575596,-0.103944,-0.799344,-0.42,-5.6525,-6.1075
108,85115,0.575352,-0.103456,-0.7956841,-0.4375,-5.6875,-6.1425
109,85213,0.57462,-0.10248,-0.796172,-0.35,-5.67,-6.1425
110,85311,0.57462,-0.10248,-0.797636,-0.4025,-5.6875,-6.1425
111,85409,0.576816,-0.10614,-0.797636,-0.4375,-5.565,-6.125
112,85506,0.576816,-0.105164,-0.800076,-0.385,-5.5825,-6.16
113,85604,0.57584,-0.105408,-0.7978801,-0.315,-5.53,-6.16
114,85702,0.57706,-0.106384,-0.797148,-0.455,-5.5825,-6.2475
115,85800,0.5795,-0.102968,-0.799344,-0.4375,-5.5125,-6.3175
116,85898,0.5777921,-0.105652,-0.7986121,-0.4375,-5.6175,-6.2825
117,85995,0.576328,-0.105652,-0.797392,-0.4025,-5.6175,-6.125
118,86093,0.578036,-0.106872,-0.7956841,-0.525,-5.6525,-6.1775
119,86191,0.576328,-0.104188,-0.797392,-0.525,-5.6175,-6.1775
120,86289,0.576328,-0.104432,-0.798856,-0.5425,-5.5825,-6.1425
121,86387,0.576572,-0.106872,-0.796904,-0.4725,-5.6,-6.23
122,86484,0.5777921,-0.106384,-0.797636,-0.4725,-5.53,-6.265
123,86582,0.57584,-0.10248,-0.796904,-0.49,-5.495,-6.23
124,86680,0.57584,-0.105164,-0.795928,-0.42,-5.5475,-6.2475
125,86778,0.577304,-0.102236,-0.798368,-0.4725,-5.565,-6.195
126,86876,0.57706,-0.105408,-0.79544,-0.3675,-5.5475,-6.16
127,86973,0.574864,-0.105408,-0.7956841,-0.4025,-5.5825,-6.125
128,87071,0.576328,-0.105652,-0.798124,-0.3675,-5.705,-6.1425
129,87169,0.5751081,-0.10248,-0.797636,-0.4375,-5.705,-6.0725
130,87267,0.57706,-0.106872,-0.79666,-0.56,-5.67,-6.125
131,87365,0.576816,-0.106872,-0.796904,-0.4725,-5.7225,-6.195
132,87462,0.577548,-0.107116,-0.79666,-0.42,-5.67,-6.125
133,87560,0.5777921,-0.105652,-0.798368,-0.4375,-5.67,-6.1425
134,87658,0.576328,-0.101748,-0.798124,-0.385,-5.6175,-6.1425
135,87756,0.57828,-0.104432,-0.798368,-0.4375,-5.5125,-6.1075
136,87854,0.57706,-0.104188,-0.79666,-0.4025,-5.6,-5.985
137,87951,0.578768,-0.10492,-0.799344,-0.35,-5.67,-6.0375
138,88049,0.576084,-0.104432,-0.797148,-0.3325,-5.67,-6.0375
