,T,ax,ay,az,gx,gy,gz
0,197888,0.536068,0.352824,-0.596092,19.0925,-18.3225,-16.45
1,198039,0.55632,0.356972,-0.678076,-5.9325,-24.465,54.0925
2,198137,0.594384,0.36966,-0.724192,64.54,-129.0975,46.1125
3,198235,0.582184,0.369904,-0.716384,48.545,-115.6225,-14.9975
4,198333,0.587796,0.372588,-0.720776,2.765,-6.9825,-3.78
5,198431,0.582672,0.372344,-0.7266321,1.7325,-3.99,-3.3075
6,198529,0.5885281,0.371368,-0.719312,1.715,-3.78,-3.2375
7,198627,0.584868,0.371368,-0.71736,1.5925,-3.71,-3.2725
8,198725,0.591456,0.37088,-0.720044,1.5575,-3.71,-3.3775
9,198823,0.58682,0.37088,-0.71736,1.6975,-3.885,-3.535
10,198921,0.5885281,0.369416,-0.720288,1.75,-3.815,-3.5175
11,199019,0.587796,0.372588,-0.7176041,1.715,-4.025,-3.64
12,199117,0.589504,0.3721,-0.71858,1.8025,-4.1125,-3.5875
13,199215,0.588772,0.373564,-0.717848,1.785,-4.2525,-3.5525
14,199313,0.5892601,0.3721,-0.71858,1.7675,-4.34,-3.535
15,199411,0.587308,0.372832,-0.717848,1.645,-4.3575,-3.465
16,199509,0.586332,0.369904,-0.721264,1.505,-4.375,-3.6225
17,199608,0.589504,0.367708,-0.7224841,1.4525,-4.2525,-3.6925
18,199706,0.582672,0.371856,-0.720532,1.5925,-4.34,-3.64
19,199804,0.588284,0.37088,-0.720288,1.75,-4.2,-3.6575
20,199902,0.587796,0.371612,-0.716628,1.785,-4.1125,-3.64
21,200000,0.588772,0.371368,-0.71858,1.715,-4.235,-3.605
22,200098,0.59048,0.370392,-0.718824,1.7675,-4.3575,-3.57
23,200196,0.5892601,0.371368,-0.717848,1.6975,-4.445,-3.5525
24,200294,0.58682,0.372588,-0.7190681,1.9075,-4.62,-3.4825
25,200392,0.588772,0.372344,-0.7198,1.89,-4.6375,-3.36
26,200490,0.589992,0.371612,-0.719312,1.9775,-4.8475,-3.325
27,200588,0.58682,0.37454,-0.718824,1.8025,-4.9175,-3.2025
28,200686,0.58682,0.369172,-0.720532,1.82,-4.8125,-3.2025
29,200784,0.5856,0.369904,-0.718824,1.89,-4.8125,-3.255
30,200882,0.58682,0.369172,-0.716872,1.9075,-4.725,-3.395
31,200980,0.587552,0.370392,-0.7183361,1.82,-4.5325,-3.57
32,201078,0.586332,0.368684,-0.718824,1.855,-4.3925,-3.78
33,201176,0.5846241,0.368196,-0.7190681,1.9425,-4.1825,-3.885
34,201274,0.587064,0.370392,-0.720288,1.925,-4.06,-4.1125
35,201373,0.587796,0.370636,-0.716628,1.925,-4.0075,-4.13
36,201471,0.589016,0.371612,-0.71614,1.7675,-4.2,-4.165
37,201569,0.587064,0.372344,-0.716872,1.8725,-4.3575,-4.095
38,201667,0.588284,0.374784,-0.716872,1.7675,-4.4975,-4.0075
39,201765,0.587552,0.3721,-0.715164,1.785,-4.6725,-3.85
40,201863,0.588772,0.372588,-0.7183361,1.8375,-4.7425,-3.71
41,201961,0.58682,0.369904,-0.715164,1.82,-4.9175,-3.57
42,202059,0.587064,0.372344,-0.7190681,1.8375,-4.9175,-3.535
43,202157,0.5838921,0.369904,-0.720532,1.8725,-4.69,-3.5
44,202255,0.585112,0.374052,-0.721996,1.925,-4.6025,-3.3775
45,202353,0.587552,0.372588,-0.719312,1.8375,-4.515,-3.3425
46,202451,0.585112,0.367952,-0.716872,1.96,-4.41,-3.3075
47,202549,0.587308,0.371612,-0.718092,1.9075,-4.375,-3.29
48,202647,0.587064,0.372344,-0.71736,1.9075,-4.2875,-3.325
49,202745,0.589748,0.3721,-0.718824,1.9075,-4.41,-3.3425
50,202843,0.587308,0.373564,-0.716872,1.8025,-4.4975,-3.2725
51,202941,0.5892601,0.370392,-0.7183361,1.785,-4.4625,-3.2725
52,203039,0.58682,0.369904,-0.715408,1.75,-4.3225,-3.4125
53,203137,0.58804,0.371124,-0.718824,1.715,-4.3575,-3.465
54,203235,0.587064,0.368928,-0.719312,1.82,-4.3225,-3.5175
55,203334,0.58804,0.371124,-0.7171161,1.8375,-4.34,-3.465
56,203432,0.58804,0.3721,-0.718092,1.8725,-4.27,-3.4475
57,203530,0.587064,0.369904,-0.715164,1.8375,-4.3225,-3.465
58,203628,0.5892601,0.371124,-0.7171161,1.82,-4.515,-3.4825
59,203726,0.589016,0.372832,-0.716628,1.82,-4.585,-3.5525
60,203824,0.589748,0.374052,-0.715896,1.855,-4.6725,-3.5175
61,203922,0.587308,0.371124,-0.716628,1.925,-4.76,-3.465
62,204020,0.587552,0.371612,-0.7176041,1.9075,-4.7775,-3.3775
63,204118,0.5885281,0.37332,-0.7198,1.8725,-4.69,-3.36
64,204216,0.587308,0.371368,-0.71858,1.96,-4.655,-3.29
65,204314,0.587552,0.371368,-0.7171161,1.89,-4.5325,-3.325
