,T,ax,ay,az,gx,gy,gz
0,1620795,-0.56364,-0.171776,-0.644892,18.4975,-18.0775,-16.835
1,1620944,-0.544364,-0.154208,-0.69784,52.955,-72.5725,20.9125
2,1621042,-0.597312,-0.166896,-0.745176,75.425,-127.96,42.49
3,1621140,-0.595604,-0.16836,-0.742004,65.94,-109.2175,-20.615
4,1621238,-0.5941401,-0.187392,-0.7503,27.2825,0.07,-11.375
5,1621336,-0.594628,-0.201544,-0.7442,30.17,3.885,-11.8125
6,1621434,-0.58682,-0.22082,-0.7468841,31.535,4.725,-12.18
7,1621532,-0.58804,-0.237412,-0.7473721,29.6975,4.1475,-11.4275
8,1621630,-0.585356,-0.2379,-0.7503,26.1625,3.2375,-10.15
9,1621728,-0.582672,-0.23668,-0.7476161,22.3475,2.0475,-9.0475
10,1621826,-0.588284,-0.240828,-0.752984,19.0575,0.7875,-8.33
11,1621924,-0.5892601,-0.239608,-0.7515201,16.6775,0.1225,-7.8925
12,1622022,-0.58804,-0.244,-0.752984,14.77,-0.4025,-7.665
13,1622120,-0.582916,-0.24644,-0.74786,12.0575,-1.5225,-7.315
14,1622218,-0.5838921,-0.252052,-0.74542,8.5925,-2.5375,-6.6325
15,1622316,-0.584868,-0.255956,-0.742492,4.935,-2.975,-5.3375
16,1622414,-0.5838921,-0.25376,-0.7427361,1.645,-3.22,-4.0775
17,1622512,-0.58316,-0.2379,-0.7476161,-1.3125,-3.045,-3.36
18,1622610,-0.582916,-0.238876,-0.755424,-3.2375,-2.8,-2.87
19,1622708,-0.579012,-0.223504,-0.753228,-5.915,-3.185,-2.7475
20,1622806,-0.580964,-0.250588,-0.7664041,-9.7825,-3.745,-2.625
21,1622904,-0.590724,-0.279624,-0.772504,-17.2725,-4.6025,-2.6775
22,1623002,-0.5917,-0.303292,-0.798368,-27.7375,-7.35,-1.89
23,1623100,-0.582916,-0.26962,-0.775188,-44.205,-12.6875,2.5025
24,1623198,-0.594384,0.065148,-0.681248,-60.8475,-17.815,7.595
25,1623296,-0.538264,-0.2318,-0.788852,-31.675,-13.125,0.315
26,1623394,-0.573888,-0.218136,-0.730048,-21.35,-22.26,-1.015
27,1623492,-0.609512,-0.188856,-0.690764,-11.7775,-25.0775,0.1925
28,1623590,-0.598044,-0.199592,-0.7190681,-3.3775,-13.825,-0.56
29,1623688,-0.589016,-0.1891,-0.735172,-2.695,-8.4175,-1.085
30,1623786,-0.589748,-0.194468,-0.739808,-1.1375,-6.5275,-2.5025
31,1623884,-0.594384,-0.194712,-0.7422481,-0.5775,-5.88,-2.9575
32,1623982,-0.595116,-0.19642,-0.742492,-0.0525,-5.705,-3.1325
33,1624080,-0.594872,-0.195688,-0.743468,0.2975,-5.4775,-3.465
34,1624179,-0.591456,-0.197884,-0.743712,0.5425,-5.4075,-3.5875
35,1624277,-0.593896,-0.199592,-0.745664,0.735,-5.1975,-3.535
36,1624375,-0.595116,-0.199836,-0.74542,0.805,-5.1625,-3.4475
37,1624473,-0.5941401,-0.199836,-0.747128,0.8225,-5.145,-3.535
38,1624571,-0.597312,-0.194712,-0.745664,0.8575,-5.005,-3.465
39,1624669,-0.593164,-0.198128,-0.743224,0.98,-4.83,-3.5175
40,1624767,-0.595116,-0.195688,-0.7427361,0.9625,-4.725,-3.4825
41,1624865,-0.595848,-0.197396,-0.74054,0.9975,-4.655,-3.465
42,1624963,-0.595848,-0.196176,-0.742004,1.1025,-4.6375,-3.5525
43,1625061,-0.593164,-0.196176,-0.746396,1.19,-4.585,-3.605
44,1625159,-0.5934081,-0.19642,-0.74664,1.1725,-4.515,-3.535
45,1625257,-0.592432,-0.19398,-0.744688,1.19,-4.5325,-3.57
46,1625355,-0.595848,-0.195444,-0.74298,1.2075,-4.655,-3.57
47,1625453,-0.594384,-0.1952,-0.742492,1.295,-4.655,-3.6225
48,1625551,-0.59536,-0.193736,-0.744688,1.225,-4.6375,-3.5525
49,1625649,-0.593164,-0.196664,-0.745176,1.3475,-4.655,-3.57
50,1625747,-0.595116,-0.199592,-0.7442,1.3825,-4.69,-3.535
51,1625845,-0.593652,-0.194956,-0.74542,1.4,-4.7775,-3.64
52,1625943,-0.594628,-0.193004,-0.74542,1.505,-4.83,-3.605
53,1626041,-0.595116,-0.19764,-0.7422481,1.5225,-4.8125,-3.605
