,T,ax,ay,az,gx,gy,gz
0,32905,0.875228,-0.009272001,-0.213134,14.21,-13.685,-12.565
1,33050,0.8976761,-0.004636001,-0.287554,81.60251,-110.4775,-235.9875
2,33147,0.956846,-0.004392,-0.308172,52.1325,-134.575,-280.07
3,33244,0.9580661,-0.00427,-0.31354,58.905,-144.2,-96.56501
4,33340,0.96075,-0.002318,-0.312564,9.5375,-22.575,-14.735
5,33437,0.9577,0.000976,-0.312564,2.065,-3.78,-2.17
6,33534,0.956968,0.001586,-0.314272,2.0825,-3.7625,-2.31
7,33631,0.958432,0.001342,-0.315248,2.0475,-3.6575,-2.2225
8,33728,0.959652,0.00122,-0.315736,1.995,-3.535,-2.38
9,33825,0.961726,-0.000488,-0.315492,2.065,-3.57,-2.415
10,33922,0.961482,-0.000488,-0.31537,1.995,-3.5525,-2.4675
11,34019,0.9623361,-0.004392,-0.317322,2.0125,-3.6925,-2.4675
12,34116,0.9602621,-0.00488,-0.317932,1.7675,-3.6925,-2.4675
13,34213,0.9577,-0.004392,-0.316956,1.645,-3.745,-2.2225
14,34310,0.9577,-0.00488,-0.31842,1.4875,-3.745,-2.0825
15,34407,0.9580661,-0.004758,-0.318176,1.33,-3.7625,-1.995
16,34504,0.959652,-0.004148001,-0.315126,1.295,-3.745,-1.9775
17,34601,0.959408,0.000244,-0.313662,1.4175,-3.7275,-2.0125
18,34697,0.96014,0.001952,-0.312686,1.4875,-3.745,-2.17
19,34794,0.96075,0.003904,-0.31293,1.61,-3.815,-2.205
20,34891,0.96075,0.003782,-0.31293,1.6975,-3.9725,-2.275
21,34988,0.96197,0.004148001,-0.314394,1.785,-4.06,-2.2925
22,35085,0.9638,0.002318,-0.31354,1.7675,-4.13,-2.3625
23,35182,0.9628241,-0.000122,-0.315614,1.855,-4.1825,-2.485
24,35279,0.962946,-0.003172,-0.314516,1.995,-4.165,-2.555
25,35376,0.9628241,-0.00366,-0.313662,2.065,-4.06,-2.66
26,35473,0.959652,-0.002928,-0.313784,2.17,-4.1125,-2.6425
27,35570,0.959652,0.000488,-0.31415,2.31,-4.0775,-2.555
28,35667,0.959042,0.000122,-0.314638,2.4325,-4.0775,-2.6075
29,35764,0.957456,-0.001098,-0.314882,2.5375,-4.1125,-2.66
30,35861,0.959652,0.0,-0.314394,2.5025,-4.1125,-2.625
31,35958,0.960384,-0.001952,-0.315492,2.31,-4.1475,-2.555
32,36055,0.9602621,-0.00366,-0.316224,2.1175,-4.1475,-2.5025
33,36151,0.9609941,-0.002928,-0.317566,2.1175,-4.2175,-2.59
34,36248,0.961116,-0.004514,-0.316712,2.1175,-4.2175,-2.555
35,36345,0.961116,-0.00488,-0.317932,2.065,-4.235,-2.485
36,36442,0.960628,-0.005002,-0.3172,1.995,-4.2175,-2.485
37,36539,0.960384,-0.004758,-0.316956,1.9075,-4.1825,-2.59
38,36636,0.96075,-0.00488,-0.315126,1.785,-4.2,-2.6775
39,36733,0.957944,-0.004392,-0.317566,1.5575,-4.34,-2.66
40,36830,0.95831,-0.003904,-0.31842,1.295,-4.4275,-2.5725
41,36927,0.9589201,-0.002684,-0.319884,1.225,-4.41,-2.5375
42,37024,0.96075,-0.003904,-0.319762,1.1375,-4.445,-2.45
43,37121,0.960628,-0.004392,-0.320982,1.05,-4.4625,-2.3975
44,37218,0.962092,-0.003904,-0.321104,1.085,-4.3575,-2.4325
45,37315,0.9605061,-0.00244,-0.320128,1.05,-4.48,-2.4325
46,37412,0.96014,-0.001708,-0.319152,1.1725,-4.7425,-2.38
47,37509,0.9577,0.002074,-0.319274,1.155,-4.97,-2.4325
48,37606,0.957822,0.002196,-0.319274,1.1375,-4.9875,-2.345
49,37702,0.9577,0.001708,-0.318298,1.155,-4.9175,-2.31
50,37799,0.9589201,-0.001952,-0.31964,1.155,-4.9525,-2.275
51,37896,0.959652,-0.001342,-0.317566,1.26,-4.9175,-2.3625
52,37993,0.959408,-0.000488,-0.317078,1.47,-4.8825,-2.52
53,38090,0.9586761,0.000366,-0.31781,1.54,-5.005,-2.6425
54,38187,0.9595301,0.004026,-0.318054,1.645,-5.0575,-2.6075
55,38284,0.959774,0.00366,-0.318298,1.5925,-5.11,-2.5375
56,38381,0.959652,0.003172,-0.320128,1.4525,-5.3025,-2.59
57,38478,0.957456,0.0008540001,-0.31781,1.4875,-5.3725,-2.555
58,38575,0.9552601,0.002318,-0.315614,1.5925,-5.1975,-2.6075
