,T,ax,ay,az,gx,gy,gz
0,4219171,0.904752,-0.022448,0.03965,12.985,-13.615,-13.0725
1,4219312,0.9289081,-0.019154,-0.003416,-15.19,-3.2025,-19.355
2,4219408,0.99796,-0.012322,-0.00488,65.45,-111.44,-131.1975
3,4219505,1.006622,-0.008662001,-0.002928,47.8975,-112.9975,-46.725
4,4219601,1.00345,-0.004148001,-0.009394,4.69,-7.665,-5.2675
5,4219697,0.9928361,0.005856,-0.017446,3.815,-4.76,-4.13
6,4219794,0.981612,0.008418,-0.025742,4.62,-4.0075,-4.165
7,4219890,0.978074,0.006222,-0.031232,4.865,-3.115,-4.305
8,4219987,0.9828321,-0.001464,-0.03538,4.165,-2.3625,-4.3925
9,4220083,0.992348,-0.005368,-0.035868,3.08,-1.8725,-4.235
10,4220179,0.9983261,-0.011712,-0.034526,2.9225,-1.225,-4.0425
11,4220276,1.00101,0.001586,-0.046848,3.0275,0.0,-3.5
12,4220372,1.002474,-0.022326,-0.03965,5.0225,0.8575,-2.87
13,4220468,1.010404,-0.02196,-0.04758,0.5775,2.065,-1.365
14,4220565,1.017114,-0.029402,-0.055022,-0.6125,1.33,-1.2775
15,4220661,1.00772,-0.033672,-0.053802,-1.365,1.8375,-1.3475
16,4220757,0.996496,-0.042212,-0.05856,-5.8625,1.4175,-3.5875
17,4220854,1.026874,-0.0183,-0.083448,-12.88,-7.98,-4.9875
18,4220950,1.022848,-0.002074,-0.127978,-16.38,-29.365,-3.4125
19,4221046,1.008574,0.001098,-0.074054,-12.39,-44.4325,-1.8025
20,4221143,0.853024,0.188002,0.066246,-4.8125,-50.715,-2.1175
21,4221239,0.9767321,-0.06649,0.099308,24.2025,-27.93,-6.755
22,4221335,1.094096,-0.057828,0.173118,15.5225,-7.7,-4.375
23,4221432,1.089094,-0.013054,0.07259,1.3825,-8.82,-2.415
24,4221528,1.06689,-0.019398,-0.014518,2.7125,-7.3325,-2.905
25,4221624,1.027606,-0.028792,-0.04404201,2.73,-7.6475,-2.8
26,4221721,0.9972281,-0.027084,-0.045506,2.03,-10.2725,-2.31
27,4221817,0.989664,-0.025864,-0.043066,1.0675,-11.0425,-1.9425
28,4221913,0.9867361,-0.025132,-0.041114,-0.315,-9.765,-1.75
29,4222010,0.992226,-0.02318,-0.037576,-1.225,-8.295,-1.6975
30,4222106,0.9969841,-0.022692,-0.035746,-1.155,-7.315,-1.89
31,4222202,0.998814,-0.02196,-0.03416,-0.8400001,-7.525,-2.065
32,4222299,0.996862,-0.019032,-0.03172,-0.7875,-8.3825,-2.24
33,4222395,0.9934461,-0.016836,-0.033916,-1.155,-9.17,-2.2925
34,4222491,0.990396,-0.014884,-0.035502,-1.61,-9.5725,-2.275
35,4222588,0.990762,-0.013054,-0.03416,-2.03,-9.5375,-2.2225
36,4222684,0.99247,-0.0122,-0.029524,-2.45,-8.995,-2.03
37,4222781,0.9919821,-0.009028001,-0.030866,-2.6775,-8.19,-1.96
38,4222877,0.990396,-0.007686,-0.032818,-2.8175,-7.56,-2.03
39,4222973,0.99308,-0.007686,-0.030378,-3.0975,-7.455,-2.205
40,4223070,0.989176,-0.007564001,-0.032696,-3.29,-7.035,-2.2925
41,4223166,0.988566,-0.00793,-0.034892,-3.255,-6.5275,-2.415
42,4223262,0.9873461,-0.007686,-0.032086,-3.15,-6.3875,-2.4325
43,4223359,0.986126,-0.007808001,-0.034282,-3.045,-6.265,-2.3975
44,4223455,0.985272,-0.005612,-0.03477,-2.9925,-5.9325,-2.415
45,4223551,0.985882,-0.00427,-0.033062,-2.9225,-5.565,-2.45
46,4223648,0.987712,-0.003904,-0.03233,-2.8875,-5.32,-2.38
