,T,ax,ay,az,gx,gy,gz
0,339887,0.554856,-0.146644,-0.5987761,16.31,-18.585,-16.835
1,340047,0.58194,-0.133956,-0.712236,-25.1475,4.375,-193.0775
2,340145,0.623664,-0.143716,-0.759572,-40.3375,-85.435,-321.1775
3,340242,0.631228,-0.144936,-0.758352,23.45,-104.7725,-85.83751
4,340340,0.641232,-0.143228,-0.765672,-1.9075,-4.2525,-8.6975
5,340438,0.64416,-0.139324,-0.76616,-1.365,-1.995,-5.8975
6,340536,0.643184,-0.139568,-0.764696,0.6125,-3.8325,-5.7925
7,340633,0.6348881,-0.141764,-0.7659161,2.17,-5.495,-5.775
8,340731,0.628788,-0.144936,-0.7625,2.6075,-6.265,-5.8275
9,340829,0.632204,-0.144448,-0.76494,1.8375,-6.1775,-5.705
10,340927,0.634156,-0.139812,-0.767624,1.5925,-6.195,-5.4775
11,341025,0.632936,-0.149328,-0.770308,2.135,-6.4925,-5.25
12,341122,0.634156,-0.152744,-0.772748,2.3275,-6.965,-5.04
13,341220,0.63806,-0.142496,-0.773968,2.7125,-7.455,-4.6725
14,341318,0.6375721,-0.151036,-0.772992,4.095,-8.47,-4.4625
15,341416,0.636352,-0.148108,-0.77714,4.9175,-9.555,-4.2175
16,341514,0.63318,-0.140788,-0.8357,6.405,-10.6575,-4.0425
17,341611,0.605852,-0.178608,-0.767136,4.5675,-10.185,-4.27
18,341709,0.646844,-0.160552,-0.764208,-6.9125,-5.5125,-4.585
19,341807,0.697352,-0.107604,-0.85522,-9.9925,-9.38,-6.475
20,341905,0.5307,-0.1403,-0.68076,-5.0225,-19.8275,-5.88
21,342003,0.618052,-0.148352,-0.734928,-0.91,-8.2425,-4.8125
22,342100,0.623908,-0.1525,-0.75762,2.0475,-7.42,-4.5675
23,342198,0.62342,-0.155916,-0.757864,2.3275,-6.965,-4.445
24,342296,0.630008,-0.148108,-0.760304,2.5025,-6.615,-4.41
25,342394,0.6219561,-0.15494,-0.75884,2.94,-6.685,-4.2525
26,342491,0.62098,-0.1525,-0.755912,2.975,-6.5625,-4.0775
27,342589,0.620736,-0.153232,-0.756888,2.8525,-6.5625,-4.095
28,342687,0.620492,-0.155428,-0.752984,2.5025,-6.545,-4.235
29,342785,0.61976,-0.156648,-0.755912,2.3975,-6.4225,-4.3925
30,342883,0.61976,-0.15738,-0.75762,2.0475,-6.37,-4.5325
31,342980,0.622932,-0.158844,-0.758108,1.575,-6.335,-4.795
32,343078,0.6265921,-0.157136,-0.761524,1.3825,-6.335,-4.795
33,343176,0.625616,-0.158844,-0.760304,1.365,-6.335,-4.9175
34,343274,0.6231761,-0.158844,-0.758596,1.5575,-6.5275,-5.0575
35,343372,0.619516,-0.156892,-0.75762,1.54,-6.4925,-5.11
36,343469,0.619028,-0.158844,-0.757864,1.3125,-6.405,-5.3025
37,343567,0.618052,-0.158844,-0.7564001,0.98,-6.4225,-5.425
38,343665,0.617564,-0.162504,-0.756156,0.63,-6.37,-5.6175
39,343763,0.61366,-0.164456,-0.75518,0.0875,-6.3,-6.02
40,343861,0.6178081,-0.162748,-0.755912,-0.56,-6.16,-6.5275
41,343958,0.619028,-0.157624,-0.757376,-1.1025,-6.0725,-6.9125
42,344056,0.621712,-0.158356,-0.760304,-1.5225,-5.8975,-7.0525
43,344154,0.622688,-0.159576,-0.756888,-1.5925,-5.7225,-7.0875
44,344252,0.6219561,-0.15616,-0.758352,-1.3825,-5.6875,-7.0525
45,344349,0.623664,-0.157868,-0.759084,-1.4175,-5.74,-7.105
46,344447,0.621224,-0.153964,-0.759328,-1.5925,-5.775,-7.21
47,344545,0.6219561,-0.159576,-0.76006,-1.8375,-5.88,-7.35
48,344643,0.62098,-0.1586,-0.7564001,-2.03,-5.95,-7.665
49,344741,0.616832,-0.157868,-0.754692,-2.415,-6.055,-8.1025
50,344838,0.617564,-0.160308,-0.756156,-2.8175,-6.195,-8.4875
51,344936,0.614148,-0.158844,-0.755424,-3.325,-6.1425,-8.9425
52,345034,0.6178081,-0.154452,-0.756156,-3.885,-6.0025,-9.205
53,345132,0.618784,-0.153964,-0.7571321,-4.3225,-5.95,-9.59
54,345229,0.6224441,-0.151524,-0.757864,-4.7425,-5.9325,-9.7825
55,345327,0.62464,-0.148108,-0.761524,-5.0575,-5.915,-9.9925
56,345425,0.6283,-0.148352,-0.76494,-4.865,-6.0025,-10.01
57,345523,0.624396,-0.145424,-0.7622561,-4.4275,-6.23,-9.8875
58,345621,0.62464,-0.145912,-0.760792,-4.1475,-6.3175,-9.905
59,345718,0.625616,-0.147864,-0.759328,-3.9375,-6.2475,-9.7825
60,345816,0.626348,-0.144448,-0.7625,-3.5525,-6.3525,-9.555
61,345914,0.628788,-0.14274,-0.760792,-3.0975,-6.1775,-9.1
62,346012,0.626836,-0.141276,-0.764696,-2.485,-5.95,-8.505
63,346110,0.625128,-0.14396,-0.76494,-1.8375,-5.915,-7.9625
64,346207,0.6222,-0.144204,-0.7617681,-1.4175,-5.7575,-7.595
65,346305,0.622688,-0.147132,-0.7605481,-1.12,-5.6,-7.2275
66,346403,0.621224,-0.145424,-0.761036,-0.98,-5.46,-7.0175
67,346501,0.625616,-0.14274,-0.7598161,-0.91,-5.4425,-6.93
68,346598,0.625616,-0.140788,-0.760792,-0.735,-5.3025,-6.72
69,346696,0.625128,-0.143472,-0.759328,-0.5075,-5.355,-6.6325
70,346794,0.623664,-0.144936,-0.760304,-0.42,-5.32,-6.6675
71,346892,0.62708,-0.14518,-0.758108,-0.28,-5.2675,-6.7375
72,346990,0.625372,-0.147864,-0.7571321,-0.0875,-5.2325,-6.79
73,347087,0.622688,-0.144936,-0.761524,0.0,-5.3025,-6.72
