,T,ax,ay,az,gx,gy,gz
0,936.0,0.2503,0.0827,-0.927,-0.3675,-18.83,20.93
1,1033.0,0.2569,0.0788,-0.9504,-6.7725,-65.5375,43.4175
2,1131.0,0.2579,0.0837,-0.9521,-2.765,-105.77,45.3775
3,1228.0,0.2579,0.0791,-0.9501,13.58,-39.5325,-5.8275
4,1325.0,0.2574,0.0788,-0.9506001,0.1575,-1.82,0.0525
5,1423.0,0.2564,0.0791,-0.9518,0.07,-1.715,0.105
6,1520.0,0.2562,0.08,-0.9504,0.0,-1.5925,-0.0175
7,1618.0,0.2567,0.0798,-0.9494,-0.0525,-1.54,0.0525
8,1715.0,0.2577,0.0793,-0.9499,-0.14,-1.47,0.0175
9,1812.0,0.256,0.0795,-0.9501,-0.2275,-1.3825,0.035
10,1910.0,0.2562,0.0793,-0.9494,-0.245,-1.3825,0.0
11,2007.0,0.2572,0.0805,-0.9496,-0.2975,-1.33,0.0
12,2104.0,0.2555,0.0788,-0.9492,-0.28,-1.33,0.0175
13,2202.0,0.2567,0.0793,-0.9489,-0.3325,-1.295,0.035
14,2299.0,0.2562,0.0808,-0.9479,-0.2975,-1.3125,0.0
15,2396.0,0.2579,0.08129999,-0.9489,-0.2975,-1.33,0.0175
16,2494.0,0.2577,0.0817,-0.9479,-0.245,-1.33,0.1225
17,2591.0,0.256,0.0815,-0.9492,-0.175,-1.365,0.14
18,2689.0,0.2562,0.08030001,-0.9487,-0.105,-1.4,0.175
19,2786.0,0.2562,0.0793,-0.9487,-0.14,-1.33,0.1575
20,2883.0,0.2569,0.0808,-0.9489,-0.1575,-1.3125,0.14
21,2981.0,0.2562,0.081,-0.9487,-0.14,-1.3475,0.1925
22,3078.0,0.2564,0.08030001,-0.9484,-0.0525,-1.3125,0.21
23,3175.0,0.2564,0.08030001,-0.9477,-0.07,-1.295,0.245
24,3273.0,0.2569,0.0788,-0.9484,-0.07,-1.295,0.2275
25,3370.0,0.2564,0.0798,-0.9475,-0.07,-1.26,0.245
26,3467.0,0.2577,0.0798,-0.9482,-0.0525,-1.26,0.28
27,3565.0,0.2569,0.0808,-0.9482,-0.035,-1.26,0.2625
28,3662.0,0.2564,0.0791,-0.9479,0.0,-1.2775,0.2975
29,3759.0,0.2555,0.0793,-0.947,-0.0525,-1.26,0.245
30,3857.0,0.2562,0.0808,-0.9457,-0.035,-1.26,0.28
31,3954.0,0.2562,0.0791,-0.9475,-0.035,-1.26,0.2975
32,4051.0,0.2569,0.0781,-0.9467,-0.0875,-1.295,0.315
33,4149.0,0.2564,0.0783,-0.9467,-0.0875,-1.3475,0.28
34,4246.0,0.2574,0.0786,-0.9482,-0.105,-1.3125,0.2625
35,4344.0,0.2569,0.0778,-0.9472,-0.1225,-1.365,0.2975
36,4441.0,0.2567,0.0776,-0.947,-0.14,-1.3125,0.245
37,4538.0,0.2567,0.0776,-0.9472,-0.21,-1.295,0.21
38,4636.0,0.2567,0.0776,-0.9467,-0.245,-1.26,0.21
39,4733.0,0.2567,0.0778,-0.9467,-0.2625,-1.225,0.1575
40,4830.0,0.2557,0.0788,-0.9467,-0.3325,-1.2075,0.1575
41,4928.0,0.2562,0.0791,-0.9467,-0.3325,-1.1725,0.14
42,5025.0,0.2569,0.0788,-0.947,-0.3325,-1.155,0.1575
43,5122.0,0.2555,0.08,-0.9467,-0.35,-1.1375,0.1225
44,5220.0,0.2552,0.08030001,-0.9453,-0.2975,-1.155,0.14
45,5317.0,0.2555,0.0795,-0.947,-0.3325,-1.1375,0.14
46,5414.0,0.2555,0.0781,-0.9462,-0.315,-1.12,0.14
47,5512.0,0.2567,0.0781,-0.9462,-0.35,-1.1375,0.14
48,5609.0,0.2547,0.0781,-0.9443,-0.385,-1.1375,0.14
49,5706.0,0.2577,0.08,-0.9462,-0.4375,-1.05,0.1575
50,5804.0,0.256,0.0783,-0.946,-0.42,-1.1025,0.1225
51,5901.0,0.256,0.08030001,-0.9465,-0.42,-1.0675,0.1225
52,5998.0,0.2572,0.0798,-0.9455,-0.3675,-1.1025,0.1575
53,6096.0,0.2562,0.08129999,-0.9457,-0.385,-1.1375,0.1225
54,6193.0,0.2574,0.0805,-0.9445001,-0.2625,-1.155,0.175
55,6290.0,0.2562,0.0788,-0.945,-0.2625,-1.2075,0.175
56,6388.0,0.2564,0.08030001,-0.945,-0.2625,-1.26,0.21
57,6485.0,0.2562,0.0798,-0.9457,-0.2275,-1.2425,0.21
58,6583.0,0.2564,0.0786,-0.945,-0.2275,-1.2775,0.175
59,6680.0,0.2557,0.0793,-0.9453,-0.2625,-1.295,0.1925
60,6777.0,0.2569,0.0793,-0.9457,-0.28,-1.2775,0.175
61,6875.0,0.2555,0.0786,-0.9457,-0.28,-1.2775,0.1575
62,6972.0,0.256,0.0798,-0.9462,-0.315,-1.2425,0.21
63,7069.0,0.2557,0.0783,-0.9455,-0.2975,-1.19,0.1925
64,7167.0,0.256,0.0776,-0.945,-0.315,-1.155,0.175
65,7264.0,0.2572,0.0778,-0.9448,-0.35,-1.1025,0.175
