,T,ax,ay,az,gx,gy,gz
0,670.0,0.7869,-0.2357,-0.5231,2.7475,-13.23,6.0375
1,768.0,0.8215,-0.2098,-0.5563,99.995,-80.36,60.5675
2,866.0,0.8128,-0.243,-0.5497,151.095,-133.6125,89.88
3,964.0,0.8133,-0.254,-0.5431,37.5725,-73.78,-5.8275
4,1063.0,0.8186,-0.2289,-0.5502,5.1975,-5.5825,-0.9975
5,1161.0,0.8137,-0.2345,-0.5478,3.465,-2.3625,-0.945
6,1259.0,0.8147,-0.232,-0.547,3.395,-2.485,-1.085
7,1357.0,0.8154,-0.2252,-0.551,3.4825,-2.8875,-1.015
8,1455.0,0.8137,-0.2364,-0.548,4.0075,-3.1675,-0.875
9,1553.0,0.8115,-0.2316,-0.5527,4.1475,-3.185,-1.295
10,1651.0,0.8194,-0.222,-0.5492,4.4275,-3.29,-1.5225
11,1749.0,0.8205999,-0.2262,-0.5453,4.8125,-3.745,-1.365
12,1847.0,0.8218,-0.2277,-0.5495,4.1475,-4.7425,-0.6125
13,1945.0,0.8080999,-0.2496,-0.5444,3.92,-4.935,-0.4725
14,2043.0,0.8098001,-0.2225,-0.5522,4.27,-4.3925,-1.155
15,2141.0,0.8008,-0.2316,-0.5456,4.5325,-5.39,-1.54
16,2239.0,0.8279,-0.2435,-0.5424,4.0075,-5.635,-2.1175
17,2337.0,0.7801,-0.2296,-0.5524,3.22,-4.62,-2.1875
18,2435.0,0.8089,-0.242,-0.5463,2.205,-5.9325,-3.885
19,2533.0,0.7989,-0.1998,-0.5512,1.3825,-5.635,-4.76
20,2631.0,0.7671,-0.2274,-0.5702,4.9,-6.72,-11.1125
21,2729.0,0.9330999,-0.243,-0.5287,5.4425,-9.065,-12.2325
22,2827.0,0.8313,-0.2101,-0.549,5.0575,-5.3725,-2.1
23,2925.0,0.8103,-0.2442,-0.538,4.2,-4.1475,0.0525
24,3023.0,0.8145,-0.2262,-0.5468,2.4675,-3.22,-0.385
25,3121.0,0.8154,-0.2259,-0.5488,2.2225,-3.115,-0.3675
26,3220.0,0.8159,-0.2325,-0.5492,2.17,-3.01,-0.2625
27,3318.0,0.8189,-0.2252,-0.5492,2.1,-2.9225,-0.21
28,3416.0,0.8162001,-0.2277,-0.549,2.1525,-2.9225,-0.14
29,3514.0,0.8147,-0.2289,-0.547,2.0825,-2.9225,-0.0175
30,3612.0,0.8142,-0.2296,-0.5473,2.0475,-2.94,0.07
31,3710.0,0.815,-0.2286,-0.5485,1.9775,-2.9575,0.035
32,3808.0,0.8142,-0.2296,-0.5475,1.995,-2.94,0.035
33,3906.0,0.8147,-0.2291,-0.548,1.9775,-2.9575,0.035
34,4004.0,0.8154,-0.2289,-0.549,1.9425,-2.94,-0.035
35,4102.0,0.815,-0.2308,-0.5468,1.925,-2.975,-0.035
36,4200.0,0.8157,-0.2286,-0.5466,1.89,-3.045,-0.14
37,4298.0,0.815,-0.2277,-0.548,1.8725,-3.0625,-0.0875
38,4396.0,0.8147,-0.2289,-0.5475,1.925,-3.045,-0.035
39,4495.0,0.8135,-0.2303,-0.5475,1.9775,-2.9925,-0.0175
40,4593.0,0.8151999,-0.2274,-0.5483,1.8725,-2.9225,-0.0875
41,4691.0,0.8154,-0.2284,-0.5463,1.8725,-2.87,-0.0525
42,4789.0,0.8123,-0.2311,-0.547,1.96,-2.905,-0.035
43,4887.0,0.814,-0.2264,-0.5468,1.89,-2.975,-0.0525
44,4985.0,0.8098001,-0.235,-0.5444,1.8725,-3.1325,-0.175
45,5083.0,0.8115,-0.235,-0.5468,1.54,-3.2375,-0.5425
46,5181.0,0.8142,-0.2318,-0.5461,1.225,-3.2025,-0.84
47,5279.0,0.8135,-0.2335,-0.549,1.0675,-3.115,-1.015
48,5377.0,0.8157,-0.2247,-0.5456,1.0325,-2.8175,-1.0325
49,5475.0,0.8186,-0.2257,-0.5485,1.1375,-2.73,-0.84
50,5573.0,0.8157,-0.2237,-0.548,1.2075,-2.59,-0.7
51,5671.0,0.8174,-0.225,-0.5473,1.4175,-2.38,-0.525
52,5770.0,0.8164,-0.2237,-0.5461,1.6275,-2.2925,-0.315
53,5868.0,0.8179,-0.2296,-0.5436,1.715,-2.275,-0.21
54,5966.0,0.8167,-0.2286,-0.5444,1.6975,-2.3625,-0.245
55,6064.0,0.8157,-0.2289,-0.5475,1.68,-2.4325,-0.245
56,6162.0,0.8172,-0.2277,-0.5444,1.6625,-2.485,-0.21
57,6260.0,0.8169001,-0.2308,-0.5446,1.715,-2.485,-0.175
58,6358.0,0.8157,-0.2267,-0.5466,1.645,-2.3275,-0.1925
59,6456.0,0.8194,-0.2257,-0.5441,1.6275,-2.31,-0.2275
60,6554.0,0.8145,-0.2306,-0.5463,1.68,-2.2575,-0.175
61,6652.0,0.8159,-0.2286,-0.5427,1.5575,-2.135,-0.2625
62,6750.0,0.8184,-0.2262,-0.5475,1.47,-2.0475,-0.385
63,6848.0,0.8176001,-0.225,-0.5453,1.575,-1.995,-0.2975
64,6946.0,0.8184,-0.224,-0.5458,1.68,-1.89,-0.175
65,7044.0,0.8164,-0.2213,-0.5468,1.8725,-1.855,0.07
66,7142.0,0.8201,-0.2298,-0.5417,1.96,-1.82,0.2275
