,T,ax,ay,az,gx,gy,gz
0,76346,0.8591241,-0.069662,-0.194956,12.6175,-14.175,-14.945
1,76503,0.9232961,-0.05673,-0.295728,138.145,-50.085,13.335
2,76600,1.006866,-0.059658,-0.313296,206.885,-88.44501,62.545
3,76696,1.01321,-0.065148,-0.311954,67.76,-104.3175,-7.7875
4,76793,1.004548,-0.07307801,-0.313784,0.0,-12.495,0.105
5,76890,0.994544,-0.07307801,-0.320494,-3.1325,-9.625,1.5575
6,76986,0.9831981,-0.072468,-0.326472,-4.6025,-9.835,2.3275
7,77083,0.9711201,-0.076494,-0.329278,-5.8975,-10.115,2.695
8,77179,0.956602,-0.068442,-0.336842,-7.455,-9.87,2.66
9,77276,0.9173181,-0.052216,-0.33855,-9.1,-9.66,1.5925
10,77373,0.874862,-0.042944,-0.350506,-10.745,-8.505,-0.105
11,77469,0.8601,-0.050996,-0.355386,-12.0225,-7.315,-1.925
12,77566,0.853146,-0.05843801,-0.350872,-13.3,-6.37,-2.94
13,77663,0.862784,-0.059048,-0.355752,-13.6325,-4.655,-3.4825
14,77759,0.8855981,-0.044652,-0.337086,-13.2125,-2.8525,-4.2
15,77856,0.986248,-0.037454,-0.382714,-11.76,-1.61,-4.5325
16,77953,0.896944,0.00793,-0.334036,-8.365,-1.645,-4.8475
17,78049,0.9315921,-0.029158,-0.310246,-6.5275,4.2875,-4.3575
18,78146,1.004548,-0.019886,-0.313052,-8.33,4.55,-3.64
19,78242,1.075552,-0.001342,-0.304268,-7.7175,6.0725,-3.7275
20,78339,1.07116,-0.010248,-0.289262,-6.6325,5.1625,-4.41
21,78436,1.037976,-0.025986,-0.28426,-6.5275,2.1525,-5.565
22,78532,1.004182,-0.036966,-0.285846,-7.35,-1.1025,-7.0875
23,78629,0.982222,-0.040016,-0.286822,-9.205,-2.73,-7.7
24,78725,0.9269561,-0.045018,-0.273646,-10.675,-0.525,-6.9475
25,78822,0.972218,0.010248,-0.31781,-11.76,11.3925,-4.4275
26,78919,1.010038,0.00122,-0.269986,-8.12,22.645,-0.77
27,79015,0.9919821,-0.029158,-0.269498,-2.0825,15.19,-2.8
28,79112,0.9803921,-0.03172,-0.272304,2.03,6.405,-5.0925
29,79209,0.9734381,-0.023424,-0.291824,2.9925,2.4325,-5.705
30,79305,0.969534,-0.025132,-0.292312,3.955,1.645,-4.7075
31,79402,0.9718521,-0.026352,-0.28548,5.8975,0.21,-3.9725
32,79499,0.9663621,-0.030012,-0.291214,7.1575,-2.065,-3.5525
33,79595,0.9525761,-0.033672,-0.286822,7.875,-3.2725,-3.3775
34,79692,0.9516,-0.028548,-0.28914,7.56,-4.0075,-3.22
35,79788,0.9577,-0.027572,-0.28548,7.8225,-2.975,-2.975
36,79885,0.9651421,-0.024522,-0.276574,7.8225,-1.3125,-2.7125
37,79982,0.966484,-0.027206,-0.274988,6.755,-0.1925,-2.5725
38,80078,0.963922,-0.027084,-0.279014,5.39,0.42,-2.73
39,80175,0.964044,-0.036844,-0.284748,4.76,1.2775,-2.975
40,80272,0.9613601,-0.038552,-0.289994,4.8475,0.77,-3.1675
41,80368,0.9635561,-0.05002,-0.29097,6.37,-0.175,-3.08
42,80465,0.964288,-0.046482,-0.295728,7.525,-1.4175,-2.415
43,80561,0.96441,-0.037088,-0.25986,11.3575,-7.9625,0.3675
44,80658,0.970388,-0.061488,-0.310368,12.4425,-16.135,1.26
45,80755,0.9609941,-0.026718,-0.29829,15.7675,-13.7725,2.38
