,T,ax,ay,az,gx,gy,gz
0,87247,-0.639036,-0.173972,-0.595116,9.555,-8.715,-10.29
1,87390,-0.621224,-0.172264,-0.654164,-52.115,-23.31,-39.7075
2,87488,-0.667584,-0.180072,-0.700768,5.915,-164.5175,-163.38
3,87585,-0.6756361,-0.19154,-0.696376,41.23,-113.96,-49.7875
4,87683,-0.66856,-0.18666,-0.7015,15.2075,-9.275,-6.265
5,87780,-0.67344,-0.199348,-0.698816,15.015,-4.7775,-4.6025
6,87878,-0.671732,-0.210816,-0.69662,13.09,-5.005,-4.6025
7,87976,-0.671,-0.205448,-0.699792,9.695,-4.7775,-4.27
8,88073,-0.674416,-0.199592,-0.70028,6.3,-4.795,-4.1125
9,88171,-0.67222,-0.190564,-0.703696,3.045,-5.11,-4.165
10,88268,-0.670268,-0.189832,-0.71004,0.735,-4.865,-4.4625
11,88366,-0.672464,-0.182756,-0.7093081,-0.49,-4.8475,-4.7775
12,88463,-0.6707561,-0.194468,-0.709064,-1.4,-4.4275,-5.18
13,88561,-0.674416,-0.2074,-0.6897881,-2.03,-4.9525,-5.46
14,88659,-0.6646561,-0.238632,-0.682468,-4.27,-6.0025,-5.5125
15,88756,-0.72102,-0.167872,-0.705404,-9.52,-9.3275,-4.83
16,88854,-0.660752,-0.219356,-0.7046721,-10.465,-5.32,-4.585
17,88951,-0.665632,-0.216184,-0.706624,-12.95,-4.8475,-4.48
18,89049,-0.663924,-0.210328,-0.708576,-19.2325,-6.16,-4.0775
19,89147,-0.670268,-0.19642,-0.7034521,-24.2025,-8.9425,-3.5875
20,89244,-0.715408,-0.208864,-0.675148,-26.6875,-10.255,-3.2375
21,89342,-0.653432,-0.155672,-0.734196,-29.645,-6.16,-2.1525
22,89439,-0.685396,-0.171776,-0.690764,-26.1625,-9.7825,-2.205
23,89537,-0.6802721,-0.172508,-0.7088201,-22.855,-9.205,-2.1525
24,89635,-0.644648,-0.174704,-0.702232,-21.0875,-7.6125,-1.9775
25,89732,-0.697108,-0.160552,-0.70638,-15.9775,-14.665,-2.485
