,T,ax,ay,az,gx,gy,gz
0,66039,0.5978,0.32818,-0.5587601,13.7725,-13.5975,-13.0025
1,66192,0.628544,0.335744,-0.652944,77.47251,-106.5575,-1.9775
2,66288,0.657336,0.351116,-0.685396,120.12,-179.2525,135.905
3,66384,0.65514,0.350872,-0.679296,56.5775,-131.845,2.415
4,66481,0.658312,0.355508,-0.67832,2.24,-8.3825,-4.4975
5,66577,0.65514,0.35258,-0.6802721,1.2775,-4.6375,-4.6725
6,66674,0.657824,0.3538,-0.685884,2.0475,-4.7075,-4.7075
7,66770,0.659776,0.3538,-0.69296,2.835,-5.005,-4.5325
8,66866,0.660752,0.354776,-0.695888,3.255,-5.3025,-4.375
9,66963,0.658068,0.358924,-0.700524,3.85,-5.6175,-4.2875
10,67059,0.662216,0.360876,-0.701012,4.9875,-5.635,-4.06
11,67156,0.6605081,0.356728,-0.703696,6.3175,-5.915,-3.5
12,67252,0.661484,0.361852,-0.716384,7.9625,-6.16,-3.0625
13,67348,0.659776,0.359412,-0.709796,11.2,-6.1425,-2.5025
14,67445,0.657092,0.389424,-0.804224,15.1025,-5.4425,-2.2575
15,67541,0.663924,0.329156,-0.719556,21.8225,-2.3275,-1.8025
16,67638,0.563396,0.157868,-0.476288,22.645,-4.06,-1.365
17,67734,0.657824,0.369172,-0.715652,3.2375,-2.1175,-4.3225
18,67830,0.659044,0.354532,-0.6893,12.5125,0.35,-5.915
19,67927,0.650748,0.340868,-0.62464,14.2275,-1.015,-6.37
20,68023,0.660996,0.353068,-0.675148,8.1725,-2.31,-5.4425
21,68120,0.659044,0.33916,-0.688812,3.6925,-3.08,-4.8125
22,68216,0.6566041,0.334524,-0.68808,3.3425,-2.205,-4.655
23,68312,0.658068,0.340624,-0.685884,3.08,-2.135,-4.76
24,68409,0.655384,0.337452,-0.6885681,3.1325,-2.45,-4.62
25,68505,0.6563601,0.340624,-0.687348,3.01,-2.625,-4.4975
26,68602,0.6566041,0.342576,-0.68808,3.01,-2.8,-4.305
27,68698,0.6588,0.340136,-0.695156,3.115,-3.0975,-4.095
28,68794,0.6563601,0.336232,-0.689056,3.1675,-3.2025,-3.885
29,68891,0.659532,0.333792,-0.690032,3.1325,-3.01,-4.0425
30,68987,0.6566041,0.332328,-0.69052,2.8175,-3.0975,-4.095
31,69084,0.659288,0.334036,-0.6893,2.5375,-3.325,-4.27
32,69180,0.659532,0.334768,-0.69174,2.275,-3.5875,-4.41
33,69277,0.657336,0.333792,-0.687592,2.1,-3.8325,-4.515
34,69373,0.655628,0.33794,-0.6893,1.9425,-4.0775,-4.655
35,69469,0.657092,0.338916,-0.6878361,1.8725,-4.2525,-4.795
36,69566,0.6563601,0.33794,-0.687592,1.925,-4.27,-4.7075
37,69662,0.6558721,0.341112,-0.6893,1.9775,-4.2175,-4.5675
38,69759,0.6566041,0.3416,-0.691252,2.1,-4.2175,-4.445
39,69855,0.657092,0.339404,-0.692716,2.2925,-4.165,-4.445
40,69951,0.65514,0.336964,-0.6944241,2.625,-3.325,-4.34
41,70048,0.658556,0.337696,-0.689056,3.08,-1.575,-4.3575
42,70144,0.657336,0.335744,-0.688812,3.045,-1.0675,-4.3925
43,70241,0.6605081,0.337452,-0.686372,2.9925,-1.155,-4.4275
44,70337,0.651968,0.330376,-0.683444,2.8175,-1.8725,-4.445
45,70433,0.658312,0.341844,-0.687104,2.415,-2.73,-4.62
46,70530,0.65758,0.339892,-0.686128,2.3625,-3.3775,-4.62
47,70626,0.659532,0.338672,-0.686372,2.3275,-3.955,-4.655
48,70723,0.656116,0.338184,-0.688812,2.3625,-4.34,-4.6025
49,70819,0.6558721,0.339892,-0.687104,2.275,-4.55,-4.585
50,70916,0.6566041,0.337696,-0.688324,2.275,-4.7075,-4.48
51,71012,0.65514,0.336964,-0.6878361,2.2225,-4.7775,-4.48
52,71108,0.654652,0.337208,-0.688324,2.1875,-4.7075,-4.4975
53,71205,0.657092,0.339404,-0.68686,2.2575,-4.4275,-4.6375
54,71301,0.6566041,0.341356,-0.68808,2.3275,-4.55,-4.55
55,71398,0.657824,0.339404,-0.686372,2.2925,-4.7775,-4.4625
56,71494,0.658312,0.339404,-0.6878361,2.1875,-4.8825,-4.3925
57,71591,0.653432,0.337452,-0.6919841,2.135,-4.9875,-4.515
58,71687,0.655384,0.338184,-0.687592,1.9775,-4.9525,-4.445
59,71783,0.655628,0.342332,-0.690032,2.0125,-4.7425,-4.4275
60,71880,0.654652,0.34038,-0.693204,2.2225,-3.885,-4.2
61,71976,0.655384,0.333792,-0.691496,2.4325,-2.17,-4.2175
62,72073,0.653432,0.33672,-0.69174,2.6425,-0.5775,-4.4975
63,72169,0.66368,0.337696,-0.692716,3.08,0.5775,-4.4975
64,72266,0.656848,0.344772,-0.6944241,3.5525,1.1725,-4.5675
65,72362,0.6600201,0.341112,-0.68076,4.13,0.735,-4.585
66,72458,0.65758,0.340624,-0.6836881,4.095,-0.2975,-4.4975
67,72555,0.6588,0.338184,-0.681492,4.0075,-1.2075,-4.41
68,72651,0.6612401,0.337208,-0.682712,3.7975,-2.205,-4.3925
69,72748,0.6563601,0.336964,-0.681492,3.4825,-3.2025,-4.3925
70,72844,0.659044,0.336232,-0.683932,2.9925,-4.0425,-4.34
71,72941,0.657336,0.33916,-0.68564,2.7125,-4.55,-4.445
72,73037,0.659044,0.336964,-0.685884,2.5375,-4.6375,-4.4275
73,73134,0.6566041,0.339404,-0.685396,2.3625,-4.69,-4.4275
74,73230,0.65514,0.34038,-0.686616,2.1525,-4.9,-4.445
