,T,ax,ay,az,gx,gy,gz
0,76662,0.8967,-0.000732,-0.163968,14.035,-13.37,-13.4925
1,76806,0.9167081,0.007442,-0.238022,41.965,-69.44,-170.73
2,76903,0.9785621,0.006588,-0.255712,48.7025,-132.5625,-283.15
3,77000,0.979294,0.006344,-0.259128,55.37,-144.025,-94.97251
4,77097,0.976366,0.005246,-0.260226,5.3025,-22.7325,-12.775
5,77194,0.9749021,0.00427,-0.261568,-2.135,-4.6375,-0.7875
6,77291,0.976,0.002196,-0.260958,-2.345,-4.585,-1.1025
7,77388,0.978196,0.00244,-0.260714,-2.59,-4.3575,-1.2075
8,77484,0.9803921,0.002318,-0.259738,-2.695,-4.375,-1.3825
9,77581,0.978806,0.005368,-0.259372,-2.765,-4.41,-1.4175
10,77678,0.976854,0.006954,-0.258518,-2.4325,-4.4975,-1.5225
11,77775,0.97173,0.008052001,-0.258518,-2.0475,-4.55,-1.5575
12,77872,0.9678261,0.008540001,-0.260104,-1.575,-4.4625,-1.5925
13,77969,0.964898,0.006588,-0.260226,-1.4875,-4.235,-1.6975
14,78066,0.964776,0.004636001,-0.258152,-1.6625,-3.8675,-1.8375
15,78163,0.9668501,0.004514,-0.25986,-2.1175,-3.465,-1.9075
16,78260,0.9696561,0.008296001,-0.256688,-2.695,-3.2025,-1.9075
17,78357,0.9724621,0.014152,-0.25742,-3.1675,-3.1325,-1.96
18,78454,0.9753901,0.018178,-0.255712,-3.465,-3.185,-1.75
19,78551,0.9762441,0.020862,-0.258152,-3.4125,-3.115,-1.54
20,78648,0.976,0.021594,-0.25864,-3.0625,-3.0625,-1.54
21,78745,0.9752681,0.022936,-0.258762,-2.485,-3.115,-1.5225
22,78842,0.975512,0.023668,-0.25864,-1.82,-3.185,-1.7325
23,78939,0.97783,0.021472,-0.257054,-1.085,-3.22,-1.82
24,79036,0.9766101,0.019032,-0.254858,-0.28,-3.3775,-1.855
25,79132,0.976122,0.016592,-0.25254,0.315,-3.5,-1.9425
26,79229,0.9729501,0.014396,-0.249734,0.63,-3.5175,-2.065
27,79326,0.974292,0.014274,-0.249734,0.77,-3.3425,-2.1525
28,79423,0.973194,0.015006,-0.250466,0.875,-3.15,-2.275
29,79520,0.976366,0.014518,-0.250832,0.7175,-2.8875,-2.24
30,79617,0.9770981,0.016836,-0.249246,0.8225,-2.6425,-2.275
31,79714,0.9779521,0.017812,-0.2501,0.9275,-2.4325,-2.31
32,79811,0.9767321,0.017934,-0.249978,1.1375,-2.4325,-2.2575
33,79908,0.9762441,0.015982,-0.252174,1.365,-2.45,-2.1875
34,80005,0.975024,0.014762,-0.254614,1.575,-2.66,-2.1525
35,80102,0.97478,0.011712,-0.255468,1.6275,-2.6425,-2.135
36,80199,0.976976,0.011834,-0.2562,1.54,-2.73,-2.17
37,80296,0.979782,0.01098,-0.254614,1.6625,-2.6775,-2.1
38,80393,0.982466,0.011712,-0.255102,1.8375,-2.6775,-2.0825
39,80490,0.981124,0.012932,-0.250954,2.065,-2.975,-1.995
40,80587,0.980148,0.011346,-0.25193,2.2225,-3.3425,-1.995
41,80684,0.976122,0.010614,-0.25132,2.3625,-3.6575,-1.995
42,80781,0.9729501,0.008540001,-0.25071,2.625,-3.7975,-2.0825
43,80878,0.972218,0.006466,-0.2501,2.835,-3.535,-2.275
44,80975,0.97234,0.003782,-0.249734,2.835,-3.2375,-2.38
45,81071,0.9734381,0.003538,-0.249612,2.8525,-2.9575,-2.485
46,81168,0.977464,0.003416,-0.248026,2.66,-2.5725,-2.4325
47,81265,0.9799041,-0.000244,-0.247538,2.3625,-2.5025,-2.45
