,T,ax,ay,az,gx,gy,gz
0,583,0.523136,0.188368,-0.679296,17.78,-17.4475,-18.3925
1,722,0.537044,0.188124,-0.730536,138.4775,-74.7425,-83.265
2,819,0.568276,0.199104,-0.781532,171.57,-145.39,-149.4675
3,916,0.568032,0.200324,-0.778604,68.005,-121.1,-50.225
4,1013,0.5694961,0.201788,-0.7808001,4.5675,-9.24,-3.6925
5,1110,0.571692,0.20496,-0.77714,2.205,-5.53,-2.2575
6,1208,0.574132,0.205936,-0.7812881,2.17,-5.5125,-2.38
7,1305,0.57584,0.205936,-0.7795801,2.2225,-5.5475,-2.2925
8,1402,0.572668,0.203252,-0.7849481,2.555,-5.4075,-2.065
9,1499,0.576084,0.200324,-0.7808001,2.8875,-4.6725,-2.0825
10,1597,0.57462,0.205204,-0.7812881,2.94,-4.2875,-2.17
11,1694,0.578036,0.204228,-0.779824,2.8875,-4.3925,-2.1525
12,1791,0.5743761,0.202032,-0.779336,2.975,-4.3575,-2.1875
13,1888,0.573156,0.203252,-0.780556,2.94,-4.445,-2.1175
14,1985,0.57096,0.201544,-0.781532,2.8525,-4.4625,-2.135
15,2083,0.5690081,0.199104,-0.7808001,2.8175,-4.4275,-2.1
16,2180,0.566812,0.20496,-0.780312,2.52,-4.34,-2.2225
17,2277,0.571936,0.204716,-0.781532,2.38,-4.375,-2.38
18,2374,0.5736441,0.204228,-0.7808001,2.4325,-4.41,-2.52
19,2471,0.57706,0.203496,-0.774944,2.38,-4.4975,-2.485
20,2569,0.5734,0.202276,-0.780556,2.2925,-4.7075,-2.66
21,2666,0.575596,0.201544,-0.7808001,2.3975,-4.41,-2.8
22,2763,0.575596,0.205448,-0.77836,2.555,-4.025,-2.9225
23,2860,0.576816,0.206912,-0.779824,2.6425,-3.92,-2.905
24,2958,0.574864,0.204228,-0.7808001,2.695,-3.8675,-2.905
25,3055,0.576572,0.207156,-0.779336,2.905,-3.57,-2.765
26,3152,0.57706,0.206668,-0.781776,3.0975,-3.3425,-2.4675
27,3249,0.572912,0.207644,-0.778116,3.395,-3.01,-1.9425
28,3347,0.576084,0.210084,-0.783728,3.78,-2.485,-1.33
29,3444,0.574864,0.209108,-0.77836,4.3225,-1.505,-0.4375
30,3541,0.578036,0.209352,-0.777384,4.6725,-0.42,0.8225
31,3638,0.57828,0.203496,-0.7754321,4.795,0.7875,1.89
32,3735,0.58072,0.199592,-0.7754321,4.515,1.6975,2.345
33,3833,0.570716,0.180804,-0.7659161,4.27,1.9425,1.89
34,3930,0.5843801,0.200568,-0.788608,2.9225,-0.14,-1.295
35,4027,0.582184,0.205204,-0.772504,2.1875,-0.63,-2.59
36,4124,0.579012,0.191296,-0.774212,2.485,-0.2275,-2.7825
37,4222,0.580232,0.187636,-0.772992,1.6975,-0.4725,-3.64
38,4319,0.57706,0.203984,-0.772748,0.8225,-0.805,-4.3575
39,4416,0.581696,0.207644,-0.776408,0.735,-0.735,-4.7425
40,4513,0.579988,0.203496,-0.773724,0.735,-0.875,-5.075
41,4611,0.583404,0.20374,-0.770308,0.56,-1.085,-5.46
42,4708,0.588772,0.204228,-0.7700641,0.6475,-1.5925,-5.3725
