,T,ax,ay,az,gx,gy,gz
0,121060,0.4209,-0.288408,-0.682468,18.0075,-16.8,-18.165
1,121216,0.449448,-0.277916,-0.763476,38.605,-21.035,-30.205
2,121314,0.49044,-0.278404,-0.8195961,74.9525,-112.91,-44.975
3,121412,0.49166,-0.278892,-0.818132,46.5675,-105.315,-30.3275
4,121509,0.490928,-0.278648,-0.823256,2.6425,-5.8625,-4.27
5,121607,0.490928,-0.277916,-0.822768,1.8375,-3.7625,-3.78
6,121705,0.491904,-0.277672,-0.822524,1.75,-3.71,-3.745
7,121803,0.490684,-0.277184,-0.8244761,1.82,-3.78,-3.6925
8,121900,0.49044,-0.277184,-0.823256,1.8025,-3.78,-3.815
9,121998,0.490928,-0.27694,-0.824964,1.7675,-3.7275,-3.85
10,122096,0.490196,-0.277672,-0.823744,1.8025,-3.6925,-3.85
11,122193,0.490928,-0.280112,-0.824232,1.9075,-3.6925,-3.9025
12,122291,0.490684,-0.277916,-0.826672,1.9075,-3.7275,-3.885
13,122389,0.492148,-0.276208,-0.8235001,1.855,-3.745,-3.885
14,122487,0.490928,-0.277916,-0.8256961,1.89,-3.745,-3.8675
15,122584,0.491172,-0.277672,-0.824232,1.89,-3.78,-3.8325
16,122682,0.490684,-0.277672,-0.825208,1.89,-3.7275,-3.815
17,122780,0.491416,-0.27816,-0.825452,1.9425,-3.7625,-3.78
18,122877,0.49166,-0.27694,-0.8261841,1.9425,-3.815,-3.745
19,122975,0.489952,-0.278648,-0.82472,1.89,-3.8325,-3.7625
20,123073,0.493124,-0.277184,-0.8230121,1.8375,-3.7275,-3.815
21,123171,0.49166,-0.277184,-0.824232,1.8375,-3.7625,-3.7625
22,123268,0.491416,-0.27694,-0.824964,1.82,-3.78,-3.7625
23,123366,0.49166,-0.276452,-0.824232,1.82,-3.92,-3.7975
24,123464,0.492636,-0.27694,-0.823256,1.785,-3.92,-3.7975
25,123561,0.492148,-0.277428,-0.824232,1.7325,-3.92,-3.7975
26,123659,0.491172,-0.277184,-0.826916,1.7325,-4.0775,-3.745
27,123757,0.49044,-0.277428,-0.8256961,1.8375,-3.92,-3.64
28,123855,0.489952,-0.278404,-0.8271601,1.855,-3.7625,-3.745
29,123952,0.490684,-0.276452,-0.8244761,1.855,-3.7975,-3.64
30,124050,0.4941,-0.276696,-0.8230121,1.8725,-3.7975,-3.5875
31,124148,0.491172,-0.277428,-0.824232,1.8375,-3.7625,-3.64
32,124246,0.492148,-0.280112,-0.8195961,1.89,-3.85,-3.64
33,124343,0.490928,-0.277916,-0.822524,1.8375,-3.8675,-3.57
34,124441,0.492636,-0.27816,-0.822768,1.8025,-3.9025,-3.6575
35,124539,0.491904,-0.279136,-0.8215481,1.785,-3.955,-3.71
36,124636,0.490928,-0.27816,-0.825208,1.7675,-3.9375,-3.64
37,124734,0.491904,-0.278892,-0.825452,1.7325,-3.99,-3.6225
38,124832,0.491904,-0.275476,-0.8230121,1.7675,-3.885,-3.745
39,124929,0.492148,-0.27694,-0.8235001,1.7675,-3.885,-3.6575
40,125027,0.493124,-0.275964,-0.82594,1.82,-3.8675,-3.6925
41,125125,0.491904,-0.275964,-0.8235001,1.8025,-3.8675,-3.6575
42,125223,0.491904,-0.278404,-0.821304,1.785,-3.885,-3.64
43,125320,0.492636,-0.279136,-0.8215481,1.8025,-3.885,-3.5
44,125418,0.491904,-0.277672,-0.823256,1.8025,-3.815,-3.5175
45,125516,0.49166,-0.277916,-0.825208,1.8725,-3.7975,-3.5525
46,125613,0.49166,-0.27694,-0.822036,1.8375,-3.815,-3.5525
47,125711,0.49166,-0.277672,-0.824964,1.8025,-3.9025,-3.605
48,125809,0.490928,-0.276696,-0.8244761,1.75,-3.8675,-3.5875
49,125907,0.490684,-0.278648,-0.823256,1.7675,-3.92,-3.605
50,126004,0.491904,-0.276452,-0.823256,1.785,-3.9375,-3.57
