,T,ax,ay,az,gx,gy,gz
0,810,0.49166,0.075884,-0.862296,6.3525,-110.53,-49.7175
1,1003,0.493124,0.0793,-0.869372,12.215,-105.5075,-31.1325
2,1196,0.492636,0.077104,-0.868152,0.28,-2.975,-3.3425
3,1389,0.495564,0.077592,-0.8703481,0.2275,-2.7125,-3.2375
4,1582,0.492392,0.079544,-0.8698601,0.28,-2.765,-3.185
5,1775,0.493612,0.07417601,-0.8679081,0.28,-2.695,-3.1675
6,1968,0.4941,0.077836,-0.8723001,0.28,-2.625,-3.2025
7,2161,0.494832,0.075396,-0.868884,0.2275,-2.625,-3.1675
8,2354,0.493856,0.07686,-0.8713241,0.315,-2.6075,-3.15
9,2547,0.490196,0.07564,-0.87108,0.35,-2.66,-3.0975
10,2740,0.491416,0.075884,-0.8718121,0.2975,-2.6425,-3.115
11,2933,0.493612,0.07612801,-0.8725441,0.21,-2.625,-3.185
12,3126,0.49044,0.07686,-0.8698601,0.21,-2.59,-3.22
13,3319,0.494344,0.07490801,-0.8698601,0.1575,-2.6075,-3.1675
14,3512,0.49166,0.07832401,-0.872056,0.1225,-2.5375,-3.1675
15,3705,0.493612,0.076372,-0.871568,0.07,-2.4325,-3.1675
16,3898,0.493124,0.07612801,-0.8708361,0.1225,-2.4675,-3.15
17,4091,0.49288,0.076372,-0.873276,0.105,-2.45,-3.1325
18,4284,0.493124,0.07564,-0.870104,0.105,-2.59,-3.115
19,4477,0.494344,0.078812,-0.871568,0.175,-2.625,-3.2025
20,4670,0.494832,0.079544,-0.8703481,0.21,-2.765,-3.185
21,4863,0.495076,0.076372,-0.8723001,0.315,-2.7475,-3.15
22,5056,0.492392,0.077348,-0.8679081,0.2975,-2.6775,-3.0975
23,5249,0.491904,0.077592,-0.870592,0.28,-2.765,-3.15
24,5442,0.493124,0.07856801,-0.874252,0.2625,-2.6425,-3.185
25,5635,0.492392,0.077836,-0.866444,0.1925,-2.555,-3.255
26,5829,0.49044,0.07978801,-0.868152,0.2275,-2.6425,-3.22
27,6022,0.49532,0.075884,-0.866688,0.2625,-2.625,-3.15
28,6215,0.49044,0.07978801,-0.870592,0.2625,-2.66,-3.115
29,6408,0.492636,0.08100801,-0.8703481,0.2625,-2.765,-3.15
30,6601,0.492148,0.08100801,-0.869616,0.2975,-2.695,-3.1325
31,6794,0.49532,0.078812,-0.865468,0.3675,-2.555,-3.0625
32,6987,0.49288,0.07856801,-0.869372,0.4025,-2.625,-3.045
33,7180,0.491904,0.080276,-0.868884,0.4725,-2.765,-3.0275
34,7373,0.491904,0.07978801,-0.870592,0.5425,-2.8,-3.01
35,7566,0.491904,0.077836,-0.868396,0.49,-2.6075,-3.01
36,7759,0.486292,0.081496,-0.8625401,0.455,-2.59,-2.9925
37,7952,0.492392,0.07515201,-0.869128,0.525,-2.555,-2.9225
38,8145,0.490684,0.076616,-0.868152,0.49,-2.5725,-2.87
39,8338,0.491416,0.081496,-0.8698601,0.5425,-2.6775,-2.905
40,8531,0.4933681,0.07564,-0.870104,0.56,-2.625,-2.8875
41,8724,0.495076,0.077592,-0.8703481,0.5775,-2.6775,-2.87
42,8917,0.491904,0.077592,-0.8676641,0.5425,-2.66,-2.835
43,9110,0.491904,0.079544,-0.869372,0.5775,-2.66,-2.87
44,9303,0.491904,0.07808001,-0.869128,0.595,-2.695,-2.8175
45,9496,0.491904,0.07808001,-0.868396,0.595,-2.59,-2.8
46,9689,0.49166,0.07832401,-0.868152,0.595,-2.52,-2.765
47,9882,0.493124,0.075884,-0.86864,0.6125,-2.625,-2.7475
48,10075,0.491416,0.07808001,-0.86742,0.6125,-2.695,-2.8
49,10268,0.493856,0.077104,-0.8703481,0.6825,-2.8,-2.835
50,10461,0.49288,0.076372,-0.8703481,0.7175,-2.8525,-2.765
51,10654,0.4933681,0.077348,-0.866932,0.665,-2.905,-2.87
52,10847,0.49288,0.07490801,-0.8676641,0.5775,-2.9925,-2.9225
53,11040,0.491904,0.079544,-0.869128,0.5425,-3.01,-2.905
54,11233,0.49288,0.076616,-0.870104,0.595,-3.01,-2.9575
55,11426,0.493612,0.07417601,-0.86742,0.6475,-3.01,-2.9925
56,11619,0.4941,0.074664,-0.86742,0.56,-2.9575,-3.0625
57,11812,0.492392,0.07515201,-0.868152,0.5425,-2.975,-3.115
58,12005,0.492392,0.08003201,-0.869616,0.6125,-3.2025,-3.185
59,12198,0.49044,0.08052,-0.868152,0.7,-3.1675,-3.0625
60,12391,0.490928,0.0793,-0.869128,0.6825,-3.01,-3.0275
61,12584,0.488488,0.073932,-0.8698601,0.665,-2.8,-2.975
62,12777,0.489708,0.08003201,-0.8671761,0.595,-2.6425,-2.9225
63,12970,0.489708,0.08052,-0.871568,0.7175,-2.345,-2.8525
64,13163,0.491416,0.079056,-0.869372,0.8225,-2.135,-2.6425
65,13356,0.490928,0.07808001,-0.866932,1.0325,-2.0125,-2.3625
66,13549,0.4941,0.07564,-0.868152,1.1375,-2.1175,-2.24
67,13742,0.490928,0.077104,-0.8698601,1.2425,-2.31,-2.3275
68,13935,0.489464,0.07564,-0.86498,1.4175,-2.485,-2.345
69,14128,0.489952,0.071736,-0.865956,1.5575,-2.5375,-2.38
70,14321,0.488976,0.073932,-0.869128,1.5925,-2.5025,-2.4325
71,14514,0.49044,0.077836,-0.868396,1.54,-2.24,-2.31
72,14707,0.49166,0.072956,-0.86864,1.3825,-1.925,-2.2225
73,14900,0.492148,0.070028,-0.8662001,1.295,-2.0825,-2.275
74,15093,0.493856,0.073444,-0.866932,1.225,-2.2575,-2.31
75,15286,0.492636,0.071736,-0.865956,1.3475,-2.5375,-2.3975
76,15479,0.491416,0.071004,-0.86864,1.47,-2.7125,-2.415
77,15672,0.49166,0.071736,-0.870104,1.4,-2.485,-2.415
78,15865,0.493856,0.070028,-0.868884,1.295,-2.0475,-2.3975
79,16058,0.490684,0.069784,-0.869616,0.9975,-1.715,-2.3975
80,16251,0.4941,0.06661201,-0.8671761,0.77,-1.435,-2.485
81,16444,0.495564,0.067588,-0.866444,0.49,-1.225,-2.45
82,16637,0.494832,0.066856,-0.864736,-0.245,-0.42,-2.6075
83,16830,0.496784,0.07222401,-0.8703481,-0.9975,1.2425,-2.59
84,17023,0.500688,0.073932,-0.8657121,-1.715,2.555,-2.45
85,17216,0.501908,0.0854,-0.868396,-2.275,2.975,-2.2925
86,17409,0.4984921,0.09272,-0.8740081,-2.5025,3.9725,-1.995
87,17602,0.503372,0.098332,-0.876692,-2.1525,6.895,-0.9625
88,17795,0.494832,0.07686,-0.887672,-1.5925,11.4625,0.56
89,17988,0.504836,0.133224,-0.904508,-0.91,17.3425,1.8725
90,18181,0.580964,-0.044652,-0.745176,1.96,24.7975,4.27
91,18374,0.545096,0.335744,-0.911584,-35.7875,29.4175,26.11
92,18567,0.471652,0.344528,-0.9630681,-38.0275,31.92,58.4325
93,18760,0.22326,0.419924,-1.034804,-36.8375,30.2225,77.54251
